"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4276","47.865068","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5715257 Win=78848 Len=0 TSval=1707378261 TSecr=935647481"
"4278","47.889509","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5718153 Win=78848 Len=0 TSval=1707378286 TSecr=935647506"
"4280","47.913143","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5721049 Win=78848 Len=0 TSval=1707378310 TSecr=935647530"
"4282","47.937861","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5723945 Win=78848 Len=0 TSval=1707378334 TSecr=935647554"
"4284","47.962089","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5726841 Win=78848 Len=0 TSval=1707378358 TSecr=935647579"
"4286","47.985844","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5729737 Win=78848 Len=0 TSval=1707378382 TSecr=935647602"
"4288","48.010089","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5732633 Win=78848 Len=0 TSval=1707378406 TSecr=935647639"
"4290","48.034508","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5735529 Win=78848 Len=0 TSval=1707378431 TSecr=935647663"
"4292","48.059065","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5738425 Win=78848 Len=0 TSval=1707378455 TSecr=935647663"
"4295","48.082671","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5741321 Win=78848 Len=0 TSval=1707378479 TSecr=935647688"
"4297","48.107076","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5744217 Win=78848 Len=0 TSval=1707378503 TSecr=935647712"
"4299","48.143384","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5748561 Win=78848 Len=0 TSval=1707378540 TSecr=935647736"
"4301","48.167869","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5751457 Win=78848 Len=0 TSval=1707378564 TSecr=935647784"
"4303","48.191742","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5754353 Win=78848 Len=0 TSval=1707378588 TSecr=935647808"
"4305","48.215936","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5757249 Win=78848 Len=0 TSval=1707378612 TSecr=935647832"
"4307","48.240161","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5760145 Win=78848 Len=0 TSval=1707378636 TSecr=935647857"
"4310","48.264383","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5763041 Win=78848 Len=0 TSval=1707378661 TSecr=935647881"
"4313","48.289334","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5765937 Win=78848 Len=0 TSval=1707378686 TSecr=935647905"
"4315","48.313903","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5768833 Win=78848 Len=0 TSval=1707378710 TSecr=935647929"
"4317","48.337946","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5771729 Win=78848 Len=0 TSval=1707378734 TSecr=935647966"
"4319","48.362047","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5774625 Win=78848 Len=0 TSval=1707378758 TSecr=935647990"
"4321","48.386262","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5777521 Win=78848 Len=0 TSval=1707378782 TSecr=935648014"
"4323","48.410485","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5780417 Win=78848 Len=0 TSval=1707378807 TSecr=935648038"
"4325","48.434965","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5783313 Win=78848 Len=0 TSval=1707378831 TSecr=935648062"
"4327","48.471157","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5787657 Win=78848 Len=0 TSval=1707378867 TSecr=935648062"
"4329","48.495738","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5790553 Win=78848 Len=0 TSval=1707378892 TSecr=935648112"
"4332","48.519527","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5793449 Win=78848 Len=0 TSval=1707378916 TSecr=935648136"
"4334","48.543759","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5796345 Win=78848 Len=0 TSval=1707378940 TSecr=935648160"
"4336","48.567957","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5799241 Win=78848 Len=0 TSval=1707378964 TSecr=935648184"
"4338","48.592758","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5802137 Win=78848 Len=0 TSval=1707378989 TSecr=935648208"
"4340","48.616386","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5805033 Win=78848 Len=0 TSval=1707379012 TSecr=935648233"
"4342","48.640763","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5807929 Win=78848 Len=0 TSval=1707379037 TSecr=935648257"
"4344","48.664834","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5810825 Win=78848 Len=0 TSval=1707379061 TSecr=935648293"
"4346","48.689060","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5813721 Win=78848 Len=0 TSval=1707379085 TSecr=935648318"
"4348","48.726021","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5818065 Win=78848 Len=0 TSval=1707379122 TSecr=935648322"
"4350","48.749632","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5820961 Win=78848 Len=0 TSval=1707379146 TSecr=935648366"
"4352","48.774082","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5823857 Win=78848 Len=0 TSval=1707379170 TSecr=935648390"
"4354","48.798090","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5826753 Win=78848 Len=0 TSval=1707379194 TSecr=935648415"
"4356","48.822292","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5829649 Win=78848 Len=0 TSval=1707379218 TSecr=935648438"
"4358","48.846541","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5832545 Win=78848 Len=0 TSval=1707379242 TSecr=935648463"
"4360","48.871101","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5835441 Win=78848 Len=0 TSval=1707379267 TSecr=935648487"
"4362","48.895588","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5838337 Win=78848 Len=0 TSval=1707379291 TSecr=935648511"
"4365","48.920119","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5841233 Win=78848 Len=0 TSval=1707379316 TSecr=935648548"
"4367","48.944151","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5844129 Win=78848 Len=0 TSval=1707379340 TSecr=935648572"
"4369","48.967686","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5847025 Win=78848 Len=0 TSval=1707379364 TSecr=935648596"
"4371","48.992140","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5849921 Win=78848 Len=0 TSval=1707379388 TSecr=935648620"
"4373","49.016663","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5852817 Win=78848 Len=0 TSval=1707379412 TSecr=935648644"
"4375","49.040333","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5855713 Win=78848 Len=0 TSval=1707379436 TSecr=935648668"
"4377","49.064658","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5858609 Win=78848 Len=0 TSval=1707379460 TSecr=935648693"
"4380","49.089189","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5861505 Win=78848 Len=0 TSval=1707379485 TSecr=935648718"
"4382","49.125109","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5865849 Win=78848 Len=0 TSval=1707379521 TSecr=935648718"
"4384","49.149976","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5868745 Win=78848 Len=0 TSval=1707379546 TSecr=935648766"
"4386","49.173586","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5871641 Win=78848 Len=0 TSval=1707379569 TSecr=935648790"
"4388","49.197797","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5874537 Win=78848 Len=0 TSval=1707379593 TSecr=935648814"
"4390","49.222464","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5877433 Win=78848 Len=0 TSval=1707379618 TSecr=935648839"
"4393","49.246942","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5880329 Win=78848 Len=0 TSval=1707379643 TSecr=935648862"
"4395","49.270492","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5883225 Win=78848 Len=0 TSval=1707379666 TSecr=935648887"
"4398","49.295451","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5886121 Win=78848 Len=0 TSval=1707379691 TSecr=935648911"
"4400","49.320539","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5889017 Win=78848 Len=0 TSval=1707379716 TSecr=935648947"
"4402","49.343942","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5891913 Win=78848 Len=0 TSval=1707379740 TSecr=935648972"
"4404","49.368480","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5894809 Win=78848 Len=0 TSval=1707379764 TSecr=935648995"
"4406","49.392356","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5897705 Win=78848 Len=0 TSval=1707379788 TSecr=935649020"
"4408","49.417500","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5900601 Win=78848 Len=0 TSval=1707379813 TSecr=935649044"
"4410","49.453705","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5904945 Win=78848 Len=0 TSval=1707379849 TSecr=935649044"
"4412","49.477193","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5907841 Win=78848 Len=0 TSval=1707379873 TSecr=935649092"
"4414","49.501356","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5910737 Win=78848 Len=0 TSval=1707379897 TSecr=935649117"
"4417","49.525609","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5913633 Win=78848 Len=0 TSval=1707379921 TSecr=935649142"
"4419","49.550295","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5916529 Win=78848 Len=0 TSval=1707379946 TSecr=935649166"
"4421","49.574027","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5919425 Win=78848 Len=0 TSval=1707379970 TSecr=935649190"
"4423","49.598384","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5922321 Win=78848 Len=0 TSval=1707379994 TSecr=935649214"
"4425","49.622511","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5925217 Win=78848 Len=0 TSval=1707380018 TSecr=935649239"
"4427","49.646726","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5928113 Win=78848 Len=0 TSval=1707380042 TSecr=935649275"
"4429","49.670955","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5931009 Win=78848 Len=0 TSval=1707380066 TSecr=935649299"
"4431","49.695368","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5933905 Win=78848 Len=0 TSval=1707380091 TSecr=935649323"
"4433","49.731563","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5938249 Win=78848 Len=0 TSval=1707380127 TSecr=935649345"
"4435","49.755737","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5941145 Win=78848 Len=0 TSval=1707380151 TSecr=935649372"
"4437","49.779943","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5944041 Win=78848 Len=0 TSval=1707380175 TSecr=935649396"
"4440","49.804176","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5946937 Win=78848 Len=0 TSval=1707380200 TSecr=935649420"
"4442","49.828630","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5949833 Win=78848 Len=0 TSval=1707380224 TSecr=935649444"
"4444","49.852603","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5952729 Win=78848 Len=0 TSval=1707380248 TSecr=935649468"
"4446","49.876842","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5955625 Win=78848 Len=0 TSval=1707380272 TSecr=935649492"
"4448","49.901127","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5958521 Win=78848 Len=0 TSval=1707380296 TSecr=935649517"
"4450","49.925703","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5961417 Win=78848 Len=0 TSval=1707380321 TSecr=935649553"
"4452","49.950198","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5964313 Win=78848 Len=0 TSval=1707380346 TSecr=935649577"
"4454","49.973730","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5967209 Win=78848 Len=0 TSval=1707380369 TSecr=935649601"
"4456","49.998132","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5970105 Win=78848 Len=0 TSval=1707380393 TSecr=935649601"
"4458","50.034369","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5974449 Win=78848 Len=0 TSval=1707380430 TSecr=935649626"
"4460","50.058515","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5977345 Win=78848 Len=0 TSval=1707380454 TSecr=935649674"
"4463","50.083486","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5980241 Win=78848 Len=0 TSval=1707380479 TSecr=935649698"
"4465","50.106970","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5983137 Win=78848 Len=0 TSval=1707380502 TSecr=935649723"
"4467","50.131452","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5986033 Win=78848 Len=0 TSval=1707380527 TSecr=935649747"
"4469","50.155546","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5988929 Win=78848 Len=0 TSval=1707380551 TSecr=935649772"
"4471","50.179967","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5991825 Win=78848 Len=0 TSval=1707380575 TSecr=935649795"
"4473","50.204546","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5994721 Win=78848 Len=0 TSval=1707380600 TSecr=935649820"
"4476","50.228093","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=5997617 Win=78848 Len=0 TSval=1707380623 TSecr=935649856"
"4478","50.252528","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6000513 Win=78848 Len=0 TSval=1707380648 TSecr=935649880"
"4481","50.277310","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6003409 Win=78848 Len=0 TSval=1707380673 TSecr=935649905"
"4483","50.301565","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6006305 Win=78848 Len=0 TSval=1707380697 TSecr=935649928"
"4485","50.326064","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6009201 Win=78848 Len=0 TSval=1707380721 TSecr=935649953"
"4487","50.350541","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6012097 Win=78848 Len=0 TSval=1707380746 TSecr=935649977"
"4489","50.374215","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6014993 Win=78848 Len=0 TSval=1707380769 TSecr=935650001"
"4491","50.398530","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6017889 Win=78848 Len=0 TSval=1707380794 TSecr=935650026"
"4493","50.434813","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6022233 Win=78848 Len=0 TSval=1707380830 TSecr=935650026"
"4495","50.459415","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6025129 Win=78848 Len=0 TSval=1707380855 TSecr=935650074"
"4497","50.483245","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6028025 Win=78848 Len=0 TSval=1707380878 TSecr=935650099"
"4499","50.507449","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6030921 Win=78848 Len=0 TSval=1707380903 TSecr=935650123"
"4501","50.531853","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6033817 Win=78848 Len=0 TSval=1707380927 TSecr=935650147"
"4504","50.556322","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6036713 Win=78848 Len=0 TSval=1707380951 TSecr=935650172"
"4506","50.580150","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6039609 Win=78848 Len=0 TSval=1707380975 TSecr=935650195"
"4508","50.604400","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6042505 Win=78848 Len=0 TSval=1707380999 TSecr=935650220"
"4510","50.628628","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6045401 Win=78848 Len=0 TSval=1707381024 TSecr=935650256"
"4512","50.652783","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6048297 Win=78848 Len=0 TSval=1707381048 TSecr=935650281"
"4514","50.677035","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6051193 Win=78848 Len=0 TSval=1707381072 TSecr=935650304"
"4516","50.701420","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6054089 Win=78848 Len=0 TSval=1707381096 TSecr=935650329"
"4518","50.725488","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6056985 Win=78848 Len=0 TSval=1707381120 TSecr=935650353"
"4520","50.762646","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6061329 Win=78848 Len=0 TSval=1707381158 TSecr=935650353"
"4522","50.786149","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6064225 Win=78848 Len=0 TSval=1707381181 TSecr=935650401"
"4524","50.810209","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6067121 Win=78848 Len=0 TSval=1707381205 TSecr=935650425"
"4526","50.834507","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6070017 Win=78848 Len=0 TSval=1707381229 TSecr=935650450"
"4528","50.858679","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6072913 Win=78848 Len=0 TSval=1707381254 TSecr=935650474"
"4531","50.883237","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6075809 Win=78848 Len=0 TSval=1707381278 TSecr=935650498"
"4533","50.907676","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6078705 Win=78848 Len=0 TSval=1707381303 TSecr=935650522"
"4535","50.931375","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6081601 Win=78848 Len=0 TSval=1707381326 TSecr=935650547"
"4537","50.955728","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6084497 Win=78848 Len=0 TSval=1707381351 TSecr=935650584"
"4539","50.979839","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6087393 Win=78848 Len=0 TSval=1707381375 TSecr=935650607"
"4541","51.004776","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6090289 Win=78848 Len=0 TSval=1707381400 TSecr=935650631"
"4543","51.028260","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6093185 Win=78848 Len=0 TSval=1707381423 TSecr=935650655"
"4545","51.052493","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6096081 Win=78848 Len=0 TSval=1707381447 TSecr=935650680"
"4548","51.088827","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6100425 Win=78848 Len=0 TSval=1707381484 TSecr=935650680"
"4550","51.113530","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6103321 Win=78848 Len=0 TSval=1707381508 TSecr=935650729"
"4552","51.138056","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6106217 Win=78848 Len=0 TSval=1707381533 TSecr=935650752"
"4554","51.161583","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6109113 Win=78848 Len=0 TSval=1707381556 TSecr=935650777"
"4556","51.185731","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6112009 Win=78848 Len=0 TSval=1707381580 TSecr=935650801"
"4559","51.210587","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6114905 Win=78848 Len=0 TSval=1707381605 TSecr=935650826"
"4561","51.235460","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6117801 Win=78848 Len=0 TSval=1707381630 TSecr=935650849"
"4563","51.258377","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6120697 Win=78848 Len=0 TSval=1707381653 TSecr=935650873"
"4566","51.283380","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6123593 Win=78848 Len=0 TSval=1707381678 TSecr=935650910"
"4568","51.307614","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6126489 Win=78848 Len=0 TSval=1707381702 TSecr=935650934"
"4570","51.332021","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6129385 Win=78848 Len=0 TSval=1707381727 TSecr=935650959"
"4572","51.356078","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6132281 Win=78848 Len=0 TSval=1707381751 TSecr=935650982"
"4574","51.380300","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6135177 Win=78848 Len=0 TSval=1707381775 TSecr=935651007"
"4576","51.416930","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6139521 Win=78848 Len=0 TSval=1707381812 TSecr=935651007"
"4579","51.441385","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6142417 Win=78848 Len=0 TSval=1707381836 TSecr=935651056"
"4581","51.465082","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6145313 Win=78848 Len=0 TSval=1707381860 TSecr=935651079"
"4583","51.489404","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6148209 Win=78848 Len=0 TSval=1707381884 TSecr=935651104"
"4585","51.513900","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6151105 Win=78848 Len=0 TSval=1707381908 TSecr=935651128"
"4587","51.538422","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6154001 Win=78848 Len=0 TSval=1707381933 TSecr=935651153"
"4589","51.561974","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6156897 Win=78848 Len=0 TSval=1707381957 TSecr=935651177"
"4591","51.586393","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6159793 Win=78848 Len=0 TSval=1707381981 TSecr=935651201"
"4593","51.610914","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6162689 Win=78848 Len=0 TSval=1707382005 TSecr=935651238"
"4595","51.634637","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6165585 Win=78848 Len=0 TSval=1707382029 TSecr=935651238"
"4597","51.658977","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6168481 Win=78848 Len=0 TSval=1707382053 TSecr=935651262"
"4599","51.683465","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44492 [ACK] Seq=1 Ack=6171377 Win=78848 Len=0 TSval=1707382078 TSecr=935651286"
