"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4128","48.896967","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5835441 Win=1518592 Len=0 TSval=2325821329 TSecr=792449355"
"4131","48.921526","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5838337 Win=1518592 Len=0 TSval=2325821354 TSecr=792449380"
"4134","48.944973","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5841233 Win=1518592 Len=0 TSval=2325821377 TSecr=792449404"
"4136","48.969464","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5844129 Win=1518592 Len=0 TSval=2325821402 TSecr=792449428"
"4137","48.993962","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5847025 Win=1518592 Len=0 TSval=2325821426 TSecr=792449452"
"4140","49.017467","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5849921 Win=1518592 Len=0 TSval=2325821450 TSecr=792449476"
"4143","49.041936","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5852817 Win=1518592 Len=0 TSval=2325821474 TSecr=792449501"
"4145","49.054713","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5855713 Win=1518592 Len=0 TSval=2325821487 TSecr=792449526"
"4148","49.078260","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5858609 Win=1518592 Len=0 TSval=2325821511 TSecr=792449543"
"4151","49.102736","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5861505 Win=1518592 Len=0 TSval=2325821535 TSecr=792449561"
"4156","49.138916","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5864401 Win=1518592 Len=0 TSval=2325821571 TSecr=792449598"
"4159","49.162824","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5867297 Win=1518592 Len=0 TSval=2325821595 TSecr=792449629"
"4162","49.187880","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5870193 Win=1518592 Len=0 TSval=2325821620 TSecr=792449651"
"4165","49.211278","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5873089 Win=1518592 Len=0 TSval=2325821644 TSecr=792449674"
"4168","49.235509","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5875985 Win=1518592 Len=0 TSval=2325821668 TSecr=792449697"
"4171","49.259731","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5878881 Win=1518592 Len=0 TSval=2325821692 TSecr=792449721"
"4175","49.284858","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5881777 Win=1518592 Len=0 TSval=2325821717 TSecr=792449743"
"4178","49.309378","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5884673 Win=1518592 Len=0 TSval=2325821742 TSecr=792449767"
"4181","49.333836","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5887569 Win=1518592 Len=0 TSval=2325821766 TSecr=792449792"
"4183","49.357400","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5890465 Win=1518592 Len=0 TSval=2325821790 TSecr=792449816"
"4184","49.381625","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5893361 Win=1518592 Len=0 TSval=2325821814 TSecr=792449840"
"4187","49.406332","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5896257 Win=1518592 Len=0 TSval=2325821839 TSecr=792449864"
"4190","49.430252","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5899153 Win=1518592 Len=0 TSval=2325821862 TSecr=792449889"
"4192","49.443180","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5902049 Win=1518592 Len=0 TSval=2325821875 TSecr=792449914"
"4195","49.466617","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5904945 Win=1518592 Len=0 TSval=2325821899 TSecr=792449932"
"4198","49.490637","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5907841 Win=1518592 Len=0 TSval=2325821923 TSecr=792449950"
"4202","49.527331","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5910737 Win=1518592 Len=0 TSval=2325821960 TSecr=792449986"
"4205","49.551258","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5913633 Win=1518592 Len=0 TSval=2325821983 TSecr=792450016"
"4208","49.575542","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5916529 Win=1518592 Len=0 TSval=2325822008 TSecr=792450038"
"4211","49.599636","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5919425 Win=1518592 Len=0 TSval=2325822032 TSecr=792450061"
"4214","49.623874","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5922321 Win=1518592 Len=0 TSval=2325822056 TSecr=792450085"
"4217","49.648783","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5925217 Win=1518592 Len=0 TSval=2325822081 TSecr=792450107"
"4220","49.672314","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5928113 Win=1518592 Len=0 TSval=2325822105 TSecr=792450132"
"4223","49.696824","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5931009 Win=1518592 Len=0 TSval=2325822129 TSecr=792450156"
"4225","49.721300","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5933905 Win=1518592 Len=0 TSval=2325822154 TSecr=792450180"
"4226","49.744987","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5936801 Win=1518592 Len=0 TSval=2325822177 TSecr=792450204"
"4229","49.769330","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5939697 Win=1518592 Len=0 TSval=2325822202 TSecr=792450228"
"4232","49.793756","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5942593 Win=1518592 Len=0 TSval=2325822226 TSecr=792450253"
"4234","49.805590","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5945489 Win=1518592 Len=0 TSval=2325822238 TSecr=792450277"
"4237","49.830004","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5948385 Win=1518592 Len=0 TSval=2325822262 TSecr=792450295"
"4240","49.854512","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5951281 Win=1518592 Len=0 TSval=2325822287 TSecr=792450313"
"4244","49.890347","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5954177 Win=1518592 Len=0 TSval=2325822323 TSecr=792450349"
"4247","49.915295","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5957073 Win=1518592 Len=0 TSval=2325822348 TSecr=792450379"
"4250","49.938781","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5959969 Win=1518592 Len=0 TSval=2325822371 TSecr=792450402"
"4253","49.962982","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5962865 Win=1518592 Len=0 TSval=2325822395 TSecr=792450425"
"4256","49.987218","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5965761 Win=1518592 Len=0 TSval=2325822419 TSecr=792450448"
"4259","50.012222","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5968657 Win=1518592 Len=0 TSval=2325822444 TSecr=792450471"
"4262","50.035684","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5971553 Win=1518592 Len=0 TSval=2325822468 TSecr=792450495"
"4265","50.059935","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5974449 Win=1518592 Len=0 TSval=2325822492 TSecr=792450520"
"4268","50.084267","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5977345 Win=1518592 Len=0 TSval=2325822517 TSecr=792450543"
"4271","50.108326","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5980241 Win=1518592 Len=0 TSval=2325822541 TSecr=792450567"
"4272","50.133239","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5983137 Win=1518592 Len=0 TSval=2325822565 TSecr=792450592"
"4275","50.156802","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5986033 Win=1518592 Len=0 TSval=2325822589 TSecr=792450617"
"4278","50.181179","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5988929 Win=1518592 Len=0 TSval=2325822613 TSecr=792450640"
"4281","50.193125","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5991825 Win=1518592 Len=0 TSval=2325822625 TSecr=792450664"
"4284","50.230218","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5996169 Win=1518592 Len=0 TSval=2325822662 TSecr=792450682"
"4288","50.253680","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=5999065 Win=1518592 Len=0 TSval=2325822686 TSecr=792450709"
"4292","50.290774","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6001961 Win=1518592 Len=0 TSval=2325822723 TSecr=792450738"
"4295","50.315038","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6004857 Win=1518592 Len=0 TSval=2325822747 TSecr=792450773"
"4298","50.339283","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6007753 Win=1518592 Len=0 TSval=2325822772 TSecr=792450797"
"4301","50.364368","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6010649 Win=1518592 Len=0 TSval=2325822797 TSecr=792450820"
"4304","50.387905","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6013545 Win=1518592 Len=0 TSval=2325822820 TSecr=792450846"
"4307","50.414571","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6016441 Win=1518592 Len=0 TSval=2325822847 TSecr=792450868"
"4310","50.436908","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6019337 Win=1518592 Len=0 TSval=2325822869 TSecr=792450895"
"4313","50.460408","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6022233 Win=1518592 Len=0 TSval=2325822893 TSecr=792450919"
"4315","50.484868","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6025129 Win=1518592 Len=0 TSval=2325822917 TSecr=792450944"
"4316","50.509340","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6028025 Win=1518592 Len=0 TSval=2325822942 TSecr=792450969"
"4319","50.533845","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6030921 Win=1518592 Len=0 TSval=2325822966 TSecr=792450992"
"4322","50.557381","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6033817 Win=1518592 Len=0 TSval=2325822990 TSecr=792451019"
"4324","50.570181","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6036713 Win=1518592 Len=0 TSval=2325823002 TSecr=792451041"
"4327","50.593634","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6039609 Win=1518592 Len=0 TSval=2325823026 TSecr=792451060"
"4330","50.618132","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6042505 Win=1518592 Len=0 TSval=2325823050 TSecr=792451077"
"4334","50.654143","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6045401 Win=1518592 Len=0 TSval=2325823086 TSecr=792451114"
"4337","50.678404","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6048297 Win=1518592 Len=0 TSval=2325823111 TSecr=792451143"
"4340","50.702608","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6051193 Win=1518592 Len=0 TSval=2325823135 TSecr=792451166"
"4343","50.727388","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6054089 Win=1518592 Len=0 TSval=2325823160 TSecr=792451190"
"4346","50.751067","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6056985 Win=1518592 Len=0 TSval=2325823183 TSecr=792451214"
"4349","50.775357","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6059881 Win=1518592 Len=0 TSval=2325823208 TSecr=792451237"
"4352","50.799524","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6062777 Win=1518592 Len=0 TSval=2325823232 TSecr=792451259"
"4355","50.823737","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6065673 Win=1518592 Len=0 TSval=2325823256 TSecr=792451283"
"4358","50.848799","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6068569 Win=1518592 Len=0 TSval=2325823281 TSecr=792451307"
"4360","50.872341","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6071465 Win=1518592 Len=0 TSval=2325823305 TSecr=792451332"
"4361","50.896828","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6074361 Win=1518592 Len=0 TSval=2325823329 TSecr=792451355"
"4364","50.921290","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6077257 Win=1518592 Len=0 TSval=2325823354 TSecr=792451380"
"4367","50.944900","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6080153 Win=1518592 Len=0 TSval=2325823377 TSecr=792451404"
"4369","50.957536","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6083049 Win=1518592 Len=0 TSval=2325823390 TSecr=792451428"
"4372","50.981209","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6085945 Win=1518592 Len=0 TSval=2325823413 TSecr=792451446"
"4375","51.005556","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6088841 Win=1518592 Len=0 TSval=2325823438 TSecr=792451465"
"4379","51.041739","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6091737 Win=1518592 Len=0 TSval=2325823474 TSecr=792451501"
"4382","51.065980","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6094633 Win=1518592 Len=0 TSval=2325823498 TSecr=792451531"
"4385","51.090751","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6097529 Win=1518592 Len=0 TSval=2325823523 TSecr=792451554"
"4388","51.114403","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6100425 Win=1518592 Len=0 TSval=2325823547 TSecr=792451576"
"4391","51.138738","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6103321 Win=1518592 Len=0 TSval=2325823571 TSecr=792451599"
"4395","51.163194","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6106217 Win=1518592 Len=0 TSval=2325823595 TSecr=792451621"
"4398","51.187100","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6109113 Win=1518592 Len=0 TSval=2325823619 TSecr=792451646"
"4401","51.211359","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6112009 Win=1518592 Len=0 TSval=2325823644 TSecr=792451670"
"4404","51.236218","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6114905 Win=1518592 Len=0 TSval=2325823668 TSecr=792451695"
"4406","51.259836","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6117801 Win=1518592 Len=0 TSval=2325823692 TSecr=792451719"
"4408","51.284742","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6120697 Win=1518592 Len=0 TSval=2325823717 TSecr=792451743"
"4411","51.309725","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6123593 Win=1518592 Len=0 TSval=2325823742 TSecr=792451767"
"4414","51.333203","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6126489 Win=1518592 Len=0 TSval=2325823765 TSecr=792451791"
"4416","51.345947","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6129385 Win=1518592 Len=0 TSval=2325823778 TSecr=792451816"
"4419","51.370459","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6132281 Win=1518592 Len=0 TSval=2325823803 TSecr=792451833"
"4422","51.393975","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6135177 Win=1518592 Len=0 TSval=2325823826 TSecr=792451851"
"4426","51.430152","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6138073 Win=1518592 Len=0 TSval=2325823862 TSecr=792451889"
"4429","51.454366","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6140969 Win=1518592 Len=0 TSval=2325823887 TSecr=792451919"
"4432","51.479148","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6143865 Win=1518592 Len=0 TSval=2325823911 TSecr=792451942"
"4435","51.502804","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6146761 Win=1518592 Len=0 TSval=2325823935 TSecr=792451965"
"4438","51.527132","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6149657 Win=1518592 Len=0 TSval=2325823959 TSecr=792451988"
"4441","51.551624","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6152553 Win=1518592 Len=0 TSval=2325823984 TSecr=792452011"
"4444","51.575479","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6155449 Win=1518592 Len=0 TSval=2325824008 TSecr=792452035"
"4447","51.599735","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6158345 Win=1518592 Len=0 TSval=2325824032 TSecr=792452059"
"4450","51.624111","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6161241 Win=1518592 Len=0 TSval=2325824056 TSecr=792452083"
"4452","51.648702","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6164137 Win=1518592 Len=0 TSval=2325824081 TSecr=792452107"
"4453","51.673086","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6167033 Win=1518592 Len=0 TSval=2325824105 TSecr=792452131"
"4456","51.696617","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6169929 Win=1518592 Len=0 TSval=2325824129 TSecr=792452156"
"4459","51.721093","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6172825 Win=1518592 Len=0 TSval=2325824153 TSecr=792452180"
"4461","51.732935","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6175721 Win=1518592 Len=0 TSval=2325824165 TSecr=792452204"
"4464","51.757364","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6178617 Win=1518592 Len=0 TSval=2325824190 TSecr=792452223"
"4467","51.781902","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6181513 Win=1518592 Len=0 TSval=2325824214 TSecr=792452240"
"4471","51.818117","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6184409 Win=1518592 Len=0 TSval=2325824250 TSecr=792452277"
"4474","51.842090","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6187305 Win=1518592 Len=0 TSval=2325824274 TSecr=792452309"
"4477","51.866159","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6190201 Win=1518592 Len=0 TSval=2325824298 TSecr=792452332"
"4480","51.891054","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6193097 Win=1518592 Len=0 TSval=2325824323 TSecr=792452355"
"4483","51.914601","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6195993 Win=1518592 Len=0 TSval=2325824347 TSecr=792452378"
"4486","51.939056","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6198889 Win=1518592 Len=0 TSval=2325824371 TSecr=792452401"
"4489","51.963676","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6201785 Win=1518592 Len=0 TSval=2325824396 TSecr=792452424"
"4492","51.988052","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6204681 Win=1518592 Len=0 TSval=2325824420 TSecr=792452447"
"4494","52.011581","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6207577 Win=1518592 Len=0 TSval=2325824444 TSecr=792452470"
"4495","52.036046","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6210473 Win=1518592 Len=0 TSval=2325824468 TSecr=792452495"
"4498","52.060546","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6213369 Win=1518592 Len=0 TSval=2325824493 TSecr=792452519"
"4501","52.085039","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6216265 Win=1518592 Len=0 TSval=2325824517 TSecr=792452543"
"4503","52.096776","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6219161 Win=1518592 Len=0 TSval=2325824529 TSecr=792452568"
"4506","52.121316","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6222057 Win=1518592 Len=0 TSval=2325824554 TSecr=792452586"
"4510","52.144820","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6224953 Win=1518592 Len=0 TSval=2325824577 TSecr=792452604"
"4514","52.181117","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6227849 Win=1518592 Len=0 TSval=2325824613 TSecr=792452640"
"4517","52.205520","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6230745 Win=1518592 Len=0 TSval=2325824638 TSecr=792452671"
"4520","52.230006","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6233641 Win=1518592 Len=0 TSval=2325824662 TSecr=792452694"
"4523","52.253732","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6236537 Win=1518592 Len=0 TSval=2325824686 TSecr=792452717"
"4527","52.278746","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6239433 Win=1518592 Len=0 TSval=2325824711 TSecr=792452739"
"4530","52.303484","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6242329 Win=1518592 Len=0 TSval=2325824736 TSecr=792452763"
"4533","52.327201","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6245225 Win=1518592 Len=0 TSval=2325824759 TSecr=792452785"
"4536","52.351470","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6248121 Win=1518592 Len=0 TSval=2325824784 TSecr=792452810"
"4538","52.376007","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6251017 Win=1518592 Len=0 TSval=2325824808 TSecr=792452834"
"4539","52.400470","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6253913 Win=1518592 Len=0 TSval=2325824833 TSecr=792452858"
"4542","52.425035","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6256809 Win=1518592 Len=0 TSval=2325824857 TSecr=792452883"
"4545","52.448369","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6259705 Win=1518592 Len=0 TSval=2325824881 TSecr=792452908"
"4547","52.460741","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6262601 Win=1518592 Len=0 TSval=2325824893 TSecr=792452931"
"4550","52.484669","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6265497 Win=1518592 Len=0 TSval=2325824917 TSecr=792452949"
"4553","52.508894","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45854 [ACK] Seq=1 Ack=6268393 Win=1518592 Len=0 TSval=2325824941 TSecr=792452967"
