"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"302","9.902369","192.168.2.2","192.168.1.2","TCP","66","1010176","5001  >  45806 [ACK] Seq=1 Ack=1190257 Win=1010176 Len=0 TSval=2324459029 TSecr=791086921"
"304","9.963111","192.168.2.2","192.168.1.2","TCP","78","1091072","[TCP Window Update] 5001  >  45806 [ACK] Seq=1 Ack=1190257 Win=1091072 Len=0 TSval=2324459090 TSecr=791086921 SLE=1196049 SRE=1236593"
"309","10.301506","192.168.2.2","192.168.1.2","TCP","78","1221632","[TCP Window Update] 5001  >  45806 [ACK] Seq=1 Ack=1190257 Win=1221632 Len=0 TSval=2324459428 TSecr=791086921 SLE=1196049 SRE=1301753"
"310","10.847111","192.168.2.2","192.168.1.2","TCP","78","1308672","[TCP Window Update] 5001  >  45806 [ACK] Seq=1 Ack=1190257 Win=1308672 Len=0 TSval=2324459973 TSecr=791086921 SLE=1196049 SRE=1345193"
"313","11.209769","192.168.2.2","192.168.1.2","TCP","78","1324032","[TCP Window Update] 5001  >  45806 [ACK] Seq=1 Ack=1190257 Win=1324032 Len=0 TSval=2324460336 TSecr=791086921 SLE=1196049 SRE=1361121"
"314","11.343135","192.168.2.2","192.168.1.2","TCP","66","1320960","5001  >  45806 [ACK] Seq=1 Ack=1361121 Win=1320960 Len=0 TSval=2324460469 TSecr=791086924"
"315","11.391435","192.168.2.2","192.168.1.2","TCP","66","1335296","5001  >  45806 [ACK] Seq=1 Ack=1366913 Win=1335296 Len=0 TSval=2324460517 TSecr=791086924"
"316","11.440096","192.168.2.2","192.168.1.2","TCP","66","1338368","5001  >  45806 [ACK] Seq=1 Ack=1368361 Win=1338368 Len=0 TSval=2324460566 TSecr=791086924"
"317","11.451941","192.168.2.2","192.168.1.2","TCP","66","1358848","5001  >  45806 [ACK] Seq=1 Ack=1378497 Win=1358848 Len=0 TSval=2324460578 TSecr=791086983"
"318","11.537108","192.168.2.2","192.168.1.2","TCP","66","1370112","5001  >  45806 [ACK] Seq=1 Ack=1384289 Win=1370112 Len=0 TSval=2324460663 TSecr=791087068"
"319","11.585335","192.168.2.2","192.168.1.2","TCP","66","1390592","5001  >  45806 [ACK] Seq=1 Ack=1394425 Win=1390592 Len=0 TSval=2324460711 TSecr=791087116"
"320","11.670354","192.168.2.2","192.168.1.2","TCP","66","1402880","5001  >  45806 [ACK] Seq=1 Ack=1401665 Win=1402880 Len=0 TSval=2324460796 TSecr=791087201"
"321","11.731120","192.168.2.2","192.168.1.2","TCP","66","1391104","5001  >  45806 [ACK] Seq=1 Ack=1432073 Win=1391104 Len=0 TSval=2324460857 TSecr=791087262"
"322","11.984946","192.168.2.2","192.168.1.2","TCP","66","1401344","5001  >  45806 [ACK] Seq=1 Ack=1442209 Win=1401344 Len=0 TSval=2324461111 TSecr=791087262"
"325","12.069655","192.168.2.2","192.168.1.2","TCP","74","43440","8000  >  59408 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=2324461195 TSecr=791087301 WS=512"
"329","12.070992","192.168.2.2","192.168.1.2","TCP","74","43440","[TCP Out-Of-Order] 8000  >  59408 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=2324461197 TSecr=791087301 WS=512"
"332","12.072379","192.168.2.2","192.168.1.2","TCP","66","1404928","5001  >  45806 [ACK] Seq=1 Ack=1445105 Win=1404928 Len=0 TSval=2324461198 TSecr=791089283"
"335","12.096679","192.168.2.2","192.168.1.2","TCP","66","1404928","5001  >  45806 [ACK] Seq=1 Ack=1448001 Win=1404928 Len=0 TSval=2324461222 TSecr=791089283"
"337","12.122131","192.168.2.2","192.168.1.2","TCP","66","43520","8000  >  59408 [ACK] Seq=1 Ack=144 Win=43520 Len=0 TSval=2324461248 TSecr=791089367"
"338","12.122565","192.168.2.2","192.168.1.2","TCP","83","43520","8000  >  59408 [PSH, ACK] Seq=1 Ack=144 Win=43520 Len=17 TSval=2324461248 TSecr=791089367 [TCP segment of a reassembled PDU]"
"340","12.123095","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=18 Ack=144 Win=43520 Len=2896 TSval=2324461249 TSecr=791089367 [TCP segment of a reassembled PDU]"
"342","12.134876","192.168.2.2","192.168.1.2","TCP","66","1404928","5001  >  45806 [ACK] Seq=1 Ack=1450897 Win=1404928 Len=0 TSval=2324461250 TSecr=791089370"
"344","12.135794","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=2914 Ack=144 Win=43520 Len=2896 TSval=2324461253 TSecr=791089369 [TCP segment of a reassembled PDU]"
"346","12.160329","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=5810 Ack=144 Win=43520 Len=2896 TSval=2324461257 TSecr=791089369 [TCP segment of a reassembled PDU]"
"348","12.183817","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=8706 Ack=144 Win=43520 Len=2896 TSval=2324461262 TSecr=791089369 [TCP segment of a reassembled PDU]"
"351","12.208735","192.168.2.2","192.168.1.2","TCP","66","1404928","5001  >  45806 [ACK] Seq=1 Ack=1453793 Win=1404928 Len=0 TSval=2324461274 TSecr=791089394"
"353","12.209272","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59408 [ACK] Seq=11602 Ack=144 Win=43520 Len=1448 TSval=2324461286 TSecr=791089369 [TCP segment of a reassembled PDU]"
"356","12.221486","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=13050 Ack=144 Win=43520 Len=2896 TSval=2324461301 TSecr=791089420 [TCP segment of a reassembled PDU]"
"360","12.246335","192.168.2.2","192.168.1.2","TCP","66","1404928","5001  >  45806 [ACK] Seq=1 Ack=1456689 Win=1404928 Len=0 TSval=2324461301 TSecr=791089433"
"362","12.246337","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=15946 Ack=144 Win=43520 Len=2896 TSval=2324461310 TSecr=791089421 [TCP segment of a reassembled PDU]"
"364","12.271106","192.168.2.2","192.168.1.2","TCP","66","1385984","5001  >  45806 [ACK] Seq=1 Ack=1497233 Win=1385984 Len=0 TSval=2324461334 TSecr=791089506"
"366","12.271109","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59408 [ACK] Seq=18842 Ack=144 Win=43520 Len=1448 TSval=2324461347 TSecr=791089482 [TCP segment of a reassembled PDU]"
"369","12.283777","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=20290 Ack=144 Win=43520 Len=2896 TSval=2324461349 TSecr=791089482 [TCP segment of a reassembled PDU]"
"371","12.307303","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=23186 Ack=144 Win=43520 Len=2896 TSval=2324461372 TSecr=791089482 [TCP segment of a reassembled PDU]"
"373","12.331457","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=26082 Ack=144 Win=43520 Len=2896 TSval=2324461409 TSecr=791089482 [TCP segment of a reassembled PDU]"
"375","12.355677","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=28978 Ack=144 Win=43520 Len=2896 TSval=2324461433 TSecr=791089482 [TCP segment of a reassembled PDU]"
"377","12.379903","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=31874 Ack=144 Win=43520 Len=2896 TSval=2324461457 TSecr=791089482 [TCP segment of a reassembled PDU]"
"379","12.404348","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=34770 Ack=144 Win=43520 Len=2896 TSval=2324461481 TSecr=791089482 [TCP segment of a reassembled PDU]"
"381","12.428849","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59408 [ACK] Seq=37666 Ack=144 Win=43520 Len=1448 TSval=2324461506 TSecr=791089482 [TCP segment of a reassembled PDU]"
"383","12.440653","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59408 [ACK] Seq=39114 Ack=144 Win=43520 Len=1448 TSval=2324461552 TSecr=791089482 [TCP segment of a reassembled PDU]"
"386","12.538805","192.168.2.2","192.168.1.2","TCP","66","1373696","5001  >  45806 [ACK] Seq=1 Ack=1562393 Win=1373696 Len=0 TSval=2324461664 TSecr=791089507"
"390","12.718250","192.168.2.2","192.168.1.2","TCP","1514","43520","[TCP Out-Of-Order] 8000  >  59408 [ACK] Seq=11602 Ack=144 Win=43520 Len=1448 TSval=2324461844 TSecr=791089482 [TCP segment of a reassembled PDU]"
"392","13.083898","192.168.2.2","192.168.1.2","TCP","66","1373696","5001  >  45806 [ACK] Seq=1 Ack=1627553 Win=1373696 Len=0 TSval=2324462209 TSecr=791089507"
"396","13.262165","192.168.2.2","192.168.1.2","TCP","1514","43520","[TCP Out-Of-Order] 8000  >  59408 [ACK] Seq=11602 Ack=144 Win=43520 Len=1448 TSval=2324462387 TSecr=791089482 [TCP segment of a reassembled PDU]"
"400","13.629482","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59408 [ACK] Seq=40562 Ack=144 Win=43520 Len=1448 TSval=2324462754 TSecr=791089507 [TCP segment of a reassembled PDU]"
"402","13.629485","192.168.2.2","192.168.1.2","TCP","66","1385984","5001  >  45806 [ACK] Seq=1 Ack=1668097 Win=1385984 Len=0 TSval=2324462754 TSecr=791089507"
"405","13.866656","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59408 [ACK] Seq=42010 Ack=144 Win=43520 Len=1448 TSval=2324462991 TSecr=791089507 [TCP segment of a reassembled PDU]"
"407","13.968776","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=43458 Ack=144 Win=43520 Len=2896 TSval=2324463094 TSecr=791089519 [TCP segment of a reassembled PDU]"
"409","13.981292","192.168.2.2","192.168.1.2","TCP","66","1403392","5001  >  45806 [ACK] Seq=1 Ack=1673889 Win=1403392 Len=0 TSval=2324463094 TSecr=791089544"
"411","13.981297","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59408 [ACK] Seq=46354 Ack=144 Win=43520 Len=1448 TSval=2324463097 TSecr=791089519 [TCP segment of a reassembled PDU]"
"413","14.017607","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=47802 Ack=144 Win=43520 Len=2896 TSval=2324463142 TSecr=791089544 [TCP segment of a reassembled PDU]"
"415","14.029282","192.168.2.2","192.168.1.2","TCP","66","1397248","5001  >  45806 [ACK] Seq=1 Ack=1692713 Win=1397248 Len=0 TSval=2324463143 TSecr=791089569"
"416","14.029576","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=50698 Ack=144 Win=43520 Len=2896 TSval=2324463146 TSecr=791089544 [TCP segment of a reassembled PDU]"
"419","14.176359","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59408 [ACK] Seq=53594 Ack=144 Win=43520 Len=1448 TSval=2324463301 TSecr=791089569 [TCP segment of a reassembled PDU]"
"421","14.176362","192.168.2.2","192.168.1.2","TCP","66","1375232","5001  >  45806 [ACK] Seq=1 Ack=1754977 Win=1375232 Len=0 TSval=2324463301 TSecr=791089570"
"422","14.696892","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=55042 Ack=144 Win=43520 Len=2896 TSval=2324463821 TSecr=791089581 [TCP segment of a reassembled PDU]"
"424","14.708347","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=57938 Ack=144 Win=43520 Len=2896 TSval=2324463825 TSecr=791089726 [TCP segment of a reassembled PDU]"
"426","14.732976","192.168.2.2","192.168.1.2","TCP","66","1404928","5001  >  45806 [ACK] Seq=1 Ack=1757873 Win=1404928 Len=0 TSval=2324463825 TSecr=791089836"
"427","14.733179","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=60834 Ack=144 Win=43520 Len=2896 TSval=2324463828 TSecr=791089780 [TCP segment of a reassembled PDU]"
"429","14.757490","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=63730 Ack=144 Win=43520 Len=2896 TSval=2324463833 TSecr=791089780 [TCP segment of a reassembled PDU]"
"431","14.781983","192.168.2.2","192.168.1.2","TCP","66","1373696","5001  >  45806 [ACK] Seq=1 Ack=1823033 Win=1373696 Len=0 TSval=2324463855 TSecr=791089837"
"432","14.782065","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=66626 Ack=144 Win=43520 Len=2896 TSval=2324463858 TSecr=791089780 [TCP segment of a reassembled PDU]"
"434","14.806470","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=69522 Ack=144 Win=43520 Len=2896 TSval=2324463882 TSecr=791089780 [TCP segment of a reassembled PDU]"
"436","14.830990","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=72418 Ack=144 Win=43520 Len=2896 TSval=2324463906 TSecr=791089780 [TCP segment of a reassembled PDU]"
"439","15.271016","192.168.2.2","192.168.1.2","TCP","66","1375232","5001  >  45806 [ACK] Seq=1 Ack=1885297 Win=1375232 Len=0 TSval=2324464395 TSecr=791089837"
"440","15.791180","192.168.2.2","192.168.1.2","TCP","66","1404928","5001  >  45806 [ACK] Seq=1 Ack=1888193 Win=1404928 Len=0 TSval=2324464915 TSecr=791090381"
"441","15.815962","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59408 [ACK] Seq=75314 Ack=144 Win=43520 Len=1448 TSval=2324464940 TSecr=791090926 [TCP segment of a reassembled PDU]"
"442","15.815964","192.168.2.2","192.168.1.2","TCP","78","1404928","[TCP Dup ACK 440#1] 5001  >  45806 [ACK] Seq=1 Ack=1888193 Win=1404928 Len=0 TSval=2324464940 TSecr=791090381 SLE=2015617 SRE=2018513"
"445","15.840144","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=76762 Ack=144 Win=43520 Len=2896 TSval=2324464964 TSecr=791091266 [TCP segment of a reassembled PDU]"
"447","15.852187","192.168.2.2","192.168.1.2","TCP","86","1404928","[TCP Dup ACK 440#2] 5001  >  45806 [ACK] Seq=1 Ack=1888193 Win=1404928 Len=0 TSval=2324464964 TSecr=791090381 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"449","15.852279","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59408 [ACK] Seq=79658 Ack=144 Win=43520 Len=1448 TSval=2324464968 TSecr=791091266 [TCP segment of a reassembled PDU]"
"467","16.046602","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=81106 Ack=144 Win=43520 Len=2896 TSval=2324465170 TSecr=791091314 [TCP segment of a reassembled PDU]"
"469","16.058406","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=84002 Ack=144 Win=43520 Len=2896 TSval=2324465174 TSecr=791092054 [TCP segment of a reassembled PDU]"
"472","16.083119","192.168.2.2","192.168.1.2","TCP","86","1403904","5001  >  45806 [ACK] Seq=1 Ack=1889641 Win=1403904 Len=0 TSval=2324465176 TSecr=791093112 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"473","16.083762","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=86898 Ack=144 Win=43520 Len=2896 TSval=2324465178 TSecr=791092127 [TCP segment of a reassembled PDU]"
"475","16.107968","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=89794 Ack=144 Win=43520 Len=2896 TSval=2324465182 TSecr=791092127 [TCP segment of a reassembled PDU]"
"478","16.133575","192.168.2.2","192.168.1.2","TCP","86","1402880","5001  >  45806 [ACK] Seq=1 Ack=1891089 Win=1402880 Len=0 TSval=2324465189 TSecr=791093123 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"480","16.133578","192.168.2.2","192.168.1.2","TCP","86","1401856","5001  >  45806 [ACK] Seq=1 Ack=1892537 Win=1401856 Len=0 TSval=2324465201 TSecr=791093148 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"481","16.133582","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=92690 Ack=144 Win=43520 Len=2896 TSval=2324465208 TSecr=791093136 [TCP segment of a reassembled PDU]"
"484","16.157944","192.168.2.2","192.168.1.2","TCP","86","1400832","5001  >  45806 [ACK] Seq=1 Ack=1893985 Win=1400832 Len=0 TSval=2324465214 TSecr=791093159 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"486","16.158457","192.168.2.2","192.168.1.2","TCP","86","1399808","5001  >  45806 [ACK] Seq=1 Ack=1895433 Win=1399808 Len=0 TSval=2324465226 TSecr=791093170 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"487","16.159182","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=95586 Ack=144 Win=43520 Len=2896 TSval=2324465232 TSecr=791093148 [TCP segment of a reassembled PDU]"
"490","16.183449","192.168.2.2","192.168.1.2","TCP","86","1398784","5001  >  45806 [ACK] Seq=1 Ack=1896881 Win=1398784 Len=0 TSval=2324465238 TSecr=791093180 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"492","16.184087","192.168.2.2","192.168.1.2","TCP","86","1397760","5001  >  45806 [ACK] Seq=1 Ack=1898329 Win=1397760 Len=0 TSval=2324465250 TSecr=791093191 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"493","16.184783","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=98482 Ack=144 Win=43520 Len=2896 TSval=2324465262 TSecr=791093342 [TCP segment of a reassembled PDU]"
"497","16.209768","192.168.2.2","192.168.1.2","TCP","94","1397760","[TCP Dup ACK 492#1] 5001  >  45806 [ACK] Seq=1 Ack=1898329 Win=1397760 Len=0 TSval=2324465265 TSecr=791093191 SLE=1915705 SRE=1917153 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"499","16.210511","192.168.2.2","192.168.1.2","TCP","94","1397760","[TCP Dup ACK 492#2] 5001  >  45806 [ACK] Seq=1 Ack=1898329 Win=1397760 Len=0 TSval=2324465278 TSecr=791093191 SLE=1915705 SRE=1918601 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"500","16.211282","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=101378 Ack=144 Win=43520 Len=2896 TSval=2324465283 TSecr=791093429 [TCP segment of a reassembled PDU]"
"504","16.235515","192.168.2.2","192.168.1.2","TCP","94","1397760","[TCP Dup ACK 492#3] 5001  >  45806 [ACK] Seq=1 Ack=1898329 Win=1397760 Len=0 TSval=2324465290 TSecr=791093191 SLE=1915705 SRE=1920049 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"505","16.236300","192.168.2.2","192.168.1.2","TCP","94","1397760","[TCP Dup ACK 492#4] 5001  >  45806 [ACK] Seq=1 Ack=1898329 Win=1397760 Len=0 TSval=2324465302 TSecr=791093191 SLE=1915705 SRE=1921497 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"506","16.236997","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=104274 Ack=144 Win=43520 Len=2896 TSval=2324465308 TSecr=791093455 [TCP segment of a reassembled PDU]"
"511","16.261818","192.168.2.2","192.168.1.2","TCP","94","1397760","[TCP Dup ACK 492#5] 5001  >  45806 [ACK] Seq=1 Ack=1898329 Win=1397760 Len=0 TSval=2324465315 TSecr=791093191 SLE=1915705 SRE=1922945 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"512","16.261976","192.168.2.2","192.168.1.2","TCP","94","1397760","[TCP Dup ACK 492#6] 5001  >  45806 [ACK] Seq=1 Ack=1898329 Win=1397760 Len=0 TSval=2324465327 TSecr=791093191 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"513","16.262717","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=107170 Ack=144 Win=43520 Len=2896 TSval=2324465335 TSecr=791093480 [TCP segment of a reassembled PDU]"
"518","16.286953","192.168.2.2","192.168.1.2","TCP","94","1396736","5001  >  45806 [ACK] Seq=1 Ack=1899777 Win=1396736 Len=0 TSval=2324465339 TSecr=791093505 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"519","16.287696","192.168.2.2","192.168.1.2","TCP","94","1395712","5001  >  45806 [ACK] Seq=1 Ack=1901225 Win=1395712 Len=0 TSval=2324465352 TSecr=791093516 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"520","16.288457","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=110066 Ack=144 Win=43520 Len=2896 TSval=2324465361 TSecr=791093507 [TCP segment of a reassembled PDU]"
"525","16.312702","192.168.2.2","192.168.1.2","TCP","94","1394688","5001  >  45806 [ACK] Seq=1 Ack=1902673 Win=1394688 Len=0 TSval=2324465364 TSecr=791093527 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"526","16.313454","192.168.2.2","192.168.1.2","TCP","94","1393664","5001  >  45806 [ACK] Seq=1 Ack=1904121 Win=1393664 Len=0 TSval=2324465377 TSecr=791093538 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"527","16.314193","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=112962 Ack=144 Win=43520 Len=2896 TSval=2324465386 TSecr=791093533 [TCP segment of a reassembled PDU]"
"531","16.338405","192.168.2.2","192.168.1.2","TCP","94","1392640","5001  >  45806 [ACK] Seq=1 Ack=1905569 Win=1392640 Len=0 TSval=2324465389 TSecr=791093547 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"532","16.339185","192.168.2.2","192.168.1.2","TCP","94","1391616","5001  >  45806 [ACK] Seq=1 Ack=1907017 Win=1391616 Len=0 TSval=2324465401 TSecr=791093556 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"533","16.339943","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=115858 Ack=144 Win=43520 Len=2896 TSval=2324465412 TSecr=791093533 [TCP segment of a reassembled PDU]"
"536","16.364162","192.168.2.2","192.168.1.2","TCP","94","1390592","5001  >  45806 [ACK] Seq=1 Ack=1908465 Win=1390592 Len=0 TSval=2324465414 TSecr=791093564 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"537","16.364906","192.168.2.2","192.168.1.2","TCP","94","1389568","5001  >  45806 [ACK] Seq=1 Ack=1909913 Win=1389568 Len=0 TSval=2324465426 TSecr=791093573 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"538","16.365674","192.168.2.2","192.168.1.2","TCP","94","1388544","5001  >  45806 [ACK] Seq=1 Ack=1911361 Win=1388544 Len=0 TSval=2324465438 TSecr=791093582 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"539","16.366379","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [PSH, ACK] Seq=118754 Ack=144 Win=43520 Len=2896 TSval=2324465438 TSecr=791093558 [TCP segment of a reassembled PDU]"
"543","16.390709","192.168.2.2","192.168.1.2","TCP","94","1387520","5001  >  45806 [ACK] Seq=1 Ack=1912809 Win=1387520 Len=0 TSval=2324465450 TSecr=791093590 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"544","16.391397","192.168.2.2","192.168.1.2","TCP","94","1386496","5001  >  45806 [ACK] Seq=1 Ack=1914257 Win=1386496 Len=0 TSval=2324465462 TSecr=791093599 SLE=1915705 SRE=1924393 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
"545","16.392157","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59408 [ACK] Seq=121650 Ack=144 Win=43520 Len=2896 TSval=2324465464 TSecr=791093584 [TCP segment of a reassembled PDU]"
"548","16.416670","192.168.2.2","192.168.1.2","TCP","86","1386496","5001  >  45806 [ACK] Seq=1 Ack=1924393 Win=1386496 Len=0 TSval=2324465475 TSecr=791093607 SLE=2083673 SRE=2108289 SLE=2015617 SRE=2018513"
