"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4572","51.371685","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6133729 Win=78848 Len=0 TSval=2037597008 TSecr=1373855983"
"4574","51.395606","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6136625 Win=78848 Len=0 TSval=2037597032 TSecr=1373856007"
"4576","51.432490","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6140969 Win=78848 Len=0 TSval=2037597069 TSecr=1373856007"
"4578","51.456964","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6143865 Win=78848 Len=0 TSval=2037597093 TSecr=1373856055"
"4580","51.480435","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6146761 Win=78848 Len=0 TSval=2037597117 TSecr=1373856079"
"4582","51.504634","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6149657 Win=78848 Len=0 TSval=2037597141 TSecr=1373856104"
"4584","51.529495","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6152553 Win=78848 Len=0 TSval=2037597166 TSecr=1373856129"
"4587","51.553083","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6155449 Win=78848 Len=0 TSval=2037597189 TSecr=1373856153"
"4589","51.577297","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6158345 Win=78848 Len=0 TSval=2037597214 TSecr=1373856177"
"4591","51.602052","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6161241 Win=78848 Len=0 TSval=2037597238 TSecr=1373856201"
"4593","51.625766","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6164137 Win=78848 Len=0 TSval=2037597262 TSecr=1373856238"
"4595","51.650050","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6167033 Win=78848 Len=0 TSval=2037597286 TSecr=1373856262"
"4597","51.674641","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6169929 Win=78848 Len=0 TSval=2037597311 TSecr=1373856286"
"4599","51.699049","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6172825 Win=78848 Len=0 TSval=2037597335 TSecr=1373856310"
"4601","51.722635","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6175721 Win=78848 Len=0 TSval=2037597359 TSecr=1373856335"
"4603","51.759001","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6180065 Win=78848 Len=0 TSval=2037597395 TSecr=1373856335"
"4605","51.783927","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6182961 Win=78848 Len=0 TSval=2037597420 TSecr=1373856383"
"4607","51.807427","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6185857 Win=78848 Len=0 TSval=2037597444 TSecr=1373856407"
"4609","51.831866","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6188753 Win=78848 Len=0 TSval=2037597468 TSecr=1373856431"
"4611","51.856383","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6191649 Win=78848 Len=0 TSval=2037597493 TSecr=1373856455"
"4614","51.880097","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6194545 Win=78848 Len=0 TSval=2037597516 TSecr=1373856480"
"4616","51.904404","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6197441 Win=78848 Len=0 TSval=2037597541 TSecr=1373856504"
"4618","51.928926","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6200337 Win=78848 Len=0 TSval=2037597565 TSecr=1373856528"
"4620","51.952763","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6203233 Win=78848 Len=0 TSval=2037597589 TSecr=1373856564"
"4622","51.976999","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6206129 Win=78848 Len=0 TSval=2037597613 TSecr=1373856589"
"4624","52.001450","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6209025 Win=78848 Len=0 TSval=2037597638 TSecr=1373856613"
"4626","52.025442","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6211921 Win=78848 Len=0 TSval=2037597662 TSecr=1373856637"
"4628","52.050425","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6214817 Win=78848 Len=0 TSval=2037597686 TSecr=1373856662"
"4630","52.086640","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6219161 Win=78848 Len=0 TSval=2037597723 TSecr=1373856662"
"4633","52.110220","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6222057 Win=78848 Len=0 TSval=2037597746 TSecr=1373856710"
"4635","52.134689","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6224953 Win=78848 Len=0 TSval=2037597771 TSecr=1373856734"
"4637","52.159236","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6227849 Win=78848 Len=0 TSval=2037597795 TSecr=1373856758"
"4639","52.182888","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6230745 Win=78848 Len=0 TSval=2037597819 TSecr=1373856782"
"4642","52.207243","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6233641 Win=78848 Len=0 TSval=2037597843 TSecr=1373856807"
"4644","52.231750","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6236537 Win=78848 Len=0 TSval=2037597868 TSecr=1373856831"
"4646","52.256214","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6239433 Win=78848 Len=0 TSval=2037597892 TSecr=1373856856"
"4648","52.279785","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6242329 Win=78848 Len=0 TSval=2037597916 TSecr=1373856892"
"4651","52.304789","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6245225 Win=78848 Len=0 TSval=2037597941 TSecr=1373856915"
"4653","52.329030","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6248121 Win=78848 Len=0 TSval=2037597965 TSecr=1373856940"
"4655","52.353265","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6251017 Win=78848 Len=0 TSval=2037597989 TSecr=1373856964"
"4657","52.377751","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6253913 Win=78848 Len=0 TSval=2037598014 TSecr=1373856988"
"4659","52.413784","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6258257 Win=78848 Len=0 TSval=2037598050 TSecr=1373856988"
"4662","52.438082","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6261153 Win=78848 Len=0 TSval=2037598074 TSecr=1373857037"
"4664","52.462537","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6264049 Win=78848 Len=0 TSval=2037598098 TSecr=1373857061"
"4666","52.486487","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6266945 Win=78848 Len=0 TSval=2037598122 TSecr=1373857085"
"4668","52.511522","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6269841 Win=78848 Len=0 TSval=2037598147 TSecr=1373857110"
"4670","52.535044","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6272737 Win=78848 Len=0 TSval=2037598171 TSecr=1373857134"
"4672","52.559143","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6275633 Win=78848 Len=0 TSval=2037598195 TSecr=1373857158"
"4674","52.583366","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6278529 Win=78848 Len=0 TSval=2037598219 TSecr=1373857183"
"4676","52.607694","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6281425 Win=78848 Len=0 TSval=2037598243 TSecr=1373857219"
"4678","52.632141","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6284321 Win=78848 Len=0 TSval=2037598268 TSecr=1373857219"
"4680","52.656050","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6287217 Win=78848 Len=0 TSval=2037598292 TSecr=1373857243"
"4682","52.681089","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6290113 Win=78848 Len=0 TSval=2037598317 TSecr=1373857267"
"4684","52.704616","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6293009 Win=78848 Len=0 TSval=2037598340 TSecr=1373857291"
"4686","52.740850","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6297353 Win=78848 Len=0 TSval=2037598377 TSecr=1373857316"
"4688","52.765434","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6300249 Win=78848 Len=0 TSval=2037598401 TSecr=1373857364"
"4690","52.789903","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6303145 Win=78848 Len=0 TSval=2037598426 TSecr=1373857388"
"4692","52.813513","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6306041 Win=78848 Len=0 TSval=2037598449 TSecr=1373857413"
"4694","52.837906","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6308937 Win=78848 Len=0 TSval=2037598474 TSecr=1373857437"
"4697","52.861961","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6311833 Win=78848 Len=0 TSval=2037598498 TSecr=1373857461"
"4699","52.886178","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6314729 Win=78848 Len=0 TSval=2037598522 TSecr=1373857486"
"4701","52.910421","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6317625 Win=78848 Len=0 TSval=2037598546 TSecr=1373857509"
"4703","52.934944","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6320521 Win=78848 Len=0 TSval=2037598571 TSecr=1373857546"
"4705","52.959414","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6323417 Win=78848 Len=0 TSval=2037598595 TSecr=1373857570"
"4707","52.983464","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6326313 Win=78848 Len=0 TSval=2037598619 TSecr=1373857595"
"4709","53.007312","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6329209 Win=78848 Len=0 TSval=2037598643 TSecr=1373857618"
"4711","53.031550","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6332105 Win=78848 Len=0 TSval=2037598667 TSecr=1373857643"
"4713","53.067854","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6336449 Win=78848 Len=0 TSval=2037598703 TSecr=1373857643"
"4716","53.092222","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6339345 Win=78848 Len=0 TSval=2037598728 TSecr=1373857691"
"4719","53.116756","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6342241 Win=78848 Len=0 TSval=2037598752 TSecr=1373857715"
"4721","53.140518","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6345137 Win=78848 Len=0 TSval=2037598776 TSecr=1373857740"
"4723","53.164804","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6348033 Win=78848 Len=0 TSval=2037598800 TSecr=1373857764"
"4725","53.189259","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6350929 Win=78848 Len=0 TSval=2037598825 TSecr=1373857788"
"4727","53.213762","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6353825 Win=78848 Len=0 TSval=2037598849 TSecr=1373857812"
"4729","53.237423","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6356721 Win=78848 Len=0 TSval=2037598873 TSecr=1373857836"
"4731","53.261787","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6359617 Win=78848 Len=0 TSval=2037598897 TSecr=1373857872"
"4733","53.298035","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6363961 Win=78848 Len=0 TSval=2037598933 TSecr=1373857894"
"4736","53.322971","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6366857 Win=78848 Len=0 TSval=2037598958 TSecr=1373857921"
"4738","53.347228","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6369753 Win=78848 Len=0 TSval=2037598983 TSecr=1373857945"
"4740","53.371588","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6372649 Win=78848 Len=0 TSval=2037599007 TSecr=1373857969"
"4742","53.396112","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6375545 Win=78848 Len=0 TSval=2037599032 TSecr=1373857994"
"4744","53.420555","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6378441 Win=78848 Len=0 TSval=2037599056 TSecr=1373858018"
"4746","53.444111","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6381337 Win=78848 Len=0 TSval=2037599079 TSecr=1373858042"
"4748","53.468603","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6384233 Win=78848 Len=0 TSval=2037599104 TSecr=1373858066"
"4750","53.493071","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6387129 Win=78848 Len=0 TSval=2037599128 TSecr=1373858103"
"4753","53.516782","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6390025 Win=78848 Len=0 TSval=2037599152 TSecr=1373858127"
"4755","53.541152","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6392921 Win=78848 Len=0 TSval=2037599176 TSecr=1373858152"
"4757","53.565222","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6395817 Win=78848 Len=0 TSval=2037599201 TSecr=1373858176"
"4759","53.589608","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6398713 Win=78848 Len=0 TSval=2037599225 TSecr=1373858201"
"4761","53.613700","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6401609 Win=78848 Len=0 TSval=2037599249 TSecr=1373858225"
"4763","53.637909","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6404505 Win=78848 Len=0 TSval=2037599273 TSecr=1373858249"
"4765","53.662147","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6407401 Win=78848 Len=0 TSval=2037599297 TSecr=1373858273"
"4767","53.686667","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6410297 Win=78848 Len=0 TSval=2037599322 TSecr=1373858297"
"4769","53.722900","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6414641 Win=78848 Len=0 TSval=2037599358 TSecr=1373858297"
"4771","53.747435","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6417537 Win=78848 Len=0 TSval=2037599383 TSecr=1373858346"
"4773","53.771156","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6420433 Win=78848 Len=0 TSval=2037599406 TSecr=1373858370"
"4775","53.795441","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6423329 Win=78848 Len=0 TSval=2037599431 TSecr=1373858394"
"4777","53.819920","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6426225 Win=78848 Len=0 TSval=2037599455 TSecr=1373858418"
"4780","53.844456","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6429121 Win=78848 Len=0 TSval=2037599480 TSecr=1373858442"
"4782","53.868058","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6432017 Win=78848 Len=0 TSval=2037599503 TSecr=1373858466"
"4784","53.892460","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6434913 Win=78848 Len=0 TSval=2037599528 TSecr=1373858491"
"4786","53.916482","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6437809 Win=78848 Len=0 TSval=2037599552 TSecr=1373858527"
"4788","53.941465","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6440705 Win=78848 Len=0 TSval=2037599577 TSecr=1373858552"
"4790","53.964991","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6443601 Win=78848 Len=0 TSval=2037599600 TSecr=1373858575"
"4792","53.989153","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6446497 Win=78848 Len=0 TSval=2037599624 TSecr=1373858600"
"4794","54.014011","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6449393 Win=78848 Len=0 TSval=2037599649 TSecr=1373858624"
"4796","54.050260","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6453737 Win=78848 Len=0 TSval=2037599685 TSecr=1373858624"
"4798","54.073942","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6456633 Win=78848 Len=0 TSval=2037599709 TSecr=1373858672"
"4800","54.098264","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6459529 Win=78848 Len=0 TSval=2037599733 TSecr=1373858697"
"4804","54.122435","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6462425 Win=78848 Len=0 TSval=2037599757 TSecr=1373858721"
"4806","54.146614","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6465321 Win=78848 Len=0 TSval=2037599782 TSecr=1373858746"
"4808","54.170852","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6468217 Win=78848 Len=0 TSval=2037599806 TSecr=1373858769"
"4810","54.195081","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6471113 Win=78848 Len=0 TSval=2037599830 TSecr=1373858793"
"4812","54.219326","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6474009 Win=78848 Len=0 TSval=2037599854 TSecr=1373858818"
"4814","54.243491","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6476905 Win=78848 Len=0 TSval=2037599878 TSecr=1373858854"
"4816","54.267745","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6479801 Win=78848 Len=0 TSval=2037599903 TSecr=1373858878"
"4818","54.291947","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6482697 Win=78848 Len=0 TSval=2037599927 TSecr=1373858902"
"4821","54.329099","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6487041 Win=78848 Len=0 TSval=2037599964 TSecr=1373858918"
"4823","54.353783","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6489937 Win=78848 Len=0 TSval=2037599989 TSecr=1373858951"
"4825","54.378113","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6492833 Win=78848 Len=0 TSval=2037600013 TSecr=1373858975"
"4827","54.401743","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6495729 Win=78848 Len=0 TSval=2037600037 TSecr=1373858999"
"4829","54.425963","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6498625 Win=78848 Len=0 TSval=2037600061 TSecr=1373859023"
"4831","54.450235","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6501521 Win=78848 Len=0 TSval=2037600085 TSecr=1373859048"
"4833","54.474420","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6504417 Win=78848 Len=0 TSval=2037600109 TSecr=1373859072"
"4836","54.498646","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6507313 Win=78848 Len=0 TSval=2037600133 TSecr=1373859096"
"4838","54.523141","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6510209 Win=78848 Len=0 TSval=2037600158 TSecr=1373859133"
"4840","54.547642","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6513105 Win=78848 Len=0 TSval=2037600182 TSecr=1373859158"
"4842","54.571312","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6516001 Win=78848 Len=0 TSval=2037600206 TSecr=1373859182"
"4844","54.595709","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6518897 Win=78848 Len=0 TSval=2037600231 TSecr=1373859206"
"4846","54.619772","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6521793 Win=78848 Len=0 TSval=2037600255 TSecr=1373859230"
"4848","54.644672","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6524689 Win=78848 Len=0 TSval=2037600279 TSecr=1373859254"
"4850","54.668242","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6527585 Win=78848 Len=0 TSval=2037600303 TSecr=1373859278"
"4852","54.704559","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6531929 Win=78848 Len=0 TSval=2037600339 TSecr=1373859278"
"4855","54.728949","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6534825 Win=78848 Len=0 TSval=2037600364 TSecr=1373859327"
"4857","54.752993","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6537721 Win=78848 Len=0 TSval=2037600388 TSecr=1373859352"
"4859","54.778045","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6540617 Win=78848 Len=0 TSval=2037600413 TSecr=1373859375"
"4861","54.802095","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6543513 Win=78848 Len=0 TSval=2037600437 TSecr=1373859400"
"4863","54.825693","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6546409 Win=78848 Len=0 TSval=2037600460 TSecr=1373859424"
"4865","54.849993","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6549305 Win=78848 Len=0 TSval=2037600485 TSecr=1373859449"
"4867","54.874545","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6552201 Win=78848 Len=0 TSval=2037600509 TSecr=1373859472"
"4869","54.898335","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6555097 Win=78848 Len=0 TSval=2037600533 TSecr=1373859508"
"4871","54.922567","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6557993 Win=78848 Len=0 TSval=2037600557 TSecr=1373859508"
"4873","54.946781","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6560889 Win=78848 Len=0 TSval=2037600581 TSecr=1373859533"
"4875","54.971004","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6563785 Win=78848 Len=0 TSval=2037600606 TSecr=1373859557"
"4877","54.996021","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6566681 Win=78848 Len=0 TSval=2037600631 TSecr=1373859582"
"4879","55.032554","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6571025 Win=78848 Len=0 TSval=2037600667 TSecr=1373859606"
"4882","55.055808","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6573921 Win=78848 Len=0 TSval=2037600690 TSecr=1373859654"
"4884","55.080013","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6576817 Win=78848 Len=0 TSval=2037600715 TSecr=1373859678"
"4886","55.104847","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6579713 Win=78848 Len=0 TSval=2037600739 TSecr=1373859702"
"4889","55.128470","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6582609 Win=78848 Len=0 TSval=2037600763 TSecr=1373859726"
"4892","55.152875","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44580 [ACK] Seq=1 Ack=6585505 Win=78848 Len=0 TSval=2037600787 TSecr=1373859750"
