"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"374","3.834974","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=460465 Win=360960 Len=0 TSval=2038964755 TSecr=1375223135"
"376","3.859227","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=463361 Win=360960 Len=0 TSval=2038964779 TSecr=1375223160"
"378","3.883687","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=466257 Win=360960 Len=0 TSval=2038964803 TSecr=1375223184"
"380","3.908164","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=469153 Win=360960 Len=0 TSval=2038964828 TSecr=1375223208"
"382","3.931896","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=472049 Win=360960 Len=0 TSval=2038964851 TSecr=1375223244"
"384","3.956195","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=474945 Win=360960 Len=0 TSval=2038964876 TSecr=1375223244"
"387","3.980330","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=477841 Win=360960 Len=0 TSval=2038964900 TSecr=1375223281"
"389","4.004557","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=480737 Win=360960 Len=0 TSval=2038964924 TSecr=1375223305"
"392","4.028772","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=483633 Win=360960 Len=0 TSval=2038964948 TSecr=1375223329"
"394","4.053013","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=486529 Win=360960 Len=0 TSval=2038964973 TSecr=1375223329"
"396","4.077734","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=489425 Win=360960 Len=0 TSval=2038964997 TSecr=1375223353"
"398","4.101450","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=492321 Win=360960 Len=0 TSval=2038965021 TSecr=1375223377"
"400","4.125709","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=495217 Win=360960 Len=0 TSval=2038965045 TSecr=1375223402"
"402","4.150227","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=498113 Win=360960 Len=0 TSval=2038965070 TSecr=1375223427"
"404","4.174732","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=501009 Win=360960 Len=0 TSval=2038965094 TSecr=1375223451"
"406","4.198365","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=503905 Win=360960 Len=0 TSval=2038965118 TSecr=1375223476"
"409","4.222733","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=506801 Win=360960 Len=0 TSval=2038965142 TSecr=1375223499"
"411","4.246810","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=509697 Win=360960 Len=0 TSval=2038965166 TSecr=1375223524"
"413","4.271027","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=512593 Win=360960 Len=0 TSval=2038965190 TSecr=1375223548"
"415","4.295263","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=515489 Win=360960 Len=0 TSval=2038965215 TSecr=1375223573"
"417","4.331606","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=519833 Win=360960 Len=0 TSval=2038965251 TSecr=1375223579"
"419","4.356067","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=522729 Win=360960 Len=0 TSval=2038965275 TSecr=1375223632"
"421","4.380034","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=525625 Win=360960 Len=0 TSval=2038965299 TSecr=1375223657"
"423","4.404258","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=528521 Win=360960 Len=0 TSval=2038965324 TSecr=1375223681"
"425","4.441282","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=532865 Win=360960 Len=0 TSval=2038965361 TSecr=1375223681"
"428","4.464811","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=535761 Win=360960 Len=0 TSval=2038965384 TSecr=1375223729"
"430","4.489390","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=538657 Win=360960 Len=0 TSval=2038965409 TSecr=1375223754"
"432","4.513831","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=541553 Win=360960 Len=0 TSval=2038965433 TSecr=1375223778"
"435","4.537494","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=544449 Win=360960 Len=0 TSval=2038965457 TSecr=1375223802"
"437","4.561849","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=547345 Win=360960 Len=0 TSval=2038965481 TSecr=1375223826"
"439","4.586398","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=550241 Win=360960 Len=0 TSval=2038965506 TSecr=1375223851"
"441","4.610161","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=553137 Win=360960 Len=0 TSval=2038965529 TSecr=1375223874"
"443","4.634403","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=556033 Win=360960 Len=0 TSval=2038965554 TSecr=1375223899"
"445","4.658897","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=558929 Win=360960 Len=0 TSval=2038965578 TSecr=1375223924"
"447","4.682847","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=561825 Win=360960 Len=0 TSval=2038965602 TSecr=1375223948"
"449","4.707072","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=564721 Win=360960 Len=0 TSval=2038965626 TSecr=1375223972"
"452","4.731369","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=567617 Win=360960 Len=0 TSval=2038965651 TSecr=1375223997"
"454","4.755913","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=570513 Win=360960 Len=0 TSval=2038965675 TSecr=1375224020"
"456","4.779784","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=573409 Win=360960 Len=0 TSval=2038965699 TSecr=1375224045"
"458","4.803968","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=576305 Win=360960 Len=0 TSval=2038965723 TSecr=1375224045"
"460","4.828413","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=579201 Win=360960 Len=0 TSval=2038965748 TSecr=1375224069"
"462","4.852983","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=582097 Win=360960 Len=0 TSval=2038965772 TSecr=1375224093"
"465","4.877406","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=584993 Win=360960 Len=0 TSval=2038965797 TSecr=1375224117"
"467","4.901929","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=587889 Win=360960 Len=0 TSval=2038965821 TSecr=1375224142"
"469","4.925930","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=590785 Win=360960 Len=0 TSval=2038965845 TSecr=1375224166"
"472","4.950100","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=593681 Win=360960 Len=0 TSval=2038965869 TSecr=1375224190"
"474","4.986416","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=598025 Win=360960 Len=0 TSval=2038965905 TSecr=1375224214"
"476","5.010752","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=600921 Win=360960 Len=0 TSval=2038965930 TSecr=1375224263"
"480","5.035181","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=603817 Win=360960 Len=0 TSval=2038965954 TSecr=1375224287"
"484","5.059080","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=606713 Win=360960 Len=0 TSval=2038965978 TSecr=1375224287"
"486","5.083303","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=609609 Win=360960 Len=0 TSval=2038966002 TSecr=1375224311"
"488","5.107531","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=612505 Win=360960 Len=0 TSval=2038966027 TSecr=1375224335"
"491","5.132211","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=615401 Win=360960 Len=0 TSval=2038966051 TSecr=1375224359"
"493","5.155984","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=618297 Win=360960 Len=0 TSval=2038966075 TSecr=1375224384"
"495","5.180237","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=621193 Win=360960 Len=0 TSval=2038966099 TSecr=1375224420"
"497","5.204774","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=624089 Win=360960 Len=0 TSval=2038966124 TSecr=1375224444"
"499","5.229309","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=626985 Win=360960 Len=0 TSval=2038966148 TSecr=1375224468"
"501","5.252879","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=629881 Win=360960 Len=0 TSval=2038966172 TSecr=1375224493"
"504","5.277290","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=632777 Win=360960 Len=0 TSval=2038966196 TSecr=1375224530"
"506","5.301786","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=635673 Win=360960 Len=0 TSval=2038966221 TSecr=1375224530"
"508","5.330223","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=638569 Win=360960 Len=0 TSval=2038966249 TSecr=1375224553"
"510","5.349869","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=641465 Win=360960 Len=0 TSval=2038966269 TSecr=1375224578"
"512","5.374386","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=644361 Win=360960 Len=0 TSval=2038966293 TSecr=1375224602"
"514","5.410559","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=648705 Win=360960 Len=0 TSval=2038966329 TSecr=1375224603"
"517","5.435101","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=651601 Win=360960 Len=0 TSval=2038966354 TSecr=1375224650"
"519","5.458787","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=654497 Win=360960 Len=0 TSval=2038966378 TSecr=1375224675"
"522","5.483124","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=657393 Win=360960 Len=0 TSval=2038966402 TSecr=1375224698"
"524","5.507221","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=660289 Win=360960 Len=0 TSval=2038966426 TSecr=1375224723"
"526","5.531462","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=663185 Win=360960 Len=0 TSval=2038966450 TSecr=1375224747"
"529","5.555687","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=666081 Win=360960 Len=0 TSval=2038966474 TSecr=1375224771"
"533","5.579898","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=668977 Win=360960 Len=0 TSval=2038966499 TSecr=1375224795"
"535","5.604604","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=671873 Win=360960 Len=0 TSval=2038966523 TSecr=1375224795"
"537","5.628356","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=674769 Win=360960 Len=0 TSval=2038966547 TSecr=1375224820"
"539","5.652582","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=677665 Win=360960 Len=0 TSval=2038966571 TSecr=1375224844"
"542","5.677183","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=680561 Win=360960 Len=0 TSval=2038966596 TSecr=1375224868"
"544","5.701654","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=683457 Win=360960 Len=0 TSval=2038966620 TSecr=1375224892"
"546","5.725260","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=686353 Win=360960 Len=0 TSval=2038966644 TSecr=1375224917"
"548","5.749671","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=689249 Win=360960 Len=0 TSval=2038966668 TSecr=1375224941"
"550","5.774199","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=692145 Win=360960 Len=0 TSval=2038966693 TSecr=1375224966"
"553","5.797919","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=695041 Win=360960 Len=0 TSval=2038966717 TSecr=1375224990"
"555","5.822212","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=697937 Win=360960 Len=0 TSval=2038966741 TSecr=1375225014"
"557","5.846723","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=700833 Win=360960 Len=0 TSval=2038966765 TSecr=1375225014"
"559","5.871205","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=703729 Win=360960 Len=0 TSval=2038966790 TSecr=1375225038"
"562","5.894832","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=706625 Win=360960 Len=0 TSval=2038966813 TSecr=1375225074"
"564","5.919222","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=709521 Win=360960 Len=0 TSval=2038966838 TSecr=1375225099"
"566","5.943280","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=712417 Win=360960 Len=0 TSval=2038966862 TSecr=1375225099"
"569","5.968270","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=715313 Win=360960 Len=0 TSval=2038966887 TSecr=1375225123"
"572","5.992837","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=718209 Win=360960 Len=0 TSval=2038966911 TSecr=1375225147"
"574","6.017246","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=721105 Win=360960 Len=0 TSval=2038966936 TSecr=1375225171"
"578","6.041709","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=724001 Win=360960 Len=0 TSval=2038966960 TSecr=1375225196"
"580","6.077987","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=728345 Win=360960 Len=0 TSval=2038966996 TSecr=1375225196"
"583","6.102517","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=731241 Win=360960 Len=0 TSval=2038967021 TSecr=1375225244"
"585","6.126071","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=734137 Win=360960 Len=0 TSval=2038967045 TSecr=1375225268"
"587","6.150513","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=737033 Win=360960 Len=0 TSval=2038967069 TSecr=1375225293"
"589","6.175047","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=739929 Win=360960 Len=0 TSval=2038967093 TSecr=1375225317"
"592","6.199484","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=742825 Win=360960 Len=0 TSval=2038967118 TSecr=1375225341"
"594","6.223026","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=745721 Win=360960 Len=0 TSval=2038967141 TSecr=1375225341"
"596","6.247555","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=748617 Win=360960 Len=0 TSval=2038967166 TSecr=1375225365"
"598","6.272030","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=751513 Win=360960 Len=0 TSval=2038967190 TSecr=1375225390"
"601","6.295620","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=754409 Win=360960 Len=0 TSval=2038967214 TSecr=1375225418"
"603","6.320050","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=757305 Win=360960 Len=0 TSval=2038967238 TSecr=1375225438"
"605","6.344594","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=760201 Win=360960 Len=0 TSval=2038967263 TSecr=1375225462"
"607","6.369114","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=763097 Win=360960 Len=0 TSval=2038967287 TSecr=1375225498"
"610","6.392640","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=765993 Win=360960 Len=0 TSval=2038967311 TSecr=1375225498"
"612","6.417056","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=768889 Win=360960 Len=0 TSval=2038967335 TSecr=1375225523"
"614","6.441567","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=771785 Win=360960 Len=0 TSval=2038967360 TSecr=1375225547"
"617","6.465202","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=774681 Win=360960 Len=0 TSval=2038967383 TSecr=1375225547"
"619","6.489603","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=777577 Win=360960 Len=0 TSval=2038967408 TSecr=1375225571"
"622","6.513698","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=780473 Win=360960 Len=0 TSval=2038967432 TSecr=1375225595"
"624","6.538595","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=783369 Win=360960 Len=0 TSval=2038967457 TSecr=1375225619"
"627","6.574228","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=787713 Win=360960 Len=0 TSval=2038967492 TSecr=1375225626"
"630","6.598436","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=790609 Win=360960 Len=0 TSval=2038967517 TSecr=1375225668"
"632","6.622900","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=793505 Win=360960 Len=0 TSval=2038967541 TSecr=1375225692"
"635","6.647411","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=796401 Win=360960 Len=0 TSval=2038967566 TSecr=1375225716"
"637","6.671101","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=799297 Win=360960 Len=0 TSval=2038967589 TSecr=1375225740"
"639","6.695391","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=802193 Win=360960 Len=0 TSval=2038967614 TSecr=1375225740"
"642","6.719925","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=805089 Win=360960 Len=0 TSval=2038967638 TSecr=1375225765"
"644","6.744400","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=807985 Win=360960 Len=0 TSval=2038967663 TSecr=1375225789"
"646","6.768016","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=810881 Win=360960 Len=0 TSval=2038967686 TSecr=1375225813"
"649","6.792433","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=813777 Win=360960 Len=0 TSval=2038967711 TSecr=1375225837"
"651","6.816942","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=816673 Win=360960 Len=0 TSval=2038967735 TSecr=1375225862"
"653","6.840692","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=819569 Win=360960 Len=0 TSval=2038967759 TSecr=1375225862"
"656","6.864956","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=822465 Win=360960 Len=0 TSval=2038967783 TSecr=1375225886"
"658","6.889509","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=825361 Win=360960 Len=0 TSval=2038967808 TSecr=1375225910"
"660","6.913334","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=828257 Win=360960 Len=0 TSval=2038967831 TSecr=1375225934"
"663","6.937600","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=831153 Win=360960 Len=0 TSval=2038967856 TSecr=1375225959"
"665","6.961983","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=834049 Win=360960 Len=0 TSval=2038967880 TSecr=1375225959"
"667","6.986011","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=836945 Win=360960 Len=0 TSval=2038967904 TSecr=1375225982"
"670","7.010990","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=839841 Win=360960 Len=0 TSval=2038967929 TSecr=1375226007"
"672","7.034504","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=842737 Win=360960 Len=0 TSval=2038967953 TSecr=1375226031"
"675","7.058686","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=845633 Win=360960 Len=0 TSval=2038967977 TSecr=1375226056"
"678","7.083507","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=848529 Win=360960 Len=0 TSval=2038968001 TSecr=1375226056"
"680","7.107581","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=851425 Win=360960 Len=0 TSval=2038968026 TSecr=1375226080"
"682","7.131519","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=854321 Win=360960 Len=0 TSval=2038968049 TSecr=1375226105"
"686","7.168463","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44720 [ACK] Seq=1 Ack=858665 Win=360960 Len=0 TSval=2038968086 TSecr=1375226105"
