"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2163","21.459162","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#81] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324628904 TSecr=791249129 SLE=2738169 SRE=2743961 SLE=2729481 SRE=2735273 SLE=2712105 SRE=2726585"
"2165","21.483265","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#82] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324628928 TSecr=791249129 SLE=2745409 SRE=2748305 SLE=2738169 SRE=2743961 SLE=2729481 SRE=2735273"
"2168","21.507570","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#83] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324628952 TSecr=791249129 SLE=2751201 SRE=2754097 SLE=2745409 SRE=2748305 SLE=2738169 SRE=2743961"
"2170","21.531709","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#84] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324628977 TSecr=791249129 SLE=2755545 SRE=2758441 SLE=2751201 SRE=2754097 SLE=2745409 SRE=2748305"
"2173","21.556128","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#85] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629001 TSecr=791249129 SLE=2755545 SRE=2761337 SLE=2751201 SRE=2754097 SLE=2745409 SRE=2748305"
"2175","21.580587","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#86] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629025 TSecr=791249129 SLE=2764233 SRE=2767129 SLE=2755545 SRE=2761337 SLE=2751201 SRE=2754097"
"2177","21.604383","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#87] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629049 TSecr=791249129 SLE=2764233 SRE=2770025 SLE=2755545 SRE=2761337 SLE=2751201 SRE=2754097"
"2179","21.628603","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#88] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629073 TSecr=791249129 SLE=2764233 SRE=2772921 SLE=2755545 SRE=2761337 SLE=2751201 SRE=2754097"
"2181","21.652823","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#89] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629098 TSecr=791249129 SLE=2775817 SRE=2778713 SLE=2764233 SRE=2772921 SLE=2755545 SRE=2761337"
"2183","21.677629","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#90] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629122 TSecr=791249129 SLE=2775817 SRE=2781609 SLE=2764233 SRE=2772921 SLE=2755545 SRE=2761337"
"2185","21.701296","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59416 [ACK] Seq=18 Ack=144 Win=43520 Len=1448 TSval=2324629146 TSecr=791252606 [TCP segment of a reassembled PDU]"
"2187","21.701298","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59416 [ACK] Seq=1466 Ack=144 Win=43520 Len=1448 TSval=2324629146 TSecr=791252606 [TCP segment of a reassembled PDU]"
"2189","21.712861","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#91] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629147 TSecr=791249129 SLE=2784505 SRE=2787401 SLE=2775817 SRE=2781609 SLE=2764233 SRE=2772921"
"2191","21.726340","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#92] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629171 TSecr=791249129 SLE=2784505 SRE=2790297 SLE=2775817 SRE=2781609 SLE=2764233 SRE=2772921"
"2193","21.751146","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#93] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629196 TSecr=791249129 SLE=2784505 SRE=2793193 SLE=2775817 SRE=2781609 SLE=2764233 SRE=2772921"
"2195","21.774618","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#94] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629219 TSecr=791249129 SLE=2784505 SRE=2796089 SLE=2775817 SRE=2781609 SLE=2764233 SRE=2772921"
"2197","21.798673","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#95] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629243 TSecr=791249129 SLE=2784505 SRE=2798985 SLE=2775817 SRE=2781609 SLE=2764233 SRE=2772921"
"2199","21.822911","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#96] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629268 TSecr=791249129 SLE=2801881 SRE=2804777 SLE=2784505 SRE=2798985 SLE=2775817 SRE=2781609"
"2201","21.847151","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#97] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629292 TSecr=791249129 SLE=2801881 SRE=2807673 SLE=2784505 SRE=2798985 SLE=2775817 SRE=2781609"
"2203","21.871597","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#98] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629316 TSecr=791249129 SLE=2810569 SRE=2813465 SLE=2801881 SRE=2807673 SLE=2784505 SRE=2798985"
"2205","21.896103","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#99] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629341 TSecr=791249129 SLE=2810569 SRE=2816361 SLE=2801881 SRE=2807673 SLE=2784505 SRE=2798985"
"2207","21.919800","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#100] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629365 TSecr=791249129 SLE=2819257 SRE=2822153 SLE=2810569 SRE=2816361 SLE=2801881 SRE=2807673"
"2209","21.944137","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#101] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629389 TSecr=791249129 SLE=2819257 SRE=2825049 SLE=2810569 SRE=2816361 SLE=2801881 SRE=2807673"
"2211","21.968631","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#102] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629413 TSecr=791249129 SLE=2827945 SRE=2830841 SLE=2819257 SRE=2825049 SLE=2810569 SRE=2816361"
"2213","21.992468","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#103] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629437 TSecr=791249129 SLE=2827945 SRE=2833737 SLE=2819257 SRE=2825049 SLE=2810569 SRE=2816361"
"2215","22.016685","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#104] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629461 TSecr=791249129 SLE=2836633 SRE=2839529 SLE=2827945 SRE=2833737 SLE=2819257 SRE=2825049"
"2217","22.041183","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#105] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629486 TSecr=791249129 SLE=2836633 SRE=2842425 SLE=2827945 SRE=2833737 SLE=2819257 SRE=2825049"
"2219","22.065179","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#106] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629510 TSecr=791249129 SLE=2845321 SRE=2848217 SLE=2836633 SRE=2842425 SLE=2827945 SRE=2833737"
"2221","22.090226","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#107] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629535 TSecr=791249129 SLE=2845321 SRE=2851113 SLE=2836633 SRE=2842425 SLE=2827945 SRE=2833737"
"2223","22.113718","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#108] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629558 TSecr=791249129 SLE=2854009 SRE=2856905 SLE=2845321 SRE=2851113 SLE=2836633 SRE=2842425"
"2225","22.137909","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#109] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629583 TSecr=791249129 SLE=2854009 SRE=2859801 SLE=2845321 SRE=2851113 SLE=2836633 SRE=2842425"
"2228","22.162714","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#110] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629607 TSecr=791249129 SLE=2862697 SRE=2865593 SLE=2854009 SRE=2859801 SLE=2845321 SRE=2851113"
"2230","22.186299","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#111] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629631 TSecr=791249129 SLE=2862697 SRE=2868489 SLE=2854009 SRE=2859801 SLE=2845321 SRE=2851113"
"2232","22.210756","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#112] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629655 TSecr=791249129 SLE=2862697 SRE=2871385 SLE=2854009 SRE=2859801 SLE=2845321 SRE=2851113"
"2234","22.234707","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#113] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629679 TSecr=791249129 SLE=2862697 SRE=2874281 SLE=2854009 SRE=2859801 SLE=2845321 SRE=2851113"
"2236","22.259756","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#114] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629704 TSecr=791249129 SLE=2875729 SRE=2878625 SLE=2862697 SRE=2874281 SLE=2854009 SRE=2859801"
"2239","22.283263","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#115] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629728 TSecr=791249129 SLE=2875729 SRE=2881521 SLE=2862697 SRE=2874281 SLE=2854009 SRE=2859801"
"2241","22.307760","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#116] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629752 TSecr=791249129 SLE=2875729 SRE=2884417 SLE=2862697 SRE=2874281 SLE=2854009 SRE=2859801"
"2243","22.332307","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#117] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629777 TSecr=791249129 SLE=2875729 SRE=2887313 SLE=2862697 SRE=2874281 SLE=2854009 SRE=2859801"
"2245","22.355852","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#118] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629800 TSecr=791249129 SLE=2890209 SRE=2893105 SLE=2875729 SRE=2887313 SLE=2862697 SRE=2874281"
"2247","22.380302","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#119] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629825 TSecr=791249129 SLE=2890209 SRE=2896001 SLE=2875729 SRE=2887313 SLE=2862697 SRE=2874281"
"2249","22.404303","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#120] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629849 TSecr=791249129 SLE=2898897 SRE=2901793 SLE=2890209 SRE=2896001 SLE=2875729 SRE=2887313"
"2251","22.428591","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#121] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629873 TSecr=791249129 SLE=2898897 SRE=2904689 SLE=2890209 SRE=2896001 SLE=2875729 SRE=2887313"
"2253","22.452880","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#122] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629897 TSecr=791249129 SLE=2907585 SRE=2910481 SLE=2898897 SRE=2904689 SLE=2890209 SRE=2896001"
"2255","22.477318","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#123] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629922 TSecr=791249129 SLE=2907585 SRE=2913377 SLE=2898897 SRE=2904689 SLE=2890209 SRE=2896001"
"2257","22.501837","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#124] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629946 TSecr=791249129 SLE=2907585 SRE=2916273 SLE=2898897 SRE=2904689 SLE=2890209 SRE=2896001"
"2259","22.525410","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#125] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629970 TSecr=791249129 SLE=2919169 SRE=2922065 SLE=2907585 SRE=2916273 SLE=2898897 SRE=2904689"
"2261","22.549823","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#126] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324629994 TSecr=791249129 SLE=2919169 SRE=2924961 SLE=2907585 SRE=2916273 SLE=2898897 SRE=2904689"
"2263","22.573868","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#127] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630018 TSecr=791249129 SLE=2927857 SRE=2930753 SLE=2919169 SRE=2924961 SLE=2907585 SRE=2916273"
"2265","22.598159","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#128] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630043 TSecr=791249129 SLE=2927857 SRE=2933649 SLE=2919169 SRE=2924961 SLE=2907585 SRE=2916273"
"2267","22.622370","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#129] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630067 TSecr=791249129 SLE=2936545 SRE=2939441 SLE=2927857 SRE=2933649 SLE=2919169 SRE=2924961"
"2269","22.646861","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#130] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630091 TSecr=791249129 SLE=2940889 SRE=2943785 SLE=2936545 SRE=2939441 SLE=2927857 SRE=2933649"
"2272","22.670773","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#131] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630115 TSecr=791249129 SLE=2940889 SRE=2946681 SLE=2936545 SRE=2939441 SLE=2927857 SRE=2933649"
"2274","22.694998","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#132] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630139 TSecr=791249129 SLE=2949577 SRE=2952473 SLE=2940889 SRE=2946681 SLE=2936545 SRE=2939441"
"2276","22.719406","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#133] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630164 TSecr=791249129 SLE=2949577 SRE=2955369 SLE=2940889 SRE=2946681 SLE=2936545 SRE=2939441"
"2278","22.743872","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#134] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630188 TSecr=791249129 SLE=2958265 SRE=2961161 SLE=2949577 SRE=2955369 SLE=2940889 SRE=2946681"
"2280","22.767654","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#135] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630212 TSecr=791249129 SLE=2958265 SRE=2964057 SLE=2949577 SRE=2955369 SLE=2940889 SRE=2946681"
"2283","22.791919","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#136] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630236 TSecr=791249129 SLE=2966953 SRE=2969849 SLE=2958265 SRE=2964057 SLE=2949577 SRE=2955369"
"2285","22.816400","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#137] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630261 TSecr=791249129 SLE=2966953 SRE=2972745 SLE=2958265 SRE=2964057 SLE=2949577 SRE=2955369"
"2287","22.840924","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#138] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630285 TSecr=791249129 SLE=2975641 SRE=2978537 SLE=2966953 SRE=2972745 SLE=2958265 SRE=2964057"
"2289","22.865410","192.168.2.2","192.168.1.2","TCP","94","1815040","[TCP Dup ACK 1857#139] 5001  >  45814 [ACK] Seq=1 Ack=2161865 Win=1815040 Len=0 TSval=2324630310 TSecr=791249129 SLE=2975641 SRE=2981433 SLE=2966953 SRE=2972745 SLE=2958265 SRE=2964057"
"2291","22.888934","192.168.2.2","192.168.1.2","TCP","94","1806848","5001  >  45814 [ACK] Seq=1 Ack=2170553 Win=1806848 Len=0 TSval=2324630333 TSecr=791253722 SLE=2975641 SRE=2981433 SLE=2966953 SRE=2972745 SLE=2958265 SRE=2964057"
"2328","22.913506","192.168.2.2","192.168.1.2","TCP","94","1806848","[TCP Dup ACK 2291#1] 5001  >  45814 [ACK] Seq=1 Ack=2170553 Win=1806848 Len=0 TSval=2324630358 TSecr=791253722 SLE=2984329 SRE=2985777 SLE=2975641 SRE=2981433 SLE=2966953 SRE=2972745"
"2330","22.925135","192.168.2.2","192.168.1.2","TCP","94","1798656","5001  >  45814 [ACK] Seq=1 Ack=2179241 Win=1798656 Len=0 TSval=2324630369 TSecr=791253771 SLE=2984329 SRE=2985777 SLE=2975641 SRE=2981433 SLE=2966953 SRE=2972745"
"2333","22.949700","192.168.2.2","192.168.1.2","TCP","94","1798656","[TCP Dup ACK 2330#1] 5001  >  45814 [ACK] Seq=1 Ack=2179241 Win=1798656 Len=0 TSval=2324630394 TSecr=791253771 SLE=2984329 SRE=2987225 SLE=2975641 SRE=2981433 SLE=2966953 SRE=2972745"
"2335","22.961499","192.168.2.2","192.168.1.2","TCP","94","1797632","5001  >  45814 [ACK] Seq=1 Ack=2180689 Win=1797632 Len=0 TSval=2324630406 TSecr=791253819 SLE=2984329 SRE=2987225 SLE=2975641 SRE=2981433 SLE=2966953 SRE=2972745"
"2337","22.973591","192.168.2.2","192.168.1.2","TCP","94","1790464","5001  >  45814 [ACK] Seq=1 Ack=2187929 Win=1790464 Len=0 TSval=2324630418 TSecr=791253843 SLE=2984329 SRE=2987225 SLE=2975641 SRE=2981433 SLE=2966953 SRE=2972745"
"2339","22.985961","192.168.2.2","192.168.1.2","TCP","94","1789440","5001  >  45814 [ACK] Seq=1 Ack=2189377 Win=1789440 Len=0 TSval=2324630430 TSecr=791253868 SLE=2984329 SRE=2987225 SLE=2975641 SRE=2981433 SLE=2966953 SRE=2972745"
"2342","22.997832","192.168.2.2","192.168.1.2","TCP","94","1779712","5001  >  45814 [ACK] Seq=1 Ack=2199513 Win=1779712 Len=0 TSval=2324630442 TSecr=791253892 SLE=2984329 SRE=2987225 SLE=2975641 SRE=2981433 SLE=2966953 SRE=2972745"
"2344","23.010450","192.168.2.2","192.168.1.2","TCP","94","1779712","[TCP Dup ACK 2342#1] 5001  >  45814 [ACK] Seq=1 Ack=2199513 Win=1779712 Len=0 TSval=2324630455 TSecr=791253892 SLE=2990121 SRE=2991569 SLE=2984329 SRE=2987225 SLE=2975641 SRE=2981433"
"2346","23.022247","192.168.2.2","192.168.1.2","TCP","94","1778688","5001  >  45814 [ACK] Seq=1 Ack=2200961 Win=1778688 Len=0 TSval=2324630466 TSecr=791253940 SLE=2990121 SRE=2991569 SLE=2984329 SRE=2987225 SLE=2975641 SRE=2981433"
"2348","23.034970","192.168.2.2","192.168.1.2","TCP","94","1774592","5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630479 TSecr=791253964 SLE=2990121 SRE=2991569 SLE=2984329 SRE=2987225 SLE=2975641 SRE=2981433"
"2350","23.046715","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#1] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630491 TSecr=791253964 SLE=2990121 SRE=2993017 SLE=2984329 SRE=2987225 SLE=2975641 SRE=2981433"
"2352","23.058491","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#2] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630503 TSecr=791253964 SLE=2212545 SRE=2215441 SLE=2990121 SRE=2993017 SLE=2984329 SRE=2987225"
"2354","23.082988","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#3] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630527 TSecr=791253964 SLE=2990121 SRE=2994465 SLE=2212545 SRE=2215441 SLE=2984329 SRE=2987225"
"2356","23.094722","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#4] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630539 TSecr=791253964 SLE=2221233 SRE=2222681 SLE=2990121 SRE=2994465 SLE=2212545 SRE=2215441"
"2358","23.107502","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#5] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630552 TSecr=791253964 SLE=2221233 SRE=2224129 SLE=2990121 SRE=2994465 SLE=2212545 SRE=2215441"
"2360","23.119237","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#6] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630563 TSecr=791253964 SLE=2229921 SRE=2231369 SLE=2221233 SRE=2224129 SLE=2990121 SRE=2994465"
"2362","23.130997","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#7] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630575 TSecr=791253964 SLE=2229921 SRE=2232817 SLE=2221233 SRE=2224129 SLE=2990121 SRE=2994465"
"2364","23.143102","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#8] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630587 TSecr=791253964 SLE=2238609 SRE=2240057 SLE=2229921 SRE=2232817 SLE=2221233 SRE=2224129"
"2366","23.155228","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#9] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630599 TSecr=791253964 SLE=2238609 SRE=2241505 SLE=2229921 SRE=2232817 SLE=2221233 SRE=2224129"
"2368","23.167345","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#10] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630611 TSecr=791253964 SLE=2247297 SRE=2250193 SLE=2238609 SRE=2241505 SLE=2229921 SRE=2232817"
"2371","23.191773","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#11] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630636 TSecr=791253964 SLE=2997361 SRE=2998809 SLE=2247297 SRE=2250193 SLE=2238609 SRE=2241505"
"2373","23.203798","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#12] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630648 TSecr=791253964 SLE=2255985 SRE=2258881 SLE=2997361 SRE=2998809 SLE=2247297 SRE=2250193"
"2375","23.228038","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#13] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630672 TSecr=791253964 SLE=2997361 SRE=3000257 SLE=2255985 SRE=2258881 SLE=2247297 SRE=2250193"
"2377","23.240793","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#14] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630685 TSecr=791253964 SLE=2264673 SRE=2266121 SLE=2997361 SRE=3000257 SLE=2255985 SRE=2258881"
"2379","23.252526","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#15] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630697 TSecr=791253964 SLE=2264673 SRE=2267569 SLE=2997361 SRE=3000257 SLE=2255985 SRE=2258881"
"2381","23.264264","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#16] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630708 TSecr=791253964 SLE=2273361 SRE=2274809 SLE=2264673 SRE=2267569 SLE=2997361 SRE=3000257"
"2383","23.276346","192.168.2.2","192.168.1.2","TCP","94","1774592","[TCP Dup ACK 2348#17] 5001  >  45814 [ACK] Seq=1 Ack=2205305 Win=1774592 Len=0 TSval=2324630720 TSecr=791253964 SLE=2273361 SRE=2276257 SLE=2264673 SRE=2267569 SLE=2997361 SRE=3000257"
