"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"360","13.630294","192.168.2.2","192.168.1.2","TCP","66","1001472","5001  >  45658 [ACK] Seq=1 Ack=1653617 Win=1001472 Len=0 TSval=2321258502 TSecr=787885050"
"362","13.848759","192.168.2.2","192.168.1.2","TCP","66","1011712","5001  >  45658 [ACK] Seq=1 Ack=1659409 Win=1011712 Len=0 TSval=2321258720 TSecr=787885072"
"364","13.896774","192.168.2.2","192.168.1.2","TCP","66","997888","5001  >  45658 [ACK] Seq=1 Ack=1692713 Win=997888 Len=0 TSval=2321258768 TSecr=787885098"
"367","14.175374","192.168.2.2","192.168.1.2","TCP","66","982016","5001  >  45658 [ACK] Seq=1 Ack=1757873 Win=982016 Len=0 TSval=2321259047 TSecr=787885099"
"368","14.490149","192.168.2.2","192.168.1.2","TCP","83","43520","[TCP Spurious Retransmission] 8000  >  59260 [PSH, ACK] Seq=1 Ack=144 Win=43520 Len=17 TSval=2321259362 TSecr=787885048"
"370","14.720467","192.168.2.2","192.168.1.2","TCP","66","1006080","5001  >  45658 [ACK] Seq=1 Ack=1775249 Win=1006080 Len=0 TSval=2321259592 TSecr=787885100"
"371","14.865655","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59260 [ACK] Seq=14498 Ack=144 Win=43520 Len=1448 TSval=2321259737 TSecr=787885582 [TCP segment of a reassembled PDU]"
"373","14.866664","192.168.2.2","192.168.1.2","TCP","66","990720","5001  >  45658 [ACK] Seq=1 Ack=1823033 Win=990720 Len=0 TSval=2321259738 TSecr=787885594"
"374","14.867392","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=15946 Ack=144 Win=43520 Len=2896 TSval=2321259739 TSecr=787885583 [TCP segment of a reassembled PDU]"
"376","14.889934","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59260 [ACK] Seq=18842 Ack=144 Win=43520 Len=1448 TSval=2321259743 TSecr=787885583 [TCP segment of a reassembled PDU]"
"379","15.267098","192.168.2.2","192.168.1.2","TCP","66","982016","5001  >  45658 [ACK] Seq=1 Ack=1888193 Win=982016 Len=0 TSval=2321260139 TSecr=787885595"
"380","15.811755","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=20290 Ack=144 Win=43520 Len=2896 TSval=2321260683 TSecr=787885595 [TCP segment of a reassembled PDU]"
"382","15.823202","192.168.2.2","192.168.1.2","TCP","66","1006080","5001  >  45658 [ACK] Seq=1 Ack=1905569 Win=1006080 Len=0 TSval=2321260684 TSecr=787885596"
"383","15.823736","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=23186 Ack=144 Win=43520 Len=2896 TSval=2321260687 TSecr=787885595 [TCP segment of a reassembled PDU]"
"385","15.847963","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59260 [ACK] Seq=26082 Ack=144 Win=43520 Len=1448 TSval=2321260690 TSecr=787885595 [TCP segment of a reassembled PDU]"
"387","15.957845","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=27530 Ack=144 Win=43520 Len=2896 TSval=2321260830 TSecr=787885620 [TCP segment of a reassembled PDU]"
"390","15.970056","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=30426 Ack=144 Win=43520 Len=2896 TSval=2321260833 TSecr=787885986 [TCP segment of a reassembled PDU]"
"392","15.994365","192.168.2.2","192.168.1.2","TCP","66","990720","5001  >  45658 [ACK] Seq=1 Ack=1953353 Win=990720 Len=0 TSval=2321260833 TSecr=787886129"
"393","15.994837","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=33322 Ack=144 Win=43520 Len=2896 TSval=2321260837 TSecr=787885986 [TCP segment of a reassembled PDU]"
"395","16.019398","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=36218 Ack=144 Win=43520 Len=2896 TSval=2321260842 TSecr=787885986 [TCP segment of a reassembled PDU]"
"398","16.043855","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59260 [ACK] Seq=39114 Ack=144 Win=43520 Len=1448 TSval=2321260867 TSecr=787885986 [TCP segment of a reassembled PDU]"
"400","16.361254","192.168.2.2","192.168.1.2","TCP","66","982016","5001  >  45658 [ACK] Seq=1 Ack=2018513 Win=982016 Len=0 TSval=2321261233 TSecr=787886129"
"401","16.906910","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59260 [ACK] Seq=40562 Ack=144 Win=43520 Len=1448 TSval=2321261779 TSecr=787886510 [TCP segment of a reassembled PDU]"
"403","16.906913","192.168.2.2","192.168.1.2","TCP","66","1048576","5001  >  45658 [ACK] Seq=1 Ack=2035889 Win=1048576 Len=0 TSval=2321261779 TSecr=787886638"
"405","17.052810","192.168.2.2","192.168.1.2","TCP","66","1144320","5001  >  45658 [ACK] Seq=1 Ack=2083673 Win=1144320 Len=0 TSval=2321261924 TSecr=787886674"
"409","17.451777","192.168.2.2","192.168.1.2","TCP","66","1176064","5001  >  45658 [ACK] Seq=1 Ack=2099601 Win=1176064 Len=0 TSval=2321262323 TSecr=787886892"
"422","17.586399","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59260 [ACK] Seq=42010 Ack=144 Win=43520 Len=1448 TSval=2321262458 TSecr=787887909 [TCP segment of a reassembled PDU]"
"425","17.588173","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=43458 Ack=144 Win=43520 Len=2896 TSval=2321262460 TSecr=787887934 [TCP segment of a reassembled PDU]"
"427","17.611132","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=46354 Ack=144 Win=43520 Len=2896 TSval=2321262463 TSecr=787889039 [TCP segment of a reassembled PDU]"
"431","17.636617","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=49250 Ack=144 Win=43520 Len=2896 TSval=2321262467 TSecr=787889951 [TCP segment of a reassembled PDU]"
"433","17.661134","192.168.2.2","192.168.1.2","TCP","66","1179136","5001  >  45658 [ACK] Seq=1 Ack=2101049 Win=1179136 Len=0 TSval=2321262467 TSecr=787890097"
"434","17.661372","192.168.2.2","192.168.1.2","TCP","66","1181696","5001  >  45658 [ACK] Seq=1 Ack=2102497 Win=1181696 Len=0 TSval=2321262480 TSecr=787890107"
"435","17.661879","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=52146 Ack=144 Win=43520 Len=2896 TSval=2321262483 TSecr=787889951 [TCP segment of a reassembled PDU]"
"437","17.686561","192.168.2.2","192.168.1.2","TCP","66","1184768","5001  >  45658 [ACK] Seq=1 Ack=2103945 Win=1184768 Len=0 TSval=2321262491 TSecr=787890117"
"439","17.686654","192.168.2.2","192.168.1.2","TCP","66","1187840","5001  >  45658 [ACK] Seq=1 Ack=2105393 Win=1187840 Len=0 TSval=2321262503 TSecr=787890495"
"440","17.687151","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=55042 Ack=144 Win=43520 Len=2896 TSval=2321262508 TSecr=787889951 [TCP segment of a reassembled PDU]"
"443","17.711401","192.168.2.2","192.168.1.2","TCP","66","1190400","5001  >  45658 [ACK] Seq=1 Ack=2106841 Win=1190400 Len=0 TSval=2321262515 TSecr=787890506"
"445","17.711917","192.168.2.2","192.168.1.2","TCP","66","1193472","5001  >  45658 [ACK] Seq=1 Ack=2108289 Win=1193472 Len=0 TSval=2321262528 TSecr=787890516"
"446","17.712459","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=57938 Ack=144 Win=43520 Len=2896 TSval=2321262534 TSecr=787889951 [TCP segment of a reassembled PDU]"
"449","17.736749","192.168.2.2","192.168.1.2","TCP","66","1196544","5001  >  45658 [ACK] Seq=1 Ack=2109737 Win=1196544 Len=0 TSval=2321262540 TSecr=787890526"
"451","17.737214","192.168.2.2","192.168.1.2","TCP","66","1199104","5001  >  45658 [ACK] Seq=1 Ack=2111185 Win=1199104 Len=0 TSval=2321262552 TSecr=787890537"
"452","17.737740","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=60834 Ack=144 Win=43520 Len=2896 TSval=2321262559 TSecr=787889951 [TCP segment of a reassembled PDU]"
"455","17.761972","192.168.2.2","192.168.1.2","TCP","66","1202176","5001  >  45658 [ACK] Seq=1 Ack=2112633 Win=1202176 Len=0 TSval=2321262564 TSecr=787890548"
"457","17.762473","192.168.2.2","192.168.1.2","TCP","66","1205248","5001  >  45658 [ACK] Seq=1 Ack=2114081 Win=1205248 Len=0 TSval=2321262576 TSecr=787890559"
"458","17.763020","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=63730 Ack=144 Win=43520 Len=2896 TSval=2321262584 TSecr=787889951 [TCP segment of a reassembled PDU]"
"461","17.787442","192.168.2.2","192.168.1.2","TCP","66","1207808","5001  >  45658 [ACK] Seq=1 Ack=2115529 Win=1207808 Len=0 TSval=2321262588 TSecr=787890569"
"463","17.787752","192.168.2.2","192.168.1.2","TCP","66","1210880","5001  >  45658 [ACK] Seq=1 Ack=2116977 Win=1210880 Len=0 TSval=2321262600 TSecr=787890579"
"464","17.788298","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=66626 Ack=144 Win=43520 Len=2896 TSval=2321262609 TSecr=787889951 [TCP segment of a reassembled PDU]"
"467","17.812896","192.168.2.2","192.168.1.2","TCP","66","1213952","5001  >  45658 [ACK] Seq=1 Ack=2118425 Win=1213952 Len=0 TSval=2321262612 TSecr=787890590"
"469","17.813042","192.168.2.2","192.168.1.2","TCP","66","1216512","5001  >  45658 [ACK] Seq=1 Ack=2119873 Win=1216512 Len=0 TSval=2321262624 TSecr=787890600"
"470","17.813567","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59260 [ACK] Seq=69522 Ack=144 Win=43520 Len=1448 TSval=2321262637 TSecr=787890630 [TCP segment of a reassembled PDU]"
"473","17.825743","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=70970 Ack=144 Win=43520 Len=2896 TSval=2321262638 TSecr=787890680 [TCP segment of a reassembled PDU]"
"475","17.850153","192.168.2.2","192.168.1.2","TCP","66","1219584","5001  >  45658 [ACK] Seq=1 Ack=2121321 Win=1219584 Len=0 TSval=2321262639 TSecr=787890730"
"477","17.850431","192.168.2.2","192.168.1.2","TCP","66","1222656","5001  >  45658 [ACK] Seq=1 Ack=2122769 Win=1222656 Len=0 TSval=2321262652 TSecr=787890741"
"478","17.850947","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=73866 Ack=144 Win=43520 Len=2896 TSval=2321262660 TSecr=787890731 [TCP segment of a reassembled PDU]"
"481","17.875632","192.168.2.2","192.168.1.2","TCP","66","1225216","5001  >  45658 [ACK] Seq=1 Ack=2124217 Win=1225216 Len=0 TSval=2321262664 TSecr=787890755"
"483","17.875853","192.168.2.2","192.168.1.2","TCP","66","1228288","5001  >  45658 [ACK] Seq=1 Ack=2125665 Win=1228288 Len=0 TSval=2321262677 TSecr=787890766"
"484","17.876240","192.168.2.2","192.168.1.2","TCP","66","1231360","5001  >  45658 [ACK] Seq=1 Ack=2127113 Win=1231360 Len=0 TSval=2321262689 TSecr=787890780"
"485","17.876765","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=76762 Ack=144 Win=43520 Len=2896 TSval=2321262697 TSecr=787890756 [TCP segment of a reassembled PDU]"
"488","17.901053","192.168.2.2","192.168.1.2","TCP","66","1233920","5001  >  45658 [ACK] Seq=1 Ack=2128561 Win=1233920 Len=0 TSval=2321262701 TSecr=787890792"
"489","17.901523","192.168.2.2","192.168.1.2","TCP","66","1236992","5001  >  45658 [ACK] Seq=1 Ack=2130009 Win=1236992 Len=0 TSval=2321262714 TSecr=787890806"
"490","17.902049","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59260 [ACK] Seq=79658 Ack=144 Win=43520 Len=1448 TSval=2321262723 TSecr=787890781 [TCP segment of a reassembled PDU]"
"493","17.914223","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=81106 Ack=144 Win=43520 Len=2896 TSval=2321262725 TSecr=787890781 [TCP segment of a reassembled PDU]"
"496","17.939323","192.168.2.2","192.168.1.2","TCP","66","1240064","5001  >  45658 [ACK] Seq=1 Ack=2131457 Win=1240064 Len=0 TSval=2321262726 TSecr=787890817"
"497","17.939326","192.168.2.2","192.168.1.2","TCP","66","1242624","5001  >  45658 [ACK] Seq=1 Ack=2132905 Win=1242624 Len=0 TSval=2321262738 TSecr=787890831"
"498","17.939424","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=84002 Ack=144 Win=43520 Len=2896 TSval=2321262748 TSecr=787890807 [TCP segment of a reassembled PDU]"
"500","17.963769","192.168.2.2","192.168.1.2","TCP","66","1245696","5001  >  45658 [ACK] Seq=1 Ack=2134353 Win=1245696 Len=0 TSval=2321262751 TSecr=787890842"
"501","17.964193","192.168.2.2","192.168.1.2","TCP","66","1248768","5001  >  45658 [ACK] Seq=1 Ack=2135801 Win=1248768 Len=0 TSval=2321262763 TSecr=787890857"
"503","17.964750","192.168.2.2","192.168.1.2","TCP","66","1251328","5001  >  45658 [ACK] Seq=1 Ack=2137249 Win=1251328 Len=0 TSval=2321262775 TSecr=787890868"
"504","17.965264","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=86898 Ack=144 Win=43520 Len=2896 TSval=2321262786 TSecr=787890857 [TCP segment of a reassembled PDU]"
"507","17.990232","192.168.2.2","192.168.1.2","TCP","66","1254400","5001  >  45658 [ACK] Seq=1 Ack=2138697 Win=1254400 Len=0 TSval=2321262788 TSecr=787890894"
"508","17.990235","192.168.2.2","192.168.1.2","TCP","66","1256960","5001  >  45658 [ACK] Seq=1 Ack=2140145 Win=1256960 Len=0 TSval=2321262801 TSecr=787890905"
"509","17.990542","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=89794 Ack=144 Win=43520 Len=2896 TSval=2321262811 TSecr=787890895 [TCP segment of a reassembled PDU]"
"513","18.014760","192.168.2.2","192.168.1.2","TCP","66","1263104","5001  >  45658 [ACK] Seq=1 Ack=2143041 Win=1263104 Len=0 TSval=2321262813 TSecr=787890919"
"514","18.015266","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=92690 Ack=144 Win=43520 Len=2896 TSval=2321262837 TSecr=787890920 [TCP segment of a reassembled PDU]"
"518","18.040204","192.168.2.2","192.168.1.2","TCP","66","1268736","5001  >  45658 [ACK] Seq=1 Ack=2145937 Win=1268736 Len=0 TSval=2321262838 TSecr=787890937"
"520","18.040224","192.168.2.2","192.168.1.2","TCP","66","1274368","5001  >  45658 [ACK] Seq=1 Ack=2148833 Win=1274368 Len=0 TSval=2321262862 TSecr=787890955"
"521","18.040566","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=95586 Ack=144 Win=43520 Len=2896 TSval=2321262862 TSecr=787890946 [TCP segment of a reassembled PDU]"
"526","18.064797","192.168.2.2","192.168.1.2","TCP","66","1280512","5001  >  45658 [ACK] Seq=1 Ack=2151729 Win=1280512 Len=0 TSval=2321262887 TSecr=787890972"
"527","18.065313","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=98482 Ack=144 Win=43520 Len=2896 TSval=2321262887 TSecr=787890958 [TCP segment of a reassembled PDU]"
"531","18.090143","192.168.2.2","192.168.1.2","TCP","66","1283072","5001  >  45658 [ACK] Seq=1 Ack=2153177 Win=1283072 Len=0 TSval=2321262912 TSecr=787891008"
"532","18.090148","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=101378 Ack=144 Win=43520 Len=2896 TSval=2321262912 TSecr=787890983 [TCP segment of a reassembled PDU]"
"536","18.114282","192.168.2.2","192.168.1.2","TCP","66","1286144","5001  >  45658 [ACK] Seq=1 Ack=2154625 Win=1286144 Len=0 TSval=2321262924 TSecr=787891023"
"537","18.114815","192.168.2.2","192.168.1.2","TCP","66","1289216","5001  >  45658 [ACK] Seq=1 Ack=2156073 Win=1289216 Len=0 TSval=2321262937 TSecr=787891038"
"538","18.115355","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=104274 Ack=144 Win=43520 Len=2896 TSval=2321262937 TSecr=787891034 [TCP segment of a reassembled PDU]"
"542","18.140093","192.168.2.2","192.168.1.2","TCP","66","1291776","5001  >  45658 [ACK] Seq=1 Ack=2157521 Win=1291776 Len=0 TSval=2321262950 TSecr=787891049"
"543","18.140098","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=107170 Ack=144 Win=43520 Len=2896 TSval=2321262962 TSecr=787891059 [TCP segment of a reassembled PDU]"
"546","18.164318","192.168.2.2","192.168.1.2","TCP","66","1294848","5001  >  45658 [ACK] Seq=1 Ack=2158969 Win=1294848 Len=0 TSval=2321262962 TSecr=787891060"
"548","18.164868","192.168.2.2","192.168.1.2","TCP","66","1297920","5001  >  45658 [ACK] Seq=1 Ack=2160417 Win=1297920 Len=0 TSval=2321262974 TSecr=787891071"
"549","18.165387","192.168.2.2","192.168.1.2","TCP","66","1300480","5001  >  45658 [ACK] Seq=1 Ack=2161865 Win=1300480 Len=0 TSval=2321262986 TSecr=787891084"
"550","18.165915","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=110066 Ack=144 Win=43520 Len=2896 TSval=2321262987 TSecr=787891059 [TCP segment of a reassembled PDU]"
"555","18.190903","192.168.2.2","192.168.1.2","TCP","66","1303552","5001  >  45658 [ACK] Seq=1 Ack=2163313 Win=1303552 Len=0 TSval=2321262999 TSecr=787891095"
"556","18.191425","192.168.2.2","192.168.1.2","TCP","66","1306624","5001  >  45658 [ACK] Seq=1 Ack=2164761 Win=1306624 Len=0 TSval=2321263012 TSecr=787891106"
"557","18.191994","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=112962 Ack=144 Win=43520 Len=2896 TSval=2321263012 TSecr=787891084 [TCP segment of a reassembled PDU]"
"561","18.216183","192.168.2.2","192.168.1.2","TCP","66","1309184","5001  >  45658 [ACK] Seq=1 Ack=2166209 Win=1309184 Len=0 TSval=2321263024 TSecr=787891118"
"562","18.216731","192.168.2.2","192.168.1.2","TCP","66","1312256","5001  >  45658 [ACK] Seq=1 Ack=2167657 Win=1312256 Len=0 TSval=2321263036 TSecr=787891129"
"563","18.217245","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=115858 Ack=144 Win=43520 Len=2896 TSval=2321263038 TSecr=787891109 [TCP segment of a reassembled PDU]"
"567","18.241465","192.168.2.2","192.168.1.2","TCP","66","1315328","5001  >  45658 [ACK] Seq=1 Ack=2169105 Win=1315328 Len=0 TSval=2321263049 TSecr=787891140"
"568","18.241985","192.168.2.2","192.168.1.2","TCP","66","1317888","5001  >  45658 [ACK] Seq=1 Ack=2170553 Win=1317888 Len=0 TSval=2321263061 TSecr=787891151"
"569","18.242529","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [PSH, ACK] Seq=118754 Ack=144 Win=43520 Len=2896 TSval=2321263064 TSecr=787891134 [TCP segment of a reassembled PDU]"
"573","18.266760","192.168.2.2","192.168.1.2","TCP","66","1320960","5001  >  45658 [ACK] Seq=1 Ack=2172001 Win=1320960 Len=0 TSval=2321263074 TSecr=787891163"
"575","18.267278","192.168.2.2","192.168.1.2","TCP","66","1324032","5001  >  45658 [ACK] Seq=1 Ack=2173449 Win=1324032 Len=0 TSval=2321263086 TSecr=787891174"
"576","18.267821","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=121650 Ack=144 Win=43520 Len=2896 TSval=2321263089 TSecr=787891159 [TCP segment of a reassembled PDU]"
"579","18.292056","192.168.2.2","192.168.1.2","TCP","66","1326592","5001  >  45658 [ACK] Seq=1 Ack=2174897 Win=1326592 Len=0 TSval=2321263098 TSecr=787891186"
"581","18.292569","192.168.2.2","192.168.1.2","TCP","66","1329664","5001  >  45658 [ACK] Seq=1 Ack=2176345 Win=1329664 Len=0 TSval=2321263111 TSecr=787891208"
"582","18.293090","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=124546 Ack=144 Win=43520 Len=2896 TSval=2321263114 TSecr=787891184 [TCP segment of a reassembled PDU]"
"585","18.317360","192.168.2.2","192.168.1.2","TCP","66","1332736","5001  >  45658 [ACK] Seq=1 Ack=2177793 Win=1332736 Len=0 TSval=2321263123 TSecr=787891219"
"586","18.317847","192.168.2.2","192.168.1.2","TCP","66","1335296","5001  >  45658 [ACK] Seq=1 Ack=2179241 Win=1335296 Len=0 TSval=2321263135 TSecr=787891230"
"587","18.318351","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=127442 Ack=144 Win=43520 Len=2896 TSval=2321263140 TSecr=787891210 [TCP segment of a reassembled PDU]"
"590","18.342839","192.168.2.2","192.168.1.2","TCP","66","1338368","5001  >  45658 [ACK] Seq=1 Ack=2180689 Win=1338368 Len=0 TSval=2321263148 TSecr=787891242"
"591","18.343120","192.168.2.2","192.168.1.2","TCP","66","1341440","5001  >  45658 [ACK] Seq=1 Ack=2182137 Win=1341440 Len=0 TSval=2321263161 TSecr=787891253"
"592","18.343650","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=130338 Ack=144 Win=43520 Len=2896 TSval=2321263165 TSecr=787891236 [TCP segment of a reassembled PDU]"
"594","18.368331","192.168.2.2","192.168.1.2","TCP","66","1344000","5001  >  45658 [ACK] Seq=1 Ack=2183585 Win=1344000 Len=0 TSval=2321263173 TSecr=787891265"
"596","18.368421","192.168.2.2","192.168.1.2","TCP","66","1347072","5001  >  45658 [ACK] Seq=1 Ack=2185033 Win=1347072 Len=0 TSval=2321263185 TSecr=787891277"
"597","18.368931","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=133234 Ack=144 Win=43520 Len=2896 TSval=2321263190 TSecr=787891261 [TCP segment of a reassembled PDU]"
"600","18.393802","192.168.2.2","192.168.1.2","TCP","66","1349632","5001  >  45658 [ACK] Seq=1 Ack=2186481 Win=1349632 Len=0 TSval=2321263198 TSecr=787891288"
"601","18.393805","192.168.2.2","192.168.1.2","TCP","66","1352704","5001  >  45658 [ACK] Seq=1 Ack=2187929 Win=1352704 Len=0 TSval=2321263210 TSecr=787891299"
"602","18.394198","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=136130 Ack=144 Win=43520 Len=2896 TSval=2321263215 TSecr=787891286 [TCP segment of a reassembled PDU]"
"606","18.418429","192.168.2.2","192.168.1.2","TCP","66","1355776","5001  >  45658 [ACK] Seq=1 Ack=2189377 Win=1355776 Len=0 TSval=2321263222 TSecr=787891310"
"607","18.418966","192.168.2.2","192.168.1.2","TCP","66","1358336","5001  >  45658 [ACK] Seq=1 Ack=2190825 Win=1358336 Len=0 TSval=2321263234 TSecr=787891322"
"608","18.419481","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59260 [ACK] Seq=139026 Ack=144 Win=43520 Len=2896 TSval=2321263241 TSecr=787891312 [TCP segment of a reassembled PDU]"
"612","18.443858","192.168.2.2","192.168.1.2","TCP","66","1364480","5001  >  45658 [ACK] Seq=1 Ack=2193721 Win=1364480 Len=0 TSval=2321263247 TSecr=787891336"
