"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"3788","42.021434","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5017321 Win=78848 Len=0 TSval=2321370143 TSecr=787998109"
"3790","42.047866","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5020217 Win=78848 Len=0 TSval=2321370170 TSecr=787998134"
"3792","42.070124","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5023113 Win=78848 Len=0 TSval=2321370192 TSecr=787998158"
"3794","42.094531","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5026009 Win=78848 Len=0 TSval=2321370216 TSecr=787998194"
"3796","42.118074","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5028905 Win=78848 Len=0 TSval=2321370240 TSecr=787998218"
"3798","42.142555","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5031801 Win=78848 Len=0 TSval=2321370264 TSecr=787998242"
"3800","42.167137","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5034697 Win=78848 Len=0 TSval=2321370289 TSecr=787998267"
"3802","42.190694","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5037593 Win=78848 Len=0 TSval=2321370312 TSecr=787998291"
"3805","42.228082","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5041937 Win=78848 Len=0 TSval=2321370350 TSecr=787998291"
"3808","42.252280","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5044833 Win=78848 Len=0 TSval=2321370374 TSecr=787998342"
"3810","42.276238","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5047729 Win=78848 Len=0 TSval=2321370398 TSecr=787998364"
"3812","42.300479","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5050625 Win=78848 Len=0 TSval=2321370422 TSecr=787998388"
"3814","42.324767","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5053521 Win=78848 Len=0 TSval=2321370447 TSecr=787998412"
"3817","42.349249","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5056417 Win=78848 Len=0 TSval=2321370471 TSecr=787998436"
"3819","42.373784","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5059313 Win=78848 Len=0 TSval=2321370496 TSecr=787998461"
"3821","42.397500","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5062209 Win=78848 Len=0 TSval=2321370519 TSecr=787998484"
"3823","42.421770","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5065105 Win=78848 Len=0 TSval=2321370544 TSecr=787998522"
"3825","42.446257","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5068001 Win=78848 Len=0 TSval=2321370568 TSecr=787998522"
"3827","42.470100","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5070897 Win=78848 Len=0 TSval=2321370592 TSecr=787998546"
"3829","42.494367","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5073793 Win=78848 Len=0 TSval=2321370616 TSecr=787998570"
"3831","42.518739","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5076689 Win=78848 Len=0 TSval=2321370640 TSecr=787998594"
"3833","42.554964","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5079585 Win=78848 Len=0 TSval=2321370677 TSecr=787998619"
"3835","42.566921","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5082481 Win=78848 Len=0 TSval=2321370689 TSecr=787998643"
"3837","42.591235","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5085377 Win=78848 Len=0 TSval=2321370713 TSecr=787998668"
"3839","42.628450","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5089721 Win=78848 Len=0 TSval=2321370750 TSecr=787998691"
"3841","42.651966","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5092617 Win=78848 Len=0 TSval=2321370774 TSecr=787998740"
"3844","42.676451","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5095513 Win=78848 Len=0 TSval=2321370798 TSecr=787998764"
"3846","42.700982","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5098409 Win=78848 Len=0 TSval=2321370823 TSecr=787998788"
"3848","42.724734","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5101305 Win=78848 Len=0 TSval=2321370846 TSecr=787998813"
"3850","42.749025","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5104201 Win=78848 Len=0 TSval=2321370871 TSecr=787998849"
"3852","42.772848","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5107097 Win=78848 Len=0 TSval=2321370895 TSecr=787998861"
"3854","42.797068","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5109993 Win=78848 Len=0 TSval=2321370919 TSecr=787998885"
"3856","42.821416","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5112889 Win=78848 Len=0 TSval=2321370943 TSecr=787998922"
"3858","42.845917","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5115785 Win=78848 Len=0 TSval=2321370968 TSecr=787998946"
"3860","42.882147","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5120129 Win=78848 Len=0 TSval=2321371004 TSecr=787998946"
"3862","42.906642","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5123025 Win=78848 Len=0 TSval=2321371028 TSecr=787998995"
"3864","42.931141","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5125921 Win=78848 Len=0 TSval=2321371053 TSecr=787999019"
"3866","42.954648","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5128817 Win=78848 Len=0 TSval=2321371076 TSecr=787999043"
"3868","42.979140","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5131713 Win=78848 Len=0 TSval=2321371101 TSecr=787999067"
"3871","43.003631","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5134609 Win=78848 Len=0 TSval=2321371125 TSecr=787999091"
"3874","43.027184","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5137505 Win=78848 Len=0 TSval=2321371149 TSecr=787999115"
"3876","43.051616","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5140401 Win=78848 Len=0 TSval=2321371173 TSecr=787999140"
"3878","43.076103","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5143297 Win=78848 Len=0 TSval=2321371198 TSecr=787999176"
"3880","43.099887","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5146193 Win=78848 Len=0 TSval=2321371222 TSecr=787999200"
"3882","43.124083","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5149089 Win=78848 Len=0 TSval=2321371246 TSecr=787999225"
"3884","43.148588","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5151985 Win=78848 Len=0 TSval=2321371270 TSecr=787999248"
"3886","43.173084","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5154881 Win=78848 Len=0 TSval=2321371295 TSecr=787999273"
"3888","43.209389","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5159225 Win=78848 Len=0 TSval=2321371331 TSecr=787999273"
"3891","43.233923","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5162121 Win=78848 Len=0 TSval=2321371356 TSecr=787999321"
"3893","43.258093","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5165017 Win=78848 Len=0 TSval=2321371380 TSecr=787999345"
"3895","43.282321","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5167913 Win=78848 Len=0 TSval=2321371404 TSecr=787999370"
"3897","43.306716","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5170809 Win=78848 Len=0 TSval=2321371428 TSecr=787999394"
"3900","43.330787","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5173705 Win=78848 Len=0 TSval=2321371453 TSecr=787999418"
"3902","43.355002","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5176601 Win=78848 Len=0 TSval=2321371477 TSecr=787999442"
"3904","43.379760","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5179497 Win=78848 Len=0 TSval=2321371502 TSecr=787999467"
"3906","43.403505","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5182393 Win=78848 Len=0 TSval=2321371525 TSecr=787999503"
"3908","43.427776","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5185289 Win=78848 Len=0 TSval=2321371550 TSecr=787999528"
"3910","43.452258","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5188185 Win=78848 Len=0 TSval=2321371574 TSecr=787999552"
"3912","43.476147","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5191081 Win=78848 Len=0 TSval=2321371598 TSecr=787999576"
"3914","43.501229","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5193977 Win=78848 Len=0 TSval=2321371623 TSecr=787999601"
"3916","43.536687","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5198321 Win=78848 Len=0 TSval=2321371658 TSecr=787999601"
"3918","43.561003","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5201217 Win=78848 Len=0 TSval=2321371683 TSecr=787999649"
"3920","43.585471","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5204113 Win=78848 Len=0 TSval=2321371707 TSecr=787999674"
"3922","43.610007","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5207009 Win=78848 Len=0 TSval=2321371732 TSecr=787999697"
"3924","43.634459","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5209905 Win=78848 Len=0 TSval=2321371756 TSecr=787999722"
"3927","43.657952","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5212801 Win=78848 Len=0 TSval=2321371780 TSecr=787999746"
"3929","43.682501","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5215697 Win=78848 Len=0 TSval=2321371804 TSecr=787999770"
"3931","43.706368","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5218593 Win=78848 Len=0 TSval=2321371828 TSecr=787999795"
"3933","43.730468","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5221489 Win=78848 Len=0 TSval=2321371852 TSecr=787999830"
"3935","43.754974","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5224385 Win=78848 Len=0 TSval=2321371877 TSecr=787999855"
"3937","43.778933","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5227281 Win=78848 Len=0 TSval=2321371901 TSecr=787999879"
"3939","43.803919","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5230177 Win=78848 Len=0 TSval=2321371926 TSecr=787999904"
"3941","43.827458","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5233073 Win=78848 Len=0 TSval=2321371949 TSecr=787999928"
"3943","43.863695","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5237417 Win=78848 Len=0 TSval=2321371985 TSecr=787999928"
"3946","43.888210","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5240313 Win=78848 Len=0 TSval=2321372010 TSecr=787999976"
"3948","43.912153","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5243209 Win=78848 Len=0 TSval=2321372034 TSecr=788000000"
"3950","43.936396","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5246105 Win=78848 Len=0 TSval=2321372058 TSecr=788000024"
"3952","43.960675","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5249001 Win=78848 Len=0 TSval=2321372082 TSecr=788000049"
"3954","43.985179","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5251897 Win=78848 Len=0 TSval=2321372107 TSecr=788000073"
"3956","44.009202","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5254793 Win=78848 Len=0 TSval=2321372131 TSecr=788000098"
"3959","44.033251","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5257689 Win=78848 Len=0 TSval=2321372155 TSecr=788000121"
"3961","44.057617","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5260585 Win=78848 Len=0 TSval=2321372179 TSecr=788000158"
"3963","44.093859","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5264929 Win=78848 Len=0 TSval=2321372216 TSecr=788000174"
"3965","44.118323","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5267825 Win=78848 Len=0 TSval=2321372240 TSecr=788000206"
"3967","44.142829","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5270721 Win=78848 Len=0 TSval=2321372265 TSecr=788000230"
"3969","44.167333","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5273617 Win=78848 Len=0 TSval=2321372289 TSecr=788000254"
"3971","44.190910","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5276513 Win=78848 Len=0 TSval=2321372313 TSecr=788000279"
"3973","44.215088","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5279409 Win=78848 Len=0 TSval=2321372337 TSecr=788000303"
"3976","44.240214","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5282305 Win=78848 Len=0 TSval=2321372362 TSecr=788000327"
"3980","44.264315","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5285201 Win=78848 Len=0 TSval=2321372386 TSecr=788000351"
"3982","44.288780","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5288097 Win=78848 Len=0 TSval=2321372411 TSecr=788000388"
"3985","44.313290","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5290993 Win=78848 Len=0 TSval=2321372435 TSecr=788000412"
"3987","44.336855","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5293889 Win=78848 Len=0 TSval=2321372459 TSecr=788000437"
"3989","44.361296","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5296785 Win=78848 Len=0 TSval=2321372483 TSecr=788000461"
"3991","44.385285","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5299681 Win=78848 Len=0 TSval=2321372507 TSecr=788000485"
"3993","44.410318","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5302577 Win=78848 Len=0 TSval=2321372532 TSecr=788000509"
"3995","44.433753","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5305473 Win=78848 Len=0 TSval=2321372556 TSecr=788000534"
"3997","44.457974","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5308369 Win=78848 Len=0 TSval=2321372580 TSecr=788000558"
"3999","44.482744","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5311265 Win=78848 Len=0 TSval=2321372604 TSecr=788000583"
"4001","44.518524","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5315609 Win=78848 Len=0 TSval=2321372640 TSecr=788000583"
"4004","44.542788","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5318505 Win=78848 Len=0 TSval=2321372665 TSecr=788000631"
"4006","44.566993","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5321401 Win=78848 Len=0 TSval=2321372689 TSecr=788000655"
"4008","44.591500","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5324297 Win=78848 Len=0 TSval=2321372713 TSecr=788000679"
"4010","44.615433","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5327193 Win=78848 Len=0 TSval=2321372737 TSecr=788000704"
"4012","44.639667","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5330089 Win=78848 Len=0 TSval=2321372761 TSecr=788000728"
"4014","44.665001","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5332985 Win=78848 Len=0 TSval=2321372787 TSecr=788000752"
"4016","44.688112","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5335881 Win=78848 Len=0 TSval=2321372810 TSecr=788000777"
"4018","44.712921","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5338777 Win=78848 Len=0 TSval=2321372835 TSecr=788000812"
"4020","44.737462","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5341673 Win=78848 Len=0 TSval=2321372859 TSecr=788000812"
"4022","44.760954","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5344569 Win=78848 Len=0 TSval=2321372883 TSecr=788000837"
"4024","44.784995","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5347465 Win=78848 Len=0 TSval=2321372907 TSecr=788000861"
"4026","44.809227","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5350361 Win=78848 Len=0 TSval=2321372931 TSecr=788000885"
"4028","44.846130","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5354705 Win=78848 Len=0 TSval=2321372968 TSecr=788000909"
"4031","44.870637","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5357601 Win=78848 Len=0 TSval=2321372992 TSecr=788000959"
"4033","44.893991","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5360497 Win=78848 Len=0 TSval=2321373016 TSecr=788000982"
"4035","44.918690","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5363393 Win=78848 Len=0 TSval=2321373040 TSecr=788001007"
"4037","44.943130","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5366289 Win=78848 Len=0 TSval=2321373065 TSecr=788001031"
"4039","44.966681","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5369185 Win=78848 Len=0 TSval=2321373088 TSecr=788001055"
"4041","44.991142","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5372081 Win=78848 Len=0 TSval=2321373113 TSecr=788001079"
"4043","45.015624","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5374977 Win=78848 Len=0 TSval=2321373137 TSecr=788001103"
"4046","45.040113","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5377873 Win=78848 Len=0 TSval=2321373162 TSecr=788001140"
"4048","45.063677","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5380769 Win=78848 Len=0 TSval=2321373185 TSecr=788001140"
"4050","45.088104","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5383665 Win=78848 Len=0 TSval=2321373210 TSecr=788001164"
"4052","45.124128","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5388009 Win=78848 Len=0 TSval=2321373246 TSecr=788001188"
"4054","45.148835","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5390905 Win=78848 Len=0 TSval=2321373271 TSecr=788001237"
"4056","45.172591","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5393801 Win=78848 Len=0 TSval=2321373294 TSecr=788001260"
"4058","45.196801","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5396697 Win=78848 Len=0 TSval=2321373319 TSecr=788001285"
"4060","45.221342","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5399593 Win=78848 Len=0 TSval=2321373343 TSecr=788001309"
"4063","45.246151","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5402489 Win=78848 Len=0 TSval=2321373368 TSecr=788001334"
"4065","45.270287","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5405385 Win=78848 Len=0 TSval=2321373392 TSecr=788001357"
"4068","45.294807","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5408281 Win=78848 Len=0 TSval=2321373417 TSecr=788001382"
"4070","45.318851","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5411177 Win=78848 Len=0 TSval=2321373441 TSecr=788001418"
"4072","45.342942","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5414073 Win=78848 Len=0 TSval=2321373465 TSecr=788001443"
"4074","45.367300","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5416969 Win=78848 Len=0 TSval=2321373489 TSecr=788001466"
"4076","45.391384","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5419865 Win=78848 Len=0 TSval=2321373513 TSecr=788001491"
"4078","45.416261","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5422761 Win=78848 Len=0 TSval=2321373538 TSecr=788001515"
"4080","45.439831","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5425657 Win=78848 Len=0 TSval=2321373562 TSecr=788001540"
"4082","45.464263","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5428553 Win=78848 Len=0 TSval=2321373586 TSecr=788001564"
"4084","45.500546","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5432897 Win=78848 Len=0 TSval=2321373622 TSecr=788001564"
"4086","45.524997","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5435793 Win=78848 Len=0 TSval=2321373647 TSecr=788001613"
"4088","45.549526","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5438689 Win=78848 Len=0 TSval=2321373671 TSecr=788001637"
"4090","45.573977","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5441585 Win=78848 Len=0 TSval=2321373696 TSecr=788001661"
"4092","45.597485","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5444481 Win=78848 Len=0 TSval=2321373719 TSecr=788001685"
"4095","45.621966","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5447377 Win=78848 Len=0 TSval=2321373744 TSecr=788001710"
"4097","45.646484","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5450273 Win=78848 Len=0 TSval=2321373768 TSecr=788001734"
"4099","45.669963","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5453169 Win=78848 Len=0 TSval=2321373792 TSecr=788001758"
"4101","45.694462","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5456065 Win=78848 Len=0 TSval=2321373816 TSecr=788001794"
"4103","45.718406","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5458961 Win=78848 Len=0 TSval=2321373840 TSecr=788001819"
"4105","45.743510","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5461857 Win=78848 Len=0 TSval=2321373865 TSecr=788001843"
"4107","45.766981","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5464753 Win=78848 Len=0 TSval=2321373889 TSecr=788001868"
"4109","45.791429","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5467649 Win=78848 Len=0 TSval=2321373913 TSecr=788001891"
"4111","45.827688","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5471993 Win=78848 Len=0 TSval=2321373949 TSecr=788001891"
"4113","45.852166","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  45662 [ACK] Seq=1 Ack=5474889 Win=78848 Len=0 TSval=2321373974 TSecr=788001940"
