"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"3908","45.693399","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5453169 Win=1518592 Len=0 TSval=2324761295 TSecr=791389322"
"3911","45.717622","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5456065 Win=1518592 Len=0 TSval=2324761320 TSecr=791389347"
"3912","45.742349","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5458961 Win=1518592 Len=0 TSval=2324761344 TSecr=791389371"
"3914","45.766116","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5461857 Win=1518592 Len=0 TSval=2324761368 TSecr=791389395"
"3917","45.790349","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5464753 Win=1518592 Len=0 TSval=2324761392 TSecr=791389419"
"3920","45.802431","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5467649 Win=1518592 Len=0 TSval=2324761404 TSecr=791389444"
"3923","45.826656","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5470545 Win=1518592 Len=0 TSval=2324761429 TSecr=791389462"
"3926","45.863029","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5474889 Win=1518592 Len=0 TSval=2324761465 TSecr=791389480"
"3930","45.900733","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5477785 Win=1518592 Len=0 TSval=2324761503 TSecr=791389516"
"3933","45.923711","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5480681 Win=1518592 Len=0 TSval=2324761526 TSecr=791389551"
"3936","45.947766","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5483577 Win=1518592 Len=0 TSval=2324761550 TSecr=791389576"
"3939","45.972670","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5486473 Win=1518592 Len=0 TSval=2324761574 TSecr=791389599"
"3942","45.996243","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5489369 Win=1518592 Len=0 TSval=2324761598 TSecr=791389622"
"3945","46.020458","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5492265 Win=1518592 Len=0 TSval=2324761622 TSecr=791389649"
"3948","46.044717","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5495161 Win=1518592 Len=0 TSval=2324761646 TSecr=791389675"
"3951","46.069304","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5498057 Win=1518592 Len=0 TSval=2324761671 TSecr=791389698"
"3954","46.093146","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5500953 Win=1518592 Len=0 TSval=2324761695 TSecr=791389722"
"3958","46.117392","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5503849 Win=1518592 Len=0 TSval=2324761719 TSecr=791389746"
"3960","46.141767","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5506745 Win=1518592 Len=0 TSval=2324761743 TSecr=791389770"
"3961","46.165777","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5509641 Win=1518592 Len=0 TSval=2324761767 TSecr=791389794"
"3964","46.190019","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5512537 Win=1518592 Len=0 TSval=2324761792 TSecr=791389819"
"3967","46.214236","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5515433 Win=1518592 Len=0 TSval=2324761816 TSecr=791389843"
"3969","46.226373","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5518329 Win=1518592 Len=0 TSval=2324761828 TSecr=791389867"
"3973","46.251337","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5521225 Win=1518592 Len=0 TSval=2324761853 TSecr=791389885"
"3976","46.276049","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5524121 Win=1518592 Len=0 TSval=2324761878 TSecr=791389902"
"3980","46.312266","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5527017 Win=1518592 Len=0 TSval=2324761914 TSecr=791389940"
"3983","46.336812","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5529913 Win=1518592 Len=0 TSval=2324761938 TSecr=791389970"
"3986","46.360549","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5532809 Win=1518592 Len=0 TSval=2324761962 TSecr=791389993"
"3989","46.384605","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5535705 Win=1518592 Len=0 TSval=2324761986 TSecr=791390021"
"3992","46.408828","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5538601 Win=1518592 Len=0 TSval=2324762010 TSecr=791390044"
"3995","46.433858","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5541497 Win=1518592 Len=0 TSval=2324762035 TSecr=791390067"
"3998","46.457325","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5544393 Win=1518592 Len=0 TSval=2324762059 TSecr=791390090"
"4001","46.481866","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5547289 Win=1518592 Len=0 TSval=2324762083 TSecr=791390113"
"4004","46.505729","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5550185 Win=1518592 Len=0 TSval=2324762107 TSecr=791390135"
"4007","46.529951","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5553081 Win=1518592 Len=0 TSval=2324762131 TSecr=791390158"
"4009","46.554890","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5555977 Win=1518592 Len=0 TSval=2324762156 TSecr=791390182"
"4010","46.578454","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5558873 Win=1518592 Len=0 TSval=2324762180 TSecr=791390207"
"4013","46.602588","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5561769 Win=1518592 Len=0 TSval=2324762204 TSecr=791390231"
"4016","46.627351","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5564665 Win=1518592 Len=0 TSval=2324762229 TSecr=791390255"
"4018","46.639164","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5567561 Win=1518592 Len=0 TSval=2324762241 TSecr=791390279"
"4021","46.663720","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5570457 Win=1518592 Len=0 TSval=2324762265 TSecr=791390297"
"4024","46.688204","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5573353 Win=1518592 Len=0 TSval=2324762290 TSecr=791390315"
"4028","46.724378","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5576249 Win=1518592 Len=0 TSval=2324762326 TSecr=791390352"
"4031","46.747953","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5579145 Win=1518592 Len=0 TSval=2324762349 TSecr=791390382"
"4034","46.772417","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5582041 Win=1518592 Len=0 TSval=2324762374 TSecr=791390405"
"4037","46.796398","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5584937 Win=1518592 Len=0 TSval=2324762398 TSecr=791390428"
"4040","46.820635","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5587833 Win=1518592 Len=0 TSval=2324762422 TSecr=791390451"
"4043","46.844956","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5590729 Win=1518592 Len=0 TSval=2324762446 TSecr=791390473"
"4046","46.869103","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5593625 Win=1518592 Len=0 TSval=2324762470 TSecr=791390498"
"4051","46.893309","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5596521 Win=1518592 Len=0 TSval=2324762495 TSecr=791390521"
"4054","46.917666","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5599417 Win=1518592 Len=0 TSval=2324762519 TSecr=791390546"
"4056","46.942046","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5602313 Win=1518592 Len=0 TSval=2324762543 TSecr=791390570"
"4057","46.966569","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5605209 Win=1518592 Len=0 TSval=2324762568 TSecr=791390594"
"4060","46.990987","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5608105 Win=1518592 Len=0 TSval=2324762592 TSecr=791390618"
"4063","47.014537","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5611001 Win=1518592 Len=0 TSval=2324762616 TSecr=791390642"
"4065","47.027430","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5613897 Win=1518592 Len=0 TSval=2324762629 TSecr=791390667"
"4068","47.050827","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5616793 Win=1518592 Len=0 TSval=2324762652 TSecr=791390685"
"4071","47.075300","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5619689 Win=1518592 Len=0 TSval=2324762677 TSecr=791390703"
"4076","47.111492","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5622585 Win=1518592 Len=0 TSval=2324762713 TSecr=791390740"
"4079","47.136025","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5625481 Win=1518592 Len=0 TSval=2324762737 TSecr=791390770"
"4082","47.159749","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5628377 Win=1518592 Len=0 TSval=2324762761 TSecr=791390793"
"4085","47.184585","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5631273 Win=1518592 Len=0 TSval=2324762786 TSecr=791390816"
"4088","47.208231","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5634169 Win=1518592 Len=0 TSval=2324762809 TSecr=791390840"
"4091","47.232446","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5637065 Win=1518592 Len=0 TSval=2324762834 TSecr=791390863"
"4095","47.257460","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5639961 Win=1518592 Len=0 TSval=2324762859 TSecr=791390885"
"4098","47.281746","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5642857 Win=1518592 Len=0 TSval=2324762883 TSecr=791390909"
"4101","47.306088","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5645753 Win=1518592 Len=0 TSval=2324762907 TSecr=791390933"
"4103","47.330577","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5648649 Win=1518592 Len=0 TSval=2324762932 TSecr=791390958"
"4104","47.354334","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5651545 Win=1518592 Len=0 TSval=2324762955 TSecr=791390981"
"4107","47.378750","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5654441 Win=1518592 Len=0 TSval=2324762980 TSecr=791391006"
"4110","47.403129","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5657337 Win=1518592 Len=0 TSval=2324763004 TSecr=791391031"
"4112","47.415143","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5660233 Win=1518592 Len=0 TSval=2324763016 TSecr=791391055"
"4115","47.439455","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5663129 Win=1518592 Len=0 TSval=2324763041 TSecr=791391073"
"4118","47.463954","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5666025 Win=1518592 Len=0 TSval=2324763065 TSecr=791391090"
"4122","47.500233","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5668921 Win=1518592 Len=0 TSval=2324763101 TSecr=791391127"
"4125","47.523907","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5671817 Win=1518592 Len=0 TSval=2324763125 TSecr=791391158"
"4128","47.548181","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5674713 Win=1518592 Len=0 TSval=2324763149 TSecr=791391180"
"4131","47.572329","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5677609 Win=1518592 Len=0 TSval=2324763173 TSecr=791391203"
"4134","47.596552","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5680505 Win=1518592 Len=0 TSval=2324763198 TSecr=791391226"
"4137","47.621642","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5683401 Win=1518592 Len=0 TSval=2324763223 TSecr=791391249"
"4140","47.645105","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5686297 Win=1518592 Len=0 TSval=2324763246 TSecr=791391273"
"4143","47.669644","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5689193 Win=1518592 Len=0 TSval=2324763271 TSecr=791391297"
"4146","47.694187","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5692089 Win=1518592 Len=0 TSval=2324763295 TSecr=791391321"
"4149","47.717662","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5694985 Win=1518592 Len=0 TSval=2324763319 TSecr=791391345"
"4151","47.742155","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5697881 Win=1518592 Len=0 TSval=2324763343 TSecr=791391370"
"4152","47.766464","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5700777 Win=1518592 Len=0 TSval=2324763367 TSecr=791391395"
"4155","47.800039","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5703673 Win=1518592 Len=0 TSval=2324763401 TSecr=791391418"
"4158","47.814663","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5706569 Win=1518592 Len=0 TSval=2324763416 TSecr=791391443"
"4160","47.827432","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5709465 Win=1518592 Len=0 TSval=2324763428 TSecr=791391467"
"4163","47.850980","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5712361 Win=1518592 Len=0 TSval=2324763452 TSecr=791391485"
"4166","47.875489","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5715257 Win=1518592 Len=0 TSval=2324763476 TSecr=791391502"
"4170","47.911730","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5718153 Win=1518592 Len=0 TSval=2324763513 TSecr=791391539"
"4173","47.936204","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5721049 Win=1518592 Len=0 TSval=2324763537 TSecr=791391573"
"4176","47.959915","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5723945 Win=1518592 Len=0 TSval=2324763561 TSecr=791391595"
"4179","47.984159","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5726841 Win=1518592 Len=0 TSval=2324763585 TSecr=791391619"
"4182","48.008368","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5729737 Win=1518592 Len=0 TSval=2324763609 TSecr=791391642"
"4185","48.032603","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5732633 Win=1518592 Len=0 TSval=2324763633 TSecr=791391665"
"4188","48.056849","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5735529 Win=1518592 Len=0 TSval=2324763658 TSecr=791391688"
"4191","48.081285","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5738425 Win=1518592 Len=0 TSval=2324763682 TSecr=791391711"
"4194","48.105289","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5741321 Win=1518592 Len=0 TSval=2324763706 TSecr=791391734"
"4198","48.129507","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5744217 Win=1518592 Len=0 TSval=2324763730 TSecr=791391757"
"4200","48.153829","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5747113 Win=1518592 Len=0 TSval=2324763755 TSecr=791391781"
"4201","48.178321","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5750009 Win=1518592 Len=0 TSval=2324763779 TSecr=791391805"
"4204","48.202903","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5752905 Win=1518592 Len=0 TSval=2324763804 TSecr=791391830"
"4207","48.226440","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5755801 Win=1518592 Len=0 TSval=2324763827 TSecr=791391854"
"4209","48.238527","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5758697 Win=1518592 Len=0 TSval=2324763839 TSecr=791391878"
"4213","48.263538","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5761593 Win=1518592 Len=0 TSval=2324763864 TSecr=791391896"
"4216","48.288139","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5764489 Win=1518592 Len=0 TSval=2324763889 TSecr=791391914"
"4220","48.324395","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5767385 Win=1518592 Len=0 TSval=2324763925 TSecr=791391951"
"4223","48.348305","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5770281 Win=1518592 Len=0 TSval=2324763949 TSecr=791391981"
"4226","48.372539","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5773177 Win=1518592 Len=0 TSval=2324763973 TSecr=791392004"
"4229","48.396814","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5776073 Win=1518592 Len=0 TSval=2324763997 TSecr=791392032"
"4232","48.420957","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5778969 Win=1518592 Len=0 TSval=2324764022 TSecr=791392055"
"4235","48.445870","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5781865 Win=1518592 Len=0 TSval=2324764046 TSecr=791392078"
"4238","48.470002","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5784761 Win=1518592 Len=0 TSval=2324764071 TSecr=791392101"
"4241","48.493852","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5787657 Win=1518592 Len=0 TSval=2324764094 TSecr=791392124"
"4244","48.518378","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5790553 Win=1518592 Len=0 TSval=2324764119 TSecr=791392147"
"4247","48.542384","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5793449 Win=1518592 Len=0 TSval=2324764143 TSecr=791392170"
"4249","48.566382","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5796345 Win=1518592 Len=0 TSval=2324764167 TSecr=791392194"
"4250","48.590940","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5799241 Win=1518592 Len=0 TSval=2324764191 TSecr=791392218"
"4253","48.614989","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5802137 Win=1518592 Len=0 TSval=2324764215 TSecr=791392243"
"4256","48.639178","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5805033 Win=1518592 Len=0 TSval=2324764240 TSecr=791392266"
"4258","48.651277","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5807929 Win=1518592 Len=0 TSval=2324764252 TSecr=791392291"
"4261","48.675304","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5810825 Win=1518592 Len=0 TSval=2324764276 TSecr=791392309"
"4264","48.699640","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5813721 Win=1518592 Len=0 TSval=2324764300 TSecr=791392327"
"4268","48.735906","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5816617 Win=1518592 Len=0 TSval=2324764336 TSecr=791392363"
"4271","48.760090","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5819513 Win=1518592 Len=0 TSval=2324764360 TSecr=791392395"
"4274","48.784331","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5822409 Win=1518592 Len=0 TSval=2324764385 TSecr=791392417"
"4277","48.808532","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5825305 Win=1518592 Len=0 TSval=2324764409 TSecr=791392440"
"4280","48.832937","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5828201 Win=1518592 Len=0 TSval=2324764433 TSecr=791392463"
"4283","48.856975","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5831097 Win=1518592 Len=0 TSval=2324764457 TSecr=791392485"
"4286","48.881957","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5833993 Win=1518592 Len=0 TSval=2324764482 TSecr=791392508"
"4289","48.905458","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5836889 Win=1518592 Len=0 TSval=2324764506 TSecr=791392533"
"4292","48.930035","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5839785 Win=1518592 Len=0 TSval=2324764530 TSecr=791392557"
"4295","48.954454","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5842681 Win=1518592 Len=0 TSval=2324764555 TSecr=791392581"
"4297","48.978446","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5845577 Win=1518592 Len=0 TSval=2324764579 TSecr=791392605"
"4298","49.002480","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5848473 Win=1518592 Len=0 TSval=2324764603 TSecr=791392629"
"4301","49.026860","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5851369 Win=1518592 Len=0 TSval=2324764627 TSecr=791392654"
"4304","49.051525","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5854265 Win=1518592 Len=0 TSval=2324764652 TSecr=791392678"
"4306","49.063270","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5857161 Win=1518592 Len=0 TSval=2324764664 TSecr=791392702"
"4309","49.087768","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5860057 Win=1518592 Len=0 TSval=2324764688 TSecr=791392721"
"4313","49.111384","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5862953 Win=1518592 Len=0 TSval=2324764712 TSecr=791392739"
"4317","49.147692","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5865849 Win=1518592 Len=0 TSval=2324764748 TSecr=791392775"
"4320","49.171913","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5868745 Win=1518592 Len=0 TSval=2324764772 TSecr=791392804"
"4323","49.196623","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5871641 Win=1518592 Len=0 TSval=2324764797 TSecr=791392828"
"4326","49.221068","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5874537 Win=1518592 Len=0 TSval=2324764821 TSecr=791392851"
"4330","49.249675","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5877433 Win=1518592 Len=0 TSval=2324764850 TSecr=791392874"
"4333","49.270145","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5880329 Win=1518592 Len=0 TSval=2324764870 TSecr=791392897"
"4336","49.294588","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5883225 Win=1518592 Len=0 TSval=2324764895 TSecr=791392920"
"4339","49.318112","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45818 [ACK] Seq=1 Ack=5886121 Win=1518592 Len=0 TSval=2324764918 TSecr=791392944"
