"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"362","13.846588","192.168.2.2","192.168.1.2","TCP","66","1011712","5001  >  45842 [ACK] Seq=1 Ack=1659409 Win=1011712 Len=0 TSval=2325375230 TSecr=792001582"
"365","13.895635","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59444 [ACK] Seq=14498 Ack=144 Win=43520 Len=1448 TSval=2325375279 TSecr=792001608 [TCP segment of a reassembled PDU]"
"367","13.896662","192.168.2.2","192.168.1.2","TCP","66","997888","5001  >  45842 [ACK] Seq=1 Ack=1692713 Win=997888 Len=0 TSval=2325375280 TSecr=792001621"
"368","13.897526","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=15946 Ack=144 Win=43520 Len=2896 TSval=2325375281 TSecr=792001609 [TCP segment of a reassembled PDU]"
"370","13.920021","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59444 [ACK] Seq=18842 Ack=144 Win=43520 Len=1448 TSval=2325375285 TSecr=792001609 [TCP segment of a reassembled PDU]"
"372","13.932747","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59444 [ACK] Seq=20290 Ack=144 Win=43520 Len=1448 TSval=2325375287 TSecr=792001609 [TCP segment of a reassembled PDU]"
"375","14.175742","192.168.2.2","192.168.1.2","TCP","66","982016","5001  >  45842 [ACK] Seq=1 Ack=1757873 Win=982016 Len=0 TSval=2325375559 TSecr=792001622"
"376","14.720308","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=21738 Ack=144 Win=43520 Len=2896 TSval=2325376104 TSecr=792001622 [TCP segment of a reassembled PDU]"
"378","14.732233","192.168.2.2","192.168.1.2","TCP","66","1006080","5001  >  45842 [ACK] Seq=1 Ack=1775249 Win=1006080 Len=0 TSval=2325376104 TSecr=792001623"
"379","14.732307","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=24634 Ack=144 Win=43520 Len=2896 TSval=2325376107 TSecr=792001622 [TCP segment of a reassembled PDU]"
"381","14.866391","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=27530 Ack=144 Win=43520 Len=2896 TSval=2325376250 TSecr=792001646 [TCP segment of a reassembled PDU]"
"383","14.878103","192.168.2.2","192.168.1.2","TCP","66","990720","5001  >  45842 [ACK] Seq=1 Ack=1823033 Win=990720 Len=0 TSval=2325376252 TSecr=792002094"
"384","14.878355","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=30426 Ack=144 Win=43520 Len=2896 TSval=2325376253 TSecr=792002019 [TCP segment of a reassembled PDU]"
"386","14.902609","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=33322 Ack=144 Win=43520 Len=2896 TSval=2325376258 TSecr=792002019 [TCP segment of a reassembled PDU]"
"388","14.927061","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=36218 Ack=144 Win=43520 Len=2896 TSval=2325376262 TSecr=792002019 [TCP segment of a reassembled PDU]"
"390","14.951530","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59444 [ACK] Seq=39114 Ack=144 Win=43520 Len=1448 TSval=2325376286 TSecr=792002019 [TCP segment of a reassembled PDU]"
"392","14.963281","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59444 [ACK] Seq=40562 Ack=144 Win=43520 Len=1448 TSval=2325376311 TSecr=792002019 [TCP segment of a reassembled PDU]"
"395","15.268680","192.168.2.2","192.168.1.2","TCP","66","982016","5001  >  45842 [ACK] Seq=1 Ack=1888193 Win=982016 Len=0 TSval=2325376652 TSecr=792002095"
"396","15.813639","192.168.2.2","192.168.1.2","TCP","66","1006080","5001  >  45842 [ACK] Seq=1 Ack=1905569 Win=1006080 Len=0 TSval=2325377197 TSecr=792002095"
"398","15.960577","192.168.2.2","192.168.1.2","TCP","66","990720","5001  >  45842 [ACK] Seq=1 Ack=1953353 Win=990720 Len=0 TSval=2325377344 TSecr=792002640"
"400","16.360210","192.168.2.2","192.168.1.2","TCP","66","982016","5001  >  45842 [ACK] Seq=1 Ack=2018513 Win=982016 Len=0 TSval=2325377744 TSecr=792002640"
"401","16.906292","192.168.2.2","192.168.1.2","TCP","66","1048576","5001  >  45842 [ACK] Seq=1 Ack=2035889 Win=1048576 Len=0 TSval=2325378290 TSecr=792003131"
"402","17.051351","192.168.2.2","192.168.1.2","TCP","66","1144320","5001  >  45842 [ACK] Seq=1 Ack=2083673 Win=1144320 Len=0 TSval=2325378435 TSecr=792003185"
"407","17.450717","192.168.2.2","192.168.1.2","TCP","66","1176064","5001  >  45842 [ACK] Seq=1 Ack=2099601 Win=1176064 Len=0 TSval=2325378834 TSecr=792003402"
"419","17.583980","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59444 [ACK] Seq=42010 Ack=144 Win=43520 Len=1448 TSval=2325378967 TSecr=792003451 [TCP segment of a reassembled PDU]"
"421","17.585783","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=43458 Ack=144 Win=43520 Len=2896 TSval=2325378969 TSecr=792003488 [TCP segment of a reassembled PDU]"
"424","17.609146","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=46354 Ack=144 Win=43520 Len=2896 TSval=2325378973 TSecr=792004458 [TCP segment of a reassembled PDU]"
"428","17.634589","192.168.2.2","192.168.1.2","TCP","66","1179136","5001  >  45842 [ACK] Seq=1 Ack=2101049 Win=1179136 Len=0 TSval=2325378976 TSecr=792006607"
"430","17.635596","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=49250 Ack=144 Win=43520 Len=2896 TSval=2325378976 TSecr=792004519 [TCP segment of a reassembled PDU]"
"432","17.659141","192.168.2.2","192.168.1.2","TCP","66","1181696","5001  >  45842 [ACK] Seq=1 Ack=2102497 Win=1181696 Len=0 TSval=2325378989 TSecr=792006618"
"434","17.659401","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=52146 Ack=144 Win=43520 Len=2896 TSval=2325378993 TSecr=792004519 [TCP segment of a reassembled PDU]"
"436","17.683761","192.168.2.2","192.168.1.2","TCP","66","1184768","5001  >  45842 [ACK] Seq=1 Ack=2103945 Win=1184768 Len=0 TSval=2325379001 TSecr=792006628"
"439","17.684955","192.168.2.2","192.168.1.2","TCP","66","1187840","5001  >  45842 [ACK] Seq=1 Ack=2105393 Win=1187840 Len=0 TSval=2325379013 TSecr=792007006"
"440","17.685460","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=55042 Ack=144 Win=43520 Len=2896 TSval=2325379019 TSecr=792004519 [TCP segment of a reassembled PDU]"
"443","17.709676","192.168.2.2","192.168.1.2","TCP","66","1190400","5001  >  45842 [ACK] Seq=1 Ack=2106841 Win=1190400 Len=0 TSval=2325379028 TSecr=792007016"
"445","17.710212","192.168.2.2","192.168.1.2","TCP","66","1193472","5001  >  45842 [ACK] Seq=1 Ack=2108289 Win=1193472 Len=0 TSval=2325379038 TSecr=792007027"
"446","17.710750","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=57938 Ack=144 Win=43520 Len=2896 TSval=2325379043 TSecr=792004519 [TCP segment of a reassembled PDU]"
"449","17.735586","192.168.2.2","192.168.1.2","TCP","66","1196544","5001  >  45842 [ACK] Seq=1 Ack=2109737 Win=1196544 Len=0 TSval=2325379050 TSecr=792007037"
"451","17.735589","192.168.2.2","192.168.1.2","TCP","66","1199104","5001  >  45842 [ACK] Seq=1 Ack=2111185 Win=1199104 Len=0 TSval=2325379062 TSecr=792007047"
"452","17.736012","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=60834 Ack=144 Win=43520 Len=2896 TSval=2325379069 TSecr=792004519 [TCP segment of a reassembled PDU]"
"455","17.760250","192.168.2.2","192.168.1.2","TCP","66","1202176","5001  >  45842 [ACK] Seq=1 Ack=2112633 Win=1202176 Len=0 TSval=2325379074 TSecr=792007058"
"457","17.760763","192.168.2.2","192.168.1.2","TCP","66","1205248","5001  >  45842 [ACK] Seq=1 Ack=2114081 Win=1205248 Len=0 TSval=2325379087 TSecr=792007069"
"458","17.761307","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=63730 Ack=144 Win=43520 Len=2896 TSval=2325379094 TSecr=792004519 [TCP segment of a reassembled PDU]"
"461","17.785675","192.168.2.2","192.168.1.2","TCP","66","1207808","5001  >  45842 [ACK] Seq=1 Ack=2115529 Win=1207808 Len=0 TSval=2325379098 TSecr=792007079"
"463","17.786058","192.168.2.2","192.168.1.2","TCP","66","1210880","5001  >  45842 [ACK] Seq=1 Ack=2116977 Win=1210880 Len=0 TSval=2325379110 TSecr=792007090"
"464","17.786586","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=66626 Ack=144 Win=43520 Len=2896 TSval=2325379120 TSecr=792004519 [TCP segment of a reassembled PDU]"
"467","17.811444","192.168.2.2","192.168.1.2","TCP","66","1213952","5001  >  45842 [ACK] Seq=1 Ack=2118425 Win=1213952 Len=0 TSval=2325379122 TSecr=792007100"
"469","17.811447","192.168.2.2","192.168.1.2","TCP","66","1216512","5001  >  45842 [ACK] Seq=1 Ack=2119873 Win=1216512 Len=0 TSval=2325379135 TSecr=792007111"
"470","17.811859","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59444 [ACK] Seq=69522 Ack=144 Win=43520 Len=1448 TSval=2325379147 TSecr=792007140 [TCP segment of a reassembled PDU]"
"473","17.824212","192.168.2.2","192.168.1.2","TCP","66","1219584","5001  >  45842 [ACK] Seq=1 Ack=2121321 Win=1219584 Len=0 TSval=2325379148 TSecr=792007190"
"474","17.825158","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=70970 Ack=144 Win=43520 Len=2896 TSval=2325379148 TSecr=792007165 [TCP segment of a reassembled PDU]"
"476","17.848714","192.168.2.2","192.168.1.2","TCP","66","1222656","5001  >  45842 [ACK] Seq=1 Ack=2122769 Win=1222656 Len=0 TSval=2325379161 TSecr=792007215"
"478","17.849267","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=73866 Ack=144 Win=43520 Len=2896 TSval=2325379170 TSecr=792007191 [TCP segment of a reassembled PDU]"
"480","17.874214","192.168.2.2","192.168.1.2","TCP","66","1225216","5001  >  45842 [ACK] Seq=1 Ack=2124217 Win=1225216 Len=0 TSval=2325379173 TSecr=792007239"
"482","17.874216","192.168.2.2","192.168.1.2","TCP","66","1228288","5001  >  45842 [ACK] Seq=1 Ack=2125665 Win=1228288 Len=0 TSval=2325379186 TSecr=792007250"
"483","17.874530","192.168.2.2","192.168.1.2","TCP","66","1231360","5001  >  45842 [ACK] Seq=1 Ack=2127113 Win=1231360 Len=0 TSval=2325379199 TSecr=792007265"
"484","17.875034","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=76762 Ack=144 Win=43520 Len=2896 TSval=2325379209 TSecr=792007241 [TCP segment of a reassembled PDU]"
"487","17.899670","192.168.2.2","192.168.1.2","TCP","66","1233920","5001  >  45842 [ACK] Seq=1 Ack=2128561 Win=1233920 Len=0 TSval=2325379212 TSecr=792007275"
"488","17.899792","192.168.2.2","192.168.1.2","TCP","66","1236992","5001  >  45842 [ACK] Seq=1 Ack=2130009 Win=1236992 Len=0 TSval=2325379223 TSecr=792007291"
"489","17.900343","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59444 [ACK] Seq=79658 Ack=144 Win=43520 Len=1448 TSval=2325379233 TSecr=792007266 [TCP segment of a reassembled PDU]"
"491","17.912468","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=81106 Ack=144 Win=43520 Len=2896 TSval=2325379235 TSecr=792007266 [TCP segment of a reassembled PDU]"
"493","17.936687","192.168.2.2","192.168.1.2","TCP","66","1240064","5001  >  45842 [ACK] Seq=1 Ack=2131457 Win=1240064 Len=0 TSval=2325379235 TSecr=792007302"
"495","17.937205","192.168.2.2","192.168.1.2","TCP","66","1242624","5001  >  45842 [ACK] Seq=1 Ack=2132905 Win=1242624 Len=0 TSval=2325379248 TSecr=792007316"
"496","17.937722","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=84002 Ack=144 Win=43520 Len=2896 TSval=2325379259 TSecr=792007292 [TCP segment of a reassembled PDU]"
"499","17.961974","192.168.2.2","192.168.1.2","TCP","66","1245696","5001  >  45842 [ACK] Seq=1 Ack=2134353 Win=1245696 Len=0 TSval=2325379261 TSecr=792007326"
"500","17.962499","192.168.2.2","192.168.1.2","TCP","66","1248768","5001  >  45842 [ACK] Seq=1 Ack=2135801 Win=1248768 Len=0 TSval=2325379272 TSecr=792007341"
"501","17.963020","192.168.2.2","192.168.1.2","TCP","66","1251328","5001  >  45842 [ACK] Seq=1 Ack=2137249 Win=1251328 Len=0 TSval=2325379285 TSecr=792007352"
"502","17.963554","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=86898 Ack=144 Win=43520 Len=2896 TSval=2325379296 TSecr=792007342 [TCP segment of a reassembled PDU]"
"506","17.987765","192.168.2.2","192.168.1.2","TCP","66","1254400","5001  >  45842 [ACK] Seq=1 Ack=2138697 Win=1254400 Len=0 TSval=2325379297 TSecr=792007367"
"508","17.988282","192.168.2.2","192.168.1.2","TCP","66","1256960","5001  >  45842 [ACK] Seq=1 Ack=2140145 Win=1256960 Len=0 TSval=2325379310 TSecr=792007378"
"509","17.988822","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=89794 Ack=144 Win=43520 Len=2896 TSval=2325379321 TSecr=792007367 [TCP segment of a reassembled PDU]"
"513","18.013215","192.168.2.2","192.168.1.2","TCP","66","1260032","5001  >  45842 [ACK] Seq=1 Ack=2141593 Win=1260032 Len=0 TSval=2325379322 TSecr=792007404"
"514","18.013546","192.168.2.2","192.168.1.2","TCP","66","1265664","5001  >  45842 [ACK] Seq=1 Ack=2144489 Win=1265664 Len=0 TSval=2325379335 TSecr=792007430"
"515","18.014103","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=92690 Ack=144 Win=43520 Len=2896 TSval=2325379347 TSecr=792007405 [TCP segment of a reassembled PDU]"
"519","18.038814","192.168.2.2","192.168.1.2","TCP","66","1271808","5001  >  45842 [ACK] Seq=1 Ack=2147385 Win=1271808 Len=0 TSval=2325379360 TSecr=792007447"
"520","18.039094","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=95586 Ack=144 Win=43520 Len=2896 TSval=2325379372 TSecr=792007431 [TCP segment of a reassembled PDU]"
"524","18.063206","192.168.2.2","192.168.1.2","TCP","66","1274368","5001  >  45842 [ACK] Seq=1 Ack=2148833 Win=1274368 Len=0 TSval=2325379385 TSecr=792007492"
"525","18.063596","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=98482 Ack=144 Win=43520 Len=2896 TSval=2325379398 TSecr=792007493 [TCP segment of a reassembled PDU]"
"529","18.087833","192.168.2.2","192.168.1.2","TCP","66","1277440","5001  >  45842 [ACK] Seq=1 Ack=2150281 Win=1277440 Len=0 TSval=2325379398 TSecr=792007507"
"530","18.088344","192.168.2.2","192.168.1.2","TCP","66","1280512","5001  >  45842 [ACK] Seq=1 Ack=2151729 Win=1280512 Len=0 TSval=2325379410 TSecr=792007522"
"531","18.088883","192.168.2.2","192.168.1.2","TCP","66","1283072","5001  >  45842 [ACK] Seq=1 Ack=2153177 Win=1283072 Len=0 TSval=2325379423 TSecr=792007533"
"532","18.089415","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=101378 Ack=144 Win=43520 Len=2896 TSval=2325379423 TSecr=792007519 [TCP segment of a reassembled PDU]"
"538","18.113635","192.168.2.2","192.168.1.2","TCP","66","1286144","5001  >  45842 [ACK] Seq=1 Ack=2154625 Win=1286144 Len=0 TSval=2325379435 TSecr=792007544"
"539","18.114284","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=104274 Ack=144 Win=43520 Len=2896 TSval=2325379447 TSecr=792007544 [TCP segment of a reassembled PDU]"
"542","18.138398","192.168.2.2","192.168.1.2","TCP","66","1289216","5001  >  45842 [ACK] Seq=1 Ack=2156073 Win=1289216 Len=0 TSval=2325379447 TSecr=792007555"
"544","18.138920","192.168.2.2","192.168.1.2","TCP","66","1291776","5001  >  45842 [ACK] Seq=1 Ack=2157521 Win=1291776 Len=0 TSval=2325379459 TSecr=792007566"
"545","18.139446","192.168.2.2","192.168.1.2","TCP","66","1294848","5001  >  45842 [ACK] Seq=1 Ack=2158969 Win=1294848 Len=0 TSval=2325379472 TSecr=792007578"
"546","18.139971","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=107170 Ack=144 Win=43520 Len=2896 TSval=2325379473 TSecr=792007570 [TCP segment of a reassembled PDU]"
"550","18.165088","192.168.2.2","192.168.1.2","TCP","66","1297920","5001  >  45842 [ACK] Seq=1 Ack=2160417 Win=1297920 Len=0 TSval=2325379484 TSecr=792007589"
"551","18.165090","192.168.2.2","192.168.1.2","TCP","66","1300480","5001  >  45842 [ACK] Seq=1 Ack=2161865 Win=1300480 Len=0 TSval=2325379497 TSecr=792007600"
"552","18.165250","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=110066 Ack=144 Win=43520 Len=2896 TSval=2325379498 TSecr=792007595 [TCP segment of a reassembled PDU]"
"556","18.189548","192.168.2.2","192.168.1.2","TCP","66","1303552","5001  >  45842 [ACK] Seq=1 Ack=2163313 Win=1303552 Len=0 TSval=2325379509 TSecr=792007612"
"557","18.190004","192.168.2.2","192.168.1.2","TCP","66","1306624","5001  >  45842 [ACK] Seq=1 Ack=2164761 Win=1306624 Len=0 TSval=2325379521 TSecr=792007623"
"558","18.190517","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=112962 Ack=144 Win=43520 Len=2896 TSval=2325379524 TSecr=792007619 [TCP segment of a reassembled PDU]"
"562","18.214774","192.168.2.2","192.168.1.2","TCP","66","1309184","5001  >  45842 [ACK] Seq=1 Ack=2166209 Win=1309184 Len=0 TSval=2325379534 TSecr=792007634"
"563","18.215298","192.168.2.2","192.168.1.2","TCP","66","1312256","5001  >  45842 [ACK] Seq=1 Ack=2167657 Win=1312256 Len=0 TSval=2325379546 TSecr=792007645"
"564","18.215817","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=115858 Ack=144 Win=43520 Len=2896 TSval=2325379549 TSecr=792007645 [TCP segment of a reassembled PDU]"
"569","18.241449","192.168.2.2","192.168.1.2","TCP","66","1315328","5001  >  45842 [ACK] Seq=1 Ack=2169105 Win=1315328 Len=0 TSval=2325379559 TSecr=792007656"
"570","18.241451","192.168.2.2","192.168.1.2","TCP","66","1317888","5001  >  45842 [ACK] Seq=1 Ack=2170553 Win=1317888 Len=0 TSval=2325379571 TSecr=792007668"
"572","18.242451","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [PSH, ACK] Seq=118754 Ack=144 Win=43520 Len=2896 TSval=2325379574 TSecr=792007645 [TCP segment of a reassembled PDU]"
"575","18.266121","192.168.2.2","192.168.1.2","TCP","66","1320960","5001  >  45842 [ACK] Seq=1 Ack=2172001 Win=1320960 Len=0 TSval=2325379584 TSecr=792007679"
"577","18.266632","192.168.2.2","192.168.1.2","TCP","66","1324032","5001  >  45842 [ACK] Seq=1 Ack=2173449 Win=1324032 Len=0 TSval=2325379596 TSecr=792007694"
"578","18.267151","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=121650 Ack=144 Win=43520 Len=2896 TSval=2325379599 TSecr=792007670 [TCP segment of a reassembled PDU]"
"581","18.291430","192.168.2.2","192.168.1.2","TCP","66","1326592","5001  >  45842 [ACK] Seq=1 Ack=2174897 Win=1326592 Len=0 TSval=2325379609 TSecr=792007705"
"582","18.291897","192.168.2.2","192.168.1.2","TCP","66","1329664","5001  >  45842 [ACK] Seq=1 Ack=2176345 Win=1329664 Len=0 TSval=2325379621 TSecr=792007717"
"583","18.292441","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=124546 Ack=144 Win=43520 Len=2896 TSval=2325379626 TSecr=792007695 [TCP segment of a reassembled PDU]"
"586","18.316914","192.168.2.2","192.168.1.2","TCP","66","1332736","5001  >  45842 [ACK] Seq=1 Ack=2177793 Win=1332736 Len=0 TSval=2325379634 TSecr=792007728"
"587","18.317188","192.168.2.2","192.168.1.2","TCP","66","1335296","5001  >  45842 [ACK] Seq=1 Ack=2179241 Win=1335296 Len=0 TSval=2325379646 TSecr=792007740"
"588","18.317716","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=127442 Ack=144 Win=43520 Len=2896 TSval=2325379651 TSecr=792007721 [TCP segment of a reassembled PDU]"
"590","18.342505","192.168.2.2","192.168.1.2","TCP","66","1338368","5001  >  45842 [ACK] Seq=1 Ack=2180689 Win=1338368 Len=0 TSval=2325379658 TSecr=792007751"
"592","18.342508","192.168.2.2","192.168.1.2","TCP","66","1341440","5001  >  45842 [ACK] Seq=1 Ack=2182137 Win=1341440 Len=0 TSval=2325379671 TSecr=792007763"
"593","18.342984","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=130338 Ack=144 Win=43520 Len=2896 TSval=2325379676 TSecr=792007746 [TCP segment of a reassembled PDU]"
"596","18.367863","192.168.2.2","192.168.1.2","TCP","66","1344000","5001  >  45842 [ACK] Seq=1 Ack=2183585 Win=1344000 Len=0 TSval=2325379683 TSecr=792007774"
"597","18.367866","192.168.2.2","192.168.1.2","TCP","66","1347072","5001  >  45842 [ACK] Seq=1 Ack=2185033 Win=1347072 Len=0 TSval=2325379695 TSecr=792007786"
"598","18.368285","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=133234 Ack=144 Win=43520 Len=2896 TSval=2325379701 TSecr=792007771 [TCP segment of a reassembled PDU]"
"602","18.392509","192.168.2.2","192.168.1.2","TCP","66","1349632","5001  >  45842 [ACK] Seq=1 Ack=2186481 Win=1349632 Len=0 TSval=2325379707 TSecr=792007798"
"603","18.393013","192.168.2.2","192.168.1.2","TCP","66","1352704","5001  >  45842 [ACK] Seq=1 Ack=2187929 Win=1352704 Len=0 TSval=2325379720 TSecr=792007809"
"604","18.393567","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=136130 Ack=144 Win=43520 Len=2896 TSval=2325379727 TSecr=792007798 [TCP segment of a reassembled PDU]"
"608","18.418295","192.168.2.2","192.168.1.2","TCP","66","1358336","5001  >  45842 [ACK] Seq=1 Ack=2190825 Win=1358336 Len=0 TSval=2325379732 TSecr=792007822"
"609","18.418300","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59444 [ACK] Seq=139026 Ack=144 Win=43520 Len=2896 TSval=2325379752 TSecr=792007798 [TCP segment of a reassembled PDU]"
"613","18.442813","192.168.2.2","192.168.1.2","TCP","66","1364480","5001  >  45842 [ACK] Seq=1 Ack=2193721 Win=1364480 Len=0 TSval=2325379757 TSecr=792007840"
