"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4792","45.641582","192.168.2.2","192.168.1.2","TCP","66","3819008","5001  >  45718 [ACK] Seq=1 Ack=5454617 Win=3819008 Len=0 TSval=2321940682 TSecr=788555099"
"4794","45.665104","192.168.2.2","192.168.1.2","TCP","66","3824640","5001  >  45718 [ACK] Seq=1 Ack=5457513 Win=3824640 Len=0 TSval=2321940706 TSecr=788555099"
"4797","45.689221","192.168.2.2","192.168.1.2","TCP","66","3830784","5001  >  45718 [ACK] Seq=1 Ack=5460409 Win=3830784 Len=0 TSval=2321940730 TSecr=788555122"
"4799","45.714126","192.168.2.2","192.168.1.2","TCP","66","3836416","5001  >  45718 [ACK] Seq=1 Ack=5463305 Win=3836416 Len=0 TSval=2321940755 TSecr=788555147"
"4802","45.738583","192.168.2.2","192.168.1.2","TCP","66","3842048","5001  >  45718 [ACK] Seq=1 Ack=5466201 Win=3842048 Len=0 TSval=2321940779 TSecr=788555147"
"4804","45.762114","192.168.2.2","192.168.1.2","TCP","66","3847680","5001  >  45718 [ACK] Seq=1 Ack=5469097 Win=3847680 Len=0 TSval=2321940803 TSecr=788555171"
"4807","45.786621","192.168.2.2","192.168.1.2","TCP","66","3853824","5001  >  45718 [ACK] Seq=1 Ack=5471993 Win=3853824 Len=0 TSval=2321940827 TSecr=788555196"
"4809","45.811082","192.168.2.2","192.168.1.2","TCP","66","3859456","5001  >  45718 [ACK] Seq=1 Ack=5474889 Win=3859456 Len=0 TSval=2321940852 TSecr=788555196"
"4812","45.834616","192.168.2.2","192.168.1.2","TCP","66","3865088","5001  >  45718 [ACK] Seq=1 Ack=5477785 Win=3865088 Len=0 TSval=2321940875 TSecr=788555219"
"4815","45.859093","192.168.2.2","192.168.1.2","TCP","66","3871232","5001  >  45718 [ACK] Seq=1 Ack=5480681 Win=3871232 Len=0 TSval=2321940900 TSecr=788555243"
"4817","45.883558","192.168.2.2","192.168.1.2","TCP","66","3873792","5001  >  45718 [ACK] Seq=1 Ack=5482129 Win=3873792 Len=0 TSval=2321940924 TSecr=788555243"
"4819","45.895345","192.168.2.2","192.168.1.2","TCP","66","3879936","5001  >  45718 [ACK] Seq=1 Ack=5485025 Win=3879936 Len=0 TSval=2321940936 TSecr=788555268"
"4821","45.919787","192.168.2.2","192.168.1.2","TCP","66","3885568","5001  >  45718 [ACK] Seq=1 Ack=5487921 Win=3885568 Len=0 TSval=2321940961 TSecr=788555268"
"4824","45.943571","192.168.2.2","192.168.1.2","TCP","66","3891200","5001  >  45718 [ACK] Seq=1 Ack=5490817 Win=3891200 Len=0 TSval=2321940984 TSecr=788555292"
"4827","45.968558","192.168.2.2","192.168.1.2","TCP","66","3897344","5001  >  45718 [ACK] Seq=1 Ack=5493713 Win=3897344 Len=0 TSval=2321941009 TSecr=788555316"
"4830","45.993272","192.168.2.2","192.168.1.2","TCP","66","3902976","5001  >  45718 [ACK] Seq=1 Ack=5496609 Win=3902976 Len=0 TSval=2321941034 TSecr=788555316"
"4832","46.017773","192.168.2.2","192.168.1.2","TCP","66","3908608","5001  >  45718 [ACK] Seq=1 Ack=5499505 Win=3908608 Len=0 TSval=2321941059 TSecr=788555341"
"4835","46.041314","192.168.2.2","192.168.1.2","TCP","66","3914752","5001  >  45718 [ACK] Seq=1 Ack=5502401 Win=3914752 Len=0 TSval=2321941082 TSecr=788555365"
"4837","46.065776","192.168.2.2","192.168.1.2","TCP","66","3920384","5001  >  45718 [ACK] Seq=1 Ack=5505297 Win=3920384 Len=0 TSval=2321941107 TSecr=788555365"
"4840","46.089690","192.168.2.2","192.168.1.2","TCP","66","3926016","5001  >  45718 [ACK] Seq=1 Ack=5508193 Win=3926016 Len=0 TSval=2321941131 TSecr=788555389"
"4842","46.113904","192.168.2.2","192.168.1.2","TCP","66","3932160","5001  >  45718 [ACK] Seq=1 Ack=5511089 Win=3932160 Len=0 TSval=2321941155 TSecr=788555413"
"4846","46.138243","192.168.2.2","192.168.1.2","TCP","66","3937792","5001  >  45718 [ACK] Seq=1 Ack=5513985 Win=3937792 Len=0 TSval=2321941179 TSecr=788555413"
"4848","46.162733","192.168.2.2","192.168.1.2","TCP","66","3943424","5001  >  45718 [ACK] Seq=1 Ack=5516881 Win=3943424 Len=0 TSval=2321941204 TSecr=788555438"
"4851","46.187228","192.168.2.2","192.168.1.2","TCP","66","3949056","5001  >  45718 [ACK] Seq=1 Ack=5519777 Win=3949056 Len=0 TSval=2321941228 TSecr=788555462"
"4853","46.210814","192.168.2.2","192.168.1.2","TCP","66","3955200","5001  >  45718 [ACK] Seq=1 Ack=5522673 Win=3955200 Len=0 TSval=2321941252 TSecr=788555473"
"4856","46.235253","192.168.2.2","192.168.1.2","TCP","66","3960832","5001  >  45718 [ACK] Seq=1 Ack=5525569 Win=3960832 Len=0 TSval=2321941276 TSecr=788555473"
"4859","46.259698","192.168.2.2","192.168.1.2","TCP","66","3966464","5001  >  45718 [ACK] Seq=1 Ack=5528465 Win=3966464 Len=0 TSval=2321941301 TSecr=788555498"
"4861","46.284204","192.168.2.2","192.168.1.2","TCP","66","3972608","5001  >  45718 [ACK] Seq=1 Ack=5531361 Win=3972608 Len=0 TSval=2321941325 TSecr=788555522"
"4864","46.307857","192.168.2.2","192.168.1.2","TCP","66","3978240","5001  >  45718 [ACK] Seq=1 Ack=5534257 Win=3978240 Len=0 TSval=2321941349 TSecr=788555522"
"4866","46.331921","192.168.2.2","192.168.1.2","TCP","66","3983872","5001  >  45718 [ACK] Seq=1 Ack=5537153 Win=3983872 Len=0 TSval=2321941373 TSecr=788555546"
"4869","46.356679","192.168.2.2","192.168.1.2","TCP","66","3990016","5001  >  45718 [ACK] Seq=1 Ack=5540049 Win=3990016 Len=0 TSval=2321941397 TSecr=788555571"
"4871","46.380501","192.168.2.2","192.168.1.2","TCP","66","3995648","5001  >  45718 [ACK] Seq=1 Ack=5542945 Win=3995648 Len=0 TSval=2321941421 TSecr=788555571"
"4874","46.404694","192.168.2.2","192.168.1.2","TCP","66","4001280","5001  >  45718 [ACK] Seq=1 Ack=5545841 Win=4001280 Len=0 TSval=2321941446 TSecr=788555595"
"4876","46.429163","192.168.2.2","192.168.1.2","TCP","66","4004352","5001  >  45718 [ACK] Seq=1 Ack=5547289 Win=4004352 Len=0 TSval=2321941470 TSecr=788555595"
"4878","46.441900","192.168.2.2","192.168.1.2","TCP","66","4009984","5001  >  45718 [ACK] Seq=1 Ack=5550185 Win=4009984 Len=0 TSval=2321941483 TSecr=788555619"
"4881","46.465506","192.168.2.2","192.168.1.2","TCP","66","4016128","5001  >  45718 [ACK] Seq=1 Ack=5553081 Win=4016128 Len=0 TSval=2321941506 TSecr=788555643"
"4883","46.489937","192.168.2.2","192.168.1.2","TCP","66","4021760","5001  >  45718 [ACK] Seq=1 Ack=5555977 Win=4021760 Len=0 TSval=2321941531 TSecr=788555643"
"4886","46.520641","192.168.2.2","192.168.1.2","TCP","66","4027392","5001  >  45718 [ACK] Seq=1 Ack=5558873 Win=4027392 Len=0 TSval=2321941561 TSecr=788555668"
"4888","46.538894","192.168.2.2","192.168.1.2","TCP","66","4033024","5001  >  45718 [ACK] Seq=1 Ack=5561769 Win=4033024 Len=0 TSval=2321941580 TSecr=788555692"
"4891","46.562428","192.168.2.2","192.168.1.2","TCP","66","4039168","5001  >  45718 [ACK] Seq=1 Ack=5564665 Win=4039168 Len=0 TSval=2321941603 TSecr=788555692"
"4894","46.586856","192.168.2.2","192.168.1.2","TCP","66","4044800","5001  >  45718 [ACK] Seq=1 Ack=5567561 Win=4044800 Len=0 TSval=2321941628 TSecr=788555717"
"4896","46.610539","192.168.2.2","192.168.1.2","TCP","66","4050432","5001  >  45718 [ACK] Seq=1 Ack=5570457 Win=4050432 Len=0 TSval=2321941651 TSecr=788555741"
"4899","46.634897","192.168.2.2","192.168.1.2","TCP","66","4056576","5001  >  45718 [ACK] Seq=1 Ack=5573353 Win=4056576 Len=0 TSval=2321941676 TSecr=788555741"
"4901","46.658966","192.168.2.2","192.168.1.2","TCP","66","4062208","5001  >  45718 [ACK] Seq=1 Ack=5576249 Win=4062208 Len=0 TSval=2321941700 TSecr=788555765"
"4904","46.683864","192.168.2.2","192.168.1.2","TCP","66","4067840","5001  >  45718 [ACK] Seq=1 Ack=5579145 Win=4067840 Len=0 TSval=2321941725 TSecr=788555789"
"4906","46.707400","192.168.2.2","192.168.1.2","TCP","66","4073984","5001  >  45718 [ACK] Seq=1 Ack=5582041 Win=4073984 Len=0 TSval=2321941748 TSecr=788555789"
"4909","46.731878","192.168.2.2","192.168.1.2","TCP","66","4079616","5001  >  45718 [ACK] Seq=1 Ack=5584937 Win=4079616 Len=0 TSval=2321941773 TSecr=788555814"
"4911","46.756383","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  59320 [ACK] Seq=10154 Ack=144 Win=43520 Len=1448 TSval=2321941797 TSecr=788555823 [TCP segment of a reassembled PDU]"
"4913","46.756386","192.168.2.2","192.168.1.2","TCP","66","4085248","5001  >  45718 [ACK] Seq=1 Ack=5587833 Win=4085248 Len=0 TSval=2321941797 TSecr=788555837"
"4916","46.780835","192.168.2.2","192.168.1.2","TCP","66","4091392","5001  >  45718 [ACK] Seq=1 Ack=5590729 Win=4091392 Len=0 TSval=2321941822 TSecr=788555837"
"4918","46.807355","192.168.2.2","192.168.1.2","TCP","66","4097024","5001  >  45718 [ACK] Seq=1 Ack=5593625 Win=4097024 Len=0 TSval=2321941848 TSecr=788555863"
"4921","46.829830","192.168.2.2","192.168.1.2","TCP","66","4102656","5001  >  45718 [ACK] Seq=1 Ack=5596521 Win=4102656 Len=0 TSval=2321941871 TSecr=788555886"
"4923","46.853298","192.168.2.2","192.168.1.2","TCP","66","4108800","5001  >  45718 [ACK] Seq=1 Ack=5599417 Win=4108800 Len=0 TSval=2321941894 TSecr=788555886"
"4926","46.877507","192.168.2.2","192.168.1.2","TCP","66","4114432","5001  >  45718 [ACK] Seq=1 Ack=5602313 Win=4114432 Len=0 TSval=2321941918 TSecr=788555910"
"4928","46.901729","192.168.2.2","192.168.1.2","TCP","66","4120064","5001  >  45718 [ACK] Seq=1 Ack=5605209 Win=4120064 Len=0 TSval=2321941943 TSecr=788555935"
"4931","46.925937","192.168.2.2","192.168.1.2","TCP","66","4125696","5001  >  45718 [ACK] Seq=1 Ack=5608105 Win=4125696 Len=0 TSval=2321941967 TSecr=788555935"
"4934","46.950327","192.168.2.2","192.168.1.2","TCP","66","4131840","5001  >  45718 [ACK] Seq=1 Ack=5611001 Win=4131840 Len=0 TSval=2321941991 TSecr=788555959"
"4936","46.974780","192.168.2.2","192.168.1.2","TCP","66","4134400","5001  >  45718 [ACK] Seq=1 Ack=5612449 Win=4134400 Len=0 TSval=2321942016 TSecr=788555959"
"4938","46.986498","192.168.2.2","192.168.1.2","TCP","66","4140544","5001  >  45718 [ACK] Seq=1 Ack=5615345 Win=4140544 Len=0 TSval=2321942027 TSecr=788555983"
"4941","47.010993","192.168.2.2","192.168.1.2","TCP","66","4146176","5001  >  45718 [ACK] Seq=1 Ack=5618241 Win=4146176 Len=0 TSval=2321942052 TSecr=788556019"
"4943","47.035109","192.168.2.2","192.168.1.2","TCP","66","4151808","5001  >  45718 [ACK] Seq=1 Ack=5621137 Win=4151808 Len=0 TSval=2321942076 TSecr=788556019"
"4946","47.059190","192.168.2.2","192.168.1.2","TCP","66","4157952","5001  >  45718 [ACK] Seq=1 Ack=5624033 Win=4157952 Len=0 TSval=2321942100 TSecr=788556044"
"4948","47.083505","192.168.2.2","192.168.1.2","TCP","66","4163584","5001  >  45718 [ACK] Seq=1 Ack=5626929 Win=4163584 Len=0 TSval=2321942124 TSecr=788556044"
"4951","47.108004","192.168.2.2","192.168.1.2","TCP","66","4169216","5001  >  45718 [ACK] Seq=1 Ack=5629825 Win=4169216 Len=0 TSval=2321942149 TSecr=788556068"
"4953","47.132510","192.168.2.2","192.168.1.2","TCP","66","4175360","5001  >  45718 [ACK] Seq=1 Ack=5632721 Win=4175360 Len=0 TSval=2321942173 TSecr=788556092"
"4957","47.156087","192.168.2.2","192.168.1.2","TCP","66","4180992","5001  >  45718 [ACK] Seq=1 Ack=5635617 Win=4180992 Len=0 TSval=2321942197 TSecr=788556092"
"4959","47.180482","192.168.2.2","192.168.1.2","TCP","66","4186624","5001  >  45718 [ACK] Seq=1 Ack=5638513 Win=4186624 Len=0 TSval=2321942221 TSecr=788556116"
"4962","47.205017","192.168.2.2","192.168.1.2","TCP","66","4192768","5001  >  45718 [ACK] Seq=1 Ack=5641409 Win=4192768 Len=0 TSval=2321942246 TSecr=788556141"
"4964","47.229480","192.168.2.2","192.168.1.2","TCP","66","4198400","5001  >  45718 [ACK] Seq=1 Ack=5644305 Win=4198400 Len=0 TSval=2321942270 TSecr=788556141"
"4967","47.253126","192.168.2.2","192.168.1.2","TCP","66","4204032","5001  >  45718 [ACK] Seq=1 Ack=5647201 Win=4204032 Len=0 TSval=2321942294 TSecr=788556165"
"4969","47.277466","192.168.2.2","192.168.1.2","TCP","66","4210176","5001  >  45718 [ACK] Seq=1 Ack=5650097 Win=4210176 Len=0 TSval=2321942318 TSecr=788556189"
"4972","47.301976","192.168.2.2","192.168.1.2","TCP","66","4215808","5001  >  45718 [ACK] Seq=1 Ack=5652993 Win=4215808 Len=0 TSval=2321942343 TSecr=788556189"
"4974","47.326538","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59320 [ACK] Seq=11602 Ack=144 Win=43520 Len=2896 TSval=2321942367 TSecr=788556213 [TCP segment of a reassembled PDU]"
"4976","47.338074","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59320 [ACK] Seq=14498 Ack=144 Win=43520 Len=2896 TSval=2321942367 TSecr=788556214 [TCP segment of a reassembled PDU]"
"4978","47.362728","192.168.2.2","192.168.1.2","TCP","2962","43520","8000  >  59320 [ACK] Seq=17394 Ack=144 Win=43520 Len=2896 TSval=2321942367 TSecr=788556214 [TCP segment of a reassembled PDU]"
"4980","47.387142","192.168.2.2","192.168.1.2","TCP","66","4221440","5001  >  45718 [ACK] Seq=1 Ack=5655889 Win=4221440 Len=0 TSval=2321942368 TSecr=788556237"
"4982","47.387144","192.168.2.2","192.168.1.2","TCP","66","4227072","5001  >  45718 [ACK] Seq=1 Ack=5658785 Win=4227072 Len=0 TSval=2321942392 TSecr=788556239"
"4984","47.387470","192.168.2.2","192.168.1.2","TCP","66","4233216","5001  >  45718 [ACK] Seq=1 Ack=5661681 Win=4233216 Len=0 TSval=2321942416 TSecr=788556239"
"4988","47.399891","192.168.2.2","192.168.1.2","TCP","66","4238848","5001  >  45718 [ACK] Seq=1 Ack=5664577 Win=4238848 Len=0 TSval=2321942441 TSecr=788556263"
"4990","47.423601","192.168.2.2","192.168.1.2","TCP","66","4244480","5001  >  45718 [ACK] Seq=1 Ack=5667473 Win=4244480 Len=0 TSval=2321942464 TSecr=788556287"
"4993","47.447921","192.168.2.2","192.168.1.2","TCP","66","4250624","5001  >  45718 [ACK] Seq=1 Ack=5670369 Win=4250624 Len=0 TSval=2321942489 TSecr=788556287"
"4996","47.472794","192.168.2.2","192.168.1.2","TCP","66","4256256","5001  >  45718 [ACK] Seq=1 Ack=5673265 Win=4256256 Len=0 TSval=2321942514 TSecr=788556311"
"4999","47.497923","192.168.2.2","192.168.1.2","TCP","66","4261888","5001  >  45718 [ACK] Seq=1 Ack=5676161 Win=4261888 Len=0 TSval=2321942539 TSecr=788556336"
"5001","47.521415","192.168.2.2","192.168.1.2","TCP","66","4264960","5001  >  45718 [ACK] Seq=1 Ack=5677609 Win=4264960 Len=0 TSval=2321942562 TSecr=788556336"
"5003","47.533443","192.168.2.2","192.168.1.2","TCP","66","4270592","5001  >  45718 [ACK] Seq=1 Ack=5680505 Win=4270592 Len=0 TSval=2321942574 TSecr=788556360"
"5006","47.557629","192.168.2.2","192.168.1.2","TCP","66","4276736","5001  >  45718 [ACK] Seq=1 Ack=5683401 Win=4276736 Len=0 TSval=2321942598 TSecr=788556360"
"5008","47.582110","192.168.2.2","192.168.1.2","TCP","66","4282368","5001  >  45718 [ACK] Seq=1 Ack=5686297 Win=4282368 Len=0 TSval=2321942623 TSecr=788556384"
"5011","47.606081","192.168.2.2","192.168.1.2","TCP","66","4285440","5001  >  45718 [ACK] Seq=1 Ack=5687745 Win=4285440 Len=0 TSval=2321942647 TSecr=788556398"
"5013","47.618352","192.168.2.2","192.168.1.2","TCP","66","4291072","5001  >  45718 [ACK] Seq=1 Ack=5690641 Win=4291072 Len=0 TSval=2321942659 TSecr=788556408"
"5015","47.642417","192.168.2.2","192.168.1.2","TCP","66","4296704","5001  >  45718 [ACK] Seq=1 Ack=5693537 Win=4296704 Len=0 TSval=2321942683 TSecr=788556433"
"5018","47.667377","192.168.2.2","192.168.1.2","TCP","66","4302848","5001  >  45718 [ACK] Seq=1 Ack=5696433 Win=4302848 Len=0 TSval=2321942708 TSecr=788556433"
"5020","47.690854","192.168.2.2","192.168.1.2","TCP","66","4308480","5001  >  45718 [ACK] Seq=1 Ack=5699329 Win=4308480 Len=0 TSval=2321942732 TSecr=788556457"
"5023","47.715330","192.168.2.2","192.168.1.2","TCP","66","4314112","5001  >  45718 [ACK] Seq=1 Ack=5702225 Win=4314112 Len=0 TSval=2321942756 TSecr=788556481"
"5025","47.739885","192.168.2.2","192.168.1.2","TCP","66","4319744","5001  >  45718 [ACK] Seq=1 Ack=5705121 Win=4319744 Len=0 TSval=2321942781 TSecr=788556481"
"5028","47.764384","192.168.2.2","192.168.1.2","TCP","66","4325888","5001  >  45718 [ACK] Seq=1 Ack=5708017 Win=4325888 Len=0 TSval=2321942805 TSecr=788556505"
"5030","47.787859","192.168.2.2","192.168.1.2","TCP","66","4331520","5001  >  45718 [ACK] Seq=1 Ack=5710913 Win=4331520 Len=0 TSval=2321942829 TSecr=788556530"
"5033","47.811948","192.168.2.2","192.168.1.2","TCP","66","4337152","5001  >  45718 [ACK] Seq=1 Ack=5713809 Win=4337152 Len=0 TSval=2321942853 TSecr=788556530"
"5035","47.836748","192.168.2.2","192.168.1.2","TCP","66","4343296","5001  >  45718 [ACK] Seq=1 Ack=5716705 Win=4343296 Len=0 TSval=2321942878 TSecr=788556565"
"5038","47.860387","192.168.2.2","192.168.1.2","TCP","66","4348928","5001  >  45718 [ACK] Seq=1 Ack=5719601 Win=4348928 Len=0 TSval=2321942901 TSecr=788556565"
"5040","47.884748","192.168.2.2","192.168.1.2","TCP","66","4354560","5001  >  45718 [ACK] Seq=1 Ack=5722497 Win=4354560 Len=0 TSval=2321942926 TSecr=788556589"
"5043","47.908860","192.168.2.2","192.168.1.2","TCP","66","4360704","5001  >  45718 [ACK] Seq=1 Ack=5725393 Win=4360704 Len=0 TSval=2321942950 TSecr=788556589"
"5045","47.933755","192.168.2.2","192.168.1.2","TCP","66","4366336","5001  >  45718 [ACK] Seq=1 Ack=5728289 Win=4366336 Len=0 TSval=2321942975 TSecr=788556614"
"5048","47.957338","192.168.2.2","192.168.1.2","TCP","66","4371968","5001  >  45718 [ACK] Seq=1 Ack=5731185 Win=4371968 Len=0 TSval=2321942998 TSecr=788556638"
"5050","47.981755","192.168.2.2","192.168.1.2","TCP","66","4378112","5001  >  45718 [ACK] Seq=1 Ack=5734081 Win=4378112 Len=0 TSval=2321943023 TSecr=788556638"
"5053","48.006253","192.168.2.2","192.168.1.2","TCP","66","4383744","5001  >  45718 [ACK] Seq=1 Ack=5736977 Win=4383744 Len=0 TSval=2321943047 TSecr=788556662"
"5055","48.029978","192.168.2.2","192.168.1.2","TCP","66","4389376","5001  >  45718 [ACK] Seq=1 Ack=5739873 Win=4389376 Len=0 TSval=2321943071 TSecr=788556687"
"5059","48.054249","192.168.2.2","192.168.1.2","TCP","66","4395520","5001  >  45718 [ACK] Seq=1 Ack=5742769 Win=4395520 Len=0 TSval=2321943095 TSecr=788556687"
"5061","48.078734","192.168.2.2","192.168.1.2","TCP","66","4401152","5001  >  45718 [ACK] Seq=1 Ack=5745665 Win=4401152 Len=0 TSval=2321943120 TSecr=788556711"
"5064","48.102695","192.168.2.2","192.168.1.2","TCP","66","4406784","5001  >  45718 [ACK] Seq=1 Ack=5748561 Win=4406784 Len=0 TSval=2321943144 TSecr=788556735"
"5066","48.126902","192.168.2.2","192.168.1.2","TCP","66","4412416","5001  >  45718 [ACK] Seq=1 Ack=5751457 Win=4412416 Len=0 TSval=2321943168 TSecr=788556735"
"5070","48.151227","192.168.2.2","192.168.1.2","TCP","66","4418560","5001  >  45718 [ACK] Seq=1 Ack=5754353 Win=4418560 Len=0 TSval=2321943192 TSecr=788556759"
"5072","48.175695","192.168.2.2","192.168.1.2","TCP","66","4424192","5001  >  45718 [ACK] Seq=1 Ack=5757249 Win=4424192 Len=0 TSval=2321943217 TSecr=788556783"
"5075","48.199537","192.168.2.2","192.168.1.2","TCP","66","4429824","5001  >  45718 [ACK] Seq=1 Ack=5760145 Win=4429824 Len=0 TSval=2321943240 TSecr=788556783"
"5077","48.224748","192.168.2.2","192.168.1.2","TCP","66","4435968","5001  >  45718 [ACK] Seq=1 Ack=5763041 Win=4435968 Len=0 TSval=2321943266 TSecr=788556808"
"5080","48.248201","192.168.2.2","192.168.1.2","TCP","66","4441600","5001  >  45718 [ACK] Seq=1 Ack=5765937 Win=4441600 Len=0 TSval=2321943289 TSecr=788556832"
"5082","48.272721","192.168.2.2","192.168.1.2","TCP","66","4447232","5001  >  45718 [ACK] Seq=1 Ack=5768833 Win=4447232 Len=0 TSval=2321943314 TSecr=788556832"
"5085","48.297197","192.168.2.2","192.168.1.2","TCP","66","4453376","5001  >  45718 [ACK] Seq=1 Ack=5771729 Win=4453376 Len=0 TSval=2321943338 TSecr=788556857"
"5087","48.320730","192.168.2.2","192.168.1.2","TCP","66","4459008","5001  >  45718 [ACK] Seq=1 Ack=5774625 Win=4459008 Len=0 TSval=2321943362 TSecr=788556880"
"5090","48.345221","192.168.2.2","192.168.1.2","TCP","66","4464640","5001  >  45718 [ACK] Seq=1 Ack=5777521 Win=4464640 Len=0 TSval=2321943386 TSecr=788556880"
"5092","48.369124","192.168.2.2","192.168.1.2","TCP","66","4470784","5001  >  45718 [ACK] Seq=1 Ack=5780417 Win=4470784 Len=0 TSval=2321943410 TSecr=788556904"
"5095","48.394143","192.168.2.2","192.168.1.2","TCP","66","4473344","5001  >  45718 [ACK] Seq=1 Ack=5781865 Win=4473344 Len=0 TSval=2321943435 TSecr=788556910"
"5097","48.405550","192.168.2.2","192.168.1.2","TCP","66","4479488","5001  >  45718 [ACK] Seq=1 Ack=5784761 Win=4479488 Len=0 TSval=2321943446 TSecr=788556929"
"5099","48.429761","192.168.2.2","192.168.1.2","TCP","66","4485120","5001  >  45718 [ACK] Seq=1 Ack=5787657 Win=4485120 Len=0 TSval=2321943471 TSecr=788556953"
"5102","48.453918","192.168.2.2","192.168.1.2","TCP","66","4490752","5001  >  45718 [ACK] Seq=1 Ack=5790553 Win=4490752 Len=0 TSval=2321943495 TSecr=788556953"
"5104","48.478411","192.168.2.2","192.168.1.2","TCP","66","4496384","5001  >  45718 [ACK] Seq=1 Ack=5793449 Win=4496384 Len=0 TSval=2321943519 TSecr=788556977"
"5107","48.502915","192.168.2.2","192.168.1.2","TCP","66","4502528","5001  >  45718 [ACK] Seq=1 Ack=5796345 Win=4502528 Len=0 TSval=2321943544 TSecr=788557002"
"5109","48.526561","192.168.2.2","192.168.1.2","TCP","66","4508160","5001  >  45718 [ACK] Seq=1 Ack=5799241 Win=4508160 Len=0 TSval=2321943567 TSecr=788557002"
"5112","48.550885","192.168.2.2","192.168.1.2","TCP","66","4513792","5001  >  45718 [ACK] Seq=1 Ack=5802137 Win=4513792 Len=0 TSval=2321943592 TSecr=788557026"
"5114","48.575383","192.168.2.2","192.168.1.2","TCP","66","4519936","5001  >  45718 [ACK] Seq=1 Ack=5805033 Win=4519936 Len=0 TSval=2321943616 TSecr=788557050"
"5117","48.599873","192.168.2.2","192.168.1.2","TCP","66","4525568","5001  >  45718 [ACK] Seq=1 Ack=5807929 Win=4525568 Len=0 TSval=2321943641 TSecr=788557050"
"5119","48.623543","192.168.2.2","192.168.1.2","TCP","66","4531200","5001  >  45718 [ACK] Seq=1 Ack=5810825 Win=4531200 Len=0 TSval=2321943664 TSecr=788557074"
"5122","48.647870","192.168.2.2","192.168.1.2","TCP","66","4537344","5001  >  45718 [ACK] Seq=1 Ack=5813721 Win=4537344 Len=0 TSval=2321943689 TSecr=788557111"
"5124","48.672381","192.168.2.2","192.168.1.2","TCP","66","4542976","5001  >  45718 [ACK] Seq=1 Ack=5816617 Win=4542976 Len=0 TSval=2321943713 TSecr=788557111"
"5127","48.696204","192.168.2.2","192.168.1.2","TCP","66","4548608","5001  >  45718 [ACK] Seq=1 Ack=5819513 Win=4548608 Len=0 TSval=2321943737 TSecr=788557135"
"5129","48.721331","192.168.2.2","192.168.1.2","TCP","66","4554752","5001  >  45718 [ACK] Seq=1 Ack=5822409 Win=4554752 Len=0 TSval=2321943762 TSecr=788557135"
"5132","48.744898","192.168.2.2","192.168.1.2","TCP","66","4560384","5001  >  45718 [ACK] Seq=1 Ack=5825305 Win=4560384 Len=0 TSval=2321943786 TSecr=788557160"
"5135","48.768884","192.168.2.2","192.168.1.2","TCP","66","4566016","5001  >  45718 [ACK] Seq=1 Ack=5828201 Win=4566016 Len=0 TSval=2321943810 TSecr=788557184"
"5137","48.793818","192.168.2.2","192.168.1.2","TCP","66","4572160","5001  >  45718 [ACK] Seq=1 Ack=5831097 Win=4572160 Len=0 TSval=2321943835 TSecr=788557184"
"5140","48.817352","192.168.2.2","192.168.1.2","TCP","66","4577792","5001  >  45718 [ACK] Seq=1 Ack=5833993 Win=4577792 Len=0 TSval=2321943858 TSecr=788557209"
"5142","48.841470","192.168.2.2","192.168.1.2","TCP","66","4583424","5001  >  45718 [ACK] Seq=1 Ack=5836889 Win=4583424 Len=0 TSval=2321943882 TSecr=788557232"
"5145","48.866346","192.168.2.2","192.168.1.2","TCP","66","4589056","5001  >  45718 [ACK] Seq=1 Ack=5839785 Win=4589056 Len=0 TSval=2321943907 TSecr=788557232"
"5147","48.890828","192.168.2.2","192.168.1.2","TCP","66","4595200","5001  >  45718 [ACK] Seq=1 Ack=5842681 Win=4595200 Len=0 TSval=2321943932 TSecr=788557257"
"5150","48.914311","192.168.2.2","192.168.1.2","TCP","66","4600832","5001  >  45718 [ACK] Seq=1 Ack=5845577 Win=4600832 Len=0 TSval=2321943955 TSecr=788557281"
"5152","48.938792","192.168.2.2","192.168.1.2","TCP","66","4606464","5001  >  45718 [ACK] Seq=1 Ack=5848473 Win=4606464 Len=0 TSval=2321943980 TSecr=788557281"
"5155","48.963279","192.168.2.2","192.168.1.2","TCP","66","4612608","5001  >  45718 [ACK] Seq=1 Ack=5851369 Win=4612608 Len=0 TSval=2321944004 TSecr=788557306"
"5158","48.987822","192.168.2.2","192.168.1.2","TCP","66","4618240","5001  >  45718 [ACK] Seq=1 Ack=5854265 Win=4618240 Len=0 TSval=2321944029 TSecr=788557329"
"5161","49.011835","192.168.2.2","192.168.1.2","TCP","66","4623872","5001  >  45718 [ACK] Seq=1 Ack=5857161 Win=4623872 Len=0 TSval=2321944053 TSecr=788557329"
"5163","49.036763","192.168.2.2","192.168.1.2","TCP","66","4630016","5001  >  45718 [ACK] Seq=1 Ack=5860057 Win=4630016 Len=0 TSval=2321944078 TSecr=788557353"
"5166","49.060285","192.168.2.2","192.168.1.2","TCP","66","4635648","5001  >  45718 [ACK] Seq=1 Ack=5862953 Win=4635648 Len=0 TSval=2321944101 TSecr=788557378"
