No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
3622,34.811094,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4161553 Win=3190784 Len=0 TSval=2326374193 TSecr=1377403955
3625,34.835495,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4164449 Win=3190784 Len=0 TSval=2326374218 TSecr=1377403978
3627,34.859521,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4167345 Win=3190784 Len=0 TSval=2326374242 TSecr=1377404003
3630,34.883755,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4170241 Win=3190784 Len=0 TSval=2326374266 TSecr=1377404003
3632,34.908183,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4173137 Win=3190784 Len=0 TSval=2326374290 TSecr=1377404027
3635,34.932572,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4176033 Win=3190784 Len=0 TSval=2326374315 TSecr=1377404051
3637,34.956446,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4178929 Win=3190784 Len=0 TSval=2326374339 TSecr=1377404051
3640,34.980704,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4181825 Win=3190784 Len=0 TSval=2326374363 TSecr=1377404075
3642,35.005076,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4184721 Win=3190784 Len=0 TSval=2326374387 TSecr=1377404100
3645,35.029113,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4187617 Win=3190784 Len=0 TSval=2326374411 TSecr=1377404100
3647,35.054089,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4190513 Win=3190784 Len=0 TSval=2326374436 TSecr=1377404124
3650,35.077644,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4193409 Win=3190784 Len=0 TSval=2326374460 TSecr=1377404148
3652,35.101773,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4196305 Win=3190784 Len=0 TSval=2326374484 TSecr=1377404148
3655,35.126002,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4199201 Win=3190784 Len=0 TSval=2326374508 TSecr=1377404172
3658,35.15022,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4202097 Win=3190784 Len=0 TSval=2326374532 TSecr=1377404197
3661,35.174612,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4204993 Win=3190784 Len=0 TSval=2326374557 TSecr=1377404197
3663,35.198746,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4207889 Win=3190784 Len=0 TSval=2326374581 TSecr=1377404220
3666,35.22313,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4210785 Win=3190784 Len=0 TSval=2326374605 TSecr=1377404245
3669,35.247637,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4213681 Win=3190784 Len=0 TSval=2326374630 TSecr=1377404245
3671,35.271358,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4216577 Win=3190784 Len=0 TSval=2326374653 TSecr=1377404269
3674,35.295618,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4219473 Win=3190784 Len=0 TSval=2326374678 TSecr=1377404294
3676,35.320195,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4222369 Win=3190784 Len=0 TSval=2326374702 TSecr=1377404294
3679,35.344045,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4225265 Win=3190784 Len=0 TSval=2326374726 TSecr=1377404318
3681,35.368306,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4228161 Win=3190784 Len=0 TSval=2326374750 TSecr=1377404342
3684,35.392805,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4231057 Win=3190784 Len=0 TSval=2326374775 TSecr=1377404342
3686,35.417206,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4233953 Win=3190784 Len=0 TSval=2326374799 TSecr=1377404367
3689,35.441046,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4236849 Win=3190784 Len=0 TSval=2326374823 TSecr=1377404391
3691,35.465283,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4239745 Win=3190784 Len=0 TSval=2326374847 TSecr=1377404391
3694,35.489673,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4242641 Win=3190784 Len=0 TSval=2326374872 TSecr=1377404415
3697,35.526442,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4246985 Win=3190784 Len=0 TSval=2326374908 TSecr=1377404415
3701,35.550728,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4249881 Win=3190784 Len=0 TSval=2326374933 TSecr=1377404464
3703,35.575016,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4252777 Win=3190784 Len=0 TSval=2326374957 TSecr=1377404476
3706,35.599513,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4255673 Win=3190784 Len=0 TSval=2326374981 TSecr=1377404499
3708,35.623928,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4258569 Win=3190784 Len=0 TSval=2326375006 TSecr=1377404499
3711,35.647594,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4261465 Win=3190784 Len=0 TSval=2326375029 TSecr=1377404524
3714,35.672046,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4264361 Win=3190784 Len=0 TSval=2326375054 TSecr=1377404548
3716,35.696541,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4267257 Win=3190784 Len=0 TSval=2326375078 TSecr=1377404548
3719,35.720277,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4270153 Win=3190784 Len=0 TSval=2326375102 TSecr=1377404573
3721,35.744545,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4273049 Win=3190784 Len=0 TSval=2326375126 TSecr=1377404596
3724,35.769005,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4275945 Win=3190784 Len=0 TSval=2326375151 TSecr=1377404596
3726,35.79304,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4278841 Win=3190784 Len=0 TSval=2326375175 TSecr=1377404621
3729,35.817562,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4281737 Win=3190784 Len=0 TSval=2326375199 TSecr=1377404645
3731,35.842087,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4284633 Win=3190784 Len=0 TSval=2326375224 TSecr=1377404645
3734,35.865633,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4287529 Win=3190784 Len=0 TSval=2326375247 TSecr=1377404670
3736,35.890104,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4290425 Win=3190784 Len=0 TSval=2326375272 TSecr=1377404693
3739,35.914624,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4293321 Win=3190784 Len=0 TSval=2326375296 TSecr=1377404693
3741,35.939122,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4296217 Win=3190784 Len=0 TSval=2326375321 TSecr=1377404717
3744,35.962706,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4299113 Win=3190784 Len=0 TSval=2326375344 TSecr=1377404742
3746,35.98721,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4302009 Win=3190784 Len=0 TSval=2326375369 TSecr=1377404742
3749,36.011654,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4304905 Win=3190784 Len=0 TSval=2326375393 TSecr=1377404766
3752,36.035199,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4307801 Win=3190784 Len=0 TSval=2326375417 TSecr=1377404790
3754,36.071514,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4312145 Win=3190784 Len=0 TSval=2326375453 TSecr=1377404790
3757,36.095925,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4315041 Win=3190784 Len=0 TSval=2326375477 TSecr=1377404815
3760,36.120439,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4317937 Win=3190784 Len=0 TSval=2326375502 TSecr=1377404838
3762,36.144215,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4320833 Win=3190784 Len=0 TSval=2326375526 TSecr=1377404863
3766,36.168511,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4323729 Win=3190784 Len=0 TSval=2326375550 TSecr=1377404863
3768,36.192901,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4326625 Win=3190784 Len=0 TSval=2326375574 TSecr=1377404887
3771,36.216892,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4329521 Win=3190784 Len=0 TSval=2326375598 TSecr=1377404911
3773,36.241089,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4332417 Win=3190784 Len=0 TSval=2326375623 TSecr=1377404911
3776,36.265443,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4335313 Win=3190784 Len=0 TSval=2326375647 TSecr=1377404935
3778,36.289957,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4338209 Win=3190784 Len=0 TSval=2326375671 TSecr=1377404959
3781,36.314443,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4341105 Win=3190784 Len=0 TSval=2326375696 TSecr=1377404959
3783,36.33812,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4344001 Win=3190784 Len=0 TSval=2326375720 TSecr=1377404984
3786,36.362497,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4346897 Win=3190784 Len=0 TSval=2326375744 TSecr=1377405008
3788,36.386595,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4349793 Win=3190784 Len=0 TSval=2326375768 TSecr=1377405020
3791,36.41107,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4352689 Win=3190784 Len=0 TSval=2326375792 TSecr=1377405020
3794,36.434892,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4355585 Win=3190784 Len=0 TSval=2326375816 TSecr=1377405044
3796,36.459119,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4358481 Win=3190784 Len=0 TSval=2326375840 TSecr=1377405068
3799,36.483532,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4361377 Win=3190784 Len=0 TSval=2326375865 TSecr=1377405068
3801,36.50753,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4364273 Win=3190784 Len=0 TSval=2326375889 TSecr=1377405093
3804,36.532569,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4367169 Win=3190784 Len=0 TSval=2326375914 TSecr=1377405117
3806,36.556042,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4370065 Win=3190784 Len=0 TSval=2326375937 TSecr=1377405117
3809,36.580589,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4372961 Win=3190784 Len=0 TSval=2326375962 TSecr=1377405142
3811,36.616844,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4377305 Win=3190784 Len=0 TSval=2326375998 TSecr=1377405142
3815,36.641361,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4380201 Win=3190784 Len=0 TSval=2326376023 TSecr=1377405190
3817,36.665124,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4383097 Win=3190784 Len=0 TSval=2326376046 TSecr=1377405190
3820,36.689303,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4385993 Win=3190784 Len=0 TSval=2326376071 TSecr=1377405214
3822,36.713467,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4388889 Win=3190784 Len=0 TSval=2326376095 TSecr=1377405239
3825,36.737705,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4391785 Win=3190784 Len=0 TSval=2326376119 TSecr=1377405239
3828,36.761932,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4394681 Win=3190784 Len=0 TSval=2326376143 TSecr=1377405262
3831,36.786399,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4397577 Win=3190784 Len=0 TSval=2326376168 TSecr=1377405287
3833,36.810883,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4400473 Win=3190784 Len=0 TSval=2326376192 TSecr=1377405287
3836,36.834577,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4403369 Win=3190784 Len=0 TSval=2326376216 TSecr=1377405311
3838,36.871709,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4407713 Win=3190784 Len=0 TSval=2326376253 TSecr=1377405334
3841,36.895179,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4410609 Win=3190784 Len=0 TSval=2326376276 TSecr=1377405359
3844,36.919695,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4413505 Win=3190784 Len=0 TSval=2326376301 TSecr=1377405359
3846,36.944129,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4416401 Win=3190784 Len=0 TSval=2326376325 TSecr=1377405384
3849,36.967807,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4419297 Win=3190784 Len=0 TSval=2326376349 TSecr=1377405407
3851,36.992688,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4422193 Win=3190784 Len=0 TSval=2326376374 TSecr=1377405407
3855,37.016994,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4425089 Win=3190784 Len=0 TSval=2326376398 TSecr=1377405432
3857,37.041746,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4427985 Win=3190784 Len=0 TSval=2326376423 TSecr=1377405456
3860,37.066258,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4430881 Win=3190784 Len=0 TSval=2326376447 TSecr=1377405456
3862,37.089785,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4433777 Win=3190784 Len=0 TSval=2326376471 TSecr=1377405481
3865,37.114212,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4436673 Win=3190784 Len=0 TSval=2326376495 TSecr=1377405504
3867,37.138786,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4439569 Win=3190784 Len=0 TSval=2326376520 TSecr=1377405504
3871,37.162474,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4442465 Win=3190784 Len=0 TSval=2326376543 TSecr=1377405529
3873,37.186762,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4445361 Win=3190784 Len=0 TSval=2326376568 TSecr=1377405565
3876,37.211229,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4448257 Win=3190784 Len=0 TSval=2326376592 TSecr=1377405565
3878,37.235693,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4451153 Win=3190784 Len=0 TSval=2326376617 TSecr=1377405589
3881,37.259271,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4454049 Win=3190784 Len=0 TSval=2326376640 TSecr=1377405589
3883,37.283773,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4456945 Win=3190784 Len=0 TSval=2326376665 TSecr=1377405613
3886,37.30829,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4459841 Win=3190784 Len=0 TSval=2326376689 TSecr=1377405637
3888,37.332768,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4462737 Win=3190784 Len=0 TSval=2326376714 TSecr=1377405637
3891,37.356275,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4465633 Win=3190784 Len=0 TSval=2326376737 TSecr=1377405662
3893,37.380775,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4468529 Win=3190784 Len=0 TSval=2326376762 TSecr=1377405686
3896,37.405292,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4471425 Win=3190784 Len=0 TSval=2326376786 TSecr=1377405686
3898,37.431164,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4474321 Win=3190784 Len=0 TSval=2326376812 TSecr=1377405710
3901,37.453081,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4477217 Win=3190784 Len=0 TSval=2326376834 TSecr=1377405737
3903,37.477825,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4480113 Win=3190784 Len=0 TSval=2326376859 TSecr=1377405737
3906,37.502301,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4483009 Win=3190784 Len=0 TSval=2326376883 TSecr=1377405759
3909,37.525844,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4485905 Win=3190784 Len=0 TSval=2326376907 TSecr=1377405783
3911,37.550338,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4488801 Win=3190784 Len=0 TSval=2326376931 TSecr=1377405783
3914,37.574851,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4491697 Win=3190784 Len=0 TSval=2326376956 TSecr=1377405808
3916,37.59899,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4494593 Win=3190784 Len=0 TSval=2326376980 TSecr=1377405832
3919,37.62333,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4497489 Win=3190784 Len=0 TSval=2326377004 TSecr=1377405832
3921,37.646911,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4500385 Win=3190784 Len=0 TSval=2326377028 TSecr=1377405857
3924,37.671348,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4503281 Win=3190784 Len=0 TSval=2326377052 TSecr=1377405880
3926,37.707632,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4507625 Win=3190784 Len=0 TSval=2326377088 TSecr=1377405880
3930,37.732151,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4510521 Win=3190784 Len=0 TSval=2326377113 TSecr=1377405905
3932,37.756672,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4513417 Win=3190784 Len=0 TSval=2326377137 TSecr=1377405941
3935,37.780142,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4516313 Win=3190784 Len=0 TSval=2326377161 TSecr=1377405941
3938,37.804731,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4519209 Win=3190784 Len=0 TSval=2326377185 TSecr=1377405966
3940,37.829203,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4522105 Win=3190784 Len=0 TSval=2326377210 TSecr=1377405966
3943,37.852837,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4525001 Win=3190784 Len=0 TSval=2326377234 TSecr=1377405990
3945,37.877183,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4527897 Win=3190784 Len=0 TSval=2326377258 TSecr=1377406014
3948,37.901677,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4530793 Win=3190784 Len=0 TSval=2326377282 TSecr=1377406014
3950,37.926175,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4533689 Win=3190784 Len=0 TSval=2326377307 TSecr=1377406038
3953,37.949808,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4536585 Win=3190784 Len=0 TSval=2326377330 TSecr=1377406063
3955,37.974263,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4539481 Win=3190784 Len=0 TSval=2326377355 TSecr=1377406063
3958,37.998097,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4542377 Win=3190784 Len=0 TSval=2326377379 TSecr=1377406086
3960,38.022373,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4545273 Win=3190784 Len=0 TSval=2326377403 TSecr=1377406111
3963,38.046751,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4548169 Win=3190784 Len=0 TSval=2326377427 TSecr=1377406111
3965,38.071232,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4551065 Win=3190784 Len=0 TSval=2326377452 TSecr=1377406135
3968,38.094999,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4553961 Win=3190784 Len=0 TSval=2326377476 TSecr=1377406160
3970,38.119273,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4556857 Win=3190784 Len=0 TSval=2326377500 TSecr=1377406160
3973,38.143838,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4559753 Win=3190784 Len=0 TSval=2326377524 TSecr=1377406195
3976,38.168231,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4562649 Win=3190784 Len=0 TSval=2326377549 TSecr=1377406195
3979,38.192325,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4565545 Win=3190784 Len=0 TSval=2326377573 TSecr=1377406219
3982,38.216122,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4568441 Win=3190784 Len=0 TSval=2326377597 TSecr=1377406244
3984,38.253125,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4572785 Win=3190784 Len=0 TSval=2326377634 TSecr=1377406244
3987,38.276702,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4575681 Win=3190784 Len=0 TSval=2326377657 TSecr=1377406268
3990,38.301149,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4578577 Win=3190784 Len=0 TSval=2326377682 TSecr=1377406292
3993,38.325203,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4581473 Win=3190784 Len=0 TSval=2326377706 TSecr=1377406316
3995,38.350083,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4584369 Win=3190784 Len=0 TSval=2326377731 TSecr=1377406316
3998,38.37362,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4587265 Win=3190784 Len=0 TSval=2326377754 TSecr=1377406341
4000,38.409903,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4591609 Win=3190784 Len=0 TSval=2326377790 TSecr=1377406356
4004,38.439251,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4594505 Win=3190784 Len=0 TSval=2326377820 TSecr=1377406389
4006,38.458887,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4597401 Win=3190784 Len=0 TSval=2326377839 TSecr=1377406389
4009,38.483486,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4600297 Win=3190784 Len=0 TSval=2326377864 TSecr=1377406413
4012,38.507582,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4603193 Win=3190784 Len=0 TSval=2326377888 TSecr=1377406438
4015,38.532447,192.168.2.2,192.168.1.2,TCP,66,3190784,5001  >  53342 [ACK] Seq=1 Ack=4606089 Win=3190784 Len=0 TSval=2326377913 TSecr=1377406438
