No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
378,3.907545,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=469153 Win=360960 Len=0 TSval=3270169511 TSecr=2461298823
380,3.931175,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=472049 Win=360960 Len=0 TSval=3270169534 TSecr=2461298860
382,3.955484,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=474945 Win=360960 Len=0 TSval=3270169559 TSecr=2461298860
385,3.979979,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=477841 Win=360960 Len=0 TSval=3270169583 TSecr=2461298896
387,4.003871,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=480737 Win=360960 Len=0 TSval=3270169607 TSecr=2461298920
390,4.028078,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=483633 Win=360960 Len=0 TSval=3270169631 TSecr=2461298945
392,4.052611,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=486529 Win=360960 Len=0 TSval=3270169656 TSecr=2461298945
394,4.076973,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=489425 Win=360960 Len=0 TSval=3270169680 TSecr=2461298969
396,4.100745,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=492321 Win=360960 Len=0 TSval=3270169704 TSecr=2461298994
398,4.124982,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=495217 Win=360960 Len=0 TSval=3270169728 TSecr=2461299017
400,4.149376,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=498113 Win=360960 Len=0 TSval=3270169753 TSecr=2461299042
402,4.173877,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=501009 Win=360960 Len=0 TSval=3270169777 TSecr=2461299066
404,4.198428,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=503905 Win=360960 Len=0 TSval=3270169802 TSecr=2461299090
407,4.221905,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=506801 Win=360960 Len=0 TSval=3270169825 TSecr=2461299114
409,4.246102,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=509697 Win=360960 Len=0 TSval=3270169849 TSecr=2461299139
411,4.270853,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=512593 Win=360960 Len=0 TSval=3270169874 TSecr=2461299163
413,4.294586,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=515489 Win=360960 Len=0 TSval=3270169898 TSecr=2461299187
415,4.318944,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=518385 Win=360960 Len=0 TSval=3270169922 TSecr=2461299223
417,4.343415,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=521281 Win=360960 Len=0 TSval=3270169947 TSecr=2461299223
419,4.36731,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=524177 Win=360960 Len=0 TSval=3270169971 TSecr=2461299248
421,4.391491,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=527073 Win=360960 Len=0 TSval=3270169995 TSecr=2461299272
423,4.415955,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=529969 Win=360960 Len=0 TSval=3270170019 TSecr=2461299296
425,4.440409,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=532865 Win=360960 Len=0 TSval=3270170044 TSecr=2461299320
427,4.464124,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=535761 Win=360960 Len=0 TSval=3270170067 TSecr=2461299344
429,4.488419,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=538657 Win=360960 Len=0 TSval=3270170092 TSecr=2461299369
432,4.512842,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=541553 Win=360960 Len=0 TSval=3270170116 TSecr=2461299393
434,4.536802,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=544449 Win=360960 Len=0 TSval=3270170140 TSecr=2461299417
436,4.561893,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=547345 Win=360960 Len=0 TSval=3270170165 TSecr=2461299441
438,4.585278,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=550241 Win=360960 Len=0 TSval=3270170189 TSecr=2461299466
440,4.609476,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=553137 Win=360960 Len=0 TSval=3270170213 TSecr=2461299489
442,4.634322,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=556033 Win=360960 Len=0 TSval=3270170238 TSecr=2461299514
444,4.657952,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=558929 Win=360960 Len=0 TSval=3270170261 TSecr=2461299539
446,4.682446,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=561825 Win=360960 Len=0 TSval=3270170286 TSecr=2461299563
448,4.706866,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=564721 Win=360960 Len=0 TSval=3270170310 TSecr=2461299587
451,4.731374,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=567617 Win=360960 Len=0 TSval=3270170335 TSecr=2461299612
453,4.754883,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=570513 Win=360960 Len=0 TSval=3270170358 TSecr=2461299636
455,4.779331,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=573409 Win=360960 Len=0 TSval=3270170383 TSecr=2461299660
457,4.803835,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=576305 Win=360960 Len=0 TSval=3270170407 TSecr=2461299660
459,4.827507,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=579201 Win=360960 Len=0 TSval=3270170431 TSecr=2461299684
461,4.851762,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=582097 Win=360960 Len=0 TSval=3270170455 TSecr=2461299708
464,4.876686,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=584993 Win=360960 Len=0 TSval=3270170480 TSecr=2461299732
466,4.900981,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=587889 Win=360960 Len=0 TSval=3270170504 TSecr=2461299757
468,4.925282,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=590785 Win=360960 Len=0 TSval=3270170529 TSecr=2461299781
471,4.949392,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=593681 Win=360960 Len=0 TSval=3270170553 TSecr=2461299805
473,4.986202,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=598025 Win=360960 Len=0 TSval=3270170589 TSecr=2461299829
475,5.009997,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=600921 Win=360960 Len=0 TSval=3270170613 TSecr=2461299878
482,5.034987,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=603817 Win=360960 Len=0 TSval=3270170638 TSecr=2461299903
484,5.058504,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=606713 Win=360960 Len=0 TSval=3270170662 TSecr=2461299903
486,5.082929,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=609609 Win=360960 Len=0 TSval=3270170686 TSecr=2461299926
488,5.106821,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=612505 Win=360960 Len=0 TSval=3270170710 TSecr=2461299950
491,5.131082,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=615401 Win=360960 Len=0 TSval=3270170734 TSecr=2461299975
493,5.155431,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=618297 Win=360960 Len=0 TSval=3270170759 TSecr=2461299999
495,5.179938,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=621193 Win=360960 Len=0 TSval=3270170783 TSecr=2461300023
497,5.204412,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=624089 Win=360960 Len=0 TSval=3270170808 TSecr=2461300048
499,5.228039,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=626985 Win=360960 Len=0 TSval=3270170831 TSecr=2461300072
501,5.252387,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=629881 Win=360960 Len=0 TSval=3270170856 TSecr=2461300096
504,5.277013,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=632777 Win=360960 Len=0 TSval=3270170880 TSecr=2461300120
506,5.300684,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=635673 Win=360960 Len=0 TSval=3270170904 TSecr=2461300145
508,5.324936,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=638569 Win=360960 Len=0 TSval=3270170928 TSecr=2461300168
510,5.349468,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=641465 Win=360960 Len=0 TSval=3270170953 TSecr=2461300193
512,5.385688,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=645809 Win=360960 Len=0 TSval=3270170989 TSecr=2461300209
515,5.410101,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=648705 Win=360960 Len=0 TSval=3270171013 TSecr=2461300241
517,5.434705,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=651601 Win=360960 Len=0 TSval=3270171038 TSecr=2461300266
519,5.458205,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=654497 Win=360960 Len=0 TSval=3270171061 TSecr=2461300290
522,5.482687,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=657393 Win=360960 Len=0 TSval=3270171086 TSecr=2461300314
524,5.507206,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=660289 Win=360960 Len=0 TSval=3270171110 TSecr=2461300339
527,5.530782,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=663185 Win=360960 Len=0 TSval=3270171134 TSecr=2461300362
529,5.55508,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=666081 Win=360960 Len=0 TSval=3270171158 TSecr=2461300387
531,5.579649,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=668977 Win=360960 Len=0 TSval=3270171183 TSecr=2461300411
533,5.603484,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=671873 Win=360960 Len=0 TSval=3270171207 TSecr=2461300411
535,5.627737,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=674769 Win=360960 Len=0 TSval=3270171231 TSecr=2461300436
538,5.652116,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=677665 Win=360960 Len=0 TSval=3270171255 TSecr=2461300459
540,5.676597,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=680561 Win=360960 Len=0 TSval=3270171280 TSecr=2461300484
542,5.700367,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=683457 Win=360960 Len=0 TSval=3270171304 TSecr=2461300508
544,5.724703,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=686353 Win=360960 Len=0 TSval=3270171328 TSecr=2461300532
546,5.749128,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=689249 Win=360960 Len=0 TSval=3270171352 TSecr=2461300556
549,5.773046,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=692145 Win=360960 Len=0 TSval=3270171376 TSecr=2461300581
551,5.798094,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=695041 Win=360960 Len=0 TSval=3270171401 TSecr=2461300605
553,5.821569,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=697937 Win=360960 Len=0 TSval=3270171425 TSecr=2461300630
555,5.846081,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=700833 Win=360960 Len=0 TSval=3270171449 TSecr=2461300630
558,5.869983,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=703729 Win=360960 Len=0 TSval=3270171473 TSecr=2461300654
560,5.894125,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=706625 Win=360960 Len=0 TSval=3270171497 TSecr=2461300691
562,5.91857,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=709521 Win=360960 Len=0 TSval=3270171522 TSecr=2461300714
564,5.943022,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=712417 Win=360960 Len=0 TSval=3270171546 TSecr=2461300714
568,5.968771,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=715313 Win=360960 Len=0 TSval=3270171572 TSecr=2461300739
570,5.993,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=718209 Win=360960 Len=0 TSval=3270171596 TSecr=2461300763
573,6.016893,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=721105 Win=360960 Len=0 TSval=3270171620 TSecr=2461300787
576,6.041208,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=724001 Win=360960 Len=0 TSval=3270171645 TSecr=2461300811
578,6.078185,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=728345 Win=360960 Len=0 TSval=3270171681 TSecr=2461300811
581,6.101713,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=731241 Win=360960 Len=0 TSval=3270171705 TSecr=2461300860
583,6.126203,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=734137 Win=360960 Len=0 TSval=3270171730 TSecr=2461300884
585,6.150196,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=737033 Win=360960 Len=0 TSval=3270171753 TSecr=2461300909
588,6.175168,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=739929 Win=360960 Len=0 TSval=3270171778 TSecr=2461300932
590,6.198664,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=742825 Win=360960 Len=0 TSval=3270171802 TSecr=2461300957
592,6.222804,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=745721 Win=360960 Len=0 TSval=3270171826 TSecr=2461300957
594,6.247676,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=748617 Win=360960 Len=0 TSval=3270171851 TSecr=2461300981
597,6.271277,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=751513 Win=360960 Len=0 TSval=3270171875 TSecr=2461301005
599,6.295478,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=754409 Win=360960 Len=0 TSval=3270171899 TSecr=2461301029
601,6.320148,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=757305 Win=360960 Len=0 TSval=3270171923 TSecr=2461301054
603,6.34463,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=760201 Win=360960 Len=0 TSval=3270171948 TSecr=2461301090
606,6.368205,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=763097 Win=360960 Len=0 TSval=3270171972 TSecr=2461301090
608,6.392637,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=765993 Win=360960 Len=0 TSval=3270171996 TSecr=2461301114
610,6.417158,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=768889 Win=360960 Len=0 TSval=3270172020 TSecr=2461301139
612,6.440849,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=771785 Win=360960 Len=0 TSval=3270172044 TSecr=2461301163
615,6.465118,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=774681 Win=360960 Len=0 TSval=3270172068 TSecr=2461301163
618,6.489617,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=777577 Win=360960 Len=0 TSval=3270172093 TSecr=2461301187
620,6.514104,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=780473 Win=360960 Len=0 TSval=3270172117 TSecr=2461301212
622,6.550341,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=784817 Win=360960 Len=0 TSval=3270172154 TSecr=2461301232
626,6.574114,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=787713 Win=360960 Len=0 TSval=3270172177 TSecr=2461301259
628,6.598337,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=790609 Win=360960 Len=0 TSval=3270172202 TSecr=2461301284
630,6.622859,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=793505 Win=360960 Len=0 TSval=3270172226 TSecr=2461301308
633,6.646786,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=796401 Win=360960 Len=0 TSval=3270172250 TSecr=2461301332
635,6.671851,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=799297 Win=360960 Len=0 TSval=3270172275 TSecr=2461301332
637,6.695417,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=802193 Win=360960 Len=0 TSval=3270172299 TSecr=2461301356
640,6.719784,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=805089 Win=360960 Len=0 TSval=3270172323 TSecr=2461301381
642,6.74428,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=807985 Win=360960 Len=0 TSval=3270172348 TSecr=2461301405
644,6.767913,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=810881 Win=360960 Len=0 TSval=3270172371 TSecr=2461301429
647,6.79235,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=813777 Win=360960 Len=0 TSval=3270172396 TSecr=2461301453
650,6.816334,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=816673 Win=360960 Len=0 TSval=3270172420 TSecr=2461301453
652,6.840611,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=819569 Win=360960 Len=0 TSval=3270172444 TSecr=2461301477
655,6.864806,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=822465 Win=360960 Len=0 TSval=3270172468 TSecr=2461301502
657,6.888992,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=825361 Win=360960 Len=0 TSval=3270172492 TSecr=2461301526
659,6.913268,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=828257 Win=360960 Len=0 TSval=3270172517 TSecr=2461301550
662,6.937443,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=831153 Win=360960 Len=0 TSval=3270172541 TSecr=2461301550
664,6.961742,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=834049 Win=360960 Len=0 TSval=3270172565 TSecr=2461301574
666,6.986302,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=836945 Win=360960 Len=0 TSval=3270172590 TSecr=2461301598
669,7.010124,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=839841 Win=360960 Len=0 TSval=3270172613 TSecr=2461301623
672,7.034321,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=842737 Win=360960 Len=0 TSval=3270172638 TSecr=2461301647
674,7.058714,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=845633 Win=360960 Len=0 TSval=3270172662 TSecr=2461301647
677,7.083224,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=848529 Win=360960 Len=0 TSval=3270172687 TSecr=2461301673
679,7.107724,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=851425 Win=360960 Len=0 TSval=3270172711 TSecr=2461301697
682,7.132015,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=854321 Win=360960 Len=0 TSval=3270172735 TSecr=2461301721
685,7.168459,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=858665 Win=360960 Len=0 TSval=3270172772 TSecr=2461301721
688,7.192955,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=861561 Win=360960 Len=0 TSval=3270172796 TSecr=2461301783
690,7.216868,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=864457 Win=360960 Len=0 TSval=3270172820 TSecr=2461301783
692,7.241921,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=867353 Win=360960 Len=0 TSval=3270172845 TSecr=2461301806
695,7.265438,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=870249 Win=360960 Len=0 TSval=3270172869 TSecr=2461301831
698,7.289929,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=873145 Win=360960 Len=0 TSval=3270172893 TSecr=2461301855
700,7.314417,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=876041 Win=360960 Len=0 TSval=3270172918 TSecr=2461301855
702,7.338006,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=878937 Win=360960 Len=0 TSval=3270172941 TSecr=2461301880
705,7.362428,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=881833 Win=360960 Len=0 TSval=3270172966 TSecr=2461301903
707,7.386947,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=884729 Win=360960 Len=0 TSval=3270172990 TSecr=2461301927
709,7.410603,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=887625 Win=360960 Len=0 TSval=3270173014 TSecr=2461301952
712,7.434916,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=890521 Win=360960 Len=0 TSval=3270173038 TSecr=2461301952
714,7.459398,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=893417 Win=360960 Len=0 TSval=3270173063 TSecr=2461301976
716,7.483933,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=896313 Win=360960 Len=0 TSval=3270173087 TSecr=2461302000
719,7.507618,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=899209 Win=360960 Len=0 TSval=3270173111 TSecr=2461302024
721,7.531872,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=902105 Win=360960 Len=0 TSval=3270173135 TSecr=2461302049
724,7.555917,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=905001 Win=360960 Len=0 TSval=3270173159 TSecr=2461302049
727,7.58022,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=907897 Win=360960 Len=0 TSval=3270173184 TSecr=2461302073
729,7.604542,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=910793 Win=360960 Len=0 TSval=3270173208 TSecr=2461302097
732,7.628868,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=913689 Win=360960 Len=0 TSval=3270173232 TSecr=2461302121
734,7.652826,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=916585 Win=360960 Len=0 TSval=3270173256 TSecr=2461302145
737,7.677752,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=919481 Win=360960 Len=0 TSval=3270173281 TSecr=2461302145
739,7.714081,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=923825 Win=360960 Len=0 TSval=3270173317 TSecr=2461302169
743,7.73766,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=926721 Win=360960 Len=0 TSval=3270173341 TSecr=2461302194
745,7.762087,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=929617 Win=360960 Len=0 TSval=3270173365 TSecr=2461302218
747,7.786572,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  59124 [ACK] Seq=1 Ack=932513 Win=360960 Len=0 TSval=3270173390 TSecr=2461302255
