No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
378,17.614556,192.168.2.2,192.168.1.2,TCP,66,1187840,5001  >  53148 [ACK] Seq=1 Ack=2105393 Win=1187840 Len=0 TSval=2325397104 TSecr=1376436854
380,17.626939,192.168.2.2,192.168.1.2,TCP,66,1190400,5001  >  53148 [ACK] Seq=1 Ack=2106841 Win=1190400 Len=0 TSval=2325397116 TSecr=1376436864
382,17.63882,192.168.2.2,192.168.1.2,TCP,66,1193472,5001  >  53148 [ACK] Seq=1 Ack=2108289 Win=1193472 Len=0 TSval=2325397128 TSecr=1376436875
384,17.650978,192.168.2.2,192.168.1.2,TCP,66,1196544,5001  >  53148 [ACK] Seq=1 Ack=2109737 Win=1196544 Len=0 TSval=2325397140 TSecr=1376436885
386,17.663148,192.168.2.2,192.168.1.2,TCP,66,1199104,5001  >  53148 [ACK] Seq=1 Ack=2111185 Win=1199104 Len=0 TSval=2325397152 TSecr=1376436895
388,17.675134,192.168.2.2,192.168.1.2,TCP,66,1202176,5001  >  53148 [ACK] Seq=1 Ack=2112633 Win=1202176 Len=0 TSval=2325397164 TSecr=1376436905
390,17.687232,192.168.2.2,192.168.1.2,TCP,66,1205248,5001  >  53148 [ACK] Seq=1 Ack=2114081 Win=1205248 Len=0 TSval=2325397176 TSecr=1376436916
392,17.699429,192.168.2.2,192.168.1.2,TCP,66,1207808,5001  >  53148 [ACK] Seq=1 Ack=2115529 Win=1207808 Len=0 TSval=2325397188 TSecr=1376436927
394,17.711476,192.168.2.2,192.168.1.2,TCP,66,1210880,5001  >  53148 [ACK] Seq=1 Ack=2116977 Win=1210880 Len=0 TSval=2325397200 TSecr=1376436937
396,17.723571,192.168.2.2,192.168.1.2,TCP,66,1213952,5001  >  53148 [ACK] Seq=1 Ack=2118425 Win=1213952 Len=0 TSval=2325397213 TSecr=1376436947
398,17.735688,192.168.2.2,192.168.1.2,TCP,66,1216512,5001  >  53148 [ACK] Seq=1 Ack=2119873 Win=1216512 Len=0 TSval=2325397225 TSecr=1376436957
400,17.747805,192.168.2.2,192.168.1.2,TCP,66,1219584,5001  >  53148 [ACK] Seq=1 Ack=2121321 Win=1219584 Len=0 TSval=2325397237 TSecr=1376437014
402,17.759917,192.168.2.2,192.168.1.2,TCP,66,1222656,5001  >  53148 [ACK] Seq=1 Ack=2122769 Win=1222656 Len=0 TSval=2325397249 TSecr=1376437027
404,17.772072,192.168.2.2,192.168.1.2,TCP,66,1225216,5001  >  53148 [ACK] Seq=1 Ack=2124217 Win=1225216 Len=0 TSval=2325397261 TSecr=1376437039
406,17.784737,192.168.2.2,192.168.1.2,TCP,66,1228288,5001  >  53148 [ACK] Seq=1 Ack=2125665 Win=1228288 Len=0 TSval=2325397274 TSecr=1376437051
408,17.796485,192.168.2.2,192.168.1.2,TCP,66,1231360,5001  >  53148 [ACK] Seq=1 Ack=2127113 Win=1231360 Len=0 TSval=2325397285 TSecr=1376437063
410,17.808357,192.168.2.2,192.168.1.2,TCP,66,1233920,5001  >  53148 [ACK] Seq=1 Ack=2128561 Win=1233920 Len=0 TSval=2325397297 TSecr=1376437075
411,17.821001,192.168.2.2,192.168.1.2,TCP,66,1236992,5001  >  53148 [ACK] Seq=1 Ack=2130009 Win=1236992 Len=0 TSval=2325397310 TSecr=1376437087
412,17.832694,192.168.2.2,192.168.1.2,TCP,66,1240064,5001  >  53148 [ACK] Seq=1 Ack=2131457 Win=1240064 Len=0 TSval=2325397322 TSecr=1376437099
413,17.845471,192.168.2.2,192.168.1.2,TCP,66,1242624,5001  >  53148 [ACK] Seq=1 Ack=2132905 Win=1242624 Len=0 TSval=2325397334 TSecr=1376437111
415,17.857228,192.168.2.2,192.168.1.2,TCP,66,1245696,5001  >  53148 [ACK] Seq=1 Ack=2134353 Win=1245696 Len=0 TSval=2325397346 TSecr=1376437123
417,17.86901,192.168.2.2,192.168.1.2,TCP,66,1248768,5001  >  53148 [ACK] Seq=1 Ack=2135801 Win=1248768 Len=0 TSval=2325397358 TSecr=1376437136
419,17.881735,192.168.2.2,192.168.1.2,TCP,66,1251328,5001  >  53148 [ACK] Seq=1 Ack=2137249 Win=1251328 Len=0 TSval=2325397371 TSecr=1376437148
421,17.893497,192.168.2.2,192.168.1.2,TCP,66,1254400,5001  >  53148 [ACK] Seq=1 Ack=2138697 Win=1254400 Len=0 TSval=2325397382 TSecr=1376437160
423,17.905273,192.168.2.2,192.168.1.2,TCP,66,1256960,5001  >  53148 [ACK] Seq=1 Ack=2140145 Win=1256960 Len=0 TSval=2325397394 TSecr=1376437172
425,17.917443,192.168.2.2,192.168.1.2,TCP,66,1263104,5001  >  53148 [ACK] Seq=1 Ack=2143041 Win=1263104 Len=0 TSval=2325397406 TSecr=1376437184
428,17.941642,192.168.2.2,192.168.1.2,TCP,66,1268736,5001  >  53148 [ACK] Seq=1 Ack=2145937 Win=1268736 Len=0 TSval=2325397430 TSecr=1376437202
431,17.96599,192.168.2.2,192.168.1.2,TCP,66,1274368,5001  >  53148 [ACK] Seq=1 Ack=2148833 Win=1274368 Len=0 TSval=2325397455 TSecr=1376437220
434,17.990549,192.168.2.2,192.168.1.2,TCP,66,1277440,5001  >  53148 [ACK] Seq=1 Ack=2150281 Win=1277440 Len=0 TSval=2325397479 TSecr=1376437257
436,18.002257,192.168.2.2,192.168.1.2,TCP,66,1280512,5001  >  53148 [ACK] Seq=1 Ack=2151729 Win=1280512 Len=0 TSval=2325397491 TSecr=1376437272
438,18.014273,192.168.2.2,192.168.1.2,TCP,66,1283072,5001  >  53148 [ACK] Seq=1 Ack=2153177 Win=1283072 Len=0 TSval=2325397503 TSecr=1376437287
440,18.026394,192.168.2.2,192.168.1.2,TCP,66,1286144,5001  >  53148 [ACK] Seq=1 Ack=2154625 Win=1286144 Len=0 TSval=2325397515 TSecr=1376437299
442,18.038485,192.168.2.2,192.168.1.2,TCP,66,1289216,5001  >  53148 [ACK] Seq=1 Ack=2156073 Win=1289216 Len=0 TSval=2325397527 TSecr=1376437310
444,18.051317,192.168.2.2,192.168.1.2,TCP,66,1291776,5001  >  53148 [ACK] Seq=1 Ack=2157521 Win=1291776 Len=0 TSval=2325397540 TSecr=1376437321
446,18.063093,192.168.2.2,192.168.1.2,TCP,66,1294848,5001  >  53148 [ACK] Seq=1 Ack=2158969 Win=1294848 Len=0 TSval=2325397552 TSecr=1376437332
448,18.074816,192.168.2.2,192.168.1.2,TCP,66,1297920,5001  >  53148 [ACK] Seq=1 Ack=2160417 Win=1297920 Len=0 TSval=2325397564 TSecr=1376437344
451,18.086931,192.168.2.2,192.168.1.2,TCP,66,1300480,5001  >  53148 [ACK] Seq=1 Ack=2161865 Win=1300480 Len=0 TSval=2325397576 TSecr=1376437355
453,18.099844,192.168.2.2,192.168.1.2,TCP,66,1303552,5001  >  53148 [ACK] Seq=1 Ack=2163313 Win=1303552 Len=0 TSval=2325397589 TSecr=1376437367
455,18.111564,192.168.2.2,192.168.1.2,TCP,66,1306624,5001  >  53148 [ACK] Seq=1 Ack=2164761 Win=1306624 Len=0 TSval=2325397600 TSecr=1376437378
457,18.123293,192.168.2.2,192.168.1.2,TCP,66,1309184,5001  >  53148 [ACK] Seq=1 Ack=2166209 Win=1309184 Len=0 TSval=2325397612 TSecr=1376437390
459,18.135477,192.168.2.2,192.168.1.2,TCP,66,1312256,5001  >  53148 [ACK] Seq=1 Ack=2167657 Win=1312256 Len=0 TSval=2325397624 TSecr=1376437402
461,18.147484,192.168.2.2,192.168.1.2,TCP,66,1315328,5001  >  53148 [ACK] Seq=1 Ack=2169105 Win=1315328 Len=0 TSval=2325397636 TSecr=1376437414
463,18.15973,192.168.2.2,192.168.1.2,TCP,66,1317888,5001  >  53148 [ACK] Seq=1 Ack=2170553 Win=1317888 Len=0 TSval=2325397648 TSecr=1376437426
465,18.172447,192.168.2.2,192.168.1.2,TCP,66,1320960,5001  >  53148 [ACK] Seq=1 Ack=2172001 Win=1320960 Len=0 TSval=2325397661 TSecr=1376437438
467,18.184092,192.168.2.2,192.168.1.2,TCP,66,1324032,5001  >  53148 [ACK] Seq=1 Ack=2173449 Win=1324032 Len=0 TSval=2325397673 TSecr=1376437450
469,18.195922,192.168.2.2,192.168.1.2,TCP,66,1326592,5001  >  53148 [ACK] Seq=1 Ack=2174897 Win=1326592 Len=0 TSval=2325397685 TSecr=1376437463
470,18.208564,192.168.2.2,192.168.1.2,TCP,66,1329664,5001  >  53148 [ACK] Seq=1 Ack=2176345 Win=1329664 Len=0 TSval=2325397697 TSecr=1376437475
471,18.220356,192.168.2.2,192.168.1.2,TCP,66,1332736,5001  >  53148 [ACK] Seq=1 Ack=2177793 Win=1332736 Len=0 TSval=2325397709 TSecr=1376437487
473,18.233054,192.168.2.2,192.168.1.2,TCP,66,1335296,5001  >  53148 [ACK] Seq=1 Ack=2179241 Win=1335296 Len=0 TSval=2325397722 TSecr=1376437499
475,18.245842,192.168.2.2,192.168.1.2,TCP,66,1338368,5001  >  53148 [ACK] Seq=1 Ack=2180689 Win=1338368 Len=0 TSval=2325397735 TSecr=1376437512
477,18.257611,192.168.2.2,192.168.1.2,TCP,66,1341440,5001  >  53148 [ACK] Seq=1 Ack=2182137 Win=1341440 Len=0 TSval=2325397746 TSecr=1376437523
479,18.269398,192.168.2.2,192.168.1.2,TCP,66,1344000,5001  >  53148 [ACK] Seq=1 Ack=2183585 Win=1344000 Len=0 TSval=2325397758 TSecr=1376437535
481,18.283638,192.168.2.2,192.168.1.2,TCP,66,1347072,5001  >  53148 [ACK] Seq=1 Ack=2185033 Win=1347072 Len=0 TSval=2325397772 TSecr=1376437547
482,18.293958,192.168.2.2,192.168.1.2,TCP,66,1349632,5001  >  53148 [ACK] Seq=1 Ack=2186481 Win=1349632 Len=0 TSval=2325397783 TSecr=1376437559
485,18.305781,192.168.2.2,192.168.1.2,TCP,66,1355776,5001  >  53148 [ACK] Seq=1 Ack=2189377 Win=1355776 Len=0 TSval=2325397794 TSecr=1376437572
488,18.329941,192.168.2.2,192.168.1.2,TCP,66,1361408,5001  >  53148 [ACK] Seq=1 Ack=2192273 Win=1361408 Len=0 TSval=2325397819 TSecr=1376437589
491,18.354666,192.168.2.2,192.168.1.2,TCP,66,1367040,5001  >  53148 [ACK] Seq=1 Ack=2195169 Win=1367040 Len=0 TSval=2325397843 TSecr=1376437607
494,18.378508,192.168.2.2,192.168.1.2,TCP,66,1370112,5001  >  53148 [ACK] Seq=1 Ack=2196617 Win=1370112 Len=0 TSval=2325397867 TSecr=1376437645
496,18.390835,192.168.2.2,192.168.1.2,TCP,66,1373184,5001  >  53148 [ACK] Seq=1 Ack=2198065 Win=1373184 Len=0 TSval=2325397879 TSecr=1376437660
498,18.402725,192.168.2.2,192.168.1.2,TCP,66,1375744,5001  >  53148 [ACK] Seq=1 Ack=2199513 Win=1375744 Len=0 TSval=2325397891 TSecr=1376437674
500,18.415399,192.168.2.2,192.168.1.2,TCP,66,1378816,5001  >  53148 [ACK] Seq=1 Ack=2200961 Win=1378816 Len=0 TSval=2325397904 TSecr=1376437695
502,18.427179,192.168.2.2,192.168.1.2,TCP,66,1381888,5001  >  53148 [ACK] Seq=1 Ack=2202409 Win=1381888 Len=0 TSval=2325397916 TSecr=1376437706
504,18.439103,192.168.2.2,192.168.1.2,TCP,66,1384448,5001  >  53148 [ACK] Seq=1 Ack=2203857 Win=1384448 Len=0 TSval=2325397928 TSecr=1376437717
506,18.451685,192.168.2.2,192.168.1.2,TCP,66,1387520,5001  >  53148 [ACK] Seq=1 Ack=2205305 Win=1387520 Len=0 TSval=2325397940 TSecr=1376437729
508,18.463181,192.168.2.2,192.168.1.2,TCP,66,1390592,5001  >  53148 [ACK] Seq=1 Ack=2206753 Win=1390592 Len=0 TSval=2325397952 TSecr=1376437741
510,18.475303,192.168.2.2,192.168.1.2,TCP,66,1393152,5001  >  53148 [ACK] Seq=1 Ack=2208201 Win=1393152 Len=0 TSval=2325397964 TSecr=1376437752
512,18.487406,192.168.2.2,192.168.1.2,TCP,66,1396224,5001  >  53148 [ACK] Seq=1 Ack=2209649 Win=1396224 Len=0 TSval=2325397976 TSecr=1376437763
514,18.499607,192.168.2.2,192.168.1.2,TCP,66,1399296,5001  >  53148 [ACK] Seq=1 Ack=2211097 Win=1399296 Len=0 TSval=2325397988 TSecr=1376437774
516,18.511631,192.168.2.2,192.168.1.2,TCP,66,1401856,5001  >  53148 [ACK] Seq=1 Ack=2212545 Win=1401856 Len=0 TSval=2325398000 TSecr=1376437786
518,18.523742,192.168.2.2,192.168.1.2,TCP,66,1404928,5001  >  53148 [ACK] Seq=1 Ack=2213993 Win=1404928 Len=0 TSval=2325398012 TSecr=1376437797
520,18.535872,192.168.2.2,192.168.1.2,TCP,66,1408000,5001  >  53148 [ACK] Seq=1 Ack=2215441 Win=1408000 Len=0 TSval=2325398024 TSecr=1376437808
522,18.548011,192.168.2.2,192.168.1.2,TCP,66,1410560,5001  >  53148 [ACK] Seq=1 Ack=2216889 Win=1410560 Len=0 TSval=2325398037 TSecr=1376437819
524,18.560455,192.168.2.2,192.168.1.2,TCP,66,1413632,5001  >  53148 [ACK] Seq=1 Ack=2218337 Win=1413632 Len=0 TSval=2325398049 TSecr=1376437831
526,18.572248,192.168.2.2,192.168.1.2,TCP,66,1416704,5001  >  53148 [ACK] Seq=1 Ack=2219785 Win=1416704 Len=0 TSval=2325398061 TSecr=1376437842
528,18.584287,192.168.2.2,192.168.1.2,TCP,66,1419264,5001  >  53148 [ACK] Seq=1 Ack=2221233 Win=1419264 Len=0 TSval=2325398073 TSecr=1376437853
529,18.596547,192.168.2.2,192.168.1.2,TCP,66,1422336,5001  >  53148 [ACK] Seq=1 Ack=2222681 Win=1422336 Len=0 TSval=2325398085 TSecr=1376437864
530,18.608546,192.168.2.2,192.168.1.2,TCP,66,1425408,5001  >  53148 [ACK] Seq=1 Ack=2224129 Win=1425408 Len=0 TSval=2325398097 TSecr=1376437876
531,18.620675,192.168.2.2,192.168.1.2,TCP,66,1427968,5001  >  53148 [ACK] Seq=1 Ack=2225577 Win=1427968 Len=0 TSval=2325398109 TSecr=1376437887
533,18.632767,192.168.2.2,192.168.1.2,TCP,66,1431040,5001  >  53148 [ACK] Seq=1 Ack=2227025 Win=1431040 Len=0 TSval=2325398121 TSecr=1376437899
535,18.645228,192.168.2.2,192.168.1.2,TCP,66,1434112,5001  >  53148 [ACK] Seq=1 Ack=2228473 Win=1434112 Len=0 TSval=2325398134 TSecr=1376437911
537,18.657105,192.168.2.2,192.168.1.2,TCP,66,1436672,5001  >  53148 [ACK] Seq=1 Ack=2229921 Win=1436672 Len=0 TSval=2325398146 TSecr=1376437923
539,18.669738,192.168.2.2,192.168.1.2,TCP,66,1439744,5001  >  53148 [ACK] Seq=1 Ack=2231369 Win=1439744 Len=0 TSval=2325398158 TSecr=1376437935
541,18.6815,192.168.2.2,192.168.1.2,TCP,66,1442304,5001  >  53148 [ACK] Seq=1 Ack=2232817 Win=1442304 Len=0 TSval=2325398170 TSecr=1376437947
543,18.693352,192.168.2.2,192.168.1.2,TCP,66,1448448,5001  >  53148 [ACK] Seq=1 Ack=2235713 Win=1448448 Len=0 TSval=2325398182 TSecr=1376437960
546,18.717779,192.168.2.2,192.168.1.2,TCP,66,1454080,5001  >  53148 [ACK] Seq=1 Ack=2238609 Win=1454080 Len=0 TSval=2325398206 TSecr=1376437978
549,18.742242,192.168.2.2,192.168.1.2,TCP,66,1459712,5001  >  53148 [ACK] Seq=1 Ack=2241505 Win=1459712 Len=0 TSval=2325398231 TSecr=1376437995
552,18.765981,192.168.2.2,192.168.1.2,TCP,66,1462784,5001  >  53148 [ACK] Seq=1 Ack=2242953 Win=1462784 Len=0 TSval=2325398254 TSecr=1376438032
554,18.778472,192.168.2.2,192.168.1.2,TCP,66,1465856,5001  >  53148 [ACK] Seq=1 Ack=2244401 Win=1465856 Len=0 TSval=2325398267 TSecr=1376438047
556,18.790296,192.168.2.2,192.168.1.2,TCP,66,1468416,5001  >  53148 [ACK] Seq=1 Ack=2245849 Win=1468416 Len=0 TSval=2325398279 TSecr=1376438062
558,18.80232,192.168.2.2,192.168.1.2,TCP,66,1471488,5001  >  53148 [ACK] Seq=1 Ack=2247297 Win=1471488 Len=0 TSval=2325398291 TSecr=1376438073
560,18.814483,192.168.2.2,192.168.1.2,TCP,66,1474560,5001  >  53148 [ACK] Seq=1 Ack=2248745 Win=1474560 Len=0 TSval=2325398303 TSecr=1376438084
562,18.826572,192.168.2.2,192.168.1.2,TCP,66,1477120,5001  >  53148 [ACK] Seq=1 Ack=2250193 Win=1477120 Len=0 TSval=2325398315 TSecr=1376438095
564,18.838693,192.168.2.2,192.168.1.2,TCP,66,1480192,5001  >  53148 [ACK] Seq=1 Ack=2251641 Win=1480192 Len=0 TSval=2325398327 TSecr=1376438106
566,18.85076,192.168.2.2,192.168.1.2,TCP,66,1483264,5001  >  53148 [ACK] Seq=1 Ack=2253089 Win=1483264 Len=0 TSval=2325398339 TSecr=1376438117
568,18.86373,192.168.2.2,192.168.1.2,TCP,66,1485824,5001  >  53148 [ACK] Seq=1 Ack=2254537 Win=1485824 Len=0 TSval=2325398352 TSecr=1376438129
570,18.8755,192.168.2.2,192.168.1.2,TCP,66,1488896,5001  >  53148 [ACK] Seq=1 Ack=2255985 Win=1488896 Len=0 TSval=2325398364 TSecr=1376438141
572,18.887112,192.168.2.2,192.168.1.2,TCP,66,1491968,5001  >  53148 [ACK] Seq=1 Ack=2257433 Win=1491968 Len=0 TSval=2325398375 TSecr=1376438154
574,18.899212,192.168.2.2,192.168.1.2,TCP,66,1494528,5001  >  53148 [ACK] Seq=1 Ack=2258881 Win=1494528 Len=0 TSval=2325398388 TSecr=1376438165
576,18.911318,192.168.2.2,192.168.1.2,TCP,66,1497600,5001  >  53148 [ACK] Seq=1 Ack=2260329 Win=1497600 Len=0 TSval=2325398400 TSecr=1376438177
578,18.923513,192.168.2.2,192.168.1.2,TCP,66,1500672,5001  >  53148 [ACK] Seq=1 Ack=2261777 Win=1500672 Len=0 TSval=2325398412 TSecr=1376438190
580,18.935561,192.168.2.2,192.168.1.2,TCP,66,1503232,5001  >  53148 [ACK] Seq=1 Ack=2263225 Win=1503232 Len=0 TSval=2325398424 TSecr=1376438202
582,18.948082,192.168.2.2,192.168.1.2,TCP,66,1506304,5001  >  53148 [ACK] Seq=1 Ack=2264673 Win=1506304 Len=0 TSval=2325398436 TSecr=1376438214
584,18.959876,192.168.2.2,192.168.1.2,TCP,66,1509376,5001  >  53148 [ACK] Seq=1 Ack=2266121 Win=1509376 Len=0 TSval=2325398448 TSecr=1376438226
586,18.971906,192.168.2.2,192.168.1.2,TCP,66,1511936,5001  >  53148 [ACK] Seq=1 Ack=2267569 Win=1511936 Len=0 TSval=2325398460 TSecr=1376438238
587,18.984377,192.168.2.2,192.168.1.2,TCP,66,1515008,5001  >  53148 [ACK] Seq=1 Ack=2269017 Win=1515008 Len=0 TSval=2325398473 TSecr=1376438250
588,18.996125,192.168.2.2,192.168.1.2,TCP,66,1518080,5001  >  53148 [ACK] Seq=1 Ack=2270465 Win=1518080 Len=0 TSval=2325398484 TSecr=1376438262
589,19.008246,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2271913 Win=1518592 Len=0 TSval=2325398497 TSecr=1376438275
591,19.020582,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2273361 Win=1518592 Len=0 TSval=2325398509 TSecr=1376438287
593,19.033317,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2274809 Win=1518592 Len=0 TSval=2325398522 TSecr=1376438299
595,19.045117,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2276257 Win=1518592 Len=0 TSval=2325398533 TSecr=1376438311
597,19.056866,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2277705 Win=1518592 Len=0 TSval=2325398545 TSecr=1376438323
599,19.068788,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2279153 Win=1518592 Len=0 TSval=2325398557 TSecr=1376438335
602,19.080935,192.168.2.2,192.168.1.2,TCP,66,1517568,5001  >  53148 [ACK] Seq=1 Ack=2282049 Win=1517568 Len=0 TSval=2325398569 TSecr=1376438347
605,19.105164,192.168.2.2,192.168.1.2,TCP,66,1517568,5001  >  53148 [ACK] Seq=1 Ack=2284945 Win=1517568 Len=0 TSval=2325398593 TSecr=1376438364
608,19.129391,192.168.2.2,192.168.1.2,TCP,66,1517568,5001  >  53148 [ACK] Seq=1 Ack=2287841 Win=1517568 Len=0 TSval=2325398618 TSecr=1376438382
611,19.15382,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2289289 Win=1518592 Len=0 TSval=2325398642 TSecr=1376438420
613,19.165689,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2290737 Win=1518592 Len=0 TSval=2325398654 TSecr=1376438435
615,19.177798,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2292185 Win=1518592 Len=0 TSval=2325398666 TSecr=1376438450
617,19.189934,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2293633 Win=1518592 Len=0 TSval=2325398678 TSecr=1376438461
619,19.202038,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2295081 Win=1518592 Len=0 TSval=2325398690 TSecr=1376438472
621,19.214174,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2296529 Win=1518592 Len=0 TSval=2325398702 TSecr=1376438484
624,19.22705,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2297977 Win=1518592 Len=0 TSval=2325398715 TSecr=1376438495
626,19.23924,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2299425 Win=1518592 Len=0 TSval=2325398727 TSecr=1376438506
628,19.263685,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2302321 Win=1518592 Len=0 TSval=2325398752 TSecr=1376438517
631,19.287599,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2305217 Win=1518592 Len=0 TSval=2325398776 TSecr=1376438541
634,19.312658,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2308113 Win=1518592 Len=0 TSval=2325398801 TSecr=1376438565
637,19.33605,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2311009 Win=1518592 Len=0 TSval=2325398824 TSecr=1376438589
640,19.360702,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2313905 Win=1518592 Len=0 TSval=2325398849 TSecr=1376438613
642,19.384496,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2316801 Win=1518592 Len=0 TSval=2325398873 TSecr=1376438638
643,19.408697,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2319697 Win=1518592 Len=0 TSval=2325398897 TSecr=1376438675
646,19.433193,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2322593 Win=1518592 Len=0 TSval=2325398921 TSecr=1376438705
649,19.457681,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2325489 Win=1518592 Len=0 TSval=2325398946 TSecr=1376438727
651,19.469461,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2328385 Win=1518592 Len=0 TSval=2325398958 TSecr=1376438749
654,19.49394,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2331281 Win=1518592 Len=0 TSval=2325398982 TSecr=1376438768
658,19.517707,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2334177 Win=1518592 Len=0 TSval=2325399006 TSecr=1376438785
661,19.554736,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2337073 Win=1518592 Len=0 TSval=2325399043 TSecr=1376438820
664,19.579233,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2339969 Win=1518592 Len=0 TSval=2325399067 TSecr=1376438849
667,19.602491,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2342865 Win=1518592 Len=0 TSval=2325399091 TSecr=1376438872
670,19.627246,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2345761 Win=1518592 Len=0 TSval=2325399115 TSecr=1376438894
673,19.650945,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2348657 Win=1518592 Len=0 TSval=2325399139 TSecr=1376438917
676,19.675288,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2351553 Win=1518592 Len=0 TSval=2325399163 TSecr=1376438940
679,19.699388,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2354449 Win=1518592 Len=0 TSval=2325399187 TSecr=1376438966
682,19.723679,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2357345 Win=1518592 Len=0 TSval=2325399212 TSecr=1376438990
685,19.747922,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2360241 Win=1518592 Len=0 TSval=2325399236 TSecr=1376439014
688,19.772266,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2363137 Win=1518592 Len=0 TSval=2325399260 TSecr=1376439038
690,19.796719,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2366033 Win=1518592 Len=0 TSval=2325399285 TSecr=1376439062
691,19.820527,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2368929 Win=1518592 Len=0 TSval=2325399308 TSecr=1376439086
694,19.844839,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2371825 Win=1518592 Len=0 TSval=2325399333 TSecr=1376439110
697,19.868958,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2374721 Win=1518592 Len=0 TSval=2325399357 TSecr=1376439135
699,19.881109,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2377617 Win=1518592 Len=0 TSval=2325399369 TSecr=1376439159
702,19.905611,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2380513 Win=1518592 Len=0 TSval=2325399393 TSecr=1376439176
706,19.931025,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2383409 Win=1518592 Len=0 TSval=2325399419 TSecr=1376439194
709,19.966341,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=2386305 Win=1518592 Len=0 TSval=2325399454 TSecr=1376439231
