"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4578","49.747647","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=5946937 Win=556032 Len=0 TSval=550593000 TSecr=455814244"
"4580","49.771544","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=5949833 Win=556032 Len=0 TSval=550593024 TSecr=455814267"
"4583","49.796695","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=5952729 Win=556032 Len=0 TSval=550593049 TSecr=455814292"
"4585","49.820185","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=5955625 Win=556032 Len=0 TSval=550593073 TSecr=455814316"
"4587","49.844729","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=5958521 Win=556032 Len=0 TSval=550593097 TSecr=455814340"
"4589","49.869161","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593122 TSecr=455814364"
"4591","49.892655","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#1] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593145 TSecr=455814364 SLE=5962865 SRE=5965761"
"4594","49.917200","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#2] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593170 TSecr=455814364 SLE=5962865 SRE=5968657"
"4596","49.941112","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#3] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593194 TSecr=455814364 SLE=5962865 SRE=5971553"
"4598","49.966368","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#4] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593219 TSecr=455814364 SLE=5962865 SRE=5974449"
"4600","49.989693","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#5] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593242 TSecr=455814364 SLE=5962865 SRE=5977345"
"4602","50.013771","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#6] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593266 TSecr=455814364 SLE=5962865 SRE=5980241"
"4604","50.038768","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#7] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593291 TSecr=455814364 SLE=5962865 SRE=5983137"
"4606","50.062359","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#8] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593315 TSecr=455814364 SLE=5962865 SRE=5986033"
"4608","50.086745","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#9] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593339 TSecr=455814364 SLE=5962865 SRE=5988929"
"4610","50.110723","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#10] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593363 TSecr=455814364 SLE=5962865 SRE=5991825"
"4612","50.134967","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#11] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593387 TSecr=455814364 SLE=5962865 SRE=5994721"
"4614","50.159135","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#12] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593412 TSecr=455814364 SLE=5962865 SRE=5997617"
"4616","50.183474","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#13] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593436 TSecr=455814364 SLE=5962865 SRE=6000513"
"4618","50.207848","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#14] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593460 TSecr=455814364 SLE=5962865 SRE=6003409"
"4620","50.232329","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#15] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593485 TSecr=455814364 SLE=5962865 SRE=6006305"
"4622","50.256014","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#16] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593508 TSecr=455814364 SLE=5962865 SRE=6009201"
"4625","50.280389","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#17] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593533 TSecr=455814364 SLE=5962865 SRE=6012097"
"4626","50.304864","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#18] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593557 TSecr=455814364 SLE=5962865 SRE=6014993"
"4628","50.329402","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#19] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593582 TSecr=455814364 SLE=5962865 SRE=6017889"
"4630","50.353834","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4589#20] 5001  >  47916 [ACK] Seq=1 Ack=5961417 Win=556032 Len=0 TSval=550593606 TSecr=455814364 SLE=5962865 SRE=6020785"
"4632","50.377322","192.168.2.2","192.168.1.2","TCP","66","538624","5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=538624 Len=0 TSval=550593630 TSecr=455814860"
"4634","50.393032","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Window Update] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593645 TSecr=455814860 SLE=6022233 SRE=6023681"
"4636","50.401344","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#1] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593654 TSecr=455814860 SLE=6022233 SRE=6026577"
"4638","50.425652","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#2] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593678 TSecr=455814860 SLE=6022233 SRE=6028025"
"4639","50.438150","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#3] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593691 TSecr=455814860 SLE=6022233 SRE=6029473"
"4641","50.449864","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#4] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593702 TSecr=455814860 SLE=6022233 SRE=6032369"
"4643","50.474119","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#5] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593726 TSecr=455814860 SLE=6022233 SRE=6033817"
"4645","50.486147","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#6] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593738 TSecr=455814860 SLE=6022233 SRE=6035265"
"4647","50.498270","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#7] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593751 TSecr=455814860 SLE=6022233 SRE=6038161"
"4649","50.522638","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#8] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593775 TSecr=455814860 SLE=6022233 SRE=6039609"
"4651","50.535187","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#9] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593787 TSecr=455814860 SLE=6022233 SRE=6042505"
"4653","50.559702","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#10] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593812 TSecr=455814860 SLE=6022233 SRE=6043953"
"4655","50.571408","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#11] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593824 TSecr=455814860 SLE=6022233 SRE=6045401"
"4656","50.583176","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#12] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593835 TSecr=455814860 SLE=6022233 SRE=6048297"
"4658","50.607662","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#13] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593860 TSecr=455814860 SLE=6022233 SRE=6049745"
"4659","50.619385","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#14] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593872 TSecr=455814860 SLE=6022233 SRE=6051193"
"4661","50.632148","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#15] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593884 TSecr=455814860 SLE=6022233 SRE=6054089"
"4662","50.655704","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#16] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593908 TSecr=455814860 SLE=6022233 SRE=6056985"
"4664","50.680183","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#17] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593932 TSecr=455814860 SLE=6022233 SRE=6059881"
"4666","50.704675","192.168.2.2","192.168.1.2","TCP","78","556032","[TCP Dup ACK 4632#18] 5001  >  47916 [ACK] Seq=1 Ack=6020785 Win=556032 Len=0 TSval=550593957 TSecr=455814860 SLE=6022233 SRE=6061329"
"4668","50.716422","192.168.2.2","192.168.1.2","TCP","66","547840","5001  >  47916 [ACK] Seq=1 Ack=6061329 Win=547840 Len=0 TSval=550593969 TSecr=455815360"
"4670","50.728378","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6064225 Win=556032 Len=0 TSval=550593981 TSecr=455815369"
"4672","50.752700","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6065673 Win=556032 Len=0 TSval=550594005 TSecr=455815406"
"4674","50.764921","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6067121 Win=556032 Len=0 TSval=550594017 TSecr=455815417"
"4676","50.777774","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6068569 Win=556032 Len=0 TSval=550594030 TSecr=455815442"
"4678","50.789452","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6070017 Win=556032 Len=0 TSval=550594042 TSecr=455815454"
"4680","50.801198","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6071465 Win=556032 Len=0 TSval=550594053 TSecr=455815466"
"4682","50.813942","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6072913 Win=556032 Len=0 TSval=550594066 TSecr=455815490"
"4684","50.825710","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6074361 Win=556032 Len=0 TSval=550594078 TSecr=455815503"
"4686","50.837508","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6075809 Win=556032 Len=0 TSval=550594090 TSecr=455815527"
"4688","50.850232","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6078705 Win=556032 Len=0 TSval=550594102 TSecr=455815551"
"4690","50.873757","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6080153 Win=556032 Len=0 TSval=550594126 TSecr=455815587"
"4692","50.886438","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6083049 Win=556032 Len=0 TSval=550594139 TSecr=455815623"
"4694","50.910061","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6085945 Win=556032 Len=0 TSval=550594162 TSecr=455815647"
"4696","50.934367","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6087393 Win=556032 Len=0 TSval=550594186 TSecr=455815672"
"4698","50.946525","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6088841 Win=556032 Len=0 TSval=550594199 TSecr=455815684"
"4700","50.958525","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6091737 Win=556032 Len=0 TSval=550594211 TSecr=455815696"
"4702","50.995316","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6094633 Win=556032 Len=0 TSval=550594247 TSecr=455815720"
"4704","51.019810","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6097529 Win=556032 Len=0 TSval=550594272 TSecr=455815745"
"4706","51.043306","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6100425 Win=556032 Len=0 TSval=550594295 TSecr=455815768"
"4708","51.067836","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6103321 Win=556032 Len=0 TSval=550594320 TSecr=455815793"
"4710","51.079716","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6106217 Win=556032 Len=0 TSval=550594332 TSecr=455815817"
"4712","51.115965","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6110561 Win=556032 Len=0 TSval=550594368 TSecr=455815841"
"4715","51.140162","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6113457 Win=556032 Len=0 TSval=550594392 TSecr=455815877"
"4717","51.164665","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6116353 Win=556032 Len=0 TSval=550594417 TSecr=455815902"
"4719","51.200721","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6119249 Win=556032 Len=0 TSval=550594453 TSecr=455815914"
"4721","51.212979","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6122145 Win=556032 Len=0 TSval=550594465 TSecr=455815962"
"4723","51.237389","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6125041 Win=556032 Len=0 TSval=550594489 TSecr=455815987"
"4725","51.261850","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6127937 Win=556032 Len=0 TSval=550594514 TSecr=455816010"
"4727","51.285519","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6130833 Win=556032 Len=0 TSval=550594537 TSecr=455816035"
"4730","51.309844","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6133729 Win=556032 Len=0 TSval=550594562 TSecr=455816047"
"4732","51.334385","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6136625 Win=556032 Len=0 TSval=550594586 TSecr=455816083"
"4734","51.358921","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6139521 Win=556032 Len=0 TSval=550594611 TSecr=455816083"
"4736","51.382425","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6142417 Win=556032 Len=0 TSval=550594634 TSecr=455816107"
"4738","51.407395","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6145313 Win=556032 Len=0 TSval=550594659 TSecr=455816132"
"4741","51.430941","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6148209 Win=556032 Len=0 TSval=550594683 TSecr=455816168"
"4743","51.455399","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6151105 Win=556032 Len=0 TSval=550594707 TSecr=455816180"
"4745","51.479348","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6154001 Win=556032 Len=0 TSval=550594731 TSecr=455816204"
"4747","51.503860","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6156897 Win=556032 Len=0 TSval=550594756 TSecr=455816229"
"4749","51.527808","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6159793 Win=556032 Len=0 TSval=550594780 TSecr=455816252"
"4752","51.552737","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6162689 Win=556032 Len=0 TSval=550594805 TSecr=455816277"
"4754","51.576985","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6165585 Win=556032 Len=0 TSval=550594829 TSecr=455816301"
"4756","51.601468","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6168481 Win=556032 Len=0 TSval=550594853 TSecr=455816326"
"4758","51.625480","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6171377 Win=556032 Len=0 TSval=550594877 TSecr=455816349"
"4760","51.649698","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6174273 Win=556032 Len=0 TSval=550594901 TSecr=455816374"
"4762","51.673952","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6177169 Win=556032 Len=0 TSval=550594926 TSecr=455816374"
"4765","51.698438","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6180065 Win=556032 Len=0 TSval=550594950 TSecr=455816398"
"4767","51.723002","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6182961 Win=556032 Len=0 TSval=550594975 TSecr=455816422"
"4769","51.758743","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6187305 Win=556032 Len=0 TSval=550595010 TSecr=455816446"
"4771","51.782910","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6190201 Win=556032 Len=0 TSval=550595035 TSecr=455816495"
"4773","51.807132","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6193097 Win=556032 Len=0 TSval=550595059 TSecr=455816520"
"4775","51.831727","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6195993 Win=556032 Len=0 TSval=550595083 TSecr=455816544"
"4777","51.855568","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6198889 Win=556032 Len=0 TSval=550595107 TSecr=455816568"
"4779","51.879847","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6201785 Win=556032 Len=0 TSval=550595131 TSecr=455816592"
"4781","51.904328","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6204681 Win=556032 Len=0 TSval=550595156 TSecr=455816616"
"4783","51.928816","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6207577 Win=556032 Len=0 TSval=550595180 TSecr=455816641"
"4785","51.953365","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6210473 Win=556032 Len=0 TSval=550595205 TSecr=455816641"
"4788","51.977168","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6213369 Win=556032 Len=0 TSval=550595229 TSecr=455816665"
"4790","52.001842","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6216265 Win=556032 Len=0 TSval=550595253 TSecr=455816690"
"4792","52.025388","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6219161 Win=556032 Len=0 TSval=550595277 TSecr=455816725"
"4794","52.049367","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6222057 Win=556032 Len=0 TSval=550595301 TSecr=455816750"
"4796","52.074179","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6224953 Win=556032 Len=0 TSval=550595326 TSecr=455816774"
"4798","52.097817","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6227849 Win=556032 Len=0 TSval=550595349 TSecr=455816798"
"4800","52.122367","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6230745 Win=556032 Len=0 TSval=550595374 TSecr=455816822"
"4802","52.146887","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6233641 Win=556032 Len=0 TSval=550595398 TSecr=455816847"
"4804","52.171415","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6236537 Win=556032 Len=0 TSval=550595423 TSecr=455816871"
"4806","52.194845","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6239433 Win=556032 Len=0 TSval=550595446 TSecr=455816895"
"4808","52.218909","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6242329 Win=556032 Len=0 TSval=550595470 TSecr=455816920"
"4810","52.255261","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6246673 Win=556032 Len=0 TSval=550595507 TSecr=455816926"
"4812","52.279643","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6249569 Win=556032 Len=0 TSval=550595531 TSecr=455816968"
"4815","52.304197","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6252465 Win=556032 Len=0 TSval=550595556 TSecr=455816992"
"4817","52.327929","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6255361 Win=556032 Len=0 TSval=550595579 TSecr=455817016"
"4819","52.352686","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6258257 Win=556032 Len=0 TSval=550595604 TSecr=455817041"
"4821","52.376394","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6261153 Win=556032 Len=0 TSval=550595628 TSecr=455817064"
"4823","52.401694","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6264049 Win=556032 Len=0 TSval=550595653 TSecr=455817089"
"4825","52.425223","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6266945 Win=556032 Len=0 TSval=550595677 TSecr=455817113"
"4827","52.449749","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6269841 Win=556032 Len=0 TSval=550595701 TSecr=455817138"
"4830","52.473295","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6272737 Win=556032 Len=0 TSval=550595725 TSecr=455817161"
"4832","52.497528","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6275633 Win=556032 Len=0 TSval=550595749 TSecr=455817185"
"4834","52.522243","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6278529 Win=556032 Len=0 TSval=550595774 TSecr=455817222"
"4836","52.546687","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6281425 Win=556032 Len=0 TSval=550595798 TSecr=455817246"
"4839","52.571311","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6284321 Win=556032 Len=0 TSval=550595823 TSecr=455817271"
"4841","52.595781","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6287217 Win=556032 Len=0 TSval=550595847 TSecr=455817294"
"4843","52.620249","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6290113 Win=556032 Len=0 TSval=550595872 TSecr=455817319"
"4845","52.643658","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6293009 Win=556032 Len=0 TSval=550595895 TSecr=455817343"
"4847","52.668258","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6295905 Win=556032 Len=0 TSval=550595920 TSecr=455817368"
"4849","52.692085","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6298801 Win=556032 Len=0 TSval=550595943 TSecr=455817392"
"4851","52.716814","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6301697 Win=556032 Len=0 TSval=550595968 TSecr=455817416"
"4853","52.753063","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6306041 Win=556032 Len=0 TSval=550596004 TSecr=455817438"
"4855","52.777539","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6308937 Win=556032 Len=0 TSval=550596029 TSecr=455817464"
"4857","52.801306","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6311833 Win=556032 Len=0 TSval=550596052 TSecr=455817489"
"4859","52.825311","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6314729 Win=556032 Len=0 TSval=550596076 TSecr=455817513"
"4861","52.850122","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6317625 Win=556032 Len=0 TSval=550596101 TSecr=455817538"
"4863","52.873844","192.168.2.2","192.168.1.2","TCP","66","556032","5001  >  47916 [ACK] Seq=1 Ack=6320521 Win=556032 Len=0 TSval=550596125 TSecr=455817562"
