No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
4542,43.500196,192.168.2.2,192.168.1.2,TCP,66,3309056,5001  >  59158 [ACK] Seq=1 Ack=5199769 Win=3309056 Len=0 TSval=3270503844 TSecr=2461620882
4545,43.524477,192.168.2.2,192.168.1.2,TCP,66,3315200,5001  >  59158 [ACK] Seq=1 Ack=5202665 Win=3315200 Len=0 TSval=3270503868 TSecr=2461620906
4547,43.54864,192.168.2.2,192.168.1.2,TCP,66,3320832,5001  >  59158 [ACK] Seq=1 Ack=5205561 Win=3320832 Len=0 TSval=3270503892 TSecr=2461620930
4550,43.573461,192.168.2.2,192.168.1.2,TCP,66,3326464,5001  >  59158 [ACK] Seq=1 Ack=5208457 Win=3326464 Len=0 TSval=3270503917 TSecr=2461620930
4552,43.59797,192.168.2.2,192.168.1.2,TCP,66,3332608,5001  >  59158 [ACK] Seq=1 Ack=5211353 Win=3332608 Len=0 TSval=3270503942 TSecr=2461620954
4555,43.621478,192.168.2.2,192.168.1.2,TCP,66,3338240,5001  >  59158 [ACK] Seq=1 Ack=5214249 Win=3338240 Len=0 TSval=3270503965 TSecr=2461620978
4557,43.645896,192.168.2.2,192.168.1.2,TCP,66,3343872,5001  >  59158 [ACK] Seq=1 Ack=5217145 Win=3343872 Len=0 TSval=3270503990 TSecr=2461620978
4560,43.669805,192.168.2.2,192.168.1.2,TCP,66,3350016,5001  >  59158 [ACK] Seq=1 Ack=5220041 Win=3350016 Len=0 TSval=3270504014 TSecr=2461621002
4562,43.694959,192.168.2.2,192.168.1.2,TCP,66,3352576,5001  >  59158 [ACK] Seq=1 Ack=5221489 Win=3352576 Len=0 TSval=3270504039 TSecr=2461621002
4564,43.706682,192.168.2.2,192.168.1.2,TCP,66,3358720,5001  >  59158 [ACK] Seq=1 Ack=5224385 Win=3358720 Len=0 TSval=3270504051 TSecr=2461621027
4566,43.730323,192.168.2.2,192.168.1.2,TCP,66,3364352,5001  >  59158 [ACK] Seq=1 Ack=5227281 Win=3364352 Len=0 TSval=3270504074 TSecr=2461621051
4569,43.754667,192.168.2.2,192.168.1.2,TCP,66,3369984,5001  >  59158 [ACK] Seq=1 Ack=5230177 Win=3369984 Len=0 TSval=3270504099 TSecr=2461621063
4571,43.779184,192.168.2.2,192.168.1.2,TCP,66,3373056,5001  >  59158 [ACK] Seq=1 Ack=5231625 Win=3373056 Len=0 TSval=3270504123 TSecr=2461621072
4573,43.790896,192.168.2.2,192.168.1.2,TCP,66,3378688,5001  >  59158 [ACK] Seq=1 Ack=5234521 Win=3378688 Len=0 TSval=3270504135 TSecr=2461621088
4576,43.815377,192.168.2.2,192.168.1.2,TCP,66,3384320,5001  >  59158 [ACK] Seq=1 Ack=5237417 Win=3384320 Len=0 TSval=3270504159 TSecr=2461621112
4578,43.83993,192.168.2.2,192.168.1.2,TCP,66,3390464,5001  >  59158 [ACK] Seq=1 Ack=5240313 Win=3390464 Len=0 TSval=3270504184 TSecr=2461621112
4581,43.863546,192.168.2.2,192.168.1.2,TCP,66,3396096,5001  >  59158 [ACK] Seq=1 Ack=5243209 Win=3396096 Len=0 TSval=3270504207 TSecr=2461621136
4583,43.88793,192.168.2.2,192.168.1.2,TCP,66,3401728,5001  >  59158 [ACK] Seq=1 Ack=5246105 Win=3401728 Len=0 TSval=3270504232 TSecr=2461621160
4586,43.912358,192.168.2.2,192.168.1.2,TCP,66,3407872,5001  >  59158 [ACK] Seq=1 Ack=5249001 Win=3407872 Len=0 TSval=3270504256 TSecr=2461621160
4588,43.936215,192.168.2.2,192.168.1.2,TCP,66,3413504,5001  >  59158 [ACK] Seq=1 Ack=5251897 Win=3413504 Len=0 TSval=3270504280 TSecr=2461621185
4591,43.96048,192.168.2.2,192.168.1.2,TCP,66,3419136,5001  >  59158 [ACK] Seq=1 Ack=5254793 Win=3419136 Len=0 TSval=3270504304 TSecr=2461621208
4593,43.985363,192.168.2.2,192.168.1.2,TCP,66,3425280,5001  >  59158 [ACK] Seq=1 Ack=5257689 Win=3425280 Len=0 TSval=3270504329 TSecr=2461621208
4596,44.008941,192.168.2.2,192.168.1.2,TCP,66,3430912,5001  >  59158 [ACK] Seq=1 Ack=5260585 Win=3430912 Len=0 TSval=3270504353 TSecr=2461621233
4599,44.033124,192.168.2.2,192.168.1.2,TCP,66,3436544,5001  >  59158 [ACK] Seq=1 Ack=5263481 Win=3436544 Len=0 TSval=3270504377 TSecr=2461621257
4601,44.057901,192.168.2.2,192.168.1.2,TCP,66,3442688,5001  >  59158 [ACK] Seq=1 Ack=5266377 Win=3442688 Len=0 TSval=3270504402 TSecr=2461621257
4604,44.081572,192.168.2.2,192.168.1.2,TCP,66,3448320,5001  >  59158 [ACK] Seq=1 Ack=5269273 Win=3448320 Len=0 TSval=3270504425 TSecr=2461621281
4606,44.105852,192.168.2.2,192.168.1.2,TCP,66,3453952,5001  >  59158 [ACK] Seq=1 Ack=5272169 Win=3453952 Len=0 TSval=3270504450 TSecr=2461621306
4609,44.13041,192.168.2.2,192.168.1.2,TCP,66,3460096,5001  >  59158 [ACK] Seq=1 Ack=5275065 Win=3460096 Len=0 TSval=3270504474 TSecr=2461621306
4611,44.154854,192.168.2.2,192.168.1.2,TCP,66,3465728,5001  >  59158 [ACK] Seq=1 Ack=5277961 Win=3465728 Len=0 TSval=3270504499 TSecr=2461621330
4615,44.178463,192.168.2.2,192.168.1.2,TCP,66,3471360,5001  >  59158 [ACK] Seq=1 Ack=5280857 Win=3471360 Len=0 TSval=3270504522 TSecr=2461621354
4617,44.202823,192.168.2.2,192.168.1.2,TCP,66,3476992,5001  >  59158 [ACK] Seq=1 Ack=5283753 Win=3476992 Len=0 TSval=3270504547 TSecr=2461621354
4620,44.227362,192.168.2.2,192.168.1.2,TCP,66,3483136,5001  >  59158 [ACK] Seq=1 Ack=5286649 Win=3483136 Len=0 TSval=3270504571 TSecr=2461621378
4622,44.251842,192.168.2.2,192.168.1.2,TCP,66,3488768,5001  >  59158 [ACK] Seq=1 Ack=5289545 Win=3488768 Len=0 TSval=3270504596 TSecr=2461621402
4625,44.276357,192.168.2.2,192.168.1.2,TCP,66,3494400,5001  >  59158 [ACK] Seq=1 Ack=5292441 Win=3494400 Len=0 TSval=3270504620 TSecr=2461621402
4627,44.299787,192.168.2.2,192.168.1.2,TCP,66,3500544,5001  >  59158 [ACK] Seq=1 Ack=5295337 Win=3500544 Len=0 TSval=3270504644 TSecr=2461621427
4630,44.323824,192.168.2.2,192.168.1.2,TCP,66,3506176,5001  >  59158 [ACK] Seq=1 Ack=5298233 Win=3506176 Len=0 TSval=3270504668 TSecr=2461621452
4632,44.348774,192.168.2.2,192.168.1.2,TCP,66,3511808,5001  >  59158 [ACK] Seq=1 Ack=5301129 Win=3511808 Len=0 TSval=3270504693 TSecr=2461621452
4635,44.372334,192.168.2.2,192.168.1.2,TCP,66,3517952,5001  >  59158 [ACK] Seq=1 Ack=5304025 Win=3517952 Len=0 TSval=3270504716 TSecr=2461621476
4638,44.396841,192.168.2.2,192.168.1.2,TCP,66,3523584,5001  >  59158 [ACK] Seq=1 Ack=5306921 Win=3523584 Len=0 TSval=3270504741 TSecr=2461621500
4640,44.420694,192.168.2.2,192.168.1.2,TCP,66,3529216,5001  >  59158 [ACK] Seq=1 Ack=5309817 Win=3529216 Len=0 TSval=3270504765 TSecr=2461621500
4643,44.445788,192.168.2.2,192.168.1.2,TCP,66,3535360,5001  >  59158 [ACK] Seq=1 Ack=5312713 Win=3535360 Len=0 TSval=3270504790 TSecr=2461621524
4646,44.469238,192.168.2.2,192.168.1.2,TCP,66,3540992,5001  >  59158 [ACK] Seq=1 Ack=5315609 Win=3540992 Len=0 TSval=3270504813 TSecr=2461621548
4648,44.493734,192.168.2.2,192.168.1.2,TCP,66,3546624,5001  >  59158 [ACK] Seq=1 Ack=5318505 Win=3546624 Len=0 TSval=3270504838 TSecr=2461621548
4652,44.518459,192.168.2.2,192.168.1.2,TCP,66,3552768,5001  >  59158 [ACK] Seq=1 Ack=5321401 Win=3552768 Len=0 TSval=3270504862 TSecr=2461621573
4654,44.542586,192.168.2.2,192.168.1.2,TCP,66,3555328,5001  >  59158 [ACK] Seq=1 Ack=5322849 Win=3555328 Len=0 TSval=3270504886 TSecr=2461621589
4656,44.555499,192.168.2.2,192.168.1.2,TCP,66,3561472,5001  >  59158 [ACK] Seq=1 Ack=5325745 Win=3561472 Len=0 TSval=3270504899 TSecr=2461621597
4658,44.57907,192.168.2.2,192.168.1.2,TCP,66,3567104,5001  >  59158 [ACK] Seq=1 Ack=5328641 Win=3567104 Len=0 TSval=3270504923 TSecr=2461621609
4661,44.603946,192.168.2.2,192.168.1.2,TCP,66,3572736,5001  >  59158 [ACK] Seq=1 Ack=5331537 Win=3572736 Len=0 TSval=3270504948 TSecr=2461621633
4663,44.627486,192.168.2.2,192.168.1.2,TCP,66,3578368,5001  >  59158 [ACK] Seq=1 Ack=5334433 Win=3578368 Len=0 TSval=3270504971 TSecr=2461621633
4666,44.652033,192.168.2.2,192.168.1.2,TCP,66,3584512,5001  >  59158 [ACK] Seq=1 Ack=5337329 Win=3584512 Len=0 TSval=3270504996 TSecr=2461621657
4668,44.676461,192.168.2.2,192.168.1.2,TCP,66,3590144,5001  >  59158 [ACK] Seq=1 Ack=5340225 Win=3590144 Len=0 TSval=3270505020 TSecr=2461621682
4671,44.70005,192.168.2.2,192.168.1.2,TCP,66,3595776,5001  >  59158 [ACK] Seq=1 Ack=5343121 Win=3595776 Len=0 TSval=3270505044 TSecr=2461621682
4673,44.724491,192.168.2.2,192.168.1.2,TCP,66,3601920,5001  >  59158 [ACK] Seq=1 Ack=5346017 Win=3601920 Len=0 TSval=3270505068 TSecr=2461621706
4676,44.748504,192.168.2.2,192.168.1.2,TCP,66,3607552,5001  >  59158 [ACK] Seq=1 Ack=5348913 Win=3607552 Len=0 TSval=3270505092 TSecr=2461621730
4678,44.773464,192.168.2.2,192.168.1.2,TCP,66,3613184,5001  >  59158 [ACK] Seq=1 Ack=5351809 Win=3613184 Len=0 TSval=3270505117 TSecr=2461621730
4681,44.796967,192.168.2.2,192.168.1.2,TCP,66,3619328,5001  >  59158 [ACK] Seq=1 Ack=5354705 Win=3619328 Len=0 TSval=3270505141 TSecr=2461621754
4683,44.821546,192.168.2.2,192.168.1.2,TCP,66,3624960,5001  >  59158 [ACK] Seq=1 Ack=5357601 Win=3624960 Len=0 TSval=3270505165 TSecr=2461621779
4686,44.845911,192.168.2.2,192.168.1.2,TCP,66,3630592,5001  >  59158 [ACK] Seq=1 Ack=5360497 Win=3630592 Len=0 TSval=3270505190 TSecr=2461621779
4688,44.870417,192.168.2.2,192.168.1.2,TCP,66,3636736,5001  >  59158 [ACK] Seq=1 Ack=5363393 Win=3636736 Len=0 TSval=3270505214 TSecr=2461621803
4691,44.893973,192.168.2.2,192.168.1.2,TCP,66,3642368,5001  >  59158 [ACK] Seq=1 Ack=5366289 Win=3642368 Len=0 TSval=3270505238 TSecr=2461621827
4693,44.918403,192.168.2.2,192.168.1.2,TCP,66,3648000,5001  >  59158 [ACK] Seq=1 Ack=5369185 Win=3648000 Len=0 TSval=3270505262 TSecr=2461621827
4696,44.942949,192.168.2.2,192.168.1.2,TCP,66,3654144,5001  >  59158 [ACK] Seq=1 Ack=5372081 Win=3654144 Len=0 TSval=3270505287 TSecr=2461621851
4699,44.966511,192.168.2.2,192.168.1.2,TCP,66,3659776,5001  >  59158 [ACK] Seq=1 Ack=5374977 Win=3659776 Len=0 TSval=3270505310 TSecr=2461621875
4701,44.990894,192.168.2.2,192.168.1.2,TCP,66,3665408,5001  >  59158 [ACK] Seq=1 Ack=5377873 Win=3665408 Len=0 TSval=3270505335 TSecr=2461621875
4704,45.0154,192.168.2.2,192.168.1.2,TCP,66,3671040,5001  >  59158 [ACK] Seq=1 Ack=5380769 Win=3671040 Len=0 TSval=3270505359 TSecr=2461621899
4706,45.039204,192.168.2.2,192.168.1.2,TCP,66,3677184,5001  >  59158 [ACK] Seq=1 Ack=5383665 Win=3677184 Len=0 TSval=3270505383 TSecr=2461621924
4709,45.063435,192.168.2.2,192.168.1.2,TCP,66,3682816,5001  >  59158 [ACK] Seq=1 Ack=5386561 Win=3682816 Len=0 TSval=3270505407 TSecr=2461621936
4711,45.087866,192.168.2.2,192.168.1.2,TCP,66,3688448,5001  >  59158 [ACK] Seq=1 Ack=5389457 Win=3688448 Len=0 TSval=3270505432 TSecr=2461621961
4714,45.112425,192.168.2.2,192.168.1.2,TCP,66,3694592,5001  >  59158 [ACK] Seq=1 Ack=5392353 Win=3694592 Len=0 TSval=3270505456 TSecr=2461621961
4716,45.136097,192.168.2.2,192.168.1.2,TCP,66,3700224,5001  >  59158 [ACK] Seq=1 Ack=5395249 Win=3700224 Len=0 TSval=3270505480 TSecr=2461621985
4719,45.160478,192.168.2.2,192.168.1.2,TCP,66,3705856,5001  >  59158 [ACK] Seq=1 Ack=5398145 Win=3705856 Len=0 TSval=3270505504 TSecr=2461622009
4722,45.184571,192.168.2.2,192.168.1.2,TCP,66,3712000,5001  >  59158 [ACK] Seq=1 Ack=5401041 Win=3712000 Len=0 TSval=3270505528 TSecr=2461622009
4725,45.208909,192.168.2.2,192.168.1.2,TCP,66,3717632,5001  >  59158 [ACK] Seq=1 Ack=5403937 Win=3717632 Len=0 TSval=3270505553 TSecr=2461622033
4727,45.233333,192.168.2.2,192.168.1.2,TCP,66,3723264,5001  >  59158 [ACK] Seq=1 Ack=5406833 Win=3723264 Len=0 TSval=3270505577 TSecr=2461622057
4730,45.25722,192.168.2.2,192.168.1.2,TCP,66,3729408,5001  >  59158 [ACK] Seq=1 Ack=5409729 Win=3729408 Len=0 TSval=3270505601 TSecr=2461622057
4732,45.281444,192.168.2.2,192.168.1.2,TCP,66,3735040,5001  >  59158 [ACK] Seq=1 Ack=5412625 Win=3735040 Len=0 TSval=3270505625 TSecr=2461622082
4735,45.305819,192.168.2.2,192.168.1.2,TCP,66,3738112,5001  >  59158 [ACK] Seq=1 Ack=5414073 Win=3738112 Len=0 TSval=3270505650 TSecr=2461622096
4737,45.317755,192.168.2.2,192.168.1.2,TCP,66,3743744,5001  >  59158 [ACK] Seq=1 Ack=5416969 Win=3743744 Len=0 TSval=3270505662 TSecr=2461622106
4739,45.342148,192.168.2.2,192.168.1.2,TCP,66,3749376,5001  >  59158 [ACK] Seq=1 Ack=5419865 Win=3749376 Len=0 TSval=3270505686 TSecr=2461622130
4742,45.366557,192.168.2.2,192.168.1.2,TCP,66,3755008,5001  >  59158 [ACK] Seq=1 Ack=5422761 Win=3755008 Len=0 TSval=3270505710 TSecr=2461622130
4744,45.390449,192.168.2.2,192.168.1.2,TCP,66,3761152,5001  >  59158 [ACK] Seq=1 Ack=5425657 Win=3761152 Len=0 TSval=3270505734 TSecr=2461622155
4747,45.414735,192.168.2.2,192.168.1.2,TCP,66,3766784,5001  >  59158 [ACK] Seq=1 Ack=5428553 Win=3766784 Len=0 TSval=3270505759 TSecr=2461622178
4749,45.439111,192.168.2.2,192.168.1.2,TCP,66,3772416,5001  >  59158 [ACK] Seq=1 Ack=5431449 Win=3772416 Len=0 TSval=3270505783 TSecr=2461622178
4752,45.463587,192.168.2.2,192.168.1.2,TCP,66,3778560,5001  >  59158 [ACK] Seq=1 Ack=5434345 Win=3778560 Len=0 TSval=3270505807 TSecr=2461622202
4755,45.488072,192.168.2.2,192.168.1.2,TCP,66,3784192,5001  >  59158 [ACK] Seq=1 Ack=5437241 Win=3784192 Len=0 TSval=3270505832 TSecr=2461622227
4757,45.511558,192.168.2.2,192.168.1.2,TCP,66,3789824,5001  >  59158 [ACK] Seq=1 Ack=5440137 Win=3789824 Len=0 TSval=3270505855 TSecr=2461622227
4760,45.53604,192.168.2.2,192.168.1.2,TCP,66,3795968,5001  >  59158 [ACK] Seq=1 Ack=5443033 Win=3795968 Len=0 TSval=3270505880 TSecr=2461622252
4762,45.560538,192.168.2.2,192.168.1.2,TCP,66,3801600,5001  >  59158 [ACK] Seq=1 Ack=5445929 Win=3801600 Len=0 TSval=3270505904 TSecr=2461622275
4765,45.585003,192.168.2.2,192.168.1.2,TCP,66,3807232,5001  >  59158 [ACK] Seq=1 Ack=5448825 Win=3807232 Len=0 TSval=3270505929 TSecr=2461622275
4767,45.608535,192.168.2.2,192.168.1.2,TCP,66,3813376,5001  >  59158 [ACK] Seq=1 Ack=5451721 Win=3813376 Len=0 TSval=3270505952 TSecr=2461622299
4770,45.633086,192.168.2.2,192.168.1.2,TCP,66,3819008,5001  >  59158 [ACK] Seq=1 Ack=5454617 Win=3819008 Len=0 TSval=3270505977 TSecr=2461622324
4772,45.65761,192.168.2.2,192.168.1.2,TCP,66,3824640,5001  >  59158 [ACK] Seq=1 Ack=5457513 Win=3824640 Len=0 TSval=3270506001 TSecr=2461622324
4775,45.681144,192.168.2.2,192.168.1.2,TCP,66,3830784,5001  >  59158 [ACK] Seq=1 Ack=5460409 Win=3830784 Len=0 TSval=3270506025 TSecr=2461622348
4777,45.70555,192.168.2.2,192.168.1.2,TCP,66,3836416,5001  >  59158 [ACK] Seq=1 Ack=5463305 Win=3836416 Len=0 TSval=3270506049 TSecr=2461622372
4780,45.730087,192.168.2.2,192.168.1.2,TCP,66,3842048,5001  >  59158 [ACK] Seq=1 Ack=5466201 Win=3842048 Len=0 TSval=3270506074 TSecr=2461622372
4782,45.753794,192.168.2.2,192.168.1.2,TCP,66,3847680,5001  >  59158 [ACK] Seq=1 Ack=5469097 Win=3847680 Len=0 TSval=3270506098 TSecr=2461622396
4785,45.778121,192.168.2.2,192.168.1.2,TCP,66,3853824,5001  >  59158 [ACK] Seq=1 Ack=5471993 Win=3853824 Len=0 TSval=3270506122 TSecr=2461622420
4787,45.803026,192.168.2.2,192.168.1.2,TCP,66,3859456,5001  >  59158 [ACK] Seq=1 Ack=5474889 Win=3859456 Len=0 TSval=3270506147 TSecr=2461622420
4790,45.826515,192.168.2.2,192.168.1.2,TCP,66,3865088,5001  >  59158 [ACK] Seq=1 Ack=5477785 Win=3865088 Len=0 TSval=3270506170 TSecr=2461622445
4793,45.851047,192.168.2.2,192.168.1.2,TCP,66,3871232,5001  >  59158 [ACK] Seq=1 Ack=5480681 Win=3871232 Len=0 TSval=3270506195 TSecr=2461622469
4795,45.874924,192.168.2.2,192.168.1.2,TCP,66,3873792,5001  >  59158 [ACK] Seq=1 Ack=5482129 Win=3873792 Len=0 TSval=3270506219 TSecr=2461622469
4797,45.88704,192.168.2.2,192.168.1.2,TCP,66,3879936,5001  >  59158 [ACK] Seq=1 Ack=5485025 Win=3879936 Len=0 TSval=3270506231 TSecr=2461622493
4799,45.9118,192.168.2.2,192.168.1.2,TCP,66,3885568,5001  >  59158 [ACK] Seq=1 Ack=5487921 Win=3885568 Len=0 TSval=3270506256 TSecr=2461622493
4802,45.935602,192.168.2.2,192.168.1.2,TCP,66,3891200,5001  >  59158 [ACK] Seq=1 Ack=5490817 Win=3891200 Len=0 TSval=3270506279 TSecr=2461622518
4804,45.959833,192.168.2.2,192.168.1.2,TCP,66,3897344,5001  >  59158 [ACK] Seq=1 Ack=5493713 Win=3897344 Len=0 TSval=3270506304 TSecr=2461622542
4807,45.984184,192.168.2.2,192.168.1.2,TCP,66,3902976,5001  >  59158 [ACK] Seq=1 Ack=5496609 Win=3902976 Len=0 TSval=3270506328 TSecr=2461622542
4810,46.008732,192.168.2.2,192.168.1.2,TCP,66,3908608,5001  >  59158 [ACK] Seq=1 Ack=5499505 Win=3908608 Len=0 TSval=3270506353 TSecr=2461622566
4813,46.033138,192.168.2.2,192.168.1.2,TCP,66,3914752,5001  >  59158 [ACK] Seq=1 Ack=5502401 Win=3914752 Len=0 TSval=3270506377 TSecr=2461622590
4816,46.057688,192.168.2.2,192.168.1.2,TCP,66,3920384,5001  >  59158 [ACK] Seq=1 Ack=5505297 Win=3920384 Len=0 TSval=3270506402 TSecr=2461622590
4818,46.082217,192.168.2.2,192.168.1.2,TCP,66,3926016,5001  >  59158 [ACK] Seq=1 Ack=5508193 Win=3926016 Len=0 TSval=3270506426 TSecr=2461622614
4821,46.105887,192.168.2.2,192.168.1.2,TCP,66,3932160,5001  >  59158 [ACK] Seq=1 Ack=5511089 Win=3932160 Len=0 TSval=3270506450 TSecr=2461622638
4823,46.130233,192.168.2.2,192.168.1.2,TCP,66,3937792,5001  >  59158 [ACK] Seq=1 Ack=5513985 Win=3937792 Len=0 TSval=3270506474 TSecr=2461622638
4826,46.154669,192.168.2.2,192.168.1.2,TCP,66,3943424,5001  >  59158 [ACK] Seq=1 Ack=5516881 Win=3943424 Len=0 TSval=3270506499 TSecr=2461622663
4829,46.178526,192.168.2.2,192.168.1.2,TCP,66,3949056,5001  >  59158 [ACK] Seq=1 Ack=5519777 Win=3949056 Len=0 TSval=3270506522 TSecr=2461622687
4832,46.202748,192.168.2.2,192.168.1.2,TCP,66,3955200,5001  >  59158 [ACK] Seq=1 Ack=5522673 Win=3955200 Len=0 TSval=3270506547 TSecr=2461622700
4834,46.227218,192.168.2.2,192.168.1.2,TCP,66,3960832,5001  >  59158 [ACK] Seq=1 Ack=5525569 Win=3960832 Len=0 TSval=3270506571 TSecr=2461622700
4837,46.251686,192.168.2.2,192.168.1.2,TCP,66,3966464,5001  >  59158 [ACK] Seq=1 Ack=5528465 Win=3966464 Len=0 TSval=3270506596 TSecr=2461622723
4839,46.275419,192.168.2.2,192.168.1.2,TCP,66,3972608,5001  >  59158 [ACK] Seq=1 Ack=5531361 Win=3972608 Len=0 TSval=3270506619 TSecr=2461622748
4842,46.299642,192.168.2.2,192.168.1.2,TCP,66,3978240,5001  >  59158 [ACK] Seq=1 Ack=5534257 Win=3978240 Len=0 TSval=3270506643 TSecr=2461622748
4844,46.324173,192.168.2.2,192.168.1.2,TCP,66,3983872,5001  >  59158 [ACK] Seq=1 Ack=5537153 Win=3983872 Len=0 TSval=3270506668 TSecr=2461622772
4847,46.348662,192.168.2.2,192.168.1.2,TCP,66,3990016,5001  >  59158 [ACK] Seq=1 Ack=5540049 Win=3990016 Len=0 TSval=3270506692 TSecr=2461622797
4849,46.373108,192.168.2.2,192.168.1.2,TCP,66,3995648,5001  >  59158 [ACK] Seq=1 Ack=5542945 Win=3995648 Len=0 TSval=3270506717 TSecr=2461622797
4852,46.397162,192.168.2.2,192.168.1.2,TCP,66,4001280,5001  >  59158 [ACK] Seq=1 Ack=5545841 Win=4001280 Len=0 TSval=3270506741 TSecr=2461622820
4854,46.420742,192.168.2.2,192.168.1.2,TCP,66,4004352,5001  >  59158 [ACK] Seq=1 Ack=5547289 Win=4004352 Len=0 TSval=3270506765 TSecr=2461622820
4856,46.43351,192.168.2.2,192.168.1.2,TCP,66,4009984,5001  >  59158 [ACK] Seq=1 Ack=5550185 Win=4009984 Len=0 TSval=3270506777 TSecr=2461622845
4859,46.457073,192.168.2.2,192.168.1.2,TCP,66,4016128,5001  >  59158 [ACK] Seq=1 Ack=5553081 Win=4016128 Len=0 TSval=3270506801 TSecr=2461622869
4861,46.481412,192.168.2.2,192.168.1.2,TCP,66,4021760,5001  >  59158 [ACK] Seq=1 Ack=5555977 Win=4021760 Len=0 TSval=3270506825 TSecr=2461622869
4864,46.505842,192.168.2.2,192.168.1.2,TCP,66,4027392,5001  >  59158 [ACK] Seq=1 Ack=5558873 Win=4027392 Len=0 TSval=3270506850 TSecr=2461622893
4866,46.53042,192.168.2.2,192.168.1.2,TCP,66,4033024,5001  >  59158 [ACK] Seq=1 Ack=5561769 Win=4033024 Len=0 TSval=3270506874 TSecr=2461622917
4869,46.55485,192.168.2.2,192.168.1.2,TCP,66,4039168,5001  >  59158 [ACK] Seq=1 Ack=5564665 Win=4039168 Len=0 TSval=3270506899 TSecr=2461622917
4872,46.578351,192.168.2.2,192.168.1.2,TCP,66,4044800,5001  >  59158 [ACK] Seq=1 Ack=5567561 Win=4044800 Len=0 TSval=3270506922 TSecr=2461622942
4874,46.602858,192.168.2.2,192.168.1.2,TCP,66,4050432,5001  >  59158 [ACK] Seq=1 Ack=5570457 Win=4050432 Len=0 TSval=3270506947 TSecr=2461622966
4877,46.626648,192.168.2.2,192.168.1.2,TCP,66,4056576,5001  >  59158 [ACK] Seq=1 Ack=5573353 Win=4056576 Len=0 TSval=3270506970 TSecr=2461622966
4879,46.650949,192.168.2.2,192.168.1.2,TCP,66,4062208,5001  >  59158 [ACK] Seq=1 Ack=5576249 Win=4062208 Len=0 TSval=3270506995 TSecr=2461622991
4882,46.675358,192.168.2.2,192.168.1.2,TCP,66,4067840,5001  >  59158 [ACK] Seq=1 Ack=5579145 Win=4067840 Len=0 TSval=3270507019 TSecr=2461623015
4884,46.699809,192.168.2.2,192.168.1.2,TCP,66,4073984,5001  >  59158 [ACK] Seq=1 Ack=5582041 Win=4073984 Len=0 TSval=3270507044 TSecr=2461623015
4887,46.724365,192.168.2.2,192.168.1.2,TCP,66,4079616,5001  >  59158 [ACK] Seq=1 Ack=5584937 Win=4079616 Len=0 TSval=3270507068 TSecr=2461623039
4889,46.747774,192.168.2.2,192.168.1.2,TCP,66,4085248,5001  >  59158 [ACK] Seq=1 Ack=5587833 Win=4085248 Len=0 TSval=3270507092 TSecr=2461623063
4892,46.772342,192.168.2.2,192.168.1.2,TCP,66,4091392,5001  >  59158 [ACK] Seq=1 Ack=5590729 Win=4091392 Len=0 TSval=3270507116 TSecr=2461623063
4894,46.796844,192.168.2.2,192.168.1.2,TCP,66,4097024,5001  >  59158 [ACK] Seq=1 Ack=5593625 Win=4097024 Len=0 TSval=3270507141 TSecr=2461623088
4897,46.820451,192.168.2.2,192.168.1.2,TCP,66,4102656,5001  >  59158 [ACK] Seq=1 Ack=5596521 Win=4102656 Len=0 TSval=3270507164 TSecr=2461623112
4899,46.84478,192.168.2.2,192.168.1.2,TCP,66,4108800,5001  >  59158 [ACK] Seq=1 Ack=5599417 Win=4108800 Len=0 TSval=3270507189 TSecr=2461623112
4902,46.869295,192.168.2.2,192.168.1.2,TCP,66,4114432,5001  >  59158 [ACK] Seq=1 Ack=5602313 Win=4114432 Len=0 TSval=3270507213 TSecr=2461623136
4904,46.893259,192.168.2.2,192.168.1.2,TCP,66,4120064,5001  >  59158 [ACK] Seq=1 Ack=5605209 Win=4120064 Len=0 TSval=3270507237 TSecr=2461623160
4907,46.917401,192.168.2.2,192.168.1.2,TCP,66,4125696,5001  >  59158 [ACK] Seq=1 Ack=5608105 Win=4125696 Len=0 TSval=3270507261 TSecr=2461623160
4910,46.942315,192.168.2.2,192.168.1.2,TCP,66,4131840,5001  >  59158 [ACK] Seq=1 Ack=5611001 Win=4131840 Len=0 TSval=3270507286 TSecr=2461623185
4912,46.965783,192.168.2.2,192.168.1.2,TCP,66,4134400,5001  >  59158 [ACK] Seq=1 Ack=5612449 Win=4134400 Len=0 TSval=3270507310 TSecr=2461623185
4914,46.978522,192.168.2.2,192.168.1.2,TCP,66,4140544,5001  >  59158 [ACK] Seq=1 Ack=5615345 Win=4140544 Len=0 TSval=3270507322 TSecr=2461623209
4916,47.002128,192.168.2.2,192.168.1.2,TCP,66,4146176,5001  >  59158 [ACK] Seq=1 Ack=5618241 Win=4146176 Len=0 TSval=3270507346 TSecr=2461623245
4919,47.02655,192.168.2.2,192.168.1.2,TCP,66,4151808,5001  >  59158 [ACK] Seq=1 Ack=5621137 Win=4151808 Len=0 TSval=3270507370 TSecr=2461623245
4921,47.051164,192.168.2.2,192.168.1.2,TCP,66,4157952,5001  >  59158 [ACK] Seq=1 Ack=5624033 Win=4157952 Len=0 TSval=3270507395 TSecr=2461623270
