No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
355,3.847133,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=463361 Win=185344 Len=0 TSval=552180714 TSecr=457402308
357,3.871374,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=466257 Win=185344 Len=0 TSval=552180738 TSecr=457402308
359,3.89559,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=469153 Win=185344 Len=0 TSval=552180762 TSecr=457402332
361,3.92037,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=472049 Win=185344 Len=0 TSval=552180787 TSecr=457402356
363,3.944096,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=474945 Win=185344 Len=0 TSval=552180811 TSecr=457402381
365,3.968266,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=477841 Win=185344 Len=0 TSval=552180835 TSecr=457402405
367,3.992482,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=480737 Win=185344 Len=0 TSval=552180859 TSecr=457402429
370,4.016851,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=483633 Win=185344 Len=0 TSval=552180883 TSecr=457402453
372,4.040933,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=486529 Win=185344 Len=0 TSval=552180907 TSecr=457402477
375,4.065944,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=489425 Win=185344 Len=0 TSval=552180932 TSecr=457402502
377,4.089367,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=492321 Win=185344 Len=0 TSval=552180956 TSecr=457402526
379,4.113832,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=495217 Win=185344 Len=0 TSval=552180980 TSecr=457402550
381,4.138399,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=498113 Win=185344 Len=0 TSval=552181005 TSecr=457402574
384,4.162827,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=501009 Win=185344 Len=0 TSval=552181029 TSecr=457402598
386,4.187381,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=503905 Win=185344 Len=0 TSval=552181054 TSecr=457402623
388,4.22339,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=508249 Win=185344 Len=0 TSval=552181090 TSecr=457402629
390,4.247613,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=511145 Win=185344 Len=0 TSval=552181114 TSecr=457402671
392,4.272654,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=514041 Win=185344 Len=0 TSval=552181139 TSecr=457402695
394,4.296137,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=516937 Win=185344 Len=0 TSval=552181162 TSecr=457402720
396,4.320643,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=519833 Win=185344 Len=0 TSval=552181187 TSecr=457402744
398,4.344524,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=522729 Win=185344 Len=0 TSval=552181211 TSecr=457402769
400,4.368743,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=525625 Win=185344 Len=0 TSval=552181235 TSecr=457402805
402,4.393161,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=528521 Win=185344 Len=0 TSval=552181259 TSecr=457402829
404,4.417692,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=531417 Win=185344 Len=0 TSval=552181284 TSecr=457402854
406,4.441444,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=534313 Win=185344 Len=0 TSval=552181308 TSecr=457402878
409,4.465669,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=537209 Win=185344 Len=0 TSval=552181332 TSecr=457402902
411,4.490301,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=540105 Win=185344 Len=0 TSval=552181357 TSecr=457402926
413,4.514695,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=543001 Win=185344 Len=0 TSval=552181381 TSecr=457402950
415,4.539217,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=545897 Win=185344 Len=0 TSval=552181405 TSecr=457402975
418,4.563298,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=548793 Win=185344 Len=0 TSval=552181429 TSecr=457402999
420,4.586784,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=551689 Win=185344 Len=0 TSval=552181453 TSecr=457403023
422,4.623991,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=556033 Win=185344 Len=0 TSval=552181490 TSecr=457403023
424,4.647576,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=558929 Win=185344 Len=0 TSval=552181514 TSecr=457403072
426,4.671581,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=561825 Win=185344 Len=0 TSval=552181538 TSecr=457403096
428,4.696517,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=564721 Win=185344 Len=0 TSval=552181563 TSecr=457403121
430,4.720075,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=567617 Win=185344 Len=0 TSval=552181586 TSecr=457403145
432,4.744536,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=570513 Win=185344 Len=0 TSval=552181611 TSecr=457403168
434,4.769044,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=573409 Win=185344 Len=0 TSval=552181635 TSecr=457403205
436,4.792666,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=576305 Win=185344 Len=0 TSval=552181659 TSecr=457403229
438,4.81709,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=579201 Win=185344 Len=0 TSval=552181683 TSecr=457403253
440,4.841742,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=582097 Win=185344 Len=0 TSval=552181708 TSecr=457403278
442,4.865982,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=584993 Win=185344 Len=0 TSval=552181732 TSecr=457403301
444,4.88966,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=587889 Win=185344 Len=0 TSval=552181756 TSecr=457403326
446,4.914069,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=590785 Win=185344 Len=0 TSval=552181780 TSecr=457403350
448,4.93802,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=593681 Win=185344 Len=0 TSval=552181804 TSecr=457403374
450,4.96311,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=596577 Win=185344 Len=0 TSval=552181829 TSecr=457403398
452,4.987008,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=599473 Win=185344 Len=0 TSval=552181853 TSecr=457403423
456,5.012115,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=602369 Win=185344 Len=0 TSval=552181878 TSecr=457403447
458,5.035598,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=605265 Win=185344 Len=0 TSval=552181902 TSecr=457403471
460,5.059682,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=608161 Win=185344 Len=0 TSval=552181926 TSecr=457403495
464,5.084111,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=611057 Win=185344 Len=0 TSval=552181950 TSecr=457403519
466,5.108271,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=613953 Win=185344 Len=0 TSval=552181974 TSecr=457403544
468,5.132616,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=616849 Win=185344 Len=0 TSval=552181999 TSecr=457403568
471,5.169459,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=621193 Win=185344 Len=0 TSval=552182035 TSecr=457403568
474,5.193895,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=624089 Win=185344 Len=0 TSval=552182060 TSecr=457403617
476,5.217955,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=626985 Win=185344 Len=0 TSval=552182084 TSecr=457403641
478,5.243017,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=629881 Win=185344 Len=0 TSval=552182109 TSecr=457403665
480,5.266753,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=632777 Win=185344 Len=0 TSval=552182133 TSecr=457403689
482,5.290947,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=635673 Win=185344 Len=0 TSval=552182157 TSecr=457403714
484,5.315416,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=638569 Win=185344 Len=0 TSval=552182181 TSecr=457403751
486,5.339937,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=641465 Win=185344 Len=0 TSval=552182206 TSecr=457403751
488,5.363593,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=644361 Win=185344 Len=0 TSval=552182229 TSecr=457403775
490,5.387986,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=647257 Win=185344 Len=0 TSval=552182254 TSecr=457403799
492,5.412502,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=650153 Win=185344 Len=0 TSval=552182278 TSecr=457403824
494,5.436974,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=653049 Win=185344 Len=0 TSval=552182303 TSecr=457403848
496,5.460547,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=655945 Win=185344 Len=0 TSval=552182326 TSecr=457403872
498,5.485017,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=658841 Win=185344 Len=0 TSval=552182351 TSecr=457403896
500,5.509538,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=661737 Win=185344 Len=0 TSval=552182375 TSecr=457403921
502,5.533198,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=664633 Win=185344 Len=0 TSval=552182399 TSecr=457403945
504,5.558516,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=667529 Win=185344 Len=0 TSval=552182424 TSecr=457403969
506,5.581619,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=670425 Win=185344 Len=0 TSval=552182447 TSecr=457403993
508,5.606547,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=673321 Win=185344 Len=0 TSval=552182472 TSecr=457404018
510,5.630081,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=676217 Win=185344 Len=0 TSval=552182496 TSecr=457404041
512,5.654289,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=679113 Win=185344 Len=0 TSval=552182520 TSecr=457404066
514,5.679059,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=682009 Win=185344 Len=0 TSval=552182545 TSecr=457404090
516,5.703544,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=684905 Win=185344 Len=0 TSval=552182569 TSecr=457404114
518,5.727061,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=687801 Win=185344 Len=0 TSval=552182593 TSecr=457404139
520,5.751637,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=690697 Win=185344 Len=0 TSval=552182617 TSecr=457404162
522,5.791612,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=695041 Win=185344 Len=0 TSval=552182657 TSecr=457404187
525,5.811861,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=697937 Win=185344 Len=0 TSval=552182677 TSecr=457404235
527,5.836335,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=700833 Win=185344 Len=0 TSval=552182702 TSecr=457404260
529,5.860195,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=703729 Win=185344 Len=0 TSval=552182726 TSecr=457404284
531,5.884427,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=706625 Win=185344 Len=0 TSval=552182750 TSecr=457404308
533,5.908934,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=709521 Win=185344 Len=0 TSval=552182774 TSecr=457404332
535,5.933074,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=712417 Win=185344 Len=0 TSval=552182799 TSecr=457404372
537,5.957141,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=715313 Win=185344 Len=0 TSval=552182823 TSecr=457404372
539,5.981433,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=718209 Win=185344 Len=0 TSval=552182847 TSecr=457404393
541,6.005881,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=721105 Win=185344 Len=0 TSval=552182871 TSecr=457404417
544,6.029791,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=724001 Win=185344 Len=0 TSval=552182895 TSecr=457404441
546,6.054037,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=726897 Win=185344 Len=0 TSval=552182919 TSecr=457404465
548,6.078442,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=729793 Win=185344 Len=0 TSval=552182944 TSecr=457404490
551,6.102423,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=732689 Win=185344 Len=0 TSval=552182968 TSecr=457404514
553,6.126652,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=735585 Win=185344 Len=0 TSval=552182992 TSecr=457404538
555,6.151031,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=738481 Win=185344 Len=0 TSval=552183016 TSecr=457404562
557,6.175128,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=741377 Win=185344 Len=0 TSval=552183041 TSecr=457404587
560,6.200334,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=744273 Win=185344 Len=0 TSval=552183066 TSecr=457404610
562,6.224434,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=747169 Win=185344 Len=0 TSval=552183090 TSecr=457404635
564,6.248558,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=750065 Win=185344 Len=0 TSval=552183114 TSecr=457404659
566,6.27285,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=752961 Win=185344 Len=0 TSval=552183138 TSecr=457404683
568,6.297032,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=755857 Win=185344 Len=0 TSval=552183162 TSecr=457404707
570,6.333353,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=760201 Win=185344 Len=0 TSval=552183199 TSecr=457404732
573,6.357575,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=763097 Win=185344 Len=0 TSval=552183223 TSecr=457404781
575,6.382738,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=765993 Win=185344 Len=0 TSval=552183248 TSecr=457404805
577,6.40626,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=768889 Win=185344 Len=0 TSval=552183272 TSecr=457404829
579,6.430475,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=771785 Win=185344 Len=0 TSval=552183296 TSecr=457404853
581,6.454499,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=774681 Win=185344 Len=0 TSval=552183320 TSecr=457404878
583,6.478793,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=777577 Win=185344 Len=0 TSval=552183344 TSecr=457404914
585,6.50327,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=780473 Win=185344 Len=0 TSval=552183369 TSecr=457404914
587,6.527803,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=783369 Win=185344 Len=0 TSval=552183393 TSecr=457404938
589,6.551473,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=786265 Win=185344 Len=0 TSval=552183417 TSecr=457404963
591,6.575834,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=789161 Win=185344 Len=0 TSval=552183441 TSecr=457404987
593,6.599816,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=792057 Win=185344 Len=0 TSval=552183465 TSecr=457405011
595,6.624796,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=794953 Win=185344 Len=0 TSval=552183490 TSecr=457405035
597,6.648355,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=797849 Win=185344 Len=0 TSval=552183514 TSecr=457405059
599,6.672489,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=800745 Win=185344 Len=0 TSval=552183538 TSecr=457405084
601,6.696714,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=803641 Win=185344 Len=0 TSval=552183562 TSecr=457405108
603,6.722394,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=806537 Win=185344 Len=0 TSval=552183588 TSecr=457405132
605,6.74536,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=809433 Win=185344 Len=0 TSval=552183610 TSecr=457405156
607,6.769867,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=812329 Win=185344 Len=0 TSval=552183635 TSecr=457405180
609,6.793872,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=815225 Win=185344 Len=0 TSval=552183659 TSecr=457405205
611,6.817857,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=818121 Win=185344 Len=0 TSval=552183683 TSecr=457405229
613,6.842458,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=821017 Win=185344 Len=0 TSval=552183708 TSecr=457405253
616,6.878732,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=825361 Win=185344 Len=0 TSval=552183744 TSecr=457405277
618,6.903157,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=828257 Win=185344 Len=0 TSval=552183768 TSecr=457405326
620,6.926916,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=831153 Win=185344 Len=0 TSval=552183792 TSecr=457405350
622,6.951252,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=834049 Win=185344 Len=0 TSval=552183816 TSecr=457405374
624,6.975291,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=836945 Win=185344 Len=0 TSval=552183840 TSecr=457405398
626,6.999729,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=839841 Win=185344 Len=0 TSval=552183865 TSecr=457405423
629,7.023739,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=842737 Win=185344 Len=0 TSval=552183889 TSecr=457405423
631,7.047962,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=845633 Win=185344 Len=0 TSval=552183913 TSecr=457405459
633,7.072251,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=848529 Win=185344 Len=0 TSval=552183937 TSecr=457405483
635,7.096741,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=851425 Win=185344 Len=0 TSval=552183962 TSecr=457405507
638,7.120658,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=854321 Win=185344 Len=0 TSval=552183986 TSecr=457405531
640,7.14486,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=857217 Win=185344 Len=0 TSval=552184010 TSecr=457405555
642,7.169257,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=860113 Win=185344 Len=0 TSval=552184034 TSecr=457405580
645,7.194063,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=863009 Win=185344 Len=0 TSval=552184059 TSecr=457405604
647,7.218349,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=865905 Win=185344 Len=0 TSval=552184083 TSecr=457405628
649,7.242906,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=868801 Win=185344 Len=0 TSval=552184108 TSecr=457405652
651,7.267239,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=871697 Win=185344 Len=0 TSval=552184132 TSecr=457405677
653,7.303096,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=876041 Win=185344 Len=0 TSval=552184168 TSecr=457405699
655,7.327365,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=878937 Win=185344 Len=0 TSval=552184192 TSecr=457405725
657,7.351676,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=881833 Win=185344 Len=0 TSval=552184216 TSecr=457405749
659,7.376057,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=884729 Win=185344 Len=0 TSval=552184241 TSecr=457405774
661,7.400541,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=887625 Win=185344 Len=0 TSval=552184265 TSecr=457405798
663,7.424205,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=890521 Win=185344 Len=0 TSval=552184289 TSecr=457405823
665,7.44844,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=893417 Win=185344 Len=0 TSval=552184313 TSecr=457405847
667,7.473107,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=896313 Win=185344 Len=0 TSval=552184338 TSecr=457405883
669,7.496958,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=899209 Win=185344 Len=0 TSval=552184362 TSecr=457405907
671,7.522126,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=902105 Win=185344 Len=0 TSval=552184387 TSecr=457405932
673,7.545336,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=905001 Win=185344 Len=0 TSval=552184410 TSecr=457405956
675,7.569663,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=907897 Win=185344 Len=0 TSval=552184434 TSecr=457405980
677,7.593777,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=910793 Win=185344 Len=0 TSval=552184458 TSecr=457406004
679,7.618026,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=913689 Win=185344 Len=0 TSval=552184483 TSecr=457406028
682,7.642254,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=916585 Win=185344 Len=0 TSval=552184507 TSecr=457406053
684,7.666652,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=919481 Win=185344 Len=0 TSval=552184531 TSecr=457406077
686,7.690656,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=922377 Win=185344 Len=0 TSval=552184555 TSecr=457406102
688,7.715626,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=925273 Win=185344 Len=0 TSval=552184580 TSecr=457406125
690,7.73926,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=928169 Win=185344 Len=0 TSval=552184604 TSecr=457406150
692,7.763362,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=931065 Win=185344 Len=0 TSval=552184628 TSecr=457406174
694,7.788184,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=933961 Win=185344 Len=0 TSval=552184653 TSecr=457406198
696,7.823906,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=938305 Win=185344 Len=0 TSval=552184688 TSecr=457406212
698,7.848133,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  48026 [ACK] Seq=1 Ack=941201 Win=185344 Len=0 TSval=552184713 TSecr=457406246
