No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
1789,20.684239,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2474633 Win=185856 Len=0 TSval=551793542 TSecr=457015063
1791,20.720678,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2478977 Win=185856 Len=0 TSval=551793578 TSecr=457015063
1793,20.745191,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2481873 Win=185856 Len=0 TSval=551793603 TSecr=457015112
1795,20.769029,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2484769 Win=185856 Len=0 TSval=551793627 TSecr=457015136
1797,20.793803,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2487665 Win=185856 Len=0 TSval=551793652 TSecr=457015160
1799,20.817487,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2490561 Win=185856 Len=0 TSval=551793675 TSecr=457015185
1801,20.841683,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2493457 Win=185856 Len=0 TSval=551793699 TSecr=457015209
1803,20.866141,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2496353 Win=185856 Len=0 TSval=551793724 TSecr=457015233
1805,20.890385,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2499249 Win=185856 Len=0 TSval=551793748 TSecr=457015257
1807,20.914434,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2502145 Win=185856 Len=0 TSval=551793772 TSecr=457015294
1809,20.938615,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2505041 Win=185856 Len=0 TSval=551793796 TSecr=457015318
1812,20.962818,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2507937 Win=185856 Len=0 TSval=551793821 TSecr=457015342
1814,20.987551,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2510833 Win=185856 Len=0 TSval=551793845 TSecr=457015367
1816,21.011615,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2513729 Win=185856 Len=0 TSval=551793869 TSecr=457015390
1818,21.035676,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2516625 Win=185856 Len=0 TSval=551793893 TSecr=457015414
1821,21.060683,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2519521 Win=185856 Len=0 TSval=551793918 TSecr=457015439
1823,21.084157,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2522417 Win=185856 Len=0 TSval=551793942 TSecr=457015463
1825,21.108167,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2525313 Win=185856 Len=0 TSval=551793966 TSecr=457015487
1827,21.132401,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2528209 Win=185856 Len=0 TSval=551793990 TSecr=457015511
1829,21.169518,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2532553 Win=185856 Len=0 TSval=551794027 TSecr=457015527
1831,21.193472,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2535449 Win=185856 Len=0 TSval=551794051 TSecr=457015560
1833,21.217177,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2538345 Win=185856 Len=0 TSval=551794075 TSecr=457015584
1835,21.241664,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2541241 Win=185856 Len=0 TSval=551794099 TSecr=457015608
1838,21.266474,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2544137 Win=185856 Len=0 TSval=551794124 TSecr=457015633
1840,21.290621,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2547033 Win=185856 Len=0 TSval=551794148 TSecr=457015657
1842,21.314854,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2549929 Win=185856 Len=0 TSval=551794172 TSecr=457015681
1844,21.339075,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2552825 Win=185856 Len=0 TSval=551794197 TSecr=457015705
1846,21.363447,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2555721 Win=185856 Len=0 TSval=551794221 TSecr=457015742
1848,21.387974,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2558617 Win=185856 Len=0 TSval=551794245 TSecr=457015766
1850,21.411737,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2561513 Win=185856 Len=0 TSval=551794269 TSecr=457015790
1852,21.435957,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2564409 Win=185856 Len=0 TSval=551794293 TSecr=457015814
1854,21.460552,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2567305 Win=185856 Len=0 TSval=551794318 TSecr=457015839
1857,21.48442,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2570201 Win=185856 Len=0 TSval=551794342 TSecr=457015863
1859,21.508774,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2573097 Win=185856 Len=0 TSval=551794366 TSecr=457015887
1861,21.53327,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2575993 Win=185856 Len=0 TSval=551794391 TSecr=457015912
1863,21.557103,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2578889 Win=185856 Len=0 TSval=551794414 TSecr=457015936
1865,21.582203,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2581785 Win=185856 Len=0 TSval=551794440 TSecr=457015961
1867,21.606752,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2584681 Win=185856 Len=0 TSval=551794464 TSecr=457015984
1869,21.629801,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2587577 Win=185856 Len=0 TSval=551794487 TSecr=457016008
1871,21.653984,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2590473 Win=185856 Len=0 TSval=551794511 TSecr=457016033
1873,21.690595,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2594817 Win=185856 Len=0 TSval=551794548 TSecr=457016038
1875,21.714577,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2597713 Win=185856 Len=0 TSval=551794572 TSecr=457016081
1877,21.738798,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2600609 Win=185856 Len=0 TSval=551794596 TSecr=457016106
1879,21.763726,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2603505 Win=185856 Len=0 TSval=551794621 TSecr=457016130
1881,21.788893,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2606401 Win=185856 Len=0 TSval=551794646 TSecr=457016155
1883,21.811701,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2609297 Win=185856 Len=0 TSval=551794669 TSecr=457016179
1885,21.835791,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2612193 Win=185856 Len=0 TSval=551794693 TSecr=457016202
1887,21.860259,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2615089 Win=185856 Len=0 TSval=551794718 TSecr=457016226
1889,21.884742,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2617985 Win=185856 Len=0 TSval=551794742 TSecr=457016263
1891,21.908807,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2620881 Win=185856 Len=0 TSval=551794766 TSecr=457016287
1893,21.932755,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2623777 Win=185856 Len=0 TSval=551794790 TSecr=457016311
1895,21.957275,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2626673 Win=185856 Len=0 TSval=551794814 TSecr=457016336
1898,21.980985,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2629569 Win=185856 Len=0 TSval=551794838 TSecr=457016361
1900,22.005915,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2632465 Win=185856 Len=0 TSval=551794863 TSecr=457016384
1902,22.029505,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2635361 Win=185856 Len=0 TSval=551794887 TSecr=457016408
1905,22.053898,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2638257 Win=185856 Len=0 TSval=551794911 TSecr=457016433
1907,22.078351,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2641153 Win=185856 Len=0 TSval=551794935 TSecr=457016457
1909,22.102825,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2644049 Win=185856 Len=0 TSval=551794960 TSecr=457016481
1911,22.126371,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2646945 Win=185856 Len=0 TSval=551794983 TSecr=457016505
1913,22.150968,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2649841 Win=185856 Len=0 TSval=551795008 TSecr=457016530
1915,22.187257,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2654185 Win=185856 Len=0 TSval=551795044 TSecr=457016550
1917,22.211677,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2657081 Win=185856 Len=0 TSval=551795069 TSecr=457016578
1919,22.236281,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2659977 Win=185856 Len=0 TSval=551795093 TSecr=457016602
1922,22.260343,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2662873 Win=185856 Len=0 TSval=551795117 TSecr=457016626
1924,22.285219,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2665769 Win=185856 Len=0 TSval=551795142 TSecr=457016651
1926,22.308802,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2668665 Win=185856 Len=0 TSval=551795166 TSecr=457016675
1928,22.333192,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2671561 Win=185856 Len=0 TSval=551795190 TSecr=457016699
1930,22.357711,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2674457 Win=185856 Len=0 TSval=551795215 TSecr=457016723
1932,22.38149,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2677353 Win=185856 Len=0 TSval=551795238 TSecr=457016759
1934,22.405776,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2680249 Win=185856 Len=0 TSval=551795263 TSecr=457016784
1936,22.430358,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2683145 Win=185856 Len=0 TSval=551795287 TSecr=457016808
1938,22.4548,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2686041 Win=185856 Len=0 TSval=551795312 TSecr=457016832
1940,22.479277,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2688937 Win=185856 Len=0 TSval=551795336 TSecr=457016857
1943,22.5028,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2691833 Win=185856 Len=0 TSval=551795360 TSecr=457016881
1945,22.526886,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2694729 Win=185856 Len=0 TSval=551795384 TSecr=457016905
1947,22.551827,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2697625 Win=185856 Len=0 TSval=551795409 TSecr=457016930
1949,22.575431,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2700521 Win=185856 Len=0 TSval=551795432 TSecr=457016954
1951,22.599832,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2703417 Win=185856 Len=0 TSval=551795457 TSecr=457016978
1953,22.624397,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2706313 Win=185856 Len=0 TSval=551795481 TSecr=457017002
1955,22.64885,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2709209 Win=185856 Len=0 TSval=551795506 TSecr=457017027
1957,22.672407,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2712105 Win=185856 Len=0 TSval=551795529 TSecr=457017051
1959,22.708772,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2716449 Win=185856 Len=0 TSval=551795566 TSecr=457017062
1961,22.733045,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2719345 Win=185856 Len=0 TSval=551795590 TSecr=457017099
1963,22.757581,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2722241 Win=185856 Len=0 TSval=551795614 TSecr=457017124
1965,22.786059,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2725137 Win=185856 Len=0 TSval=551795643 TSecr=457017147
1967,22.805675,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2728033 Win=185856 Len=0 TSval=551795662 TSecr=457017172
1969,22.830158,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2730929 Win=185856 Len=0 TSval=551795687 TSecr=457017196
1971,22.854721,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2733825 Win=185856 Len=0 TSval=551795711 TSecr=457017221
1973,22.878332,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2736721 Win=185856 Len=0 TSval=551795735 TSecr=457017244
1975,22.902595,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2739617 Win=185856 Len=0 TSval=551795759 TSecr=457017281
1977,22.927102,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2742513 Win=185856 Len=0 TSval=551795784 TSecr=457017305
1979,22.951682,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2745409 Win=185856 Len=0 TSval=551795808 TSecr=457017329
1981,22.975168,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2748305 Win=185856 Len=0 TSval=551795832 TSecr=457017358
1983,22.999623,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2751201 Win=185856 Len=0 TSval=551795856 TSecr=457017378
1986,23.023443,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2754097 Win=185856 Len=0 TSval=551795880 TSecr=457017402
1988,23.047786,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2756993 Win=185856 Len=0 TSval=551795904 TSecr=457017427
1991,23.072225,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2759889 Win=185856 Len=0 TSval=551795929 TSecr=457017450
1993,23.09614,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2762785 Win=185856 Len=0 TSval=551795953 TSecr=457017474
1995,23.12051,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2765681 Win=185856 Len=0 TSval=551795977 TSecr=457017499
1997,23.144791,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2768577 Win=185856 Len=0 TSval=551796001 TSecr=457017523
1999,23.168809,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2771473 Win=185856 Len=0 TSval=551796025 TSecr=457017547
2001,23.193684,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2774369 Win=185856 Len=0 TSval=551796050 TSecr=457017571
2003,23.22936,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2778713 Win=185856 Len=0 TSval=551796086 TSecr=457017574
2005,23.253582,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2781609 Win=185856 Len=0 TSval=551796110 TSecr=457017619
2008,23.278546,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2784505 Win=185856 Len=0 TSval=551796135 TSecr=457017644
2010,23.302791,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2787401 Win=185856 Len=0 TSval=551796159 TSecr=457017668
2012,23.327069,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2790297 Win=185856 Len=0 TSval=551796184 TSecr=457017692
2014,23.351548,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2793193 Win=185856 Len=0 TSval=551796208 TSecr=457017716
2016,23.375724,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2796089 Win=185856 Len=0 TSval=551796232 TSecr=457017740
2018,23.399679,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2798985 Win=185856 Len=0 TSval=551796256 TSecr=457017765
2020,23.424023,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2801881 Win=185856 Len=0 TSval=551796280 TSecr=457017801
2022,23.448552,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2804777 Win=185856 Len=0 TSval=551796305 TSecr=457017825
2024,23.47307,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2807673 Win=185856 Len=0 TSval=551796330 TSecr=457017850
2026,23.49757,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2810569 Win=185856 Len=0 TSval=551796354 TSecr=457017874
2029,23.52104,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2813465 Win=185856 Len=0 TSval=551796377 TSecr=457017899
2031,23.545495,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2816361 Win=185856 Len=0 TSval=551796402 TSecr=457017923
2033,23.569286,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2819257 Win=185856 Len=0 TSval=551796426 TSecr=457017947
2035,23.593553,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2822153 Win=185856 Len=0 TSval=551796450 TSecr=457017971
2037,23.618724,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2825049 Win=185856 Len=0 TSval=551796475 TSecr=457017996
2039,23.642599,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2827945 Win=185856 Len=0 TSval=551796499 TSecr=457018020
2041,23.666439,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2830841 Win=185856 Len=0 TSval=551796523 TSecr=457018045
2043,23.690553,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2833737 Win=185856 Len=0 TSval=551796547 TSecr=457018069
2045,23.726868,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2838081 Win=185856 Len=0 TSval=551796583 TSecr=457018086
2047,23.751409,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2840977 Win=185856 Len=0 TSval=551796608 TSecr=457018117
2049,23.775179,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2843873 Win=185856 Len=0 TSval=551796631 TSecr=457018141
2051,23.799392,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2846769 Win=185856 Len=0 TSval=551796656 TSecr=457018165
2053,23.823811,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2849665 Win=185856 Len=0 TSval=551796680 TSecr=457018190
2055,23.848398,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2852561 Win=185856 Len=0 TSval=551796705 TSecr=457018214
2057,23.872102,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2855457 Win=185856 Len=0 TSval=551796728 TSecr=457018238
2059,23.896324,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2858353 Win=185856 Len=0 TSval=551796753 TSecr=457018262
2061,23.920881,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2861249 Win=185856 Len=0 TSval=551796777 TSecr=457018298
2063,23.944989,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2864145 Win=185856 Len=0 TSval=551796801 TSecr=457018323
2065,23.968982,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2867041 Win=185856 Len=0 TSval=551796825 TSecr=457018347
2067,23.993405,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2869937 Win=185856 Len=0 TSval=551796850 TSecr=457018371
2069,24.01797,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2872833 Win=185856 Len=0 TSval=551796874 TSecr=457018395
2072,24.042438,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2875729 Win=185856 Len=0 TSval=551796899 TSecr=457018420
2075,24.066006,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2878625 Win=185856 Len=0 TSval=551796922 TSecr=457018443
2077,24.090507,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2881521 Win=185856 Len=0 TSval=551796947 TSecr=457018468
2079,24.11431,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2884417 Win=185856 Len=0 TSval=551796970 TSecr=457018492
2081,24.139602,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2887313 Win=185856 Len=0 TSval=551796996 TSecr=457018516
2083,24.163014,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2890209 Win=185856 Len=0 TSval=551797019 TSecr=457018540
2085,24.187445,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2893105 Win=185856 Len=0 TSval=551797044 TSecr=457018565
2087,24.211202,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2896001 Win=185856 Len=0 TSval=551797067 TSecr=457018589
2089,24.247533,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2900345 Win=185856 Len=0 TSval=551797104 TSecr=457018597
2092,24.272522,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2903241 Win=185856 Len=0 TSval=551797129 TSecr=457018637
2094,24.297318,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2906137 Win=185856 Len=0 TSval=551797153 TSecr=457018662
2096,24.320972,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2909033 Win=185856 Len=0 TSval=551797177 TSecr=457018685
2098,24.34531,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2911929 Win=185856 Len=0 TSval=551797201 TSecr=457018711
2100,24.369462,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2914825 Win=185856 Len=0 TSval=551797225 TSecr=457018734
2102,24.39441,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2917721 Win=185856 Len=0 TSval=551797250 TSecr=457018759
2104,24.418003,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2920617 Win=185856 Len=0 TSval=551797274 TSecr=457018782
2106,24.442301,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2923513 Win=185856 Len=0 TSval=551797298 TSecr=457018819
2108,24.466334,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2926409 Win=185856 Len=0 TSval=551797322 TSecr=457018844
2110,24.49132,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2929305 Win=185856 Len=0 TSval=551797347 TSecr=457018868
2112,24.514923,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2932201 Win=185856 Len=0 TSval=551797371 TSecr=457018892
2115,24.53899,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2935097 Win=185856 Len=0 TSval=551797395 TSecr=457018916
2117,24.563859,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2937993 Win=185856 Len=0 TSval=551797420 TSecr=457018941
2119,24.587615,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  47996 [ACK] Seq=1 Ack=2940889 Win=185856 Len=0 TSval=551797443 TSecr=457018965
