No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
383,17.57786,192.168.2.2,192.168.1.2,TCP,66,1012736,5001  >  45092 [ACK] Seq=1 Ack=2101049 Win=1012736 Len=0 TSval=1023650849 TSecr=1378722586
384,17.590733,192.168.2.2,192.168.1.2,TCP,66,1015808,5001  >  45092 [ACK] Seq=1 Ack=2102497 Win=1015808 Len=0 TSval=1023650862 TSecr=1378722596
385,17.602069,192.168.2.2,192.168.1.2,TCP,66,1018368,5001  >  45092 [ACK] Seq=1 Ack=2103945 Win=1018368 Len=0 TSval=1023650873 TSecr=1378722606
388,17.614927,192.168.2.2,192.168.1.2,TCP,66,1021440,5001  >  45092 [ACK] Seq=1 Ack=2105393 Win=1021440 Len=0 TSval=1023650886 TSecr=1378722985
390,17.627073,192.168.2.2,192.168.1.2,TCP,66,1024512,5001  >  45092 [ACK] Seq=1 Ack=2106841 Win=1024512 Len=0 TSval=1023650898 TSecr=1378722996
392,17.639168,192.168.2.2,192.168.1.2,TCP,66,1027072,5001  >  45092 [ACK] Seq=1 Ack=2108289 Win=1027072 Len=0 TSval=1023650910 TSecr=1378723006
394,17.651501,192.168.2.2,192.168.1.2,TCP,66,1030144,5001  >  45092 [ACK] Seq=1 Ack=2109737 Win=1030144 Len=0 TSval=1023650923 TSecr=1378723016
396,17.66341,192.168.2.2,192.168.1.2,TCP,66,1033216,5001  >  45092 [ACK] Seq=1 Ack=2111185 Win=1033216 Len=0 TSval=1023650935 TSecr=1378723026
398,17.675514,192.168.2.2,192.168.1.2,TCP,66,1035776,5001  >  45092 [ACK] Seq=1 Ack=2112633 Win=1035776 Len=0 TSval=1023650947 TSecr=1378723036
400,17.687776,192.168.2.2,192.168.1.2,TCP,66,1038848,5001  >  45092 [ACK] Seq=1 Ack=2114081 Win=1038848 Len=0 TSval=1023650959 TSecr=1378723046
402,17.699743,192.168.2.2,192.168.1.2,TCP,66,1041920,5001  >  45092 [ACK] Seq=1 Ack=2115529 Win=1041920 Len=0 TSval=1023650971 TSecr=1378723056
404,17.711858,192.168.2.2,192.168.1.2,TCP,66,1044480,5001  >  45092 [ACK] Seq=1 Ack=2116977 Win=1044480 Len=0 TSval=1023650983 TSecr=1378723066
406,17.723944,192.168.2.2,192.168.1.2,TCP,66,1047552,5001  >  45092 [ACK] Seq=1 Ack=2118425 Win=1047552 Len=0 TSval=1023650995 TSecr=1378723076
408,17.73607,192.168.2.2,192.168.1.2,TCP,66,1050624,5001  >  45092 [ACK] Seq=1 Ack=2119873 Win=1050624 Len=0 TSval=1023651007 TSecr=1378723087
410,17.748179,192.168.2.2,192.168.1.2,TCP,66,1053184,5001  >  45092 [ACK] Seq=1 Ack=2121321 Win=1053184 Len=0 TSval=1023651019 TSecr=1378723145
412,17.760302,192.168.2.2,192.168.1.2,TCP,66,1056256,5001  >  45092 [ACK] Seq=1 Ack=2122769 Win=1056256 Len=0 TSval=1023651031 TSecr=1378723158
414,17.772427,192.168.2.2,192.168.1.2,TCP,66,1059328,5001  >  45092 [ACK] Seq=1 Ack=2124217 Win=1059328 Len=0 TSval=1023651043 TSecr=1378723170
416,17.785299,192.168.2.2,192.168.1.2,TCP,66,1061888,5001  >  45092 [ACK] Seq=1 Ack=2125665 Win=1061888 Len=0 TSval=1023651056 TSecr=1378723182
418,17.797062,192.168.2.2,192.168.1.2,TCP,66,1064960,5001  >  45092 [ACK] Seq=1 Ack=2127113 Win=1064960 Len=0 TSval=1023651068 TSecr=1378723195
419,17.808874,192.168.2.2,192.168.1.2,TCP,66,1068032,5001  >  45092 [ACK] Seq=1 Ack=2128561 Win=1068032 Len=0 TSval=1023651080 TSecr=1378723207
421,17.820922,192.168.2.2,192.168.1.2,TCP,66,1070592,5001  >  45092 [ACK] Seq=1 Ack=2130009 Win=1070592 Len=0 TSval=1023651092 TSecr=1378723219
422,17.833309,192.168.2.2,192.168.1.2,TCP,66,1073664,5001  >  45092 [ACK] Seq=1 Ack=2131457 Win=1073664 Len=0 TSval=1023651104 TSecr=1378723231
423,17.845129,192.168.2.2,192.168.1.2,TCP,66,1076736,5001  >  45092 [ACK] Seq=1 Ack=2132905 Win=1076736 Len=0 TSval=1023651116 TSecr=1378723243
425,17.857738,192.168.2.2,192.168.1.2,TCP,66,1079296,5001  >  45092 [ACK] Seq=1 Ack=2134353 Win=1079296 Len=0 TSval=1023651129 TSecr=1378723255
427,17.869502,192.168.2.2,192.168.1.2,TCP,66,1082368,5001  >  45092 [ACK] Seq=1 Ack=2135801 Win=1082368 Len=0 TSval=1023651141 TSecr=1378723267
429,17.882144,192.168.2.2,192.168.1.2,TCP,66,1085440,5001  >  45092 [ACK] Seq=1 Ack=2137249 Win=1085440 Len=0 TSval=1023651153 TSecr=1378723279
431,17.894035,192.168.2.2,192.168.1.2,TCP,66,1088000,5001  >  45092 [ACK] Seq=1 Ack=2138697 Win=1088000 Len=0 TSval=1023651165 TSecr=1378723291
433,17.905767,192.168.2.2,192.168.1.2,TCP,66,1091072,5001  >  45092 [ACK] Seq=1 Ack=2140145 Win=1091072 Len=0 TSval=1023651177 TSecr=1378723303
435,17.918507,192.168.2.2,192.168.1.2,TCP,66,1096704,5001  >  45092 [ACK] Seq=1 Ack=2143041 Win=1096704 Len=0 TSval=1023651189 TSecr=1378723316
438,17.94214,192.168.2.2,192.168.1.2,TCP,66,1102336,5001  >  45092 [ACK] Seq=1 Ack=2145937 Win=1102336 Len=0 TSval=1023651213 TSecr=1378723334
441,17.9662,192.168.2.2,192.168.1.2,TCP,66,1108480,5001  >  45092 [ACK] Seq=1 Ack=2148833 Win=1108480 Len=0 TSval=1023651237 TSecr=1378723352
444,17.991061,192.168.2.2,192.168.1.2,TCP,66,1111040,5001  >  45092 [ACK] Seq=1 Ack=2150281 Win=1111040 Len=0 TSval=1023651262 TSecr=1378723388
446,18.002812,192.168.2.2,192.168.1.2,TCP,66,1114112,5001  >  45092 [ACK] Seq=1 Ack=2151729 Win=1114112 Len=0 TSval=1023651274 TSecr=1378723404
448,18.014658,192.168.2.2,192.168.1.2,TCP,66,1117184,5001  >  45092 [ACK] Seq=1 Ack=2153177 Win=1117184 Len=0 TSval=1023651286 TSecr=1378723419
450,18.02676,192.168.2.2,192.168.1.2,TCP,66,1119744,5001  >  45092 [ACK] Seq=1 Ack=2154625 Win=1119744 Len=0 TSval=1023651298 TSecr=1378723431
452,18.038865,192.168.2.2,192.168.1.2,TCP,66,1122816,5001  >  45092 [ACK] Seq=1 Ack=2156073 Win=1122816 Len=0 TSval=1023651310 TSecr=1378723443
454,18.05099,192.168.2.2,192.168.1.2,TCP,66,1125888,5001  >  45092 [ACK] Seq=1 Ack=2157521 Win=1125888 Len=0 TSval=1023651322 TSecr=1378723454
456,18.06311,192.168.2.2,192.168.1.2,TCP,66,1128448,5001  >  45092 [ACK] Seq=1 Ack=2158969 Win=1128448 Len=0 TSval=1023651334 TSecr=1378723465
458,18.075403,192.168.2.2,192.168.1.2,TCP,66,1131520,5001  >  45092 [ACK] Seq=1 Ack=2160417 Win=1131520 Len=0 TSval=1023651346 TSecr=1378723477
461,18.08734,192.168.2.2,192.168.1.2,TCP,66,1134592,5001  >  45092 [ACK] Seq=1 Ack=2161865 Win=1134592 Len=0 TSval=1023651358 TSecr=1378723488
463,18.099419,192.168.2.2,192.168.1.2,TCP,66,1137152,5001  >  45092 [ACK] Seq=1 Ack=2163313 Win=1137152 Len=0 TSval=1023651370 TSecr=1378723499
465,18.11158,192.168.2.2,192.168.1.2,TCP,66,1140224,5001  >  45092 [ACK] Seq=1 Ack=2164761 Win=1140224 Len=0 TSval=1023651382 TSecr=1378723511
467,18.123658,192.168.2.2,192.168.1.2,TCP,66,1143296,5001  >  45092 [ACK] Seq=1 Ack=2166209 Win=1143296 Len=0 TSval=1023651395 TSecr=1378723522
469,18.135782,192.168.2.2,192.168.1.2,TCP,66,1145856,5001  >  45092 [ACK] Seq=1 Ack=2167657 Win=1145856 Len=0 TSval=1023651407 TSecr=1378723534
471,18.147879,192.168.2.2,192.168.1.2,TCP,66,1148928,5001  >  45092 [ACK] Seq=1 Ack=2169105 Win=1148928 Len=0 TSval=1023651419 TSecr=1378723546
473,18.160022,192.168.2.2,192.168.1.2,TCP,66,1152000,5001  >  45092 [ACK] Seq=1 Ack=2170553 Win=1152000 Len=0 TSval=1023651431 TSecr=1378723558
475,18.172469,192.168.2.2,192.168.1.2,TCP,66,1154560,5001  >  45092 [ACK] Seq=1 Ack=2172001 Win=1154560 Len=0 TSval=1023651443 TSecr=1378723570
477,18.184202,192.168.2.2,192.168.1.2,TCP,66,1157632,5001  >  45092 [ACK] Seq=1 Ack=2173449 Win=1157632 Len=0 TSval=1023651455 TSecr=1378723582
479,18.196323,192.168.2.2,192.168.1.2,TCP,66,1160704,5001  >  45092 [ACK] Seq=1 Ack=2174897 Win=1160704 Len=0 TSval=1023651467 TSecr=1378723594
480,18.208441,192.168.2.2,192.168.1.2,TCP,66,1163264,5001  >  45092 [ACK] Seq=1 Ack=2176345 Win=1163264 Len=0 TSval=1023651479 TSecr=1378723606
481,18.22056,192.168.2.2,192.168.1.2,TCP,66,1166336,5001  >  45092 [ACK] Seq=1 Ack=2177793 Win=1166336 Len=0 TSval=1023651491 TSecr=1378723618
483,18.233429,192.168.2.2,192.168.1.2,TCP,66,1169408,5001  >  45092 [ACK] Seq=1 Ack=2179241 Win=1169408 Len=0 TSval=1023651504 TSecr=1378723630
485,18.245863,192.168.2.2,192.168.1.2,TCP,66,1171968,5001  >  45092 [ACK] Seq=1 Ack=2180689 Win=1171968 Len=0 TSval=1023651517 TSecr=1378723642
487,18.257677,192.168.2.2,192.168.1.2,TCP,66,1175040,5001  >  45092 [ACK] Seq=1 Ack=2182137 Win=1175040 Len=0 TSval=1023651529 TSecr=1378723655
489,18.27033,192.168.2.2,192.168.1.2,TCP,66,1178112,5001  >  45092 [ACK] Seq=1 Ack=2183585 Win=1178112 Len=0 TSval=1023651541 TSecr=1378723667
491,18.282622,192.168.2.2,192.168.1.2,TCP,66,1180672,5001  >  45092 [ACK] Seq=1 Ack=2185033 Win=1180672 Len=0 TSval=1023651553 TSecr=1378723679
493,18.29445,192.168.2.2,192.168.1.2,TCP,66,1183744,5001  >  45092 [ACK] Seq=1 Ack=2186481 Win=1183744 Len=0 TSval=1023651565 TSecr=1378723691
495,18.306151,192.168.2.2,192.168.1.2,TCP,66,1189376,5001  >  45092 [ACK] Seq=1 Ack=2189377 Win=1189376 Len=0 TSval=1023651577 TSecr=1378723703
498,18.330344,192.168.2.2,192.168.1.2,TCP,66,1195008,5001  >  45092 [ACK] Seq=1 Ack=2192273 Win=1195008 Len=0 TSval=1023651601 TSecr=1378723720
501,18.35459,192.168.2.2,192.168.1.2,TCP,66,1201152,5001  >  45092 [ACK] Seq=1 Ack=2195169 Win=1201152 Len=0 TSval=1023651625 TSecr=1378723739
504,18.379662,192.168.2.2,192.168.1.2,TCP,66,1203712,5001  >  45092 [ACK] Seq=1 Ack=2196617 Win=1203712 Len=0 TSval=1023651650 TSecr=1378723776
506,18.391414,192.168.2.2,192.168.1.2,TCP,66,1206784,5001  >  45092 [ACK] Seq=1 Ack=2198065 Win=1206784 Len=0 TSval=1023651662 TSecr=1378723792
508,18.403199,192.168.2.2,192.168.1.2,TCP,66,1209856,5001  >  45092 [ACK] Seq=1 Ack=2199513 Win=1209856 Len=0 TSval=1023651674 TSecr=1378723806
510,18.415112,192.168.2.2,192.168.1.2,TCP,66,1212416,5001  >  45092 [ACK] Seq=1 Ack=2200961 Win=1212416 Len=0 TSval=1023651686 TSecr=1378723818
512,18.427234,192.168.2.2,192.168.1.2,TCP,66,1215488,5001  >  45092 [ACK] Seq=1 Ack=2202409 Win=1215488 Len=0 TSval=1023651698 TSecr=1378723829
514,18.439419,192.168.2.2,192.168.1.2,TCP,66,1218560,5001  >  45092 [ACK] Seq=1 Ack=2203857 Win=1218560 Len=0 TSval=1023651710 TSecr=1378723840
516,18.451463,192.168.2.2,192.168.1.2,TCP,66,1221120,5001  >  45092 [ACK] Seq=1 Ack=2205305 Win=1221120 Len=0 TSval=1023651722 TSecr=1378723851
518,18.463595,192.168.2.2,192.168.1.2,TCP,66,1224192,5001  >  45092 [ACK] Seq=1 Ack=2206753 Win=1224192 Len=0 TSval=1023651734 TSecr=1378723863
520,18.475704,192.168.2.2,192.168.1.2,TCP,66,1227264,5001  >  45092 [ACK] Seq=1 Ack=2208201 Win=1227264 Len=0 TSval=1023651746 TSecr=1378723874
522,18.487819,192.168.2.2,192.168.1.2,TCP,66,1229824,5001  >  45092 [ACK] Seq=1 Ack=2209649 Win=1229824 Len=0 TSval=1023651759 TSecr=1378723885
524,18.499921,192.168.2.2,192.168.1.2,TCP,66,1232896,5001  >  45092 [ACK] Seq=1 Ack=2211097 Win=1232896 Len=0 TSval=1023651771 TSecr=1378723897
526,18.512106,192.168.2.2,192.168.1.2,TCP,66,1235968,5001  >  45092 [ACK] Seq=1 Ack=2212545 Win=1235968 Len=0 TSval=1023651783 TSecr=1378723909
528,18.524141,192.168.2.2,192.168.1.2,TCP,66,1238528,5001  >  45092 [ACK] Seq=1 Ack=2213993 Win=1238528 Len=0 TSval=1023651795 TSecr=1378723922
530,18.53625,192.168.2.2,192.168.1.2,TCP,66,1241600,5001  >  45092 [ACK] Seq=1 Ack=2215441 Win=1241600 Len=0 TSval=1023651807 TSecr=1378723934
532,18.548372,192.168.2.2,192.168.1.2,TCP,66,1244672,5001  >  45092 [ACK] Seq=1 Ack=2216889 Win=1244672 Len=0 TSval=1023651819 TSecr=1378723946
534,18.560943,192.168.2.2,192.168.1.2,TCP,66,1247232,5001  >  45092 [ACK] Seq=1 Ack=2218337 Win=1247232 Len=0 TSval=1023651832 TSecr=1378723958
536,18.572717,192.168.2.2,192.168.1.2,TCP,66,1250304,5001  >  45092 [ACK] Seq=1 Ack=2219785 Win=1250304 Len=0 TSval=1023651843 TSecr=1378723970
538,18.584674,192.168.2.2,192.168.1.2,TCP,66,1253376,5001  >  45092 [ACK] Seq=1 Ack=2221233 Win=1253376 Len=0 TSval=1023651855 TSecr=1378723982
539,18.597289,192.168.2.2,192.168.1.2,TCP,66,1255936,5001  >  45092 [ACK] Seq=1 Ack=2222681 Win=1255936 Len=0 TSval=1023651868 TSecr=1378723994
540,18.609071,192.168.2.2,192.168.1.2,TCP,66,1259008,5001  >  45092 [ACK] Seq=1 Ack=2224129 Win=1259008 Len=0 TSval=1023651880 TSecr=1378724006
541,18.621859,192.168.2.2,192.168.1.2,TCP,66,1262080,5001  >  45092 [ACK] Seq=1 Ack=2225577 Win=1262080 Len=0 TSval=1023651892 TSecr=1378724018
543,18.633152,192.168.2.2,192.168.1.2,TCP,66,1264640,5001  >  45092 [ACK] Seq=1 Ack=2227025 Win=1264640 Len=0 TSval=1023651904 TSecr=1378724031
545,18.645331,192.168.2.2,192.168.1.2,TCP,66,1267712,5001  >  45092 [ACK] Seq=1 Ack=2228473 Win=1267712 Len=0 TSval=1023651916 TSecr=1378724043
547,18.658006,192.168.2.2,192.168.1.2,TCP,66,1270784,5001  >  45092 [ACK] Seq=1 Ack=2229921 Win=1270784 Len=0 TSval=1023651929 TSecr=1378724055
549,18.669733,192.168.2.2,192.168.1.2,TCP,66,1273344,5001  >  45092 [ACK] Seq=1 Ack=2231369 Win=1273344 Len=0 TSval=1023651940 TSecr=1378724067
551,18.682539,192.168.2.2,192.168.1.2,TCP,66,1276416,5001  >  45092 [ACK] Seq=1 Ack=2232817 Win=1276416 Len=0 TSval=1023651953 TSecr=1378724079
553,18.693699,192.168.2.2,192.168.1.2,TCP,66,1282048,5001  >  45092 [ACK] Seq=1 Ack=2235713 Win=1282048 Len=0 TSval=1023651964 TSecr=1378724091
556,18.717925,192.168.2.2,192.168.1.2,TCP,66,1287680,5001  >  45092 [ACK] Seq=1 Ack=2238609 Win=1287680 Len=0 TSval=1023651989 TSecr=1378724110
559,18.742355,192.168.2.2,192.168.1.2,TCP,66,1293824,5001  >  45092 [ACK] Seq=1 Ack=2241505 Win=1293824 Len=0 TSval=1023652013 TSecr=1378724127
562,18.766768,192.168.2.2,192.168.1.2,TCP,66,1296384,5001  >  45092 [ACK] Seq=1 Ack=2242953 Win=1296384 Len=0 TSval=1023652037 TSecr=1378724165
564,18.778513,192.168.2.2,192.168.1.2,TCP,66,1299456,5001  >  45092 [ACK] Seq=1 Ack=2244401 Win=1299456 Len=0 TSval=1023652049 TSecr=1378724179
566,18.790609,192.168.2.2,192.168.1.2,TCP,66,1302528,5001  >  45092 [ACK] Seq=1 Ack=2245849 Win=1302528 Len=0 TSval=1023652061 TSecr=1378724195
568,18.802724,192.168.2.2,192.168.1.2,TCP,66,1305088,5001  >  45092 [ACK] Seq=1 Ack=2247297 Win=1305088 Len=0 TSval=1023652073 TSecr=1378724206
570,18.814832,192.168.2.2,192.168.1.2,TCP,66,1308160,5001  >  45092 [ACK] Seq=1 Ack=2248745 Win=1308160 Len=0 TSval=1023652085 TSecr=1378724217
572,18.826949,192.168.2.2,192.168.1.2,TCP,66,1311232,5001  >  45092 [ACK] Seq=1 Ack=2250193 Win=1311232 Len=0 TSval=1023652097 TSecr=1378724229
574,18.839041,192.168.2.2,192.168.1.2,TCP,66,1313792,5001  >  45092 [ACK] Seq=1 Ack=2251641 Win=1313792 Len=0 TSval=1023652110 TSecr=1378724241
576,18.852025,192.168.2.2,192.168.1.2,TCP,66,1316864,5001  >  45092 [ACK] Seq=1 Ack=2253089 Win=1316864 Len=0 TSval=1023652123 TSecr=1378724252
578,18.863865,192.168.2.2,192.168.1.2,TCP,66,1319936,5001  >  45092 [ACK] Seq=1 Ack=2254537 Win=1319936 Len=0 TSval=1023652134 TSecr=1378724264
580,18.875394,192.168.2.2,192.168.1.2,TCP,66,1322496,5001  >  45092 [ACK] Seq=1 Ack=2255985 Win=1322496 Len=0 TSval=1023652146 TSecr=1378724275
582,18.88751,192.168.2.2,192.168.1.2,TCP,66,1325568,5001  >  45092 [ACK] Seq=1 Ack=2257433 Win=1325568 Len=0 TSval=1023652158 TSecr=1378724287
584,18.899616,192.168.2.2,192.168.1.2,TCP,66,1328640,5001  >  45092 [ACK] Seq=1 Ack=2258881 Win=1328640 Len=0 TSval=1023652170 TSecr=1378724299
586,18.911733,192.168.2.2,192.168.1.2,TCP,66,1331200,5001  >  45092 [ACK] Seq=1 Ack=2260329 Win=1331200 Len=0 TSval=1023652182 TSecr=1378724310
588,18.923838,192.168.2.2,192.168.1.2,TCP,66,1334272,5001  >  45092 [ACK] Seq=1 Ack=2261777 Win=1334272 Len=0 TSval=1023652194 TSecr=1378724321
590,18.935994,192.168.2.2,192.168.1.2,TCP,66,1337344,5001  >  45092 [ACK] Seq=1 Ack=2263225 Win=1337344 Len=0 TSval=1023652206 TSecr=1378724333
592,18.948597,192.168.2.2,192.168.1.2,TCP,66,1339904,5001  >  45092 [ACK] Seq=1 Ack=2264673 Win=1339904 Len=0 TSval=1023652219 TSecr=1378724345
594,18.960339,192.168.2.2,192.168.1.2,TCP,66,1342976,5001  >  45092 [ACK] Seq=1 Ack=2266121 Win=1342976 Len=0 TSval=1023652231 TSecr=1378724357
596,18.973091,192.168.2.2,192.168.1.2,TCP,66,1346048,5001  >  45092 [ACK] Seq=1 Ack=2267569 Win=1346048 Len=0 TSval=1023652244 TSecr=1378724370
597,18.984398,192.168.2.2,192.168.1.2,TCP,66,1348608,5001  >  45092 [ACK] Seq=1 Ack=2269017 Win=1348608 Len=0 TSval=1023652255 TSecr=1378724382
598,18.996678,192.168.2.2,192.168.1.2,TCP,66,1351680,5001  >  45092 [ACK] Seq=1 Ack=2270465 Win=1351680 Len=0 TSval=1023652267 TSecr=1378724395
599,19.008625,192.168.2.2,192.168.1.2,TCP,66,1354752,5001  >  45092 [ACK] Seq=1 Ack=2271913 Win=1354752 Len=0 TSval=1023652279 TSecr=1378724406
601,19.021152,192.168.2.2,192.168.1.2,TCP,66,1357312,5001  >  45092 [ACK] Seq=1 Ack=2273361 Win=1357312 Len=0 TSval=1023652292 TSecr=1378724418
603,19.032917,192.168.2.2,192.168.1.2,TCP,66,1360384,5001  >  45092 [ACK] Seq=1 Ack=2274809 Win=1360384 Len=0 TSval=1023652303 TSecr=1378724430
605,19.045596,192.168.2.2,192.168.1.2,TCP,66,1363456,5001  >  45092 [ACK] Seq=1 Ack=2276257 Win=1363456 Len=0 TSval=1023652316 TSecr=1378724442
607,19.057058,192.168.2.2,192.168.1.2,TCP,66,1366016,5001  >  45092 [ACK] Seq=1 Ack=2277705 Win=1366016 Len=0 TSval=1023652327 TSecr=1378724454
609,19.069187,192.168.2.2,192.168.1.2,TCP,66,1369088,5001  >  45092 [ACK] Seq=1 Ack=2279153 Win=1369088 Len=0 TSval=1023652340 TSecr=1378724466
611,19.08127,192.168.2.2,192.168.1.2,TCP,66,1374720,5001  >  45092 [ACK] Seq=1 Ack=2282049 Win=1374720 Len=0 TSval=1023652352 TSecr=1378724479
615,19.105508,192.168.2.2,192.168.1.2,TCP,66,1380352,5001  >  45092 [ACK] Seq=1 Ack=2284945 Win=1380352 Len=0 TSval=1023652376 TSecr=1378724496
618,19.129976,192.168.2.2,192.168.1.2,TCP,66,1386496,5001  >  45092 [ACK] Seq=1 Ack=2287841 Win=1386496 Len=0 TSval=1023652400 TSecr=1378724514
621,19.153978,192.168.2.2,192.168.1.2,TCP,66,1389056,5001  >  45092 [ACK] Seq=1 Ack=2289289 Win=1389056 Len=0 TSval=1023652424 TSecr=1378724551
623,19.166139,192.168.2.2,192.168.1.2,TCP,66,1392128,5001  >  45092 [ACK] Seq=1 Ack=2290737 Win=1392128 Len=0 TSval=1023652437 TSecr=1378724567
625,19.178204,192.168.2.2,192.168.1.2,TCP,66,1395200,5001  >  45092 [ACK] Seq=1 Ack=2292185 Win=1395200 Len=0 TSval=1023652449 TSecr=1378724581
627,19.190304,192.168.2.2,192.168.1.2,TCP,66,1397760,5001  >  45092 [ACK] Seq=1 Ack=2293633 Win=1397760 Len=0 TSval=1023652461 TSecr=1378724592
629,19.202418,192.168.2.2,192.168.1.2,TCP,66,1400832,5001  >  45092 [ACK] Seq=1 Ack=2295081 Win=1400832 Len=0 TSval=1023652473 TSecr=1378724604
631,19.214509,192.168.2.2,192.168.1.2,TCP,66,1403904,5001  >  45092 [ACK] Seq=1 Ack=2296529 Win=1403904 Len=0 TSval=1023652485 TSecr=1378724615
633,19.22662,192.168.2.2,192.168.1.2,TCP,66,1406464,5001  >  45092 [ACK] Seq=1 Ack=2297977 Win=1406464 Len=0 TSval=1023652497 TSecr=1378724627
636,19.239535,192.168.2.2,192.168.1.2,TCP,66,1409536,5001  >  45092 [ACK] Seq=1 Ack=2299425 Win=1409536 Len=0 TSval=1023652510 TSecr=1378724638
638,19.251682,192.168.2.2,192.168.1.2,TCP,66,1412608,5001  >  45092 [ACK] Seq=1 Ack=2300873 Win=1412608 Len=0 TSval=1023652522 TSecr=1378724650
640,19.263753,192.168.2.2,192.168.1.2,TCP,66,1415168,5001  >  45092 [ACK] Seq=1 Ack=2302321 Win=1415168 Len=0 TSval=1023652534 TSecr=1378724661
642,19.275998,192.168.2.2,192.168.1.2,TCP,66,1418240,5001  >  45092 [ACK] Seq=1 Ack=2303769 Win=1418240 Len=0 TSval=1023652546 TSecr=1378724672
644,19.28802,192.168.2.2,192.168.1.2,TCP,66,1421312,5001  >  45092 [ACK] Seq=1 Ack=2305217 Win=1421312 Len=0 TSval=1023652558 TSecr=1378724683
646,19.300076,192.168.2.2,192.168.1.2,TCP,66,1423872,5001  >  45092 [ACK] Seq=1 Ack=2306665 Win=1423872 Len=0 TSval=1023652570 TSecr=1378724696
648,19.312229,192.168.2.2,192.168.1.2,TCP,66,1426944,5001  >  45092 [ACK] Seq=1 Ack=2308113 Win=1426944 Len=0 TSval=1023652583 TSecr=1378724709
650,19.324312,192.168.2.2,192.168.1.2,TCP,66,1430016,5001  >  45092 [ACK] Seq=1 Ack=2309561 Win=1430016 Len=0 TSval=1023652595 TSecr=1378724721
652,19.336711,192.168.2.2,192.168.1.2,TCP,66,1432576,5001  >  45092 [ACK] Seq=1 Ack=2311009 Win=1432576 Len=0 TSval=1023652607 TSecr=1378724733
654,19.348742,192.168.2.2,192.168.1.2,TCP,66,1435648,5001  >  45092 [ACK] Seq=1 Ack=2312457 Win=1435648 Len=0 TSval=1023652619 TSecr=1378724745
656,19.361167,192.168.2.2,192.168.1.2,TCP,66,1438720,5001  >  45092 [ACK] Seq=1 Ack=2313905 Win=1438720 Len=0 TSval=1023652631 TSecr=1378724757
657,19.372955,192.168.2.2,192.168.1.2,TCP,66,1441280,5001  >  45092 [ACK] Seq=1 Ack=2315353 Win=1441280 Len=0 TSval=1023652643 TSecr=1378724769
658,19.385313,192.168.2.2,192.168.1.2,TCP,66,1444352,5001  >  45092 [ACK] Seq=1 Ack=2316801 Win=1444352 Len=0 TSval=1023652656 TSecr=1378724782
659,19.397542,192.168.2.2,192.168.1.2,TCP,66,1447424,5001  >  45092 [ACK] Seq=1 Ack=2318249 Win=1447424 Len=0 TSval=1023652668 TSecr=1378724794
661,19.409351,192.168.2.2,192.168.1.2,TCP,66,1449984,5001  >  45092 [ACK] Seq=1 Ack=2319697 Win=1449984 Len=0 TSval=1023652680 TSecr=1378724806
663,19.422103,192.168.2.2,192.168.1.2,TCP,66,1453056,5001  >  45092 [ACK] Seq=1 Ack=2321145 Win=1453056 Len=0 TSval=1023652692 TSecr=1378724818
665,19.433303,192.168.2.2,192.168.1.2,TCP,66,1456128,5001  >  45092 [ACK] Seq=1 Ack=2322593 Win=1456128 Len=0 TSval=1023652704 TSecr=1378724830
667,19.445445,192.168.2.2,192.168.1.2,TCP,66,1458688,5001  >  45092 [ACK] Seq=1 Ack=2324041 Win=1458688 Len=0 TSval=1023652716 TSecr=1378724842
669,19.457559,192.168.2.2,192.168.1.2,TCP,66,1461760,5001  >  45092 [ACK] Seq=1 Ack=2325489 Win=1461760 Len=0 TSval=1023652728 TSecr=1378724855
671,19.470056,192.168.2.2,192.168.1.2,TCP,66,1467392,5001  >  45092 [ACK] Seq=1 Ack=2328385 Win=1467392 Len=0 TSval=1023652740 TSecr=1378724867
674,19.494039,192.168.2.2,192.168.1.2,TCP,66,1473024,5001  >  45092 [ACK] Seq=1 Ack=2331281 Win=1473024 Len=0 TSval=1023652764 TSecr=1378724884
677,19.518119,192.168.2.2,192.168.1.2,TCP,66,1479168,5001  >  45092 [ACK] Seq=1 Ack=2334177 Win=1479168 Len=0 TSval=1023652788 TSecr=1378724902
680,19.542422,192.168.2.2,192.168.1.2,TCP,66,1481728,5001  >  45092 [ACK] Seq=1 Ack=2335625 Win=1481728 Len=0 TSval=1023652813 TSecr=1378724940
682,19.55446,192.168.2.2,192.168.1.2,TCP,66,1484800,5001  >  45092 [ACK] Seq=1 Ack=2337073 Win=1484800 Len=0 TSval=1023652825 TSecr=1378724955
684,19.56659,192.168.2.2,192.168.1.2,TCP,66,1487872,5001  >  45092 [ACK] Seq=1 Ack=2338521 Win=1487872 Len=0 TSval=1023652837 TSecr=1378724969
686,19.578653,192.168.2.2,192.168.1.2,TCP,66,1490432,5001  >  45092 [ACK] Seq=1 Ack=2339969 Win=1490432 Len=0 TSval=1023652849 TSecr=1378724981
688,19.590768,192.168.2.2,192.168.1.2,TCP,66,1493504,5001  >  45092 [ACK] Seq=1 Ack=2341417 Win=1493504 Len=0 TSval=1023652861 TSecr=1378724992
690,19.60289,192.168.2.2,192.168.1.2,TCP,66,1496576,5001  >  45092 [ACK] Seq=1 Ack=2342865 Win=1496576 Len=0 TSval=1023652873 TSecr=1378725003
