No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
3751,43.864947,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5243209 Win=185856 Len=0 TSval=551950031 TSecr=457171540
3753,43.889429,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5246105 Win=185856 Len=0 TSval=551950055 TSecr=457171577
3755,43.913954,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5249001 Win=185856 Len=0 TSval=551950080 TSecr=457171577
3757,43.937535,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5251897 Win=185856 Len=0 TSval=551950103 TSecr=457171601
3759,43.961756,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5254793 Win=185856 Len=0 TSval=551950128 TSecr=457171625
3761,43.986458,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5257689 Win=185856 Len=0 TSval=551950152 TSecr=457171649
3763,44.010982,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5260585 Win=185856 Len=0 TSval=551950177 TSecr=457171674
3765,44.034433,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5263481 Win=185856 Len=0 TSval=551950200 TSecr=457171698
3767,44.059576,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5266377 Win=185856 Len=0 TSval=551950225 TSecr=457171722
3770,44.083038,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5269273 Win=185856 Len=0 TSval=551950249 TSecr=457171746
3772,44.10718,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5272169 Win=185856 Len=0 TSval=551950273 TSecr=457171770
3774,44.131322,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5275065 Win=185856 Len=0 TSval=551950297 TSecr=457171795
3776,44.155856,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5277961 Win=185856 Len=0 TSval=551950322 TSecr=457171819
3778,44.179765,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5280857 Win=185856 Len=0 TSval=551950346 TSecr=457171843
3780,44.204621,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5283753 Win=185856 Len=0 TSval=551950370 TSecr=457171867
3782,44.229096,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5286649 Win=185856 Len=0 TSval=551950395 TSecr=457171892
3784,44.264545,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5290993 Win=185856 Len=0 TSval=551950430 TSecr=457171915
3787,44.289542,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5293889 Win=185856 Len=0 TSval=551950455 TSecr=457171964
3789,44.314397,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5296785 Win=185856 Len=0 TSval=551950480 TSecr=457171988
3791,44.338884,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5299681 Win=185856 Len=0 TSval=551950505 TSecr=457172012
3793,44.362373,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5302577 Win=185856 Len=0 TSval=551950528 TSecr=457172037
3795,44.386457,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5305473 Win=185856 Len=0 TSval=551950552 TSecr=457172061
3797,44.411316,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5308369 Win=185856 Len=0 TSval=551950577 TSecr=457172085
3799,44.434904,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5311265 Win=185856 Len=0 TSval=551950601 TSecr=457172110
3801,44.459421,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5314161 Win=185856 Len=0 TSval=551950625 TSecr=457172145
3803,44.483348,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5317057 Win=185856 Len=0 TSval=551950649 TSecr=457172170
3806,44.507589,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5319953 Win=185856 Len=0 TSval=551950673 TSecr=457172195
3808,44.532024,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5322849 Win=185856 Len=0 TSval=551950698 TSecr=457172220
3810,44.556368,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5325745 Win=185856 Len=0 TSval=551950722 TSecr=457172243
3812,44.58095,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5328641 Win=185856 Len=0 TSval=551950747 TSecr=457172267
3814,44.604749,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5331537 Win=185856 Len=0 TSval=551950770 TSecr=457172292
3816,44.629442,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5334433 Win=185856 Len=0 TSval=551950795 TSecr=457172316
3818,44.652935,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5337329 Win=185856 Len=0 TSval=551950819 TSecr=457172340
3820,44.677377,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5340225 Win=185856 Len=0 TSval=551950843 TSecr=457172364
3822,44.71371,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5344569 Win=185856 Len=0 TSval=551950879 TSecr=457172376
3824,44.738279,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5347465 Win=185856 Len=0 TSval=551950904 TSecr=457172413
3826,44.762747,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5350361 Win=185856 Len=0 TSval=551950928 TSecr=457172437
3828,44.786198,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5353257 Win=185856 Len=0 TSval=551950952 TSecr=457172462
3830,44.810733,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5356153 Win=185856 Len=0 TSval=551950976 TSecr=457172485
3832,44.834628,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5359049 Win=185856 Len=0 TSval=551951000 TSecr=457172510
3834,44.859079,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5361945 Win=185856 Len=0 TSval=551951025 TSecr=457172534
3836,44.884559,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5364841 Win=185856 Len=0 TSval=551951050 TSecr=457172558
3838,44.907274,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5367737 Win=185856 Len=0 TSval=551951073 TSecr=457172594
3840,44.932263,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5370633 Win=185856 Len=0 TSval=551951098 TSecr=457172619
3842,44.955872,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5373529 Win=185856 Len=0 TSval=551951121 TSecr=457172643
3844,44.97994,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5376425 Win=185856 Len=0 TSval=551951145 TSecr=457172667
3846,45.004188,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5379321 Win=185856 Len=0 TSval=551951170 TSecr=457172691
3849,45.028408,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5382217 Win=185856 Len=0 TSval=551951194 TSecr=457172715
3851,45.052847,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5385113 Win=185856 Len=0 TSval=551951218 TSecr=457172740
3854,45.076816,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5388009 Win=185856 Len=0 TSval=551951242 TSecr=457172765
3856,45.101065,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5390905 Win=185856 Len=0 TSval=551951266 TSecr=457172788
3858,45.125389,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5393801 Win=185856 Len=0 TSval=551951291 TSecr=457172813
3860,45.149837,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5396697 Win=185856 Len=0 TSval=551951315 TSecr=457172836
3862,45.174346,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5399593 Win=185856 Len=0 TSval=551951340 TSecr=457172860
3864,45.197981,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5402489 Win=185856 Len=0 TSval=551951363 TSecr=457172885
3866,45.234622,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5406833 Win=185856 Len=0 TSval=551951400 TSecr=457172889
3868,45.258541,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5409729 Win=185856 Len=0 TSval=551951424 TSecr=457172933
3871,45.283666,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5412625 Win=185856 Len=0 TSval=551951449 TSecr=457172957
3873,45.308122,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5415521 Win=185856 Len=0 TSval=551951473 TSecr=457172981
3875,45.332641,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5418417 Win=185856 Len=0 TSval=551951498 TSecr=457173006
3877,45.356189,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5421313 Win=185856 Len=0 TSval=551951521 TSecr=457173030
3879,45.380724,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5424209 Win=185856 Len=0 TSval=551951546 TSecr=457173055
3881,45.405218,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5427105 Win=185856 Len=0 TSval=551951570 TSecr=457173078
3883,45.429661,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5430001 Win=185856 Len=0 TSval=551951595 TSecr=457173115
3885,45.453176,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5432897 Win=185856 Len=0 TSval=551951618 TSecr=457173139
3887,45.479728,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5435793 Win=185856 Len=0 TSval=551951645 TSecr=457173164
3889,45.501561,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5438689 Win=185856 Len=0 TSval=551951667 TSecr=457173188
3892,45.525755,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5441585 Win=185856 Len=0 TSval=551951691 TSecr=457173213
3894,45.550222,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5444481 Win=185856 Len=0 TSval=551951715 TSecr=457173236
3896,45.574729,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5447377 Win=185856 Len=0 TSval=551951740 TSecr=457173261
3898,45.599211,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5450273 Win=185856 Len=0 TSval=551951764 TSecr=457173285
3900,45.622738,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5453169 Win=185856 Len=0 TSval=551951788 TSecr=457173310
3902,45.647283,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5456065 Win=185856 Len=0 TSval=551951812 TSecr=457173333
3904,45.671114,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5458961 Win=185856 Len=0 TSval=551951836 TSecr=457173360
3906,45.69623,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5461857 Win=185856 Len=0 TSval=551951861 TSecr=457173382
3908,45.731691,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5466201 Win=185856 Len=0 TSval=551951897 TSecr=457173400
3910,45.755978,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5469097 Win=185856 Len=0 TSval=551951921 TSecr=457173430
3912,45.780562,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5471993 Win=185856 Len=0 TSval=551951946 TSecr=457173455
3914,45.804366,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5474889 Win=185856 Len=0 TSval=551951969 TSecr=457173479
3916,45.829043,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5477785 Win=185856 Len=0 TSval=551951994 TSecr=457173503
3918,45.852818,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5480681 Win=185856 Len=0 TSval=551952018 TSecr=457173527
3920,45.877039,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5483577 Win=185856 Len=0 TSval=551952042 TSecr=457173551
3922,45.901575,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5486473 Win=185856 Len=0 TSval=551952067 TSecr=457173576
3924,45.925481,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5489369 Win=185856 Len=0 TSval=551952090 TSecr=457173612
3926,45.94971,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5492265 Win=185856 Len=0 TSval=551952115 TSecr=457173636
3928,45.974056,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5495161 Win=185856 Len=0 TSval=551952139 TSecr=457173661
3930,45.998593,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5498057 Win=185856 Len=0 TSval=551952163 TSecr=457173684
3932,46.023069,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5500953 Win=185856 Len=0 TSval=551952188 TSecr=457173709
3935,46.046587,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5503849 Win=185856 Len=0 TSval=551952211 TSecr=457173733
3937,46.07115,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5506745 Win=185856 Len=0 TSval=551952236 TSecr=457173757
3940,46.095692,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5509641 Win=185856 Len=0 TSval=551952261 TSecr=457173782
3942,46.120274,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5512537 Win=185856 Len=0 TSval=551952285 TSecr=457173805
3944,46.143608,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5515433 Win=185856 Len=0 TSval=551952308 TSecr=457173830
3946,46.168121,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5518329 Win=185856 Len=0 TSval=551952333 TSecr=457173854
3948,46.192644,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5521225 Win=185856 Len=0 TSval=551952357 TSecr=457173879
3950,46.216141,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5524121 Win=185856 Len=0 TSval=551952381 TSecr=457173903
3952,46.252757,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5528465 Win=185856 Len=0 TSval=551952418 TSecr=457173912
3955,46.276704,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5531361 Win=185856 Len=0 TSval=551952441 TSecr=457173951
3958,46.301711,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5534257 Win=185856 Len=0 TSval=551952466 TSecr=457173976
3960,46.326984,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5537153 Win=185856 Len=0 TSval=551952492 TSecr=457174000
3962,46.350164,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5540049 Win=185856 Len=0 TSval=551952515 TSecr=457174023
3964,46.374397,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5542945 Win=185856 Len=0 TSval=551952539 TSecr=457174048
3966,46.398622,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5545841 Win=185856 Len=0 TSval=551952563 TSecr=457174073
3968,46.423044,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5548737 Win=185856 Len=0 TSval=551952588 TSecr=457174096
3970,46.447095,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5551633 Win=185856 Len=0 TSval=551952612 TSecr=457174133
3972,46.476668,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5554529 Win=185856 Len=0 TSval=551952641 TSecr=457174133
3974,46.495964,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5557425 Win=185856 Len=0 TSval=551952661 TSecr=457174157
3976,46.51973,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5560321 Win=185856 Len=0 TSval=551952684 TSecr=457174182
3978,46.544025,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5563217 Win=185856 Len=0 TSval=551952709 TSecr=457174207
3980,46.568513,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5566113 Win=185856 Len=0 TSval=551952733 TSecr=457174230
3982,46.592986,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5569009 Win=185856 Len=0 TSval=551952758 TSecr=457174254
3984,46.616632,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5571905 Win=185856 Len=0 TSval=551952781 TSecr=457174278
3986,46.641041,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5574801 Win=185856 Len=0 TSval=551952806 TSecr=457174303
3988,46.665187,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5577697 Win=185856 Len=0 TSval=551952830 TSecr=457174327
3990,46.690064,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5580593 Win=185856 Len=0 TSval=551952855 TSecr=457174356
3992,46.71362,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5583489 Win=185856 Len=0 TSval=551952878 TSecr=457174376
3994,46.738117,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5586385 Win=185856 Len=0 TSval=551952903 TSecr=457174399
3996,46.762542,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5589281 Win=185856 Len=0 TSval=551952927 TSecr=457174424
3998,46.78707,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5592177 Win=185856 Len=0 TSval=551952952 TSecr=457174448
4000,46.810458,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5595073 Win=185856 Len=0 TSval=551952975 TSecr=457174473
4002,46.835073,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5597969 Win=185856 Len=0 TSval=551953000 TSecr=457174496
4004,46.871349,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5602313 Win=185856 Len=0 TSval=551953036 TSecr=457174521
4006,46.895197,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5605209 Win=185856 Len=0 TSval=551953060 TSecr=457174570
4008,46.919483,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5608105 Win=185856 Len=0 TSval=551953084 TSecr=457174593
4010,46.943917,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5611001 Win=185856 Len=0 TSval=551953108 TSecr=457174618
4012,46.968465,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5613897 Win=185856 Len=0 TSval=551953133 TSecr=457174642
4014,46.992103,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5616793 Win=185856 Len=0 TSval=551953157 TSecr=457174667
4016,47.017342,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5619689 Win=185856 Len=0 TSval=551953182 TSecr=457174690
4018,47.041529,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5622585 Win=185856 Len=0 TSval=551953206 TSecr=457174715
4021,47.064893,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5625481 Win=185856 Len=0 TSval=551953229 TSecr=457174751
4024,47.089437,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5628377 Win=185856 Len=0 TSval=551953254 TSecr=457174775
4026,47.113269,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5631273 Win=185856 Len=0 TSval=551953278 TSecr=457174799
4028,47.138503,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5634169 Win=185856 Len=0 TSval=551953303 TSecr=457174823
4030,47.161954,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5637065 Win=185856 Len=0 TSval=551953326 TSecr=457174848
4032,47.186508,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5639961 Win=185856 Len=0 TSval=551953351 TSecr=457174872
4034,47.210943,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5642857 Win=185856 Len=0 TSval=551953375 TSecr=457174897
4036,47.234478,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5645753 Win=185856 Len=0 TSval=551953399 TSecr=457174921
4038,47.27074,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5650097 Win=185856 Len=0 TSval=551953435 TSecr=457174935
4041,47.295657,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5652993 Win=185856 Len=0 TSval=551953460 TSecr=457174969
4043,47.320265,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5655889 Win=185856 Len=0 TSval=551953484 TSecr=457174993
4045,47.344231,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5658785 Win=185856 Len=0 TSval=551953508 TSecr=457175018
4047,47.368361,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5661681 Win=185856 Len=0 TSval=551953533 TSecr=457175041
4049,47.392819,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5664577 Win=185856 Len=0 TSval=551953557 TSecr=457175066
4051,47.416795,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5667473 Win=185856 Len=0 TSval=551953581 TSecr=457175090
4053,47.441254,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5670369 Win=185856 Len=0 TSval=551953605 TSecr=457175114
4055,47.465809,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5673265 Win=185856 Len=0 TSval=551953630 TSecr=457175150
4057,47.489483,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5676161 Win=185856 Len=0 TSval=551953654 TSecr=457175175
4059,47.513798,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5679057 Win=185856 Len=0 TSval=551953678 TSecr=457175200
4061,47.53828,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5681953 Win=185856 Len=0 TSval=551953702 TSecr=457175224
4063,47.56279,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5684849 Win=185856 Len=0 TSval=551953727 TSecr=457175248
4066,47.58637,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5687745 Win=185856 Len=0 TSval=551953750 TSecr=457175272
4068,47.610838,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5690641 Win=185856 Len=0 TSval=551953775 TSecr=457175296
4070,47.634964,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5693537 Win=185856 Len=0 TSval=551953799 TSecr=457175320
4072,47.659059,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5696433 Win=185856 Len=0 TSval=551953823 TSecr=457175345
4074,47.683258,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5699329 Win=185856 Len=0 TSval=551953847 TSecr=457175369
4076,47.70835,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5702225 Win=185856 Len=0 TSval=551953872 TSecr=457175393
4078,47.731771,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5705121 Win=185856 Len=0 TSval=551953896 TSecr=457175417
4080,47.75639,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48006 [ACK] Seq=1 Ack=5708017 Win=185856 Len=0 TSval=551953920 TSecr=457175442
