"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"1394","27.304415","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3263793 Win=817152 Len=0 TSval=552408525 TSecr=457630119"
"1397","27.329336","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3266689 Win=817152 Len=0 TSval=552408550 TSecr=457630143"
"1399","27.341106","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3269585 Win=817152 Len=0 TSval=552408562 TSecr=457630167"
"1402","27.365579","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3272481 Win=817152 Len=0 TSval=552408587 TSecr=457630185"
"1406","27.390080","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3275377 Win=817152 Len=0 TSval=552408611 TSecr=457630203"
"1409","27.426291","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3278273 Win=817152 Len=0 TSval=552408647 TSecr=457630240"
"1412","27.449944","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3281169 Win=817152 Len=0 TSval=552408671 TSecr=457630270"
"1415","27.474386","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3284065 Win=817152 Len=0 TSval=552408695 TSecr=457630292"
"1418","27.498244","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3286961 Win=817152 Len=0 TSval=552408719 TSecr=457630314"
"1421","27.522472","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3289857 Win=817152 Len=0 TSval=552408743 TSecr=457630338"
"1424","27.546913","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3292753 Win=817152 Len=0 TSval=552408768 TSecr=457630362"
"1427","27.571399","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3295649 Win=817152 Len=0 TSval=552408792 TSecr=457630386"
"1430","27.595133","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3298545 Win=817152 Len=0 TSval=552408816 TSecr=457630410"
"1433","27.619460","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3301441 Win=817152 Len=0 TSval=552408840 TSecr=457630434"
"1436","27.643906","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3304337 Win=817152 Len=0 TSval=552408865 TSecr=457630458"
"1439","27.668432","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3307233 Win=817152 Len=0 TSval=552408889 TSecr=457630483"
"1441","27.692923","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3310129 Win=817152 Len=0 TSval=552408914 TSecr=457630507"
"1442","27.716496","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3313025 Win=817152 Len=0 TSval=552408937 TSecr=457630531"
"1445","27.740969","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3315921 Win=817152 Len=0 TSval=552408962 TSecr=457630555"
"1447","27.752664","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3318817 Win=817152 Len=0 TSval=552408973 TSecr=457630580"
"1450","27.777189","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3321713 Win=817152 Len=0 TSval=552408998 TSecr=457630597"
"1453","27.801699","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3324609 Win=817152 Len=0 TSval=552409022 TSecr=457630615"
"1457","27.837370","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3327505 Win=817152 Len=0 TSval=552409058 TSecr=457630652"
"1460","27.862460","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3330401 Win=817152 Len=0 TSval=552409083 TSecr=457630682"
"1463","27.885846","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3333297 Win=817152 Len=0 TSval=552409107 TSecr=457630704"
"1466","27.910395","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3336193 Win=817152 Len=0 TSval=552409131 TSecr=457630728"
"1469","27.934320","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3339089 Win=817152 Len=0 TSval=552409155 TSecr=457630750"
"1472","27.958520","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3341985 Win=817152 Len=0 TSval=552409179 TSecr=457630773"
"1475","27.983014","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3344881 Win=817152 Len=0 TSval=552409204 TSecr=457630798"
"1478","28.006943","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3347777 Win=817152 Len=0 TSval=552409228 TSecr=457630822"
"1481","28.032018","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3350673 Win=817152 Len=0 TSval=552409253 TSecr=457630846"
"1484","28.055412","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3353569 Win=817152 Len=0 TSval=552409276 TSecr=457630870"
"1487","28.080295","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3356465 Win=817152 Len=0 TSval=552409301 TSecr=457630894"
"1490","28.104538","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3359361 Win=817152 Len=0 TSval=552409325 TSecr=457630919"
"1491","28.128064","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3362257 Win=817152 Len=0 TSval=552409349 TSecr=457630943"
"1494","28.152282","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3365153 Win=817152 Len=0 TSval=552409373 TSecr=457630968"
"1497","28.164424","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3368049 Win=817152 Len=0 TSval=552409385 TSecr=457630991"
"1500","28.200742","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3372393 Win=817152 Len=0 TSval=552409421 TSecr=457631009"
"1504","28.225074","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3375289 Win=817152 Len=0 TSval=552409446 TSecr=457631035"
"1508","28.262209","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3378185 Win=817152 Len=0 TSval=552409483 TSecr=457631064"
"1511","28.286795","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3381081 Win=817152 Len=0 TSval=552409507 TSecr=457631099"
"1514","28.311311","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3383977 Win=817152 Len=0 TSval=552409532 TSecr=457631121"
"1517","28.334796","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3386873 Win=817152 Len=0 TSval=552409555 TSecr=457631148"
"1520","28.359397","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3389769 Win=817152 Len=0 TSval=552409580 TSecr=457631170"
"1523","28.383880","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3392665 Win=817152 Len=0 TSval=552409604 TSecr=457631198"
"1526","28.408962","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3395561 Win=817152 Len=0 TSval=552409629 TSecr=457631222"
"1529","28.431832","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3398457 Win=817152 Len=0 TSval=552409652 TSecr=457631247"
"1532","28.455846","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3401353 Win=817152 Len=0 TSval=552409676 TSecr=457631270"
"1535","28.480871","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3404249 Win=817152 Len=0 TSval=552409701 TSecr=457631295"
"1537","28.504431","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3407145 Win=817152 Len=0 TSval=552409725 TSecr=457631319"
"1538","28.528901","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3410041 Win=817152 Len=0 TSval=552409749 TSecr=457631344"
"1541","28.553378","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3412937 Win=817152 Len=0 TSval=552409774 TSecr=457631367"
"1543","28.565177","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3415833 Win=817152 Len=0 TSval=552409786 TSecr=457631391"
"1546","28.589675","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3418729 Win=817152 Len=0 TSval=552409810 TSecr=457631409"
"1549","28.613330","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3421625 Win=817152 Len=0 TSval=552409834 TSecr=457631427"
"1553","28.649659","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3424521 Win=817152 Len=0 TSval=552409870 TSecr=457631464"
"1556","28.673873","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3427417 Win=817152 Len=0 TSval=552409894 TSecr=457631494"
"1559","28.698384","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3430313 Win=817152 Len=0 TSval=552409919 TSecr=457631516"
"1562","28.722868","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3433209 Win=817152 Len=0 TSval=552409943 TSecr=457631539"
"1565","28.746548","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3436105 Win=817152 Len=0 TSval=552409967 TSecr=457631561"
"1568","28.770995","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3439001 Win=817152 Len=0 TSval=552409991 TSecr=457631585"
"1571","28.794988","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3441897 Win=817152 Len=0 TSval=552410015 TSecr=457631609"
"1574","28.819238","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3444793 Win=817152 Len=0 TSval=552410039 TSecr=457631634"
"1577","28.843431","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3447689 Win=817152 Len=0 TSval=552410064 TSecr=457631658"
"1580","28.867979","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3450585 Win=817152 Len=0 TSval=552410088 TSecr=457631682"
"1582","28.891913","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3453481 Win=817152 Len=0 TSval=552410112 TSecr=457631706"
"1583","28.916276","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3456377 Win=817152 Len=0 TSval=552410136 TSecr=457631730"
"1586","28.940609","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3459273 Win=817152 Len=0 TSval=552410161 TSecr=457631755"
"1588","28.953187","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3462169 Win=817152 Len=0 TSval=552410173 TSecr=457631779"
"1591","28.976689","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3465065 Win=817152 Len=0 TSval=552410197 TSecr=457631796"
"1594","29.000908","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3467961 Win=817152 Len=0 TSval=552410221 TSecr=457631814"
"1598","29.037250","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3470857 Win=817152 Len=0 TSval=552410257 TSecr=457631852"
"1601","29.061545","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3473753 Win=817152 Len=0 TSval=552410282 TSecr=457631882"
"1604","29.086456","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3476649 Win=817152 Len=0 TSval=552410307 TSecr=457631904"
"1607","29.110063","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3479545 Win=817152 Len=0 TSval=552410330 TSecr=457631928"
"1611","29.134529","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3482441 Win=817152 Len=0 TSval=552410355 TSecr=457631950"
"1614","29.159096","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3485337 Win=817152 Len=0 TSval=552410379 TSecr=457631972"
"1617","29.182576","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3488233 Win=817152 Len=0 TSval=552410403 TSecr=457631997"
"1620","29.207006","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3491129 Win=817152 Len=0 TSval=552410427 TSecr=457632022"
"1623","29.231502","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3494025 Win=817152 Len=0 TSval=552410452 TSecr=457632045"
"1627","29.256034","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3496921 Win=817152 Len=0 TSval=552410476 TSecr=457632070"
"1629","29.280641","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3499817 Win=817152 Len=0 TSval=552410501 TSecr=457632094"
"1630","29.305107","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3502713 Win=817152 Len=0 TSval=552410525 TSecr=457632118"
"1633","29.329604","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3505609 Win=817152 Len=0 TSval=552410550 TSecr=457632142"
"1635","29.340819","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3508505 Win=817152 Len=0 TSval=552410561 TSecr=457632167"
"1638","29.365853","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3511401 Win=817152 Len=0 TSval=552410586 TSecr=457632184"
"1641","29.389343","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3514297 Win=817152 Len=0 TSval=552410609 TSecr=457632202"
"1645","29.425716","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3517193 Win=817152 Len=0 TSval=552410646 TSecr=457632240"
"1648","29.450126","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3520089 Win=817152 Len=0 TSval=552410670 TSecr=457632269"
"1651","29.474053","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3522985 Win=817152 Len=0 TSval=552410694 TSecr=457632291"
"1654","29.498383","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3525881 Win=817152 Len=0 TSval=552410718 TSecr=457632314"
"1657","29.522596","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3528777 Win=817152 Len=0 TSval=552410742 TSecr=457632336"
"1660","29.547167","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3531673 Win=817152 Len=0 TSval=552410767 TSecr=457632361"
"1663","29.570943","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3534569 Win=817152 Len=0 TSval=552410791 TSecr=457632385"
"1666","29.595170","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3537465 Win=817152 Len=0 TSval=552410815 TSecr=457632409"
"1669","29.619386","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3540361 Win=817152 Len=0 TSval=552410839 TSecr=457632433"
"1672","29.644187","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3543257 Win=817152 Len=0 TSval=552410864 TSecr=457632458"
"1674","29.667948","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3546153 Win=817152 Len=0 TSval=552410888 TSecr=457632482"
"1675","29.692195","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3549049 Win=817152 Len=0 TSval=552410912 TSecr=457632506"
"1678","29.716329","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3551945 Win=817152 Len=0 TSval=552410936 TSecr=457632530"
"1680","29.729492","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3554841 Win=817152 Len=0 TSval=552410949 TSecr=457632554"
"1683","29.752958","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3557737 Win=817152 Len=0 TSval=552410973 TSecr=457632572"
"1686","29.777474","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3560633 Win=817152 Len=0 TSval=552410997 TSecr=457632590"
"1690","29.813916","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3563529 Win=817152 Len=0 TSval=552411034 TSecr=457632627"
"1693","29.837427","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3566425 Win=817152 Len=0 TSval=552411057 TSecr=457632656"
"1696","29.861675","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3569321 Win=817152 Len=0 TSval=552411081 TSecr=457632679"
"1699","29.885868","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3572217 Win=817152 Len=0 TSval=552411106 TSecr=457632702"
"1702","29.910716","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3575113 Win=817152 Len=0 TSval=552411130 TSecr=457632724"
"1705","29.934322","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3578009 Win=817152 Len=0 TSval=552411154 TSecr=457632749"
"1708","29.958798","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3580905 Win=817152 Len=0 TSval=552411178 TSecr=457632772"
"1711","29.983274","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3583801 Win=817152 Len=0 TSval=552411203 TSecr=457632796"
"1714","30.007744","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3586697 Win=817152 Len=0 TSval=552411227 TSecr=457632821"
"1717","30.031302","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3589593 Win=817152 Len=0 TSval=552411251 TSecr=457632845"
"1719","30.055409","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3592489 Win=817152 Len=0 TSval=552411275 TSecr=457632869"
"1720","30.079825","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3595385 Win=817152 Len=0 TSval=552411299 TSecr=457632894"
"1723","30.104143","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3598281 Win=817152 Len=0 TSval=552411324 TSecr=457632918"
"1725","30.116560","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3601177 Win=817152 Len=0 TSval=552411336 TSecr=457632942"
"1729","30.141065","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3604073 Win=817152 Len=0 TSval=552411361 TSecr=457632960"
"1732","30.164666","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3606969 Win=817152 Len=0 TSval=552411384 TSecr=457632978"
"1736","30.201019","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3609865 Win=817152 Len=0 TSval=552411421 TSecr=457633014"
"1739","30.225009","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3612761 Win=817152 Len=0 TSval=552411445 TSecr=457633044"
"1743","30.250096","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3615657 Win=817152 Len=0 TSval=552411470 TSecr=457633067"
"1746","30.274301","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3618553 Win=817152 Len=0 TSval=552411494 TSecr=457633089"
"1749","30.298794","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3621449 Win=817152 Len=0 TSval=552411518 TSecr=457633112"
"1752","30.323369","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3624345 Win=817152 Len=0 TSval=552411543 TSecr=457633136"
"1755","30.346923","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3627241 Win=817152 Len=0 TSval=552411566 TSecr=457633160"
"1758","30.371374","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3630137 Win=817152 Len=0 TSval=552411591 TSecr=457633185"
"1761","30.395326","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3633033 Win=817152 Len=0 TSval=552411615 TSecr=457633209"
"1764","30.419563","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3635929 Win=817152 Len=0 TSval=552411639 TSecr=457633233"
"1766","30.444861","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3638825 Win=817152 Len=0 TSval=552411664 TSecr=457633258"
"1767","30.468039","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3641721 Win=817152 Len=0 TSval=552411687 TSecr=457633281"
"1770","30.492939","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=3644617 Win=817152 Len=0 TSval=552411712 TSecr=457633306"
