No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
4517,52.970947,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6329209 Win=1758720 Len=0 TSval=1023603597 TSecr=1378675727
4520,52.994487,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6332105 Win=1758720 Len=0 TSval=1023603621 TSecr=1378675750
4523,53.019007,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6335001 Win=1758720 Len=0 TSval=1023603645 TSecr=1378675772
4526,53.042771,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6337897 Win=1758720 Len=0 TSval=1023603669 TSecr=1378675796
4529,53.067092,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6340793 Win=1758720 Len=0 TSval=1023603693 TSecr=1378675820
4531,53.091535,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6343689 Win=1758720 Len=0 TSval=1023603718 TSecr=1378675845
4532,53.11603,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6346585 Win=1758720 Len=0 TSval=1023603742 TSecr=1378675869
4535,53.139696,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6349481 Win=1758720 Len=0 TSval=1023603766 TSecr=1378675893
4538,53.164002,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6352377 Win=1758720 Len=0 TSval=1023603790 TSecr=1378675917
4540,53.176856,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6355273 Win=1758720 Len=0 TSval=1023603803 TSecr=1378675941
4543,53.20032,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6358169 Win=1758720 Len=0 TSval=1023603826 TSecr=1378675958
4547,53.224803,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6361065 Win=1758720 Len=0 TSval=1023603851 TSecr=1378675977
4551,53.260733,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6363961 Win=1758720 Len=0 TSval=1023603887 TSecr=1378676014
4552,53.285534,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6366857 Win=1758720 Len=0 TSval=1023603912 TSecr=1378676045
4553,53.310025,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6369753 Win=1758720 Len=0 TSval=1023603936 TSecr=1378676067
4554,53.333574,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6372649 Win=1758720 Len=0 TSval=1023603960 TSecr=1378676090
4556,53.358425,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6375545 Win=1758720 Len=0 TSval=1023603984 TSecr=1378676112
4559,53.382665,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6378441 Win=1758720 Len=0 TSval=1023604009 TSecr=1378676135
4562,53.407056,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6381337 Win=1758720 Len=0 TSval=1023604033 TSecr=1378676256
4565,53.431121,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6384233 Win=1758720 Len=0 TSval=1023604057 TSecr=1378676281
4568,53.455318,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6387129 Win=1758720 Len=0 TSval=1023604081 TSecr=1378676305
4571,53.479608,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6390025 Win=1758720 Len=0 TSval=1023604106 TSecr=1378676329
4574,53.503818,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6392921 Win=1758720 Len=0 TSval=1023604130 TSecr=1378676353
4577,53.534461,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6395817 Win=1758720 Len=0 TSval=1023604160 TSecr=1378676378
4580,53.55224,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6398713 Win=1758720 Len=0 TSval=1023604178 TSecr=1378676402
4583,53.576704,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6401609 Win=1758720 Len=0 TSval=1023604203 TSecr=1378676432
4586,53.600684,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6404505 Win=1758720 Len=0 TSval=1023604227 TSecr=1378676455
4589,53.624899,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6407401 Win=1758720 Len=0 TSval=1023604251 TSecr=1378676477
4590,53.637027,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6410297 Win=1758720 Len=0 TSval=1023604263 TSecr=1378676500
4593,53.661264,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6413193 Win=1758720 Len=0 TSval=1023604287 TSecr=1378676519
4595,53.686381,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6416089 Win=1758720 Len=0 TSval=1023604312 TSecr=1378676536
4598,53.709889,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6418985 Win=1758720 Len=0 TSval=1023604336 TSecr=1378676554
4600,53.733944,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6421881 Win=1758720 Len=0 TSval=1023604360 TSecr=1378676571
4603,53.758123,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6424777 Win=1758720 Len=0 TSval=1023604384 TSecr=1378676588
4605,53.782407,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6427673 Win=1758720 Len=0 TSval=1023604408 TSecr=1378676605
4607,53.807006,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6430569 Win=1758720 Len=0 TSval=1023604433 TSecr=1378676622
4610,53.831488,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6433465 Win=1758720 Len=0 TSval=1023604457 TSecr=1378676638
4612,53.855047,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6436361 Win=1758720 Len=0 TSval=1023604481 TSecr=1378676655
4615,53.879508,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6439257 Win=1758720 Len=0 TSval=1023604505 TSecr=1378676672
4618,53.903587,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6442153 Win=1758720 Len=0 TSval=1023604529 TSecr=1378676689
4622,53.927712,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6445049 Win=1758720 Len=0 TSval=1023604553 TSecr=1378676706
4625,53.951979,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6447945 Win=1758720 Len=0 TSval=1023604578 TSecr=1378676722
4628,53.988284,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6450841 Win=1758720 Len=0 TSval=1023604614 TSecr=1378676739
4631,54.012722,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6453737 Win=1758720 Len=0 TSval=1023604638 TSecr=1378676767
4634,54.037217,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6456633 Win=1758720 Len=0 TSval=1023604663 TSecr=1378676793
4637,54.061731,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6459529 Win=1758720 Len=0 TSval=1023604687 TSecr=1378676814
4640,54.08526,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6462425 Win=1758720 Len=0 TSval=1023604711 TSecr=1378676836
4643,54.109747,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6465321 Win=1758720 Len=0 TSval=1023604735 TSecr=1378676857
4646,54.134255,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6468217 Win=1758720 Len=0 TSval=1023604760 TSecr=1378676886
4649,54.157824,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6471113 Win=1758720 Len=0 TSval=1023604783 TSecr=1378676910
4652,54.182376,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6474009 Win=1758720 Len=0 TSval=1023604808 TSecr=1378676935
4655,54.206785,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6476905 Win=1758720 Len=0 TSval=1023604832 TSecr=1378676959
4658,54.230504,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6479801 Win=1758720 Len=0 TSval=1023604856 TSecr=1378676983
4659,54.254945,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6482697 Win=1758720 Len=0 TSval=1023604880 TSecr=1378677007
4662,54.278975,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6485593 Win=1758720 Len=0 TSval=1023604905 TSecr=1378677032
4665,54.303882,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6488489 Win=1758720 Len=0 TSval=1023604929 TSecr=1378677055
4670,54.315776,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6491385 Win=1758720 Len=0 TSval=1023604941 TSecr=1378677080
4673,54.33956,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6494281 Win=1758720 Len=0 TSval=1023604965 TSecr=1378677097
4676,54.363733,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6497177 Win=1758720 Len=0 TSval=1023604989 TSecr=1378677114
4680,54.400871,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6500073 Win=1758720 Len=0 TSval=1023605026 TSecr=1378677153
4683,54.425366,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6502969 Win=1758720 Len=0 TSval=1023605051 TSecr=1378677181
4686,54.449303,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6505865 Win=1758720 Len=0 TSval=1023605075 TSecr=1378677202
4689,54.473497,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6508761 Win=1758720 Len=0 TSval=1023605099 TSecr=1378677224
4692,54.497837,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6511657 Win=1758720 Len=0 TSval=1023605123 TSecr=1378677245
4695,54.522337,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6514553 Win=1758720 Len=0 TSval=1023605148 TSecr=1378677267
4698,54.546322,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6517449 Win=1758720 Len=0 TSval=1023605172 TSecr=1378677298
4701,54.570441,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6520345 Win=1758720 Len=0 TSval=1023605196 TSecr=1378677323
4703,54.594906,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6523241 Win=1758720 Len=0 TSval=1023605220 TSecr=1378677347
4704,54.61942,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6526137 Win=1758720 Len=0 TSval=1023605245 TSecr=1378677371
4707,54.643934,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6529033 Win=1758720 Len=0 TSval=1023605269 TSecr=1378677395
4710,54.6676,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6531929 Win=1758720 Len=0 TSval=1023605293 TSecr=1378677420
4712,54.679455,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6534825 Win=1758720 Len=0 TSval=1023605305 TSecr=1378677445
4716,54.703653,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6537721 Win=1758720 Len=0 TSval=1023605329 TSecr=1378677462
4719,54.728306,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6540617 Win=1758720 Len=0 TSval=1023605354 TSecr=1378677480
4722,54.764208,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6543513 Win=1758720 Len=0 TSval=1023605390 TSecr=1378677517
4725,54.788996,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6546409 Win=1758720 Len=0 TSval=1023605414 TSecr=1378677546
4728,54.813462,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6549305 Win=1758720 Len=0 TSval=1023605439 TSecr=1378677568
4731,54.837031,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6552201 Win=1758720 Len=0 TSval=1023605462 TSecr=1378677589
4734,54.861451,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6555097 Win=1758720 Len=0 TSval=1023605487 TSecr=1378677611
4737,54.885945,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6557993 Win=1758720 Len=0 TSval=1023605511 TSecr=1378677632
4740,54.910448,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6560889 Win=1758720 Len=0 TSval=1023605536 TSecr=1378677662
4743,54.933962,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6563785 Win=1758720 Len=0 TSval=1023605559 TSecr=1378677686
4746,54.958534,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6566681 Win=1758720 Len=0 TSval=1023605584 TSecr=1378677711
4747,54.982247,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6569577 Win=1758720 Len=0 TSval=1023605607 TSecr=1378677734
4750,55.006558,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6572473 Win=1758720 Len=0 TSval=1023605632 TSecr=1378677759
4753,55.031053,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6575369 Win=1758720 Len=0 TSval=1023605656 TSecr=1378677783
4756,55.042889,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6578265 Win=1758720 Len=0 TSval=1023605668 TSecr=1378677808
4759,55.079112,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6582609 Win=1758720 Len=0 TSval=1023605704 TSecr=1378677824
4763,55.115432,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6585505 Win=1758720 Len=0 TSval=1023605741 TSecr=1378677850
4766,55.139749,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6588401 Win=1758720 Len=0 TSval=1023605765 TSecr=1378677894
4769,55.164361,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6591297 Win=1758720 Len=0 TSval=1023605789 TSecr=1378677919
4772,55.188849,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6594193 Win=1758720 Len=0 TSval=1023605814 TSecr=1378677940
4775,55.212366,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6597089 Win=1758720 Len=0 TSval=1023605837 TSecr=1378677962
4779,55.236882,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6599985 Win=1758720 Len=0 TSval=1023605862 TSecr=1378677988
4782,55.261305,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6602881 Win=1758720 Len=0 TSval=1023605886 TSecr=1378678013
4785,55.285005,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6605777 Win=1758720 Len=0 TSval=1023605910 TSecr=1378678037
4787,55.309287,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6608673 Win=1758720 Len=0 TSval=1023605934 TSecr=1378678061
4788,55.333836,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6611569 Win=1758720 Len=0 TSval=1023605959 TSecr=1378678086
4791,55.358422,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6614465 Win=1758720 Len=0 TSval=1023605983 TSecr=1378678109
4795,55.382889,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6617361 Win=1758720 Len=0 TSval=1023606008 TSecr=1378678134
4797,55.395598,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6620257 Win=1758720 Len=0 TSval=1023606021 TSecr=1378678158
4800,55.419307,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6623153 Win=1758720 Len=0 TSval=1023606044 TSecr=1378678176
4804,55.443269,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6626049 Win=1758720 Len=0 TSval=1023606068 TSecr=1378678194
4807,55.479936,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6628945 Win=1758720 Len=0 TSval=1023606105 TSecr=1378678231
4810,55.503842,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6631841 Win=1758720 Len=0 TSval=1023606129 TSecr=1378678261
4813,55.534782,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6634737 Win=1758720 Len=0 TSval=1023606160 TSecr=1378678283
4816,55.552468,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6637633 Win=1758720 Len=0 TSval=1023606177 TSecr=1378678306
4819,55.576485,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6640529 Win=1758720 Len=0 TSval=1023606201 TSecr=1378678328
4822,55.601436,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6643425 Win=1758720 Len=0 TSval=1023606226 TSecr=1378678351
4825,55.625069,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6646321 Win=1758720 Len=0 TSval=1023606250 TSecr=1378678377
4828,55.649152,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6649217 Win=1758720 Len=0 TSval=1023606274 TSecr=1378678401
4830,55.6739,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6652113 Win=1758720 Len=0 TSval=1023606299 TSecr=1378678432
4831,55.698396,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6655009 Win=1758720 Len=0 TSval=1023606323 TSecr=1378678454
4834,55.721913,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6657905 Win=1758720 Len=0 TSval=1023606347 TSecr=1378678477
4837,55.746513,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6660801 Win=1758720 Len=0 TSval=1023606371 TSecr=1378678500
4839,55.758397,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6663697 Win=1758720 Len=0 TSval=1023606383 TSecr=1378678522
4842,55.782799,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6666593 Win=1758720 Len=0 TSval=1023606408 TSecr=1378678540
4845,55.807266,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6669489 Win=1758720 Len=0 TSval=1023606432 TSecr=1378678558
4849,55.842937,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6672385 Win=1758720 Len=0 TSval=1023606468 TSecr=1378678595
4852,55.867956,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6675281 Win=1758720 Len=0 TSval=1023606493 TSecr=1378678626
4855,55.891549,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6678177 Win=1758720 Len=0 TSval=1023606516 TSecr=1378678648
4858,55.915639,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6681073 Win=1758720 Len=0 TSval=1023606540 TSecr=1378678671
4861,55.940471,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6683969 Win=1758720 Len=0 TSval=1023606565 TSecr=1378678693
4864,55.964078,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6686865 Win=1758720 Len=0 TSval=1023606589 TSecr=1378678716
4867,55.988287,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6689761 Win=1758720 Len=0 TSval=1023606613 TSecr=1378678740
4870,56.012508,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6692657 Win=1758720 Len=0 TSval=1023606637 TSecr=1378678765
4872,56.037516,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6695553 Win=1758720 Len=0 TSval=1023606662 TSecr=1378678788
4873,56.061074,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6698449 Win=1758720 Len=0 TSval=1023606686 TSecr=1378678812
4876,56.085593,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6701345 Win=1758720 Len=0 TSval=1023606710 TSecr=1378678837
4879,56.110057,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6704241 Win=1758720 Len=0 TSval=1023606735 TSecr=1378678861
4881,56.121532,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6707137 Win=1758720 Len=0 TSval=1023606746 TSecr=1378678885
4884,56.146365,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6710033 Win=1758720 Len=0 TSval=1023606771 TSecr=1378678903
4887,56.170837,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6712929 Win=1758720 Len=0 TSval=1023606795 TSecr=1378678920
4891,56.207043,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6715825 Win=1758720 Len=0 TSval=1023606832 TSecr=1378678958
4895,56.23063,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6718721 Win=1758720 Len=0 TSval=1023606855 TSecr=1378678988
4898,56.255114,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6721617 Win=1758720 Len=0 TSval=1023606880 TSecr=1378679012
4901,56.279006,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6724513 Win=1758720 Len=0 TSval=1023606904 TSecr=1378679034
4904,56.304152,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6727409 Win=1758720 Len=0 TSval=1023606929 TSecr=1378679057
4907,56.327479,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6730305 Win=1758720 Len=0 TSval=1023606952 TSecr=1378679079
4910,56.352109,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6733201 Win=1758720 Len=0 TSval=1023606977 TSecr=1378679104
4914,56.376671,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6736097 Win=1758720 Len=0 TSval=1023607001 TSecr=1378679127
4916,56.401195,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6738993 Win=1758720 Len=0 TSval=1023607026 TSecr=1378679152
4917,56.425818,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6741889 Win=1758720 Len=0 TSval=1023607050 TSecr=1378679176
4920,56.449544,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6744785 Win=1758720 Len=0 TSval=1023607074 TSecr=1378679201
4923,56.473652,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6747681 Win=1758720 Len=0 TSval=1023607098 TSecr=1378679224
4925,56.486477,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6750577 Win=1758720 Len=0 TSval=1023607111 TSecr=1378679249
4928,56.510029,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6753473 Win=1758720 Len=0 TSval=1023607134 TSecr=1378679267
4932,56.537576,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6756369 Win=1758720 Len=0 TSval=1023607162 TSecr=1378679285
4935,56.570672,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6759265 Win=1758720 Len=0 TSval=1023607195 TSecr=1378679322
4938,56.594695,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6762161 Win=1758720 Len=0 TSval=1023607219 TSecr=1378679352
4941,56.61898,192.168.2.2,192.168.1.2,TCP,66,1758720,5001  >  45086 [ACK] Seq=1 Ack=6765057 Win=1758720 Len=0 TSval=1023607243 TSecr=1378679375
