No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
1818,21.024269,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2515177 Win=78848 Len=0 TSval=2325296081 TSecr=1376335810
1821,21.060616,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2519521 Win=78848 Len=0 TSval=2325296117 TSecr=1376335826
1823,21.08503,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2522417 Win=78848 Len=0 TSval=2325296141 TSecr=1376335859
1825,21.108884,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2525313 Win=78848 Len=0 TSval=2325296165 TSecr=1376335883
1827,21.133115,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2528209 Win=78848 Len=0 TSval=2325296189 TSecr=1376335907
1829,21.157621,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2531105 Win=78848 Len=0 TSval=2325296214 TSecr=1376335931
1831,21.182087,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2534001 Win=78848 Len=0 TSval=2325296238 TSecr=1376335955
1833,21.205756,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2536897 Win=78848 Len=0 TSval=2325296262 TSecr=1376335979
1835,21.230051,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2539793 Win=78848 Len=0 TSval=2325296286 TSecr=1376336004
1839,21.254934,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2542689 Win=78848 Len=0 TSval=2325296311 TSecr=1376336040
1841,21.279195,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2545585 Win=78848 Len=0 TSval=2325296335 TSecr=1376336064
1843,21.303586,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2548481 Win=78848 Len=0 TSval=2325296360 TSecr=1376336088
1845,21.327819,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2551377 Win=78848 Len=0 TSval=2325296384 TSecr=1376336112
1847,21.351876,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2554273 Win=78848 Len=0 TSval=2325296408 TSecr=1376336137
1849,21.376572,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2557169 Win=78848 Len=0 TSval=2325296433 TSecr=1376336161
1851,21.400317,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2560065 Win=78848 Len=0 TSval=2325296456 TSecr=1376336185
1853,21.42467,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2562961 Win=78848 Len=0 TSval=2325296481 TSecr=1376336209
1855,21.460907,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2567305 Win=78848 Len=0 TSval=2325296517 TSecr=1376336209
1857,21.485376,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2570201 Win=78848 Len=0 TSval=2325296541 TSecr=1376336258
1859,21.509881,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2573097 Win=78848 Len=0 TSval=2325296566 TSecr=1376336283
1861,21.533527,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2575993 Win=78848 Len=0 TSval=2325296590 TSecr=1376336307
1863,21.557888,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2578889 Win=78848 Len=0 TSval=2325296614 TSecr=1376336331
1866,21.581997,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2581785 Win=78848 Len=0 TSval=2325296638 TSecr=1376336356
1868,21.606899,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2584681 Win=78848 Len=0 TSval=2325296663 TSecr=1376336379
1870,21.63053,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2587577 Win=78848 Len=0 TSval=2325296687 TSecr=1376336404
1872,21.65466,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2590473 Win=78848 Len=0 TSval=2325296711 TSecr=1376336440
1874,21.679452,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2593369 Win=78848 Len=0 TSval=2325296735 TSecr=1376336465
1876,21.704003,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2596265 Win=78848 Len=0 TSval=2325296760 TSecr=1376336489
1878,21.727384,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2599161 Win=78848 Len=0 TSval=2325296783 TSecr=1376336513
1880,21.751939,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2602057 Win=78848 Len=0 TSval=2325296808 TSecr=1376336537
1882,21.787873,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2606401 Win=78848 Len=0 TSval=2325296844 TSecr=1376336537
1884,21.812737,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2609297 Win=78848 Len=0 TSval=2325296869 TSecr=1376336586
1886,21.83635,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2612193 Win=78848 Len=0 TSval=2325296892 TSecr=1376336610
1888,21.860767,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2615089 Win=78848 Len=0 TSval=2325296917 TSecr=1376336634
1891,21.885239,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2617985 Win=78848 Len=0 TSval=2325296941 TSecr=1376336658
1893,21.909086,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2620881 Win=78848 Len=0 TSval=2325296965 TSecr=1376336683
1895,21.933289,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2623777 Win=78848 Len=0 TSval=2325296989 TSecr=1376336706
1897,21.957487,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2626673 Win=78848 Len=0 TSval=2325297013 TSecr=1376336731
1899,21.981823,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2629569 Win=78848 Len=0 TSval=2325297038 TSecr=1376336767
1901,22.005924,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2632465 Win=78848 Len=0 TSval=2325297062 TSecr=1376336792
1903,22.030819,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2635361 Win=78848 Len=0 TSval=2325297087 TSecr=1376336815
1906,22.054387,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2638257 Win=78848 Len=0 TSval=2325297110 TSecr=1376336840
1908,22.090747,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2642601 Win=78848 Len=0 TSval=2325297147 TSecr=1376336857
1910,22.11518,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2645497 Win=78848 Len=0 TSval=2325297171 TSecr=1376336888
1912,22.139131,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2648393 Win=78848 Len=0 TSval=2325297195 TSecr=1376336912
1914,22.164057,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2651289 Win=78848 Len=0 TSval=2325297220 TSecr=1376336936
1916,22.187598,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2654185 Win=78848 Len=0 TSval=2325297243 TSecr=1376336961
1918,22.211813,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2657081 Win=78848 Len=0 TSval=2325297268 TSecr=1376336985
1921,22.236633,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2659977 Win=78848 Len=0 TSval=2325297292 TSecr=1376337010
1924,22.261146,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2662873 Win=78848 Len=0 TSval=2325297317 TSecr=1376337033
1926,22.285282,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2665769 Win=78848 Len=0 TSval=2325297341 TSecr=1376337070
1928,22.309569,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2668665 Win=78848 Len=0 TSval=2325297365 TSecr=1376337094
1930,22.333725,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2671561 Win=78848 Len=0 TSval=2325297389 TSecr=1376337118
1932,22.357933,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2674457 Win=78848 Len=0 TSval=2325297414 TSecr=1376337143
1934,22.38267,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2677353 Win=78848 Len=0 TSval=2325297438 TSecr=1376337166
1936,22.406388,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2680249 Win=78848 Len=0 TSval=2325297462 TSecr=1376337191
1938,22.443423,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2684593 Win=78848 Len=0 TSval=2325297499 TSecr=1376337191
1940,22.467943,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2687489 Win=78848 Len=0 TSval=2325297524 TSecr=1376337240
1942,22.491187,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2690385 Win=78848 Len=0 TSval=2325297547 TSecr=1376337264
1944,22.515961,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2693281 Win=78848 Len=0 TSval=2325297572 TSecr=1376337288
1946,22.540013,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2696177 Win=78848 Len=0 TSval=2325297596 TSecr=1376337312
1949,22.564457,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2699073 Win=78848 Len=0 TSval=2325297620 TSecr=1376337337
1951,22.588071,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2701969 Win=78848 Len=0 TSval=2325297644 TSecr=1376337361
1953,22.612493,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2704865 Win=78848 Len=0 TSval=2325297668 TSecr=1376337385
1955,22.636524,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2707761 Win=78848 Len=0 TSval=2325297692 TSecr=1376337422
1957,22.661551,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2710657 Win=78848 Len=0 TSval=2325297717 TSecr=1376337447
1959,22.685078,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2713553 Win=78848 Len=0 TSval=2325297741 TSecr=1376337470
1961,22.716169,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2716449 Win=78848 Len=0 TSval=2325297772 TSecr=1376337495
1963,22.733422,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2719345 Win=78848 Len=0 TSval=2325297789 TSecr=1376337519
1965,22.769755,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2723689 Win=78848 Len=0 TSval=2325297825 TSecr=1376337519
1967,22.794014,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2726585 Win=78848 Len=0 TSval=2325297849 TSecr=1376337567
1969,22.818319,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2729481 Win=78848 Len=0 TSval=2325297874 TSecr=1376337591
1971,22.842777,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2732377 Win=78848 Len=0 TSval=2325297898 TSecr=1376337615
1973,22.866711,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2735273 Win=78848 Len=0 TSval=2325297922 TSecr=1376337640
1976,22.890869,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2738169 Win=78848 Len=0 TSval=2325297946 TSecr=1376337664
1978,22.915353,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2741065 Win=78848 Len=0 TSval=2325297971 TSecr=1376337695
1980,22.939828,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2743961 Win=78848 Len=0 TSval=2325297995 TSecr=1376337712
1982,22.963541,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2746857 Win=78848 Len=0 TSval=2325298019 TSecr=1376337748
1984,22.987844,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2749753 Win=78848 Len=0 TSval=2325298043 TSecr=1376337772
1986,23.012321,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2752649 Win=78848 Len=0 TSval=2325298068 TSecr=1376337797
1988,23.036865,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2755545 Win=78848 Len=0 TSval=2325298092 TSecr=1376337821
1991,23.060421,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2758441 Win=78848 Len=0 TSval=2325298116 TSecr=1376337845
1993,23.096773,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2762785 Win=78848 Len=0 TSval=2325298152 TSecr=1376337845
1995,23.121186,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2765681 Win=78848 Len=0 TSval=2325298176 TSecr=1376337894
1997,23.145203,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2768577 Win=78848 Len=0 TSval=2325298200 TSecr=1376337918
1999,23.169681,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2771473 Win=78848 Len=0 TSval=2325298225 TSecr=1376337942
2001,23.194159,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2774369 Win=78848 Len=0 TSval=2325298249 TSecr=1376337966
2004,23.217921,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2777265 Win=78848 Len=0 TSval=2325298273 TSecr=1376337991
2006,23.242194,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2780161 Win=78848 Len=0 TSval=2325298297 TSecr=1376338015
2009,23.267613,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2783057 Win=78848 Len=0 TSval=2325298323 TSecr=1376338039
2011,23.292196,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2785953 Win=78848 Len=0 TSval=2325298347 TSecr=1376338075
2013,23.315689,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2788849 Win=78848 Len=0 TSval=2325298371 TSecr=1376338100
2015,23.340593,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2791745 Win=78848 Len=0 TSval=2325298396 TSecr=1376338123
2017,23.364612,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2794641 Win=78848 Len=0 TSval=2325298420 TSecr=1376338148
2019,23.388491,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2797537 Win=78848 Len=0 TSval=2325298444 TSecr=1376338172
2021,23.425214,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2801881 Win=78848 Len=0 TSval=2325298480 TSecr=1376338172
2023,23.449075,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2804777 Win=78848 Len=0 TSval=2325298504 TSecr=1376338220
2025,23.473429,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2807673 Win=78848 Len=0 TSval=2325298529 TSecr=1376338246
2027,23.497942,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2810569 Win=78848 Len=0 TSval=2325298553 TSecr=1376338270
2029,23.522007,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2813465 Win=78848 Len=0 TSval=2325298577 TSecr=1376338294
2032,23.545978,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2816361 Win=78848 Len=0 TSval=2325298601 TSecr=1376338319
2034,23.570483,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2819257 Win=78848 Len=0 TSval=2325298626 TSecr=1376338343
2036,23.594228,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2822153 Win=78848 Len=0 TSval=2325298649 TSecr=1376338367
2038,23.618475,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2825049 Win=78848 Len=0 TSval=2325298673 TSecr=1376338403
2040,23.643016,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2827945 Win=78848 Len=0 TSval=2325298698 TSecr=1376338427
2042,23.666817,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2830841 Win=78848 Len=0 TSval=2325298722 TSecr=1376338452
2044,23.691081,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2833737 Win=78848 Len=0 TSval=2325298746 TSecr=1376338476
2046,23.716508,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2836633 Win=78848 Len=0 TSval=2325298771 TSecr=1376338500
2048,23.752256,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2840977 Win=78848 Len=0 TSval=2325298807 TSecr=1376338500
2050,23.775858,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2843873 Win=78848 Len=0 TSval=2325298831 TSecr=1376338549
2052,23.8003,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2846769 Win=78848 Len=0 TSval=2325298855 TSecr=1376338572
2054,23.824932,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2849665 Win=78848 Len=0 TSval=2325298880 TSecr=1376338597
2056,23.849365,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2852561 Win=78848 Len=0 TSval=2325298904 TSecr=1376338621
2059,23.872836,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2855457 Win=78848 Len=0 TSval=2325298928 TSecr=1376338645
2061,23.897372,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2858353 Win=78848 Len=0 TSval=2325298952 TSecr=1376338669
2063,23.921914,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2861249 Win=78848 Len=0 TSval=2325298977 TSecr=1376338695
2065,23.945499,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2864145 Win=78848 Len=0 TSval=2325299000 TSecr=1376338730
2067,23.96994,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2867041 Win=78848 Len=0 TSval=2325299025 TSecr=1376338754
2069,23.994384,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2869937 Win=78848 Len=0 TSval=2325299049 TSecr=1376338778
2071,24.018098,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2872833 Win=78848 Len=0 TSval=2325299073 TSecr=1376338803
2073,24.042398,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2875729 Win=78848 Len=0 TSval=2325299097 TSecr=1376338827
2076,24.07871,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2880073 Win=78848 Len=0 TSval=2325299133 TSecr=1376338827
2078,24.103258,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2882969 Win=78848 Len=0 TSval=2325299158 TSecr=1376338875
2080,24.127708,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2885865 Win=78848 Len=0 TSval=2325299182 TSecr=1376338900
2082,24.151396,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2888761 Win=78848 Len=0 TSval=2325299206 TSecr=1376338923
2084,24.175802,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2891657 Win=78848 Len=0 TSval=2325299231 TSecr=1376338948
2087,24.19974,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2894553 Win=78848 Len=0 TSval=2325299254 TSecr=1376338972
2089,24.224777,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2897449 Win=78848 Len=0 TSval=2325299279 TSecr=1376338996
2091,24.248204,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2900345 Win=78848 Len=0 TSval=2325299303 TSecr=1376339020
2094,24.273168,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2903241 Win=78848 Len=0 TSval=2325299328 TSecr=1376339057
2096,24.29819,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2906137 Win=78848 Len=0 TSval=2325299353 TSecr=1376339081
2098,24.32169,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2909033 Win=78848 Len=0 TSval=2325299376 TSecr=1376339106
2100,24.346798,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2911929 Win=78848 Len=0 TSval=2325299401 TSecr=1376339129
2102,24.370255,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2914825 Win=78848 Len=0 TSval=2325299425 TSecr=1376339154
2104,24.406486,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2919169 Win=78848 Len=0 TSval=2325299461 TSecr=1376339154
2107,24.431037,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2922065 Win=78848 Len=0 TSval=2325299486 TSecr=1376339203
2109,24.455569,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2924961 Win=78848 Len=0 TSval=2325299510 TSecr=1376339226
2111,24.479135,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2927857 Win=78848 Len=0 TSval=2325299534 TSecr=1376339251
2113,24.503321,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2930753 Win=78848 Len=0 TSval=2325299558 TSecr=1376339276
2115,24.528131,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2933649 Win=78848 Len=0 TSval=2325299583 TSecr=1376339299
2117,24.552527,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2936545 Win=78848 Len=0 TSval=2325299607 TSecr=1376339324
2119,24.57619,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2939441 Win=78848 Len=0 TSval=2325299631 TSecr=1376339348
2121,24.600639,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2942337 Win=78848 Len=0 TSval=2325299655 TSecr=1376339384
2123,24.636842,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2946681 Win=78848 Len=0 TSval=2325299691 TSecr=1376339409
2125,24.661351,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2949577 Win=78848 Len=0 TSval=2325299716 TSecr=1376339433
2127,24.685007,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2952473 Win=78848 Len=0 TSval=2325299739 TSecr=1376339457
2129,24.710731,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2955369 Win=78848 Len=0 TSval=2325299765 TSecr=1376339481
2131,24.733848,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2958265 Win=78848 Len=0 TSval=2325299788 TSecr=1376339506
2133,24.758353,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2961161 Win=78848 Len=0 TSval=2325299813 TSecr=1376339530
2135,24.781885,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2964057 Win=78848 Len=0 TSval=2325299836 TSecr=1376339554
2137,24.806335,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2966953 Win=78848 Len=0 TSval=2325299861 TSecr=1376339578
2139,24.830347,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2969849 Win=78848 Len=0 TSval=2325299885 TSecr=1376339614
2142,24.854568,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2972745 Win=78848 Len=0 TSval=2325299909 TSecr=1376339639
2144,24.878916,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2975641 Win=78848 Len=0 TSval=2325299933 TSecr=1376339663
2146,24.903415,192.168.2.2,192.168.1.2,TCP,66,78848,5001  >  53142 [ACK] Seq=1 Ack=2978537 Win=78848 Len=0 TSval=2325299958 TSecr=1376339688
