No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
1413,27.506138,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3260897 Win=1307 Len=0 TSval=1140277396 TSecr=1525062542
1416,27.530685,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3263793 Win=1307 Len=0 TSval=1140277420 TSecr=1525062565
1419,27.554174,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3266689 Win=1307 Len=0 TSval=1140277444 TSecr=1525062587
1422,27.578694,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3269585 Win=1307 Len=0 TSval=1140277468 TSecr=1525062610
1425,27.603196,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3272481 Win=1307 Len=0 TSval=1140277493 TSecr=1525062633
1428,27.627021,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3275377 Win=1307 Len=0 TSval=1140277516 TSecr=1525062658
1431,27.651223,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3278273 Win=1307 Len=0 TSval=1140277541 TSecr=1525062682
1434,27.675396,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3281169 Win=1307 Len=0 TSval=1140277565 TSecr=1525062706
1437,27.699522,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3284065 Win=1307 Len=0 TSval=1140277589 TSecr=1525062730
1439,27.723836,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3286961 Win=1307 Len=0 TSval=1140277613 TSecr=1525062755
1440,27.748227,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3289857 Win=1307 Len=0 TSval=1140277638 TSecr=1525062779
1443,27.772751,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3292753 Win=1307 Len=0 TSval=1140277662 TSecr=1525062803
1445,27.784582,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3295649 Win=1307 Len=0 TSval=1140277674 TSecr=1525062827
1448,27.808994,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3298545 Win=1307 Len=0 TSval=1140277698 TSecr=1525062845
1452,27.842455,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3301441 Win=1307 Len=0 TSval=1140277732 TSecr=1525062862
1455,27.869783,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3304337 Win=1307 Len=0 TSval=1140277759 TSecr=1525062900
1458,27.89339,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3307233 Win=1307 Len=0 TSval=1140277783 TSecr=1525062929
1461,27.917791,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3310129 Win=1307 Len=0 TSval=1140277807 TSecr=1525062952
1464,27.942312,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3313025 Win=1307 Len=0 TSval=1140277832 TSecr=1525062978
1467,27.965972,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3315921 Win=1307 Len=0 TSval=1140277855 TSecr=1525063005
1470,27.990334,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3318817 Win=1307 Len=0 TSval=1140277880 TSecr=1525063028
1473,28.014774,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3321713 Win=1307 Len=0 TSval=1140277904 TSecr=1525063050
1476,28.039329,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3324609 Win=1307 Len=0 TSval=1140277929 TSecr=1525063073
1480,28.063812,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3327505 Win=1307 Len=0 TSval=1140277953 TSecr=1525063096
1483,28.087122,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3330401 Win=1307 Len=0 TSval=1140277976 TSecr=1525063118
1486,28.111338,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3333297 Win=1307 Len=0 TSval=1140278001 TSecr=1525063142
1488,28.135872,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3336193 Win=1307 Len=0 TSval=1140278025 TSecr=1525063166
1489,28.15992,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3339089 Win=1307 Len=0 TSval=1140278049 TSecr=1525063191
1493,28.185383,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3341985 Win=1307 Len=0 TSval=1140278075 TSecr=1525063215
1495,28.196949,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3344881 Win=1307 Len=0 TSval=1140278086 TSecr=1525063238
1498,28.22161,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3347777 Win=1307 Len=0 TSval=1140278111 TSecr=1525063256
1501,28.245425,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3350673 Win=1307 Len=0 TSval=1140278135 TSecr=1525063274
1505,28.282427,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3353569 Win=1307 Len=0 TSval=1140278172 TSecr=1525063311
1508,28.305923,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3356465 Win=1307 Len=0 TSval=1140278195 TSecr=1525063341
1511,28.330373,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3359361 Win=1307 Len=0 TSval=1140278220 TSecr=1525063364
1514,28.354913,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3362257 Win=1307 Len=0 TSval=1140278244 TSecr=1525063387
1517,28.378632,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3365153 Win=1307 Len=0 TSval=1140278268 TSecr=1525063409
1520,28.402918,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3368049 Win=1307 Len=0 TSval=1140278292 TSecr=1525063434
1523,28.430448,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3370945 Win=1307 Len=0 TSval=1140278320 TSecr=1525063457
1526,28.451317,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3373841 Win=1307 Len=0 TSval=1140278340 TSecr=1525063482
1529,28.475618,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3376737 Win=1307 Len=0 TSval=1140278365 TSecr=1525063506
1532,28.499957,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3379633 Win=1307 Len=0 TSval=1140278389 TSecr=1525063530
1534,28.524484,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3382529 Win=1307 Len=0 TSval=1140278414 TSecr=1525063554
1535,28.548957,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3385425 Win=1307 Len=0 TSval=1140278438 TSecr=1525063582
1538,28.572468,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3388321 Win=1307 Len=0 TSval=1140278462 TSecr=1525063604
1540,28.58524,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3391217 Win=1307 Len=0 TSval=1140278474 TSecr=1525063627
1543,28.608704,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3394113 Win=1307 Len=0 TSval=1140278498 TSecr=1525063644
1546,28.633256,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3397009 Win=1307 Len=0 TSval=1140278522 TSecr=1525063662
1550,28.669498,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3399905 Win=1307 Len=0 TSval=1140278559 TSecr=1525063700
1553,28.693595,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3402801 Win=1307 Len=0 TSval=1140278583 TSecr=1525063730
1556,28.717827,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3405697 Win=1307 Len=0 TSval=1140278607 TSecr=1525063752
1559,28.741934,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3408593 Win=1307 Len=0 TSval=1140278631 TSecr=1525063775
1562,28.766513,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3411489 Win=1307 Len=0 TSval=1140278655 TSecr=1525063797
1565,28.790447,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3414385 Win=1307 Len=0 TSval=1140278679 TSecr=1525063821
1568,28.815533,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3417281 Win=1307 Len=0 TSval=1140278704 TSecr=1525063845
1571,28.83888,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3420177 Win=1307 Len=0 TSval=1140278728 TSecr=1525063869
1574,28.863544,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3423073 Win=1307 Len=0 TSval=1140278752 TSecr=1525063893
1577,28.887347,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3425969 Win=1307 Len=0 TSval=1140278776 TSecr=1525063918
1580,28.911605,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3428865 Win=1307 Len=0 TSval=1140278800 TSecr=1525063941
1582,28.936057,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3431761 Win=1307 Len=0 TSval=1140278825 TSecr=1525063967
1583,28.960632,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3434657 Win=1307 Len=0 TSval=1140278850 TSecr=1525063990
1586,28.984225,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3437553 Win=1307 Len=0 TSval=1140278873 TSecr=1525064015
1588,28.996811,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3440449 Win=1307 Len=0 TSval=1140278886 TSecr=1525064038
1591,29.021313,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3443345 Win=1307 Len=0 TSval=1140278910 TSecr=1525064057
1594,29.044869,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3446241 Win=1307 Len=0 TSval=1140278934 TSecr=1525064074
1599,29.08111,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3449137 Win=1307 Len=0 TSval=1140278970 TSecr=1525064112
1602,29.105633,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3452033 Win=1307 Len=0 TSval=1140278994 TSecr=1525064142
1605,29.129602,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3454929 Win=1307 Len=0 TSval=1140279018 TSecr=1525064165
1608,29.154559,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3457825 Win=1307 Len=0 TSval=1140279043 TSecr=1525064187
1612,29.178732,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3460721 Win=1307 Len=0 TSval=1140279068 TSecr=1525064210
1615,29.203612,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3463617 Win=1307 Len=0 TSval=1140279092 TSecr=1525064232
1618,29.22722,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3466513 Win=1307 Len=0 TSval=1140279116 TSecr=1525064256
1621,29.25141,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3469409 Win=1307 Len=0 TSval=1140279140 TSecr=1525064280
1624,29.275646,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3472305 Win=1307 Len=0 TSval=1140279164 TSecr=1525064305
1627,29.300585,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3475201 Win=1307 Len=0 TSval=1140279189 TSecr=1525064330
1629,29.324186,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3478097 Win=1307 Len=0 TSval=1140279213 TSecr=1525064354
1630,29.348319,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3480993 Win=1307 Len=0 TSval=1140279237 TSecr=1525064378
1633,29.373167,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3483889 Win=1307 Len=0 TSval=1140279262 TSecr=1525064402
1635,29.384913,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3486785 Win=1307 Len=0 TSval=1140279274 TSecr=1525064426
1638,29.409408,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3489681 Win=1307 Len=0 TSval=1140279298 TSecr=1525064444
1641,29.434153,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3492577 Win=1307 Len=0 TSval=1140279323 TSecr=1525064462
1645,29.469546,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3495473 Win=1307 Len=0 TSval=1140279358 TSecr=1525064499
1648,29.493858,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3498369 Win=1307 Len=0 TSval=1140279382 TSecr=1525064529
1651,29.5179,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3501265 Win=1307 Len=0 TSval=1140279406 TSecr=1525064551
1654,29.5427,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3504161 Win=1307 Len=0 TSval=1140279431 TSecr=1525064579
1657,29.566326,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3507057 Win=1307 Len=0 TSval=1140279455 TSecr=1525064601
1660,29.590708,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3509953 Win=1307 Len=0 TSval=1140279479 TSecr=1525064624
1663,29.615165,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3512849 Win=1307 Len=0 TSval=1140279504 TSecr=1525064646
1666,29.639736,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3515745 Win=1307 Len=0 TSval=1140279528 TSecr=1525064669
1669,29.663249,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3518641 Win=1307 Len=0 TSval=1140279552 TSecr=1525064693
1672,29.687452,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3521537 Win=1307 Len=0 TSval=1140279576 TSecr=1525064717
1675,29.711705,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3524433 Win=1307 Len=0 TSval=1140279600 TSecr=1525064741
1677,29.736758,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3527329 Win=1307 Len=0 TSval=1140279625 TSecr=1525064766
1678,29.760281,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3530225 Win=1307 Len=0 TSval=1140279649 TSecr=1525064790
1681,29.784766,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3533121 Win=1307 Len=0 TSval=1140279673 TSecr=1525064814
1683,29.796546,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3536017 Win=1307 Len=0 TSval=1140279685 TSecr=1525064838
1686,29.820683,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3538913 Win=1307 Len=0 TSval=1140279709 TSecr=1525064856
1689,29.845527,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3541809 Win=1307 Len=0 TSval=1140279734 TSecr=1525064874
1693,29.881796,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3544705 Win=1307 Len=0 TSval=1140279770 TSecr=1525064911
1696,29.905499,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3547601 Win=1307 Len=0 TSval=1140279794 TSecr=1525064940
1699,29.929802,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3550497 Win=1307 Len=0 TSval=1140279818 TSecr=1525064963
1702,29.95435,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3553393 Win=1307 Len=0 TSval=1140279843 TSecr=1525064985
1705,29.97833,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3556289 Win=1307 Len=0 TSval=1140279867 TSecr=1525065008
1708,30.00245,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3559185 Win=1307 Len=0 TSval=1140279891 TSecr=1525065032
1711,30.026594,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3562081 Win=1307 Len=0 TSval=1140279915 TSecr=1525065056
1714,30.051326,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3564977 Win=1307 Len=0 TSval=1140279940 TSecr=1525065080
1718,30.075061,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3567873 Win=1307 Len=0 TSval=1140279963 TSecr=1525065105
1721,30.099474,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3570769 Win=1307 Len=0 TSval=1140279988 TSecr=1525065129
1723,30.123486,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3573665 Win=1307 Len=0 TSval=1140280012 TSecr=1525065153
1724,30.14836,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3576561 Win=1307 Len=0 TSval=1140280037 TSecr=1525065177
1728,30.172748,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3579457 Win=1307 Len=0 TSval=1140280061 TSecr=1525065202
1730,30.185706,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3582353 Win=1307 Len=0 TSval=1140280074 TSecr=1525065225
1733,30.209129,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3585249 Win=1307 Len=0 TSval=1140280097 TSecr=1525065243
1736,30.233635,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3588145 Win=1307 Len=0 TSval=1140280122 TSecr=1525065260
1740,30.269603,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3591041 Win=1307 Len=0 TSval=1140280158 TSecr=1525065299
1743,30.294431,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3593937 Win=1307 Len=0 TSval=1140280183 TSecr=1525065328
1746,30.318077,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3596833 Win=1307 Len=0 TSval=1140280206 TSecr=1525065351
1749,30.342406,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3599729 Win=1307 Len=0 TSval=1140280231 TSecr=1525065374
1752,30.36655,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3602625 Win=1307 Len=0 TSval=1140280255 TSecr=1525065397
1755,30.391456,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3605521 Win=1307 Len=0 TSval=1140280280 TSecr=1525065420
1758,30.414957,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3608417 Win=1307 Len=0 TSval=1140280303 TSecr=1525065445
1761,30.439445,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3611313 Win=1307 Len=0 TSval=1140280328 TSecr=1525065468
1764,30.463976,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3614209 Win=1307 Len=0 TSval=1140280352 TSecr=1525065493
1767,30.487623,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3617105 Win=1307 Len=0 TSval=1140280376 TSecr=1525065517
1769,30.511964,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3620001 Win=1307 Len=0 TSval=1140280400 TSecr=1525065542
1770,30.536485,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3622897 Win=1307 Len=0 TSval=1140280425 TSecr=1525065565
1773,30.560987,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3625793 Win=1307 Len=0 TSval=1140280449 TSecr=1525065590
1775,30.572435,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3628689 Win=1307 Len=0 TSval=1140280461 TSecr=1525065614
1778,30.59723,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3631585 Win=1307 Len=0 TSval=1140280485 TSecr=1525065632
1781,30.620861,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3634481 Win=1307 Len=0 TSval=1140280509 TSecr=1525065649
1785,30.657231,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3637377 Win=1307 Len=0 TSval=1140280545 TSecr=1525065687
1788,30.681504,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3640273 Win=1307 Len=0 TSval=1140280570 TSecr=1525065716
1791,30.706065,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3643169 Win=1307 Len=0 TSval=1140280594 TSecr=1525065739
1794,30.730457,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3646065 Win=1307 Len=0 TSval=1140280618 TSecr=1525065761
1797,30.754112,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3648961 Win=1307 Len=0 TSval=1140280642 TSecr=1525065785
1800,30.778304,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3651857 Win=1307 Len=0 TSval=1140280666 TSecr=1525065807
1803,30.803094,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3654753 Win=1307 Len=0 TSval=1140280691 TSecr=1525065832
1806,30.827627,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3657649 Win=1307 Len=0 TSval=1140280716 TSecr=1525065856
1809,30.851085,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3660545 Win=1307 Len=0 TSval=1140280739 TSecr=1525065881
1812,30.877049,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3663441 Win=1307 Len=0 TSval=1140280765 TSecr=1525065904
1814,30.899428,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3666337 Win=1307 Len=0 TSval=1140280787 TSecr=1525065928
1815,30.923755,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3669233 Win=1307 Len=0 TSval=1140280812 TSecr=1525065953
1818,30.948098,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3672129 Win=1307 Len=0 TSval=1140280836 TSecr=1525065978
1820,30.960022,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3675025 Win=1307 Len=0 TSval=1140280848 TSecr=1525066001
1823,30.984363,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3677921 Win=1307 Len=0 TSval=1140280872 TSecr=1525066019
1826,31.008481,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3680817 Win=1307 Len=0 TSval=1140280896 TSecr=1525066036
1830,31.044781,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3683713 Win=1307 Len=0 TSval=1140280933 TSecr=1525066074
1834,31.069616,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3686609 Win=1307 Len=0 TSval=1140280957 TSecr=1525066103
1837,31.093246,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3689505 Win=1307 Len=0 TSval=1140280981 TSecr=1525066126
1840,31.117618,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3692401 Win=1307 Len=0 TSval=1140281005 TSecr=1525066149
1843,31.142136,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3695297 Win=1307 Len=0 TSval=1140281030 TSecr=1525066171
1846,31.166596,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3698193 Win=1307 Len=0 TSval=1140281054 TSecr=1525066195
1850,31.191197,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3701089 Win=1307 Len=0 TSval=1140281079 TSecr=1525066219
1853,31.215805,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3703985 Win=1307 Len=0 TSval=1140281104 TSecr=1525066243
1856,31.240129,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=3706881 Win=1307 Len=0 TSval=1140281128 TSecr=1525066267
